time,x,y,z,q,x,y,z
1592260338.931125,-0.16256776028002107,-0.28891237092177136,-0.008672079560195582,0.5275744840968054,0.5210967936387222,-0.47535337703543085,-0.47345844840968054
1592260338.941125,-0.16256776095861492,-0.2889123676682622,-0.008671829811257272,0.5275047621342885,0.5210695087000559,-0.4754507309972464,-0.47346774564997207
1592260338.951125,-0.1625688587094959,-0.2889108080469336,-0.008670879049205653,0.5273788902201334,0.520919346668865,-0.47569028817214976,-0.47353239737158886
1592260338.961125,-0.1625727968032886,-0.28890113903413345,-0.00866628054325079,0.5272569071497866,0.5205992768718082,-0.4761146084447656,-0.47359461660269114
1592260338.971125,-0.16258505938356194,-0.2888442135410189,-0.008647201657389048,0.5272204732136209,0.5201707410774126,-0.4766914890787565,-0.47352527877262396
1592260338.9811249,-0.16261529268194647,-0.2886694744628813,-0.008593287879255411,0.5273229661629651,0.5196753217365028,-0.47743859739895045,-0.4732013173396771
1592260338.9911249,-0.16265482507842038,-0.28840089298951493,-0.008514476924714184,0.5275977672528737,0.5191219216350423,-0.478391516963314,-0.4725401169558094
1592260339.0011249,-0.16270153554802308,-0.28803472296244975,-0.008410631067586303,0.5280238629677642,0.5184155134665022,-0.4796302047395895,-0.47158333724790624
1592260339.0111248,-0.16274697338100572,-0.2875799386223462,-0.008284777380678001,0.52859499951224,0.5175024452031823,-0.48115377657691827,-0.47039322316636595
1592260339.0211248,-0.16277845026246446,-0.28705735854579256,-0.008142406008606096,0.5293048415383359,0.5163932484367998,-0.48285251795866735,-0.46907191958586436
1592260339.0311248,-0.1627811886868578,-0.286497254960567,-0.007989763729820132,0.5301276267432793,0.5150944371781526,-0.48463017635648936,-0.46773468259200945
1592260339.0411248,-0.16273608575897291,-0.28584869197640117,-0.007814665201212299,0.5310787409018352,0.5135908569296893,-0.486410778659696,-0.466459208981884
1592260339.0511248,-0.16262805285019857,-0.2850934427359564,-0.007627750367627871,0.5321432531900006,0.5118299016320318,-0.48819782650254173,-0.465313426402268
1592260339.0611248,-0.16246536243463358,-0.2843022170193122,-0.007436994826656898,0.5333215734704008,0.5098368728954464,-0.4900161792890669,-0.464238578658188
1592260339.0711248,-0.16225448623648012,-0.28346615476406517,-0.00723845149119904,0.5346285021371106,0.507620246366912,-0.4919001170033996,-0.46317157183229457
1592260339.0811248,-0.16199521961459537,-0.2825776516749762,-0.007031617532426418,0.5360712557631603,0.505168777424408,-0.49385622874856844,-0.46210075748953494
1592260339.0911248,-0.16169151628152523,-0.2816343547356746,-0.0068195843205506165,0.5376485792430188,0.50249843054368,-0.49588110140880587,-0.46101069246125603
1592260339.1011248,-0.1613565799885793,-0.28063780548151535,-0.006600893662348595,0.5393620302204185,0.4996890514370865,-0.497964511563416,-0.45981533852247847
1592260339.1111248,-0.16100464990140262,-0.279588729962522,-0.006379653995912869,0.5411967520300609,0.49681438359856456,-0.500088975671316,-0.45846766505880343
1592260339.1211247,-0.16064202739662856,-0.2784880363705798,-0.0061593004923659435,0.5431045527054541,0.4938469357967824,-0.5022919829836769,-0.4570057975490688
1592260339.1311247,-0.16027432024101926,-0.27733272697470246,-0.005941595360386342,0.5450418644069135,0.4907510199835768,-0.5046069792921943,-0.4554815481661772
1592260339.1411247,-0.15990511094452492,-0.2761243809561582,-0.005729455688009775,0.5470045669110946,0.4875950377645198,-0.5069991806716586,-0.45385920255501505
1592260339.1511247,-0.15954329314299803,-0.27485179103552015,-0.00553405714045133,0.5489998759100309,0.48439783282162374,-0.5094725666154943,-0.45209970709185304
1592260339.1611247,-0.15919459736969152,-0.27352358382430836,-0.005348362656311603,0.5509995329214461,0.4812412555955305,-0.5119887255752864,-0.45019152676354923
