time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592173619.1149929,-0.10411293133495991,9.00196235622168,3.6621505751132797,-0.3882765965686844,-0.5188888888888888,-0.0811111111111111,0.01638299323352729,0.004577382987269025,0.008084466688122044
1592173619.1249928,-0.0834042137643124,9.008865262078562,3.6434042137643123,-0.39111111111111113,-0.5188888888888888,-0.0811111111111111,0.02712379329013782,0.0004951228219080128,0.012594846568049458
1592173619.1349928,-0.062098113569817114,9.054754716075458,3.523637738203811,-0.39111111111111113,-0.5188888888888888,-0.0811111111111111,0.03617277185802748,-0.00488198219569977,0.018948348024797196
1592173619.1449928,-0.06873422135434828,9.033797335936955,3.544936885417393,-0.39111111111111113,-0.5188888888888888,-0.0811111111111111,0.0370882466048795,-0.0035486424095900818,0.023445977090720604
1592173619.1549928,-0.05736021887066891,9.023680109435334,3.575279562258662,-0.39111111111111113,-0.5188888888888888,-0.0811111111111111,0.038467032838868716,-0.0032724923474893677,0.02468767033191664
1592173619.1649928,-0.09362218005481764,9.011275563989036,3.572551127978073,-0.3949886382270949,-0.5247051795628646,-0.06753976620516786,0.03831821983380445,0.0024376376689183928,0.019378977981010723
1592173619.1749928,-0.14203634223497388,9.036272713896858,3.548981828882513,-0.39555555555555555,-0.5255555555555556,-0.06555555555555556,0.04104498589321754,0.0026993106463210504,0.010519579486083308
1592173619.1849928,-0.19638199458483754,9.068190997292419,3.4890450135379063,-0.39555555555555555,-0.5255555555555556,-0.06555555555555556,0.04363323129985824,-0.0031793336265564013,-0.0038755012412430502
1592173619.1949928,-0.20831379431379432,9.045058617058617,3.4966275886275886,-0.39555555555555555,-0.5255555555555556,-0.06555555555555556,0.03909875992144282,-0.011618477335450492,0.0008941060172993065
1592173619.2049928,-0.21,9.033957941974535,3.518126174076393,-0.39555555555555555,-0.5255555555555556,-0.06555555555555556,0.032247300791950255,-0.019021745985383174,0.0034998341417541794
1592173619.2149928,-0.22558669428536615,9.037793347142681,3.561173388570732,-0.3808347887304875,-0.5108347887304876,-0.07767853999972922,0.030911967233483707,-0.033108913986728966,0.003513200833793874
1592173619.2249928,-0.24263657456232862,9.04,3.5742121915207763,-0.37666666666666665,-0.5066666666666667,-0.0811111111111111,0.03393148677871385,-0.040132725177752966,0.004191449982016017
1592173619.2349927,-0.25219489033206716,9.047805109667934,3.4863386839848056,-0.37666666666666665,-0.5066666666666667,-0.0811111111111111,0.034534030438916945,-0.05262613597408463,0.002899937746519726
1592173619.2449927,-0.2581044929157345,9.041895507084265,3.492417971662938,-0.37666666666666665,-0.5066666666666667,-0.0811111111111111,0.031163565152687832,-0.0624981064389297,0.002181661564992912
1592173619.2549927,-0.2959154405906411,9.04,3.5,-0.37666666666666665,-0.5066666666666667,-0.0811111111111111,0.031196223045954003,-0.07023566639177,-0.0004301829792200222
1592173619.2649927,-0.28607098841508505,9.073929011584914,3.459285186098102,-0.37666666666666665,-0.5111905348779887,-0.07507928682934845,0.030893876487267144,-0.07713735803027932,-0.007363175000903487
1592173619.2749927,-0.3156990994336645,9.082383483427723,3.47046606628911,-0.37666666666666665,-0.5133333333333333,-0.07222222222222222,0.023065764250709633,-0.0851864809256925,-0.016464141628415776
1592173619.2849927,-0.35211717058864606,9.08,3.413648488234062,-0.37666666666666665,-0.5133333333333333,-0.07222222222222222,0.00946694263418316,-0.08485385354973443,-0.024977747435725183
1592173619.2949927,-0.3822399032648126,9.042933494558644,3.449306408706167,-0.37666666666666665,-0.5133333333333333,-0.07222222222222222,-0.006675831628018213,-0.08561130165762718,-0.0272707695624114
1592173619.3049927,-0.39,9.03,3.503379386472484,-0.37666666666666665,-0.5133333333333333,-0.07222222222222222,-0.015156288422551529,-0.08860304930155544,-0.02787762393349525
1592173619.3149927,-0.40348837209302324,9.043488372093023,3.5569767441860463,-0.38640826873385015,-0.5133333333333333,-0.06772609819121447,-0.01854412330243975,-0.09201030809568943,-0.023947540899457078
1592173619.3249927,-0.4019690908224985,9.05,3.5378763632899934,-0.39111111111111113,-0.5133333333333333,-0.06555555555555556,-0.01942015959666495,-0.09447268910064914,-0.01656039788457793
1592173619.3349926,-0.45850751455129873,9.02074624272435,3.53,-0.39111111111111113,-0.5133333333333333,-0.06555555555555556,-0.022826043978932006,-0.09889114044468642,-0.014473858481451433
1592173619.3449926,-0.5240019838809672,8.973331680099195,3.603336639801612,-0.39111111111111113,-0.5133333333333333,-0.06555555555555556,-0.03599795684198999,-0.0939566028552377,-0.014980778814258458
