time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592173774.8648443,-0.43788506844004416,8.601057465779977,4.557356335550055,-0.27140485160554945,-0.2840332077522308,-0.2282426598011246,0.007866518722322503,-0.02577119847090388,-0.0012638582161319384
1592173774.8748443,-0.18548505186089076,8.6,4.550573520439292,-0.27111111111111114,-0.28444444444444444,-0.2288888888888889,0.019975048367947612,-0.04886442712073813,0.008163593885357858
1592173774.8848443,-0.09300577471309178,8.696242781608635,4.376762993104457,-0.27111111111111114,-0.28444444444444444,-0.2288888888888889,0.032274089632328806,-0.0207825311387377,0.0013777250459468286
1592173774.8948443,-0.29305411291673644,8.7,4.3893384869444505,-0.27111111111111114,-0.28444444444444444,-0.2288888888888889,0.019013162525050174,0.004624315287863841,0.001090830782496456
1592173774.9048443,-0.29223043769753854,8.64561306388277,4.374460875395077,-0.27111111111111114,-0.28444444444444444,-0.2288888888888889,-0.0026440710126827208,-0.00047854049575201275,0.001090830782496456
1592173774.9148443,-0.2532115104419621,8.63919712238951,4.360802877610491,-0.2751987210620042,-0.28444444444444444,-0.22377937645027252,-0.004713644574825931,-0.013217416199143631,-0.0009156700600764023
1592173774.9248443,-0.20265757517347727,8.725216364687741,4.303189090208172,-0.27555555555555555,-0.28444444444444444,-0.22333333333333333,0.013195152138404626,-0.0338049784135962,-0.007287939700751911
1592173774.9348443,-0.3654253203200888,8.757570886720014,4.290809704426661,-0.27555555555555555,-0.28444444444444444,-0.22333333333333333,0.006160754323143291,-0.05595920539432701,-0.004628298283983702
1592173774.9448442,-0.23408583019002205,8.687042915095011,4.253521457547506,-0.27555555555555555,-0.28444444444444444,-0.22333333333333333,-0.03533256102049709,-0.0757203941258153,-0.007347716905569681
1592173774.9548442,-0.1227270770134064,8.597692142088267,4.429580780898327,-0.27555555555555555,-0.28444444444444444,-0.22333333333333333,-0.05232939108644883,-0.08887603310925274,-0.0068195977951891655
1592173774.9648442,-0.14953729611683614,8.599768648058419,4.529691530744557,-0.2579148752246411,-0.29105969956853733,-0.2001799403990082,-0.025333061622904107,-0.06782498897637232,-0.022781263522691633
1592173774.9748442,-0.22441127316924947,8.654117289577636,4.53,-0.2577777777777778,-0.2911111111111111,-0.2,-0.016972097263641493,-0.06541777831465927,-0.03471400749973756
1592173774.9848442,-0.26,8.671192358366271,4.450731225296443,-0.2577777777777778,-0.2911111111111111,-0.2,-0.028462203974387108,-0.06531978082881774,-0.05092915022916424
1592173774.9948442,-0.22447883045376876,8.598957660907537,4.475521169546232,-0.2577777777777778,-0.2911111111111111,-0.2,-0.03829277894416171,-0.0625437780619395,-0.04654773978413418
1592173775.0048442,-0.2705401683540866,8.597220024050584,4.5016600721517515,-0.2577777777777778,-0.2911111111111111,-0.2,-0.03218166613360501,-0.06296493705077215,-0.0340011561377388
1592173775.0148442,-0.34423118473172487,8.60903853078862,4.528077061577242,-0.2748505581562838,-0.2961325171047894,-0.24017124794942585,-0.01762102199208085,-0.0750995945201179,-0.019592923514634757
1592173775.0248442,-0.2309676056338028,8.582530985915493,4.566625352112676,-0.27666666666666667,-0.2966666666666667,-0.24444444444444444,-0.01836006481266077,-0.07935455938757281,-0.013550115614404919
1592173775.0348442,-0.2286492399296315,8.597298479859262,4.518104560422211,-0.27666666666666667,-0.2966666666666667,-0.24444444444444444,-0.002504866129692626,-0.0701957899618018,-0.014976940822045369
1592173775.0448442,-0.26449073074801543,8.64311341343502,4.535868048061012,-0.27666666666666667,-0.2966666666666667,-0.24444444444444444,0.011287065243219678,-0.06872233929727672,-0.01903398603602361
1592173775.0548441,-0.17853966649823144,8.621858358922532,4.5822124616162005,-0.27666666666666667,-0.2966666666666667,-0.24444444444444444,0.01232252518102577,-0.06642000667048162,-0.022704730920663007
1592173775.0648441,-0.15778258986574276,8.565543525335643,4.653347769597229,-0.27567874500745876,-0.3025941966219143,-0.2069034213945431,0.014908808070170271,-0.05284127927804725,-0.02399827721492203
1592173775.0748441,-0.056677666785586875,8.568610194434534,4.6341694166963965,-0.27555555555555555,-0.30333333333333334,-0.20222222222222222,0.029360028653655112,-0.04751214072434551,-0.021180597675181087
1592173775.084844,-0.14109703446811522,8.586849505744686,4.520478212659542,-0.27555555555555555,-0.30333333333333334,-0.20222222222222222,0.047257058298128304,-0.02393077422715483,-0.020725784867432664
1592173775.094844,-0.17762154599510319,8.616432318992654,4.482378454004897,-0.27555555555555555,-0.30333333333333334,-0.20222222222222222,0.05498374719649589,-0.013868316642945498,-0.01592025366577374
