time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592173770.3648486,-0.062600056569085,9.18,3.1852856738792252,-0.22666666666666666,-0.5166666666666667,-0.5244444444444445,0.03495957618311775,0.02313807746337342,-0.0074051844465273485
1592173770.3748486,-0.04265905939028247,9.161772706260189,3.2164545874796238,-0.22666666666666666,-0.5166666666666667,-0.5244444444444445,0.027050113930536857,0.024895735741724725,-0.008629960132124768
1592173770.3848486,-0.06238893219017927,9.122685113016367,3.294629773967264,-0.22666666666666666,-0.5166666666666667,-0.5244444444444445,0.019667262401175386,0.017762347071336483,-0.007098477165286758
1592173770.3948486,-0.0321538159573424,9.100538453989335,3.3105384539893357,-0.22035896932622373,-0.5103589693262237,-0.5170854642139278,0.026742143594538637,0.009079063571886824,-0.010673362950354443
1592173770.4048486,-0.017652180956623874,9.106173909521688,3.2976521809566237,-0.22,-0.51,-0.5166666666666667,0.03602586728339831,0.0026654247608268672,-0.014275653102267215
1592173770.4148486,-0.01,9.133801943454271,3.2027262073343428,-0.22,-0.51,-0.5166666666666667,0.049240737515812726,-0.001956293869268389,-0.015496998650674906
1592173770.4248486,-0.03409745213761336,9.172129936183484,3.1559025478623868,-0.22,-0.51,-0.5166666666666667,0.06265975189162569,0.0013231707778662448,-0.015271630954950384
1592173770.4348485,-0.09772426918717789,9.194431067296794,3.178862134593589,-0.22,-0.51,-0.5166666666666667,0.06623693957136842,0.008478402537641445,-0.01133616784704505
1592173770.4448485,-0.09919031058879961,9.2,3.19,-0.2153756245752888,-0.5200194800868743,-0.5120422912419554,0.06427069275389102,0.012421631143893087,-0.00906081538300384
1592173770.4548485,-0.04059002879566371,9.183530009598554,3.1735300095985544,-0.21333333333333335,-0.5244444444444445,-0.51,0.04440391424161072,0.0014120872537008774,-0.004235153130642188
1592173770.4648485,-0.0056779410762555944,9.171892647025418,3.064604411330441,-0.21333333333333335,-0.5244444444444445,-0.51,0.026210738649588596,-0.007281455914962827,-0.0006193672907180655
