start time:,1592313925.928108
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592313928.189538,10,0,243,255,204,3,109,254,121,0,215,253,255,255,255,255,255,255,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.198445,13,0,241,255,207,3,109,254,121,0,215,253,0,0,3,0,0,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.211793,12,0,241,255,213,3,109,254,121,0,215,253,0,0,1,0,1,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.218518,10,0,241,255,215,3,103,254,121,0,208,253,1,0,1,0,1,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.230398,8,0,242,255,213,3,103,254,121,0,208,253,255,255,1,0,255,255,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.2386189,11,0,242,255,205,3,103,254,121,0,208,253,0,0,254,255,2,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.248755,10,0,240,255,209,3,103,254,121,0,208,253,255,255,254,255,0,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.2615628,14,0,240,255,211,3,103,254,121,0,208,253,1,0,1,0,3,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.268755,12,0,242,255,215,3,90,254,121,0,221,253,1,0,255,255,2,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.278741,11,0,241,255,215,3,90,254,121,0,221,253,0,0,0,0,1,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.284286,11,0,241,255,215,3,90,254,121,0,221,253,0,0,0,0,1,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.293142,11,0,241,255,204,3,90,254,121,0,221,253,2,0,0,0,3,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
1592313928.2988899,13,0,241,255,208,3,90,254,121,0,221,253,4,0,1,0,0,0,165,4,16,0,20,0,253,50,20,255,248,255,84,217
