time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592262322.0807137,-0.47670509957617463,9.86752882468213,-0.009291573622567563,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.07069913764143985,-0.003901473638814,0.01090830782496456
1592262322.0907137,-0.4408916857767586,9.838811085630988,0.11505288606829858,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.09323937826878675,-0.011394646971765817,0.01094073043475131
1592262322.1007137,-0.4632600927950509,9.808986542939932,0.24180719250528865,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.10625278996530041,-0.023594720437247352,0.011754068665783412
1592262322.1107137,-0.47587929407974966,9.760830629760015,0.41249188928004415,-0.3466666666666667,-0.5611111111111111,0.14666666666666667,-0.11172485600857616,-0.039900622758431196,0.013543007645498324
1592262322.1207137,-0.32516747356980535,9.773100484141883,0.4286315581464282,-0.3466666666666667,-0.5611111111111111,0.14666666666666667,-0.09148051187990903,-0.058735757077678204,0.018600491694816555
1592262322.1307137,-0.4256217206441107,9.830803102949158,0.22,-0.3466666666666667,-0.5611111111111111,0.14666666666666667,-0.06802149976251196,-0.05475632048886328,0.019372139259399415
1592262322.1407137,-0.48863549007046764,9.841364509929532,0.21886290839205638,-0.3466666666666667,-0.5611111111111111,0.14666666666666667,-0.060144537980720676,-0.044724062082354694,0.0164616916997239
1592262322.1507137,-0.4438532991672005,9.8861467008328,0.1815444159726671,-0.3466666666666667,-0.5611111111111111,0.14666666666666667,-0.06502951721521233,-0.044724062082354694,0.01971834452271834
1592262322.1607137,-0.67,9.95,0.13,-0.3466666666666667,-0.5611111111111111,0.14,-0.07744898555724837,-0.039269908169872414,0.02399827721492203
1592262322.1707137,-0.9573455968986355,10.032098741971039,0.11358025160579226,-0.3466666666666667,-0.5611111111111111,0.14,-0.09267347749810964,-0.04016546651933484,0.033849419059008734
1592262322.1807137,-1.048636321042028,10.089401911633791,0.02358853019725437,-0.3466666666666667,-0.5611111111111111,0.14,-0.13909398325421518,-0.08199760630246827,0.06871191295235664
1592262322.1907136,-0.8690271955283242,10.078378659213874,0.08194560894335161,-0.3466666666666667,-0.5611111111111111,0.14,-0.18330065007749924,-0.13819320058801754,0.1215831336691914
1592262322.2007136,-0.8464844673761152,10.040807445626859,0.12703106524776955,-0.3466666666666667,-0.5611111111111111,0.14,-0.20953030532003686,-0.18081639035714112,0.1584685863540099
1592262322.2107136,-0.74,10.03,0.24,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.2552544031041707,-0.22907446432425577,0.21380283336930533
1592262322.2207136,-0.7848713347450024,9.967180131356997,0.3656397372860065,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.2856015636829325,-0.25061115892853836,0.2500236379310533
1592262322.2307136,-0.8002816464752457,9.919436707049508,0.4439430506534389,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.31213121811647615,-0.2818030162580611,0.2958761173119532
1592262322.2407136,-0.8097666222883546,9.900466755423292,0.5814002662698723,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.31704989431875163,-0.294320650800594,0.3439210314588497
1592262322.2507136,-0.8015547419531679,9.916890516093664,0.630671548280993,-0.3322222222222222,-0.5611111111111111,0.14666666666666667,-0.30361323654105304,-0.28715443331915474,0.39318877664374446
1592262322.2607136,-0.69,9.95,0.62,-0.3466666666666667,-0.5544444444444444,0.13333333333333333,-0.27707101875409984,-0.27270769562411395,0.469057236473476
1592262322.2707136,-0.5895347041612483,9.95,0.6017335825747724,-0.3466666666666667,-0.5544444444444444,0.13333333333333333,-0.26611195502674745,-0.26473746745876686,0.5298302262342481
