time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592234171.2977636,-9.68,-0.4288788516833073,0.9256057415834635,0.35333333333333333,-0.14333333333333334,-0.2,0.031746536998419686,-0.033346269026226706,0.008594493946875618
1592234171.3077636,-9.698791125077369,-0.4487911250773699,0.929395562538685,0.35333333333333333,-0.14333333333333334,-0.2,-0.0636153835841464,0.04215848292729303,0.056962733688381326
1592234171.3177636,-9.631146662524754,-0.42704888750825143,1.03710519162816,0.35333333333333333,-0.14333333333333334,-0.2,-0.13240262007611878,0.055250983646860354,-0.023456906957822377
1592234171.3277636,-9.630354370799484,-0.46976375280034394,1.1391731348012037,0.3711111111111111,-0.13666666666666666,-0.23555555555555555,-0.049044310837118035,0.0643590161672909,-0.09055588848382624
1592234171.3377635,-9.658828268199407,-0.4507811545337286,1.0727340408680501,0.3711111111111111,-0.13666666666666666,-0.23555555555555555,0.04206562025522879,0.0643590161672909,0.08338125269247225
1592234171.3477635,-9.669248263809042,-0.431503472381916,0.9220277790553282,0.3711111111111111,-0.13666666666666666,-0.23555555555555555,0.04379723469534096,0.07041199067582146,0.03202686803141045
1592234171.3577635,-9.679203055469623,-0.41159388906075245,0.9192030554696238,0.3711111111111111,-0.13666666666666666,-0.23555555555555555,-0.06880330213216729,0.06688841038255444,0.0172317933631234
1592234171.3677635,-9.687851170738654,-0.4021488292613463,0.9278511707386538,0.3711111111111111,-0.13666666666666666,-0.23555555555555555,0.06362754241821283,0.06996639722042737,-0.10953272945182892
1592234171.3777635,-9.727304960323357,-0.42797872024251793,0.9393262400808392,0.3773286044983373,-0.13666666666666666,-0.22726556437258727,-0.07651286231165186,0.02614126189568996,-0.00868411141327996
1592234171.3877635,-9.711261040003778,-0.3925220800075568,0.9212610400037784,0.37777777777777777,-0.13666666666666666,-0.22666666666666666,0.0331980822103798,0.022907446432425576,-0.10520254807591416
1592234171.3977635,-9.719097922023769,-0.3990979220237682,0.8199228577385503,0.37777777777777777,-0.13666666666666666,-0.22666666666666666,-0.09947339654909304,0.10627151099476716,-0.015097495274403128
1592234171.4077635,-9.746961523017692,-0.4179743486784609,0.8189871743392304,0.37777777777777777,-0.13666666666666666,-0.22666666666666666,0.002234738339727607,-0.02271157767439977,-0.10348901808143061
1592234171.4177635,-9.75,-0.42,0.8419000814237524,0.37777777777777777,-0.13666666666666666,-0.22666666666666666,-0.03250693495746563,0.04941496011872007,-0.06675866624971186
1592234171.4277635,-9.740861169102297,-0.42,0.8774164926931106,0.37777777777777777,-0.12955868707956392,-0.22260496404546506,-0.02625281265264957,-0.03980849163555175,0.024682608426070646
1592234171.4377635,-9.64755280613445,-0.46622359693277504,1.0186707907983252,0.37777777777777777,-0.1288888888888889,-0.2222222222222222,0.05264334885128732,-0.02706642801958311,0.05381982655366834
1592234171.4477634,-9.622450385138196,-0.47,1.0212251925690983,0.37777777777777777,-0.1288888888888889,-0.2222222222222222,-0.07510075853067805,-0.03466093805352467,-0.07837325087816742
1592234171.4577634,-9.602778694320056,-0.4527786943200566,1.1061065283997173,0.37777777777777777,-0.1288888888888889,-0.2222222222222222,-0.05248328052367582,-0.08859690080368045,-0.0031562878898677843
1592234171.4677634,-9.592909520062943,-0.4358190401258851,1.1341809598741148,0.37777777777777777,-0.1288888888888889,-0.2222222222222222,-0.024158254286406958,0.04523111387330585,-0.03440794406063369
1592234171.4777634,-9.858281045982284,-0.247952147369164,1.2358146592793873,0.366067097199186,-0.1288888888888889,-0.20093007571569171,0.020264346162213863,-0.06777990646327604,0.051066871414039094
1592234171.4877634,-9.800060905976398,0.2285919299581271,1.1420852683669587,0.3655555555555556,-0.1288888888888889,-0.2,0.09047916064470128,-0.03559563132860932,0.08157155357201096
1592234171.4977634,-9.704355598402422,1.0489329293485747,0.7061335904145435,0.3655555555555556,-0.1288888888888889,-0.2,-0.0007174454599766095,0.09398105863658181,0.06816966772550315
1592234171.5077634,-9.786589570150555,0.6859153392974036,0.4779576696487017,0.3655555555555556,-0.1288888888888889,-0.2,-0.07799332987310467,-0.009799229091346257,0.1515497894393107
1592234171.5177634,-9.833240715732613,0.45997366644159354,0.48235449020931803,0.3655555555555556,-0.1288888888888889,-0.2,-0.03759617159313714,-0.0020518077723162553,0.05045386989108902
1592234171.5277634,-9.79,0.04,0.57,0.3655555555555556,-0.13666666666666666,-0.22666666666666666,-0.16471544815696484,-0.06654067773228381,-0.05563236990731925
1592234171.5377634,-9.721619295111255,-0.02078284878999513,0.6003914243949975,0.3655555555555556,-0.13666666666666666,-0.22666666666666666,-0.09261006292956472,-0.12704289752079198,-0.057289964970018106
1592234171.5477633,-9.581439131205226,-0.2862418044199175,0.637360200491102,0.3655555555555556,-0.13666666666666666,-0.22666666666666666,-0.03399875138661081,-0.17402698383809584,-0.059803721399710075
1592234171.5577633,-9.551190650823921,-0.404046745880397,0.7340467458803971,0.3655555555555556,-0.13666666666666666,-0.22666666666666666,-0.09414849485787526,0.008971657809499656,0.017972011866663654
1592234171.5677633,-9.55,-0.4905971247074557,0.7918124373119357,0.3655555555555556,-0.13666666666666666,-0.22666666666666666,-0.03160841750447087,-0.015697313900229506,-0.036123092949647606
1592234171.5777633,-9.568862522568997,-0.7857815321124582,0.8960188289914883,0.3707951451580546,-0.12933124122316797,-0.20885206201816983,-0.13583656837083447,-0.10426986127874881,-0.06316999091920475
1592234171.5877633,-9.522508403527505,-0.6236026416735873,0.9881986791632065,0.3711111111111111,-0.1288888888888889,-0.20777777777777778,-0.07181300494534652,-0.12353383606977868,-0.028133874806061852
1592234171.5977633,-9.517977934334706,-0.6298896716735345,1.191801409012362,0.3711111111111111,-0.1288888888888889,-0.20777777777777778,0.053121820613912366,-0.006370579369285964,-0.013960227025260837
1592234171.6077633,-9.647525017315086,-0.7219803682739844,1.40128752597263,0.3711111111111111,-0.1288888888888889,-0.20777777777777778,0.09506434868209507,-0.016211306995500274,-0.08770942779746163
1592234171.6177633,-9.548949495698606,-0.7194237614951052,1.5046099080391575,0.3711111111111111,-0.1288888888888889,-0.20777777777777778,0.03472189454178222,0.016066536270050523,-0.03144940219429285
1592234171.6277633,-9.393254941286838,-0.5586798434315661,1.5516274706434188,0.3774161176347959,-0.12258388236520414,-0.23404863829313088,0.08547542946814109,0.09023520340656827,-0.06982308576087438
1592234171.6377633,-9.446821095334686,-0.48607626774847873,1.50028154158215,0.37777777777777777,-0.12222222222222222,-0.23555555555555555,0.1621345381003012,0.04313485660320611,0.017705975837105772
1592234171.6477633,-9.704983119513843,-0.5865293720459149,1.2088656313301822,0.37777777777777777,-0.12222222222222222,-0.23555555555555555,0.20469760032864284,0.08600327908048526,0.028027943123793135
1592234171.6577632,-9.595099663053627,-0.4988247472902204,1.1125498315268136,0.37777777777777777,-0.12222222222222222,-0.23555555555555555,0.17967939867198565,0.13171627814141432,0.01920297039300859
1592234171.6677632,-9.67094893846857,-0.47114234077028544,1.0518102123062862,0.37777777777777777,-0.12222222222222222,-0.23555555555555555,0.2506916449806922,0.14130956153400806,-0.06205077309182756
1592234171.6777632,-9.624529318541997,-0.4536323296354992,1.1366814580031694,0.3738714562422962,-0.1349177672125374,-0.21700052826201796,0.09596406613837918,0.19880503378669642,0.014395854608812972
