time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592331330.7066095,-0.20693990461049283,9.732240381558029,0.6132788553259142,-1.4288888888888889,-1.5387310369192722,-2.215531248895955,0.03599741582238304,-0.004476603045268285,-0.002026690756210903
1592331330.7166095,-0.20455321171517812,9.76,0.49812751799375315,-1.4288888888888889,-1.5333333333333334,-2.2255555555555557,0.03649409417219702,0.018066060823568743,0.006749240796187219
1592331330.7266095,-0.24360605277379638,9.755799243403276,0.42639394722620366,-1.4288888888888889,-1.5333333333333334,-2.2255555555555557,0.03479708930213841,0.03329265067319008,0.012741233667157435
1592331330.7366095,-0.3154414148857774,9.762720707442888,0.3842402358142962,-1.4288888888888889,-1.5333333333333334,-2.2255555555555557,0.028858864841630263,0.03385048077898471,0.016196706905206037
1592331330.7466094,-0.3647673513384035,9.794767351338404,0.38630816216539915,-1.4288888888888889,-1.5333333333333334,-2.2255555555555557,0.018242918395673408,0.019787222277881846,0.017453292519943295
1592331330.7566094,-0.38088122042268013,9.81696040680756,0.3739208136151201,-1.4288888888888889,-1.5333333333333334,-2.2167745085551736,-0.0007495153102976739,-0.00700612129630921,0.014469178881421128
1592331330.7666094,-0.34819762181724184,9.817868252121839,0.3442634957563224,-1.4288888888888889,-1.5333333333333334,-2.1966666666666668,-0.029469396786466012,-0.04384680591926521,0.007206668896527952
1592331330.7766094,-0.29622727495467244,9.823245454990934,0.29298181996373795,-1.4288888888888889,-1.5333333333333334,-2.1966666666666668,-0.05978545941807841,-0.07135867850405504,0.006176581414096412
1592331330.7866094,-0.20882828952038426,9.81,0.2858720393725008,-1.4288888888888889,-1.5333333333333334,-2.1966666666666668,-0.09252595343192552,-0.08662445126867474,0.00545415391248228
1592331330.7966094,-0.1671274187515994,9.815745162496802,0.3355290250191925,-1.4288888888888889,-1.5333333333333334,-2.1966666666666668,-0.11080060904233754,-0.08788137413922063,0.002007303856407033
1592331330.8066094,-0.17148033229906917,9.820433056417443,0.29400794047976514,-1.4301644813665633,-1.534821524557287,-2.19815485789062,-0.11903455719186186,-0.08315909692788624,-0.006962421357149167
1592331330.8166094,-0.17571435068331173,9.78,0.475974031880301,-1.4355555555555555,-1.541111111111111,-2.2044444444444444,-0.15033631060504343,-0.06865152223644885,-0.0074091512736765555
1592331330.8266094,-0.13498280534742307,9.769293083422532,0.45215513903755494,-1.4355555555555555,-1.541111111111111,-2.2044444444444444,-0.16151631715454623,-0.041459072317395415,-0.003896896020705928
1592331330.8366094,-0.19655273201603943,9.76655273201604,0.4133789071935842,-1.4355555555555555,-1.541111111111111,-2.2044444444444444,-0.17596996656338795,-0.015677497579975577,-0.0014519553748466646
1592331330.8466094,-0.2609550140210909,9.802814092183736,0.40281409218373554,-1.4355555555555555,-1.541111111111111,-2.2044444444444444,-0.18721730665201447,-0.006342190726290761,-0.0034095409165134693
1592331330.8566093,-0.33648039029335364,9.81527941455997,0.40472058544003037,-1.4343823523200068,-1.5375915014044648,-2.2056176476799934,-0.20654185922420487,-0.018595993574394613,-0.006928914556017056
1592331330.8666093,-0.32,9.836255347153669,0.383744652846331,-1.4288888888888889,-1.521111111111111,-2.2111111111111112,-0.2362831364548501,-0.053975125510219504,-0.011177515816696163
1592331330.8766093,-0.31652506063972075,9.812625303198603,0.3969498787205586,-1.4288888888888889,-1.521111111111111,-2.2111111111111112,-0.2691868342158173,-0.08915341463994814,-0.01602974511925062
1592331330.8866093,-0.2723634283535132,9.767454476117837,0.4570457145581085,-1.4288888888888889,-1.521111111111111,-2.2111111111111112,-0.29946284510647797,-0.11866260879289052,-0.017453292519943295
1592331330.8966093,-0.20280862092483973,9.729753103260128,0.5753703451098077,-1.4288888888888889,-1.521111111111111,-2.2111111111111112,-0.31966728378425163,-0.14381795155538937,-0.01940937783800337
1592331330.9066093,-0.25402334746077776,9.688781322031376,0.6340233474607777,-1.4298237787196073,-1.524850670433985,-2.2120460009418297,-0.3246286940580544,-0.15751851180537918,-0.026159904933288677
1592331330.9166093,-0.34,9.62,0.72,-1.4355555555555555,-1.5477777777777777,-2.2177777777777776,-0.31525009614147576,-0.16689710972195776,-0.032724923474893676
1592331330.9266093,-0.4366496260022602,9.199310122154657,0.8590641984609589,-1.4355555555555555,-1.5477777777777777,-2.2177777777777776,-0.21136300714944406,-0.17816008576991343,-0.010580465715496623
1592331330.9366093,0.0795157105794177,9.227242721245315,0.9861364946670511,-1.4355555555555555,-1.5477777777777777,-2.2177777777777776,-0.015456528187613366,-0.17251155507040936,0.016630216828624624
1592331330.9466093,0.48,9.44,1.08,-1.4355555555555555,-1.5477777777777777,-2.2177777777777776,0.13744467859455345,-0.15271630954950383,0.020725784867432664
1592331330.9566092,-0.06730724464437385,9.874083802573217,0.5808826952719495,-1.4340397272291951,-1.5417144644723366,-2.2177777777777776,0.27310258947560256,-0.07596082457781189,-0.008974673089877728
1592331330.9666092,-0.33,9.82,0.38,-1.4288888888888889,-1.521111111111111,-2.2177777777777776,0.2596177262341565,-0.07090400086226964,-0.009817477042468103
1592331330.9766092,-0.3005107481618679,9.957206319806927,0.35,-1.4288888888888889,-1.521111111111111,-2.2177777777777776,0.26296264675786485,-0.026230081363451146,0.017419864130919158
1592331330.9866092,0.0,10.13,0.35,-1.4288888888888889,-1.521111111111111,-2.2177777777777776,0.2203478180642841,0.0032724923474893677,0.0370882466048795
1592331330.9966092,-0.4269069218611297,9.790566826163206,0.44365990430207636,-1.4288888888888889,-1.521111111111111,-2.2177777777777776,0.08552373601843535,0.060136147508552534,0.008265581489887083
1592331331.0066092,-0.4487039449973663,9.845294835186161,0.42,-1.429228774115248,-1.5228105372429066,-2.2153985811932637,0.0024764831473875768,0.08758741258986466,0.009381277790805304
1592331331.0166092,-0.16588446918273148,9.966077020544846,0.38649990949407187,-1.431111111111111,-1.5322222222222222,-2.2022222222222223,-0.05532614451320138,0.11016134606562267,0.027619003147130432
1592331331.0266092,-0.08858635011919683,10.06326402713264,0.3169438914694389,-1.431111111111111,-1.5322222222222222,-2.2022222222222223,-0.12798780920661998,0.14065140850233027,0.03196746241837583
1592331331.0366092,-0.36816054037071944,9.9284726149335,0.3610367577756833,-1.431111111111111,-1.5322222222222222,-2.2022222222222223,-0.23208672915865192,0.1530300561977525,0.018849359437200515
1592331331.0466092,-0.32301587301587303,9.543478835978837,0.3193121693121693,-1.431111111111111,-1.5322222222222222,-2.2022222222222223,-0.30109526813050985,0.12935146449531718,0.011212759273518464
1592331331.0566092,-0.14634527336385672,9.179293024508484,0.6907069754915164,-1.431111111111111,-1.5299887781668013,-2.2022222222222223,-0.2841539272742202,0.1068793826666922,0.014789820428881386
1592331331.0666091,-0.13,8.55,1.32,-1.431111111111111,-1.52,-2.2022222222222223,-0.14508049407202864,0.08726646259971647,0.0272707695624114
1592331331.0766091,-0.1870181256645233,10.551663206926232,0.7711553845374917,-1.431111111111111,-1.52,-2.2022222222222223,0.21104156957420214,0.03055654451853782,0.011297728504797606
1592331331.0866091,-0.02975809617271835,10.443494602551521,-0.2665053974484789,-1.431111111111111,-1.52,-2.2022222222222223,0.29979942549234234,0.05523655569551546,-0.00126093187311342
1592331331.096609,-0.05,10.43,-0.28,-1.431111111111111,-1.52,-2.2022222222222223,0.19307704850187268,0.08835729338221293,-0.017453292519943295
1592331331.106609,-0.4257274479694188,10.218545104061162,0.16892802300127424,-1.4325404137760787,-1.520476434221656,-2.2050808275521576,-0.07091740146913142,0.06053859581476671,-0.029841654604897818
1592331331.116609,-0.64,9.79,0.16,-1.4444444444444444,-1.5244444444444445,-2.2288888888888887,-0.28907015736156083,0.019634954084936207,-0.02399827721492203
1592331331.126609,-0.12581401653788804,9.28079707198048,0.8802656906601599,-1.4444444444444444,-1.5244444444444445,-2.2288888888888887,-0.3912749538328948,-0.0008987487455623504,0.018587596835048396
1592331331.136609,-0.0009988988893144396,9.516999952125621,0.9089991861355802,-1.4444444444444444,-1.5244444444444445,-2.2288888888888887,-0.23561856123087266,-0.006435865060737719,0.03032507486426355
1592331331.146609,0.16,9.51,0.79,-1.4444444444444444,-1.5244444444444445,-2.2288888888888887,-0.10581058590215622,-0.001090830782496456,0.0272707695624114
1592331331.156609,-0.23700197733906658,9.637759643451242,0.556309594802423,-1.4434559841533885,-1.5218085503349619,-2.23020683594363,0.01661040739285123,0.03482749715477417,0.014222124448354658
1592331331.166609,0.01,9.51,0.65,-1.4377777777777778,-1.5066666666666666,-2.2377777777777776,0.05563236990731925,0.04690572364734761,0.020725784867432664
1592331331.176609,-0.491651524441224,9.851261356669081,0.526696951117552,-1.4377777777777778,-1.5066666666666666,-2.2377777777777776,0.10190260147849202,0.051840697801079694,0.010749434805920848
1592331331.186609,-0.56,9.8,0.39,-1.4377777777777778,-1.5066666666666666,-2.2377777777777776,0.09817477042468103,0.03599741582238304,0.009817477042468103
1592331331.196609,-0.13705784337062604,9.783877648179004,0.48258509878600336,-1.4377777777777778,-1.5066666666666666,-2.2377777777777776,0.08011854786975636,0.004697245621366553,0.006724928930225116
1592331331.206609,-0.20334992317456074,9.988493553343577,0.6260257866256931,-1.4382799266632522,-1.5076709644376154,-2.2381962351823397,0.06907369480651626,-0.007530951725987958,-0.00545415391248228
1592331331.216609,-0.49,9.97,0.7,-1.4444444444444444,-1.52,-2.243333333333333,0.05999569303730508,-0.019634954084936207,-0.00545415391248228
1592331331.226609,0.15059292870070612,9.930546279538097,0.5520120319151648,-1.4444444444444444,-1.52,-2.243333333333333,0.06519113299836501,-0.02353026189716736,0.024481558435442266
1592331331.236609,0.09568893777799034,10.080249653259362,0.24215553111100482,-1.4444444444444444,-1.52,-2.243333333333333,0.0028294613558130614,0.006379500203033701,0.0031756119245568556
1592331331.246609,-0.35058750670142164,9.871294991958294,0.47188249865971565,-1.4444444444444444,-1.52,-2.243333333333333,-0.08343027452702934,0.01758146659891003,-0.01193505156797765
1592331331.256609,-0.3118181650121088,9.917818201985469,0.4796363669975782,-1.4444444444444444,-1.52,-2.243333333333333,-0.13502503995185655,0.009123308332544907,-0.01616413070116021
1592331331.266609,-0.27,9.85,0.47,-1.431111111111111,-1.52,-2.2288888888888887,-0.17344209441693648,0.0032724923474893677,-0.001090830782496456
1592331331.276609,-0.22159037971940848,9.616172742538325,0.7401887763393099,-1.431111111111111,-1.52,-2.2288888888888887,-0.1832508263775667,-0.019858367290538238,0.006239202272606212
1592331331.286609,-0.17,9.47,0.68,-1.431111111111111,-1.52,-2.2288888888888887,-0.13635384781205698,-0.04799655442984406,0.004363323129985824
1592331331.296609,-0.04774194994061891,9.570537566943779,0.7879570663499675,-1.431111111111111,-1.52,-2.2288888888888887,-0.043527709609221685,-0.06476954125282271,0.0031082823132766446
1592331331.306609,-0.02039874763705104,9.701594990548204,0.6405981214555766,-1.431111111111111,-1.52,-2.2291768732934254,0.0393752344289692,-0.06968268022069028,0.0009168443037192566
1592331331.316609,-0.04426894031668697,9.78,0.6315795371498173,-1.431111111111111,-1.52,-2.243333333333333,0.10422846938258805,-0.06093983963175329,-0.009498492079908117
1592331331.326609,-0.06,9.78,0.49,-1.431111111111111,-1.52,-2.243333333333333,0.1265363707695889,-0.05235987755982988,-0.016362461737446838
1592331331.336609,-0.09347265809425945,9.95,0.2792604215846919,-1.431111111111111,-1.52,-2.243333333333333,0.09667359434963271,-0.033977105237687745,-0.01052949959033419
1592331331.3466089,-0.12,9.95,0.35,-1.431111111111111,-1.52,-2.243333333333333,0.01854412330243975,-0.01854412330243975,-0.007635815477475192
1592331331.3566089,-0.1399374411780989,9.689968720589048,0.6499061617671483,-1.431111111111111,-1.52,-2.2433785147047063,-0.058983339506752046,-0.0163419894108529,-0.00437014723885047
1592331331.3666089,-0.17501656726308812,9.678428098078196,0.6514380384360503,-1.431111111111111,-1.52,-2.2577777777777777,-0.08073608014582881,-0.009303073341457847,-0.005859113093631726
1592331331.3766088,-0.47,9.67,0.82,-1.431111111111111,-1.52,-2.2577777777777777,-0.06326818538479445,-0.006544984694978735,-0.002181661564992912
1592331331.3866088,-0.2414396561348666,9.812430780395221,0.6673975661493804,-1.431111111111111,-1.52,-2.2577777777777777,-0.05012204253291595,-0.006627128868562956,0.0035563738428560352
1592331331.3966088,-0.55,9.64,0.74,-1.431111111111111,-1.52,-2.2577777777777777,-0.017453292519943295,0.0032724923474893677,-0.004363323129985824
1592331331.4066088,-0.428514283740371,9.789520881550313,0.7026197796124218,-1.431111111111111,-1.52,-2.2577777777777777,-0.0011430944978345521,0.00531126710025296,0.006849938010213936
1592331331.4166088,-0.36,9.64,0.63,-1.4377777777777778,-1.5144444444444445,-2.243333333333333,0.00545415391248228,0.007635815477475192,0.001090830782496456
1592331331.4266088,-0.4779235923357235,9.726193722816504,0.8610722934054308,-1.4377777777777778,-1.5144444444444445,-2.243333333333333,0.021450526325369652,0.006960185126825864,-0.0021099311383174072
1592331331.4366088,-0.20935343563679015,9.684525950542469,0.5112931287264197,-1.4377777777777778,-1.5144444444444445,-2.243333333333333,0.05615896684161208,0.013973957076173688,0.012563372455664636
1592331331.4466088,-0.2062949674612111,9.751398881658046,0.5404916124353518,-1.4377777777777778,-1.5144444444444445,-2.243333333333333,0.04662320557354353,0.04452612664312921,0.021259864978216202
1592331331.4566088,-0.27833584610393325,9.767407965800874,0.6605597435065556,-1.4377777777777778,-1.5144444444444445,-2.243333333333333,0.03090632396922896,0.06722828896047248,0.02737198560211631
1592331331.4666088,-0.30078657290825295,9.903595524302752,0.539176129614672,-1.4377777777777778,-1.5066666666666666,-2.2666666666666666,0.024525293550352982,0.09904499393651202,0.020554181279232645
1592331331.4766088,-0.3887698234925186,9.921230176507482,0.667941492697787,-1.4377777777777778,-1.5066666666666666,-2.2666666666666666,-0.0025723121014715735,0.11189186244844268,0.0015983734985168926
1592331331.4866087,-0.4667949756888169,9.844773095623987,0.5757495948136142,-1.4377777777777778,-1.5066666666666666,-2.2666666666666666,-0.06243989653293125,0.09818228425097862,-0.012284222016987034
1592331331.4966087,-0.5885910941640277,9.743425106098796,0.6710769297055086,-1.4377777777777778,-1.5066666666666666,-2.2666666666666666,-0.12730480969734767,0.0782836700304919,-0.016736082854035116
1592331331.5066087,-0.5614838751373361,9.616924750640901,0.49939787586979467,-1.4377777777777778,-1.5066666666666666,-2.2666666666666666,-0.1420895041684421,0.0733554385401271,-0.0029370346810136377
