time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592171688.964588,-0.05415184061654506,8.684151840616545,4.304865950643601,-0.37777777777777777,-0.3288888888888889,-0.22666666666666666,0.017745474545557458,0.0007450775804688017,0.013036398213543979
1592171688.974588,-0.02,8.647408287226366,4.38518342554727,-0.37777777777777777,-0.3268731122871729,-0.22436292197899124,0.023270192933015795,0.0014135600364350723,0.015837054969524412
1592171688.984588,-0.02,8.647610712872158,4.392389287127842,-0.37777777777777777,-0.3211111111111111,-0.21777777777777776,0.035109361842631324,0.006699453894136068,0.01786839251382789
1592171688.994588,-0.013312126657277452,8.666687873342722,4.343216696615026,-0.37777777777777777,-0.3211111111111111,-0.21777777777777776,0.04764913719553724,0.009820946976723532,0.020003190924775597
1592171689.004588,-0.006908814300656081,8.690363221450983,4.273454407150328,-0.37777777777777777,-0.3211111111111111,-0.21777777777777776,0.061582205127165855,0.01350640806940249,0.023284263797910945
1592171689.0145879,-0.03164672594987874,8.71582336297494,4.2829116814874695,-0.37777777777777777,-0.3211111111111111,-0.21777777777777776,0.06999280001541952,0.01731530727605394,0.02495112275352913
1592171689.0245879,-0.06446248782072102,8.73,4.28776875608964,-0.37777777777777777,-0.3196236151708708,-0.2214965176283786,0.07211209861099095,0.017687826452393005,0.028244333378683
1592171689.0345879,-0.08,8.73,4.28,-0.37777777777777777,-0.31444444444444447,-0.23444444444444446,0.06872233929727672,0.01090830782496456,0.031634092692397225
1592171689.0445879,-0.08,8.705366595517608,4.2697505336179296,-0.37777777777777777,-0.31444444444444447,-0.23444444444444446,0.07047855357362147,0.0018089804505354115,0.035864670913125674
1592171689.0545878,-0.06992203225134766,8.730077967748652,4.180155935497305,-0.37777777777777777,-0.31444444444444447,-0.23444444444444446,0.07563376924043001,-0.002181661564992912,0.043650241223912624
1592171689.0645878,-0.036887453947629045,8.744754981579051,4.235735055262845,-0.37777777777777777,-0.31444444444444447,-0.23444444444444446,0.07549994064250219,-0.0004652333004934769,0.04914083993951035
1592171689.0745878,-0.01042387927208167,8.72404349755881,4.28,-0.3807560289983725,-0.3154371948513094,-0.23196256842728216,0.07389785445462066,0.005662830373758788,0.053334507992659604
1592171689.0845878,-0.07,8.69,4.28,-0.3977777777777778,-0.3211111111111111,-0.21777777777777776,0.07853981633974483,0.01308996938995747,0.05890486225480862
1592171689.0945878,-0.06373817652655733,8.74,4.271309117367213,-0.3977777777777778,-0.3211111111111111,-0.21777777777777776,0.08889754980994624,0.02133744257126883,0.07124037138872423
1592171689.1045878,-0.058580688050523515,8.74,4.202239606828273,-0.3977777777777778,-0.3211111111111111,-0.21777777777777776,0.09666067585438479,0.02499962770696702,0.08112060402808001
1592171689.1145878,-0.01,8.730159848279598,4.259520455161203,-0.3977777777777778,-0.3211111111111111,-0.21777777777777776,0.10139495254499568,0.029685906152647386,0.09159491224491915
1592171689.1245878,-0.01,8.698079933013428,4.346159866026858,-0.3966044035082069,-0.3211111111111111,-0.2186311408829202,0.11346393139671511,0.038449650917593586,0.09890783428537324
1592171689.1345878,-0.040733955116418176,8.686146791023283,4.297706417953433,-0.38555555555555554,-0.3211111111111111,-0.22666666666666666,0.14154780599501185,0.05261006854968757,0.10681635223142183
1592171689.1445878,-0.1624410609037328,8.730360614207424,4.15407765484438,-0.38555555555555554,-0.3211111111111111,-0.22666666666666666,0.16298766965150724,0.05653559606785446,0.10757770131542026
1592171689.1545877,-0.2933619129275031,8.82991426121749,3.8201286081737638,-0.38555555555555554,-0.3211111111111111,-0.22666666666666666,0.17272734409570084,0.05564639888280149,0.10181866690827047
1592171689.1645877,-0.26644092612837733,8.880847259097298,3.7545763704513506,-0.38555555555555554,-0.3211111111111111,-0.22666666666666666,0.15683946421226735,0.04524181487040007,0.09492082628919296
1592171689.1745877,-0.23798849379635406,8.908402301240729,3.749586192555625,-0.3843129009650116,-0.32004597860493056,-0.22524648999175928,0.11935194919046428,0.031943792760679296,0.08356140333556653
1592171689.1845877,-0.28,8.9,3.8,-0.37777777777777777,-0.31444444444444447,-0.21777777777777776,0.0643590161672909,0.016362461737446838,0.06981317007977318
1592171689.1945877,-0.38297002309820544,8.847029976901794,3.8370299769017944,-0.37777777777777777,-0.31444444444444447,-0.21777777777777776,0.0036945707912382827,0.0022470610194756553,0.05142063950099686
1592171689.2045877,-0.39,8.84,3.83,-0.37777777777777777,-0.31444444444444447,-0.21777777777777776,-0.01854412330243975,-0.01308996938995747,0.04145156973486533
1592171689.2145877,-0.3319926809113446,8.79186715460591,3.8736087829063863,-0.37777777777777777,-0.31444444444444447,-0.21777777777777776,-0.04620855001301449,-0.03441308637753418,0.021830308445727187
1592171689.2245877,-0.21,8.80019006763527,4.021520541082164,-0.377925608160766,-0.31444444444444447,-0.21794672678690713,-0.062488352043262106,-0.05155931105556661,0.007511416501089543
1592171689.2345877,-0.21796189333133298,8.79938414222489,4.121231715550221,-0.38555555555555554,-0.31444444444444447,-0.22666666666666666,-0.08461937117268473,-0.06827769339883806,-0.0012251901062425503
1592171689.2445877,-0.2611276335070988,8.757927066567373,4.176981766641843,-0.38555555555555554,-0.31444444444444447,-0.22666666666666666,-0.10342269188567157,-0.07637804428309782,-0.007965053663058719
1592171689.2545877,-0.31,8.73,4.17,-0.38555555555555554,-0.31444444444444447,-0.22666666666666666,-0.10799224746714915,-0.0839939702522271,-0.008726646259971648
1592171689.2645876,-0.19924915742249402,8.66307166930786,4.3222866772314354,-0.38555555555555554,-0.31444444444444447,-0.22666666666666666,-0.09155160664252965,-0.08676386188451717,-0.017032596024379242
1592171689.2745876,-0.1436054157451133,8.676394584254886,4.398412636738597,-0.3846208181401558,-0.31350970702904474,-0.22506425966883853,-0.07033263349233568,-0.08333848717248261,-0.02098797809933046
1592171689.2845876,-0.17,8.65,4.46,-0.37777777777777777,-0.30666666666666664,-0.21333333333333335,-0.05017821599483697,-0.07853981633974483,-0.022907446432425576
1592171689.2945876,-0.14946019796458945,8.653514568520842,4.465673776662484,-0.37777777777777777,-0.30666666666666664,-0.21333333333333335,-0.027624494977173248,-0.07853981633974483,-0.0244994237032308
1592171689.3045876,-0.2075273854789064,8.742472614521093,4.314945229042187,-0.37777777777777777,-0.30666666666666664,-0.21333333333333335,-0.024256048448853897,-0.07692149392003084,-0.01856802164114735
1592171689.3145876,-0.18853402746340728,8.751637996076656,4.310344047080127,-0.37777777777777777,-0.30666666666666664,-0.21333333333333335,-0.024609369606655558,-0.07199483164476608,-0.007532197252398758
1592171689.3245876,-0.13315433076807,8.759549381318847,4.215407424173835,-0.37777777777777777,-0.30666666666666664,-0.21333333333333335,-0.006486406242478218,-0.07199483164476608,0.014042759133526646
1592171689.3345876,-0.46,8.81,4.06,-0.38555555555555554,-0.3411111111111111,-0.21777777777777776,0.022907446432425576,-0.07308566242726255,0.04145156973486533
1592171689.3445876,-0.5766743060860707,8.791295871884106,4.0418577936224995,-0.38555555555555554,-0.3411111111111111,-0.21777777777777776,0.0016775269414098233,-0.04912741598292869,0.03852308892860634
1592171689.3545876,-0.42,8.8,3.92,-0.38555555555555554,-0.3411111111111111,-0.21777777777777776,-0.016362461737446838,-0.056723200689815706,0.02617993877991494
1592171689.3645875,-0.39,8.783907184367894,4.068278446896319,-0.38555555555555554,-0.3411111111111111,-0.21777777777777776,-0.009443821791696345,-0.05999569303730508,0.03945577110872446
1592171689.3745875,-0.39170070508144905,8.685748237296377,4.350425176270362,-0.3858390064024637,-0.34059145122511275,-0.21777777777777776,-0.03365251420229007,-0.06008845211004472,0.04699848272008725
1592171689.3845875,-0.43,8.59,4.36,-0.39222222222222225,-0.3288888888888889,-0.21777777777777776,-0.0545415391248228,-0.062177354602297986,0.04908738521234052
1592171689.3945875,-0.43318471678902526,8.571847167890251,4.314968115320722,-0.39222222222222225,-0.3288888888888889,-0.21777777777777776,-0.010727652311685243,-0.06378928345084475,0.028035040880440974
1592171689.4045875,-0.45,8.74,4.13,-0.39222222222222225,-0.3288888888888889,-0.21777777777777776,0.030543261909900768,-0.06654067773228381,0.0032724923474893677
1592171689.4145875,-0.29876061120543296,8.80471986417657,4.129380305602716,-0.39222222222222225,-0.3288888888888889,-0.21777777777777776,0.042786865140943334,-0.07988807577889155,-0.019255293116495167
1592171689.4245875,-0.13788864388092614,8.839208241455347,4.049076281697905,-0.39257411490873456,-0.3288888888888889,-0.21808568387847604,0.011754430806164349,-0.08172594122795303,-0.0328688692403623
1592171689.4345875,0.02,8.78,3.98,-0.41888888888888887,-0.3288888888888889,-0.2411111111111111,-0.006544984694978735,-0.07526732399225547,-0.04363323129985824
1592171689.4445875,-0.04233232026828757,8.99262733179627,3.7573726682037307,-0.41888888888888887,-0.3288888888888889,-0.2411111111111111,-0.01925181434824192,-0.05121348780014905,-0.03740702481039107
1592171689.4545875,-0.20676810073452256,9.012096012591815,3.7630561385099686,-0.41888888888888887,-0.3288888888888889,-0.2411111111111111,-0.07462862139347999,-0.0461482658610758,-0.01640080678593963
1592171689.4645875,-0.27,9.02,3.85,-0.41888888888888887,-0.3288888888888889,-0.2411111111111111,-0.12980886311707826,-0.05563236990731925,0.016362461737446838
1592171689.4745874,-0.3099773328296184,8.970028333962977,3.9499433320740462,-0.41888888888888887,-0.3288888888888889,-0.2411111111111111,-0.18322928205157935,-0.0839778983215443,0.06978288067194792
1592171689.4845874,-0.015302838096659454,8.739431385717484,4.137045742855011,-0.4177777777777778,-0.3288888888888889,-0.22666666666666666,-0.22066603470028437,-0.12184674534897046,0.09900941076745082
1592171689.4945874,0.03739335796970216,8.641025427669415,4.183675142556472,-0.4177777777777778,-0.3288888888888889,-0.22666666666666666,-0.23004873978024576,-0.14692188669711062,0.09225439520617301
1592171689.5045874,0.16641938053738262,8.543641938053737,4.170030659295561,-0.4177777777777778,-0.3288888888888889,-0.22666666666666666,-0.221633941343292,-0.16253378659197193,0.05839656455150981
1592171689.5145874,0.33,8.56,4.26,-0.4177777777777778,-0.3288888888888889,-0.22666666666666666,-0.2127120025868089,-0.16253378659197193,0.02181661564992912
