time,x,y,z,q,x,y,z
1592341218.796606,0.7419518115555312,0.22468899644565998,0.018606239756099256,0.41320186193774566,0.43054043096887284,-0.5774113493511633,-0.557220788711091
1592341218.806606,0.7419518115555312,0.22468899644565998,0.018606239756099256,0.4131591181857435,0.4305560220754921,-0.5774509519448743,-0.5572002103918534
1592341218.816606,0.7419518115555312,0.22468899644565998,0.018606239756099256,0.41304727554008314,0.43061742796343244,-0.577565216765121,-0.5571174070070313
1592341218.826606,0.7419506961242495,0.22468926156551394,0.01860623435312867,0.4129015746198373,0.4306909930936626,-0.5777407158732752,-0.5569858651129498
1592341218.836606,0.7419500697618588,0.22468953966513583,0.018606230329806683,0.4127436498134137,0.4307372089054743,-0.5779201896579821,-0.5568807987935226
1592341218.846606,0.7419491331104278,0.22468927262110913,0.018606229541690902,0.41254849082521833,0.4307465009798311,-0.5781295104218395,-0.5568004951008447
1592341218.856606,0.7419472347807461,0.22468873139778386,0.01860622794440131,0.4123660748026553,0.4307961700789379,-0.5783337695871456,-0.5566854004917923
1592341218.866606,0.7419449025558635,0.22468807498657736,0.01860722595069131,0.41221939693567466,0.43086847359344915,-0.5785031482083401,-0.556562260649671
1592341218.876606,0.7419411058965003,0.22468699253992686,0.018607222756112127,0.4120648166433382,0.43095852285419445,-0.5786901374739041,-0.5564126147940784
1592341218.886606,0.7419366530583104,0.22468676619999028,0.01860760702892895,0.4119197165814506,0.43105217558783254,-0.5788716593743886,-0.5562586965446499
1592341218.896606,0.7419251637792065,0.22468529547624178,0.018608551527984848,0.4117641565469852,0.4311725645620355,-0.5790578536231304,-0.5560870579332613
1592341218.906606,0.7418967090580908,0.22468130484027898,0.018610470071178588,0.411549746183652,0.4313431437257828,-0.5793054189521959,-0.5558552844113258
1592341218.916606,0.7418426284696549,0.2246724147387748,0.01861266053450457,0.41128096796502855,0.4315676108340349,-0.5796466365102249,-0.555524234867761
1592341218.926606,0.7417572303942455,0.2246569153354175,0.018615465567276494,0.4109659660169837,0.43183721413368054,-0.5800238212005208,-0.5551540312806462
1592341218.936606,0.741626970289267,0.22463265898123816,0.018619196805454683,0.41062980403495686,0.43212556594959556,-0.5804484254040683,-0.554734351363818
1592341218.946606,0.7414329384663364,0.22459534282971372,0.01862384383166857,0.4102175557946534,0.432428575403199,-0.5809605562062414,-0.5542662893949218
1592341218.956606,0.7411956960004402,0.22454635927587435,0.01862763318213126,0.4097285172939633,0.4326892732150135,-0.5815388363066075,-0.5538182153355788
1592341218.966606,0.7409223656102292,0.22448776177527552,0.018630836782876775,0.40917081913353204,0.43297988643772506,-0.5821986041641394,-0.5533105553180964
1592341218.976606,0.740611816857194,0.2244177112367705,0.01863112154390481,0.408509985251862,0.43336603403481927,-0.5829643554766704,-0.5526894222870208
1592341218.986606,0.7402544090331055,0.22433643166880818,0.01862410036048221,0.4077946934282907,0.4337669474843722,-0.5838103673361315,-0.5520099890016075
1592341218.9966059,0.7398477688568038,0.22424204087321842,0.01861066115735199,0.4070109153224318,0.43416385904022525,-0.5847321931538003,-0.5513008307296163
1592341219.0066059,0.7393926886545206,0.2241334586827371,0.018595276603947615,0.4061383752179272,0.43454117950993804,-0.5857873007893004,-0.5505269186882145
1592341219.0166059,0.7388826084237834,0.22400308653536705,0.018576906164700927,0.40513305913275377,0.43479699638865654,-0.5870432134136251,-0.5497269211890184
1592341219.0266058,0.7383233452325678,0.22384329576668674,0.018558672231336493,0.4039902588394216,0.4350407288313409,-0.5885433641252138,-0.5487690778354644
1592341219.0366058,0.7377478525981295,0.22364743837461237,0.01854169428871368,0.4027494282584974,0.435209187791859,-0.590194649392363,-0.5477739752673099
1592341219.0466058,0.7372124497267755,0.22342048094738898,0.01852986895983578,0.40177228668107884,0.4351798390190065,-0.5912543999703137,-0.5473704657162214
1592341219.0566058,0.7367543177766658,0.2231744076378947,0.01852995069621995,0.401114389131478,0.4347241125411659,-0.5918819756207697,-0.5475375713799373
1592341219.0666058,0.73638782030836,0.22291189186798924,0.018543148012833993,0.4009148686848665,0.43399878779169154,-0.5919082752357567,-0.5482296692802668
1592341219.0766058,0.7360876376328892,0.22263818939196256,0.01856558974243337,0.4008976727538719,0.4330603045638119,-0.5917036724591586,-0.549205041828072
1592341219.0866058,0.7357845734545551,0.22233665729519045,0.018591670277666544,0.4009382533793167,0.4318735612807015,-0.5913877014121268,-0.5504485473104342
1592341219.0966058,0.7354416488529929,0.22199842164368666,0.018614284460743553,0.4008574926085663,0.4306962211828871,-0.5911759858720426,-0.5516560456584222
1592341219.1066058,0.7350453100404941,0.2216355613646153,0.018633774512894736,0.40073708745403575,0.4294026993963516,-0.5910636088751676,-0.5528710400110498
1592341219.1166058,0.7346205437293286,0.22124826886258464,0.018655720251407482,0.40058132904797655,0.4282066308770448,-0.5908617305996953,-0.5541255377586385
1592341219.1266057,0.7341601221625751,0.22083423282203365,0.01867402424335687,0.4003832555690226,0.42704374500374787,-0.590763768856091,-0.5552694031231865
1592341219.1366057,0.7336275410015057,0.22038011253232617,0.01868686962978198,0.4002638519331334,0.4264868587632002,-0.5907300384019238,-0.5558191350513523
1592341219.1466057,0.7329732318592471,0.21988456097222092,0.018689517539806046,0.3998174341217582,0.4263137019138607,-0.5910891482979308,-0.5558923750239622
1592341219.1566057,0.7322005757864668,0.21936370017387424,0.01868329695104864,0.39938538992619577,0.42660335223804985,-0.5915955772378153,-0.5554417455234313
1592341219.1666057,0.7313450214190987,0.21883528976402875,0.0186746887790161,0.39893763565538726,0.42702294776084293,-0.5921437932002592,-0.5548572958545279
1592341219.1766057,0.7304260410823665,0.21830676774059785,0.018662724751938833,0.3986510732162863,0.42765063143149434,-0.5926058984920289,-0.5540849445569447
1592341219.1866057,0.7294245247944137,0.21777300660269244,0.018643010506249415,0.3984042147176345,0.42834799904123777,-0.5930567947941551,-0.5532408725116864
