time,x,y,z,q,x,y,z
1592341213.9966106,0.09777206167497696,0.024908571258001864,0.00045403929266172395,0.43774140292239605,0.44502565463794624,-0.5589207121982885,-0.5458402878017115
1592341214.0066106,0.09777206167497696,0.024908571258001864,0.00045403929266172395,0.4377054239490805,0.44503774924664685,-0.5589510775576259,-0.5458292507533532
1592341214.0166106,0.09777206167497696,0.024908571258001864,0.00045403929266172395,0.43747729107188205,0.44493856297704465,-0.559128175821533,-0.5459115601560516
1592341214.0266106,0.09777302075498627,0.024908852014967824,0.0004548992643319988,0.4371812073067984,0.44471058670830915,-0.5593512007771644,-0.5461056232023532
1592341214.0366106,0.09777574159200796,0.024909636028191753,0.0004558746508396153,0.4369839540104517,0.4444038350061763,-0.5594935977083133,-0.5463670033976242
1592341214.0466106,0.09777840310141515,0.02491040309291591,0.0004568460077839486,0.4366371036442937,0.44403030217718625,-0.5597141980595067,-0.5467226758162019
1592341214.0566106,0.0977795289271096,0.024910725762542413,0.00045704548174635575,0.436293831167347,0.4437017341791866,-0.5599273912691272,-0.5470449113030539
1592341214.0666106,0.0977801891520589,0.02491196018281762,0.0004577862760432621,0.43608017770692054,0.4434814223757129,-0.5600553969299861,-0.5472620740701487
1592341214.0766106,0.09778043051920306,0.024912031142394146,0.0004580382483143053,0.4358608917437095,0.44331155728716803,-0.5601656651222555,-0.5474619978939848
1592341214.0866106,0.09778043051920306,0.024912031142394146,0.0004580382483143053,0.4357014065654812,0.4431496983723617,-0.5602398349701263,-0.547643655724198
1592341214.0966105,0.09778139018909986,0.024912310406010007,0.0004587031614138608,0.43564302286217793,0.44301418289742306,-0.5602423130113974,-0.5477975193326314
1592341214.1066105,0.09778121422883479,0.024912926607230792,0.00045903379665819733,0.43571655240926366,0.4428279900656767,-0.5603459716833732,-0.5477841048185274
1592341214.1166105,0.0977817017809273,0.024913447130485714,0.0004596433849580085,0.43552992112920486,0.44267186073816905,-0.5604487165245804,-0.5479530010720305
1592341214.1266105,0.09778359716525353,0.024913995810226196,0.00046061892514256443,0.4352206452902255,0.4423181333967963,-0.5607070149245412,-0.5482198383851866
1592341214.1366105,0.09778669766997321,0.024915936327692394,0.0004625781461535247,0.434898933633317,0.44189413887690043,-0.5609195181674652,-0.5485997021718163
1592341214.1466105,0.09779034308423502,0.024917526665434217,0.0004635482970411667,0.4346083211583209,0.4414296473441714,-0.5610980589980263,-0.5490204354591737
1592341214.1566105,0.09779256560530095,0.024918669981913437,0.00046502435752271307,0.43440638223149336,0.4410272929270341,-0.5611839268067353,-0.5494166338797012
1592341214.1666105,0.0977938801768528,0.024919541909178028,0.00046602169147715305,0.4341520436356072,0.4406492587828232,-0.5612574839497637,-0.5498459704044586
1592341214.1766105,0.09779469652352364,0.024920325848818047,0.0004660181584683307,0.43387305269338017,0.44022737116541877,-0.561423415749303,-0.5502343920079262
1592341214.1866105,0.09779430046854869,0.024920212931555778,0.00046601782522037337,0.43373694081349584,0.43981416275014257,-0.5614934093690725,-0.5506004254125566
1592341214.1966105,0.09779197354478221,0.0249205978453229,0.0004670078752555528,0.4338538183408758,0.4395548269889265,-0.5613881505161299,-0.5508229048464125
1592341214.2066104,0.09777390176834665,0.024918284927906018,0.00046833076601890313,0.43395190481396806,0.43951864548384484,-0.5612579576799118,-0.5509073703349384
1592341214.2166104,0.09770669666974027,0.024904649667776387,0.00047286758482666694,0.43384718802970357,0.4397104002912533,-0.5614244096927385,-0.5506669925848194
1592341214.2266104,0.09761040549917842,0.02488474559730232,0.00047863882063715137,0.4335864407506693,0.44005461075582025,-0.5618145674129588,-0.5501990793636687
1592341214.2366104,0.09754481687389077,0.02487165545942235,0.0004831991279680235,0.4333821249773207,0.44031138249078183,-0.5621081716756408,-0.5498546025730132
1592341214.2466104,0.09751699104303879,0.02486655307302043,0.000486846425987977,0.433273539370168,0.44044550617141726,-0.5622610175568136,-0.5496769369016011
1592341214.2566104,0.09750818187024604,0.024865870145766994,0.0004885693805012946,0.4332198689762132,0.44050890737923065,-0.5623300256020116,-0.5495971980425446
1592341214.2666104,0.09750554215034471,0.024865119180349417,0.00048875874965681,0.43320038319253557,0.4405276168074644,-0.5623422336149289,-0.5495857663850712
1592341214.2766104,0.09750432889025257,0.024865819973240246,0.0004895581464846383,0.4332065032829308,0.4405214967170692,-0.562332172138218,-0.549595827861782
1592341214.2866104,0.09750225465492168,0.02486538340896291,0.0004906948028231226,0.4331953254210282,0.4405321163859812,-0.562336628254439,-0.5495916508420563
1592341214.2966104,0.09749687575174652,0.024865793631236106,0.0004917615727970981,0.4331545018253264,0.4405624981746736,-0.5623963853303293,-0.5495385018253264
1592341214.3066103,0.09748975032075664,0.024864995713150092,0.0004946020170816304,0.4331012298211047,0.4406180960822947,-0.5624713405098443,-0.5494592521109064
1592341214.3166103,0.09748085550635917,0.024864444418146475,0.0004965533812075181,0.43303678006169577,0.440699109034822,-0.5625470517144207,-0.5493670037373204
1592341214.3266103,0.09747754114394046,0.024865529489991507,0.0004974796311102402,0.4330238482912459,0.4407050054516427,-0.5625824789260417,-0.5493366965824918
1592341214.3366103,0.0974801421570686,0.02486731663620532,0.0004984712280866229,0.43312081918835743,0.44058323322081433,-0.5624392437026486,-0.5495037091290967
1592341214.3466103,0.09756686320669812,0.024905427102977665,0.0005141297775789937,0.43328925268139173,0.44018841894294314,-0.5621490675285634,-0.5499852634069589
1592341214.3566103,0.09785042688888473,0.02501108131935349,0.0005455652255892171,0.4326145302720596,0.43883410165834935,-0.5624514421681568,-0.5512858504501972
1592341214.3666103,0.09824732555481698,0.025152107393240673,0.0005792445536139443,0.43179577563786004,0.43751688250839216,-0.5629162475871837,-0.5525006362875975
1592341214.3766103,0.09869122423385611,0.025313434458900132,0.0006073372732769746,0.4310613389860341,0.4363064450771787,-0.5634372259864987,-0.5534986811008165
1592341214.3866103,0.09914616800945643,0.025483183586167146,0.0006348590475694212,0.43056583896769635,0.4353749268220366,-0.5638546588055915,-0.5541923659917775
1592341214.3966103,0.09958457025230454,0.025627831166650676,0.0006663845830615294,0.43027633246453106,0.43506229159305027,-0.5640405436178231,-0.5544745436178231
1592341214.4066103,0.09999239787843336,0.0257564925116177,0.0006984084025792491,0.4297543287517084,0.43487786927532157,-0.5644856323915795,-0.5545700989452371
1592341214.4166102,0.10035723448541725,0.025873487410684345,0.0007266602863886565,0.4292621481220174,0.435402915587089,-0.5650183595004403,-0.5539971073934594
1592341214.4266102,0.10068190682524862,0.025980377817994615,0.0007489056947089291,0.4283911939146542,0.43606930757425943,-0.566080695385282,-0.5530617273466389
1592341214.4366102,0.10101893368921008,0.02610409277372197,0.0007738676152218276,0.4276876758020792,0.4369468236667138,-0.5670571393667666,-0.5519116396857796
1592341214.4466102,0.10142150876290638,0.0262511841421465,0.0008015369407269865,0.42722458299475663,0.4379262865248906,-0.5679371391302511,-0.5505875148828263
1592341214.4566102,0.10193961019681846,0.02640743458532643,0.0008351866511658998,0.4269842929195508,0.4390918504615212,-0.5683944120523533,-0.5493731368872077
1592341214.4666102,0.10260252147929583,0.026589567184674895,0.0008684066968515453,0.42677213042128503,0.4400551628343438,-0.5688864547000347,-0.5482565315628678
1592341214.4766102,0.10340894730835065,0.026778485744754034,0.0008878412632600837,0.4267678402073512,0.44140141226176766,-0.5689275859063792,-0.5471338014654826
1592341214.4866102,0.1043891395930646,0.02695472569232427,0.0008804044383590024,0.4267015765852812,0.44272318485207895,-0.5684869986046825,-0.546575376155211
1592341214.4966102,0.10556651505418159,0.02721810897478583,0.000890411170192728,0.42652186902833056,0.44248005662959494,-0.5684427120237029,-0.5469592002143044
1592341214.5066102,0.10692960915892386,0.027607752864301574,0.0009266399542503605,0.42722633803711185,0.44212460392966413,-0.5678170941900217,-0.547345359913538
1592341214.5166101,0.10845264002502161,0.028044781231713427,0.0009664619613014117,0.42804296938488084,0.4415957110572153,-0.5669302057016307,-0.5480530556628126
