time,x,y,z,q,x,y,z
1592341239.846586,0.7203960123909671,0.21795763946741833,0.017461547983167434,0.432991976731498,0.44801148683270176,-0.5609536325759028,-0.5451006356419973
1592341239.856586,0.720393957484266,0.21795680803061987,0.017461548134211656,0.4329539149057396,0.4480522659433038,-0.5610071553017733,-0.545042191509566
1592341239.866586,0.7203892064687027,0.21795465925120408,0.017461550217254238,0.4328876521322043,0.4481292391790949,-0.5610900869935962,-0.5449463912580048
1592341239.876586,0.7203839648297797,0.21795212502002587,0.017461553767557886,0.4327911433903516,0.44823722264775145,-0.5611993339716271,-0.5448217509331152
1592341239.886586,0.7203779617888088,0.21795041352289898,0.017461548716488546,0.43273426268055254,0.44830741012577646,-0.5612800414660527,-0.544725437800921
1592341239.896586,0.720365834880916,0.2179459162669611,0.01746154647339995,0.43268410880676095,0.44837676825419676,-0.5613302647211265,-0.5446566076290709
1592341239.906586,0.720336379730499,0.2179363816991206,0.01746162439648166,0.43256947991181294,0.4485108020914941,-0.5614547761146431,-0.5445084718765381
1592341239.916586,0.7202788408706379,0.2179178615479831,0.017462498208139735,0.43237650287580276,0.4487114291472037,-0.561692808341979,-0.5442516478420725
1592341239.926586,0.7201949815665126,0.21788984770530184,0.017462459075895307,0.43212600073747104,0.4489629153567593,-0.5620214256606128,-0.5439041967634238
1592341239.936586,0.7200956294393834,0.21785636026874522,0.017462399066946754,0.4318278018289056,0.44925815038476624,-0.5623618034645842,-0.5435450691052075
1592341239.946586,0.7199861952923344,0.21781899396079826,0.017461370089427965,0.4315445042045727,0.44953552608142544,-0.5627171424587827,-0.5431729483992115
1592341239.956586,0.7198668114798589,0.2177788181274859,0.017461316636596984,0.4312443215431675,0.44983563631321144,-0.563055793440789,-0.5428116701390432
1592341239.9665859,0.7197303431856243,0.21773373617494327,0.017459317180506292,0.4309349068052897,0.4501304340323756,-0.56342252534145,-0.5424330199988145
1592341239.9765859,0.7195696436791972,0.2176817454237641,0.017457255193718397,0.43061254162089735,0.4504372119122371,-0.5638397126889527,-0.5419991350358235
1592341239.9865859,0.7193778935146344,0.2176317149137459,0.017455084297483183,0.4302582016398549,0.4507752409491516,-0.564295350377375,-0.5415264911328789
1592341239.9965858,0.7191763683221238,0.21757640509378914,0.017451930248447746,0.42987932111126215,0.45112950605720636,-0.5647547611587076,-0.5410524569536048
1592341240.0065858,0.7189694363292144,0.21751858055146756,0.01744877307650045,0.4294698668162213,0.4515030555230304,-0.5652450713867534,-0.5405534634776901
1592341240.0165858,0.7187736108071152,0.21746355348716162,0.017445832394200812,0.42903415300882697,0.45189693323631575,-0.5657708141292876,-0.540020207431998
1592341240.0265858,0.718613214552231,0.21741881790852802,0.017443511460394148,0.42858174702778584,0.4522860057541175,-0.5662858765812625,-0.5395140503914446
1592341240.0365858,0.718497513131066,0.2173901676237161,0.017442150527122873,0.42784100877240405,0.45245357975860445,-0.5669004425199039,-0.5393150293906422
1592341240.0465858,0.7184309166599531,0.217381916622975,0.01744272391345342,0.4269706302203162,0.45190857639501786,-0.5677876986627517,-0.5395294314466145
1592341240.0565858,0.7183821114947733,0.21737610166987562,0.017442909256105997,0.42597727818282954,0.45107354626189056,-0.5687001083826431,-0.5400518970055587
1592341240.0665858,0.7183324000498874,0.21736913471964076,0.01744381229315153,0.42506994910846235,0.4503932866275759,-0.5693492675327196,-0.5406499484462871
1592341240.0765858,0.7182889735644434,0.217364590156179,0.017444343273759228,0.4242906117615576,0.4496321571673096,-0.5698576564460344,-0.5413596654366025
1592341240.0865858,0.7182480463894524,0.2173617478134582,0.01744680474978487,0.4238623099542585,0.4488368983298073,-0.5700843222570556,-0.5421156883498767
1592341240.0965858,0.7182219184860522,0.21736339752475442,0.01744909171453715,0.42373248830447935,0.4476744742949736,-0.570010653668155,-0.543254970323203
1592341240.1065857,0.7182125511122187,0.21736472295636405,0.017450027247648367,0.4235712451035625,0.4461046545723273,-0.5698816375228942,-0.5448047152318152
1592341240.1165857,0.7182084091448203,0.21736506906165012,0.017451468722672944,0.4235073513510099,0.44429897297980137,-0.5695392741331694,-0.5466845868653334
1592341240.1265857,0.7182078103038831,0.21736540924192072,0.017451464307296497,0.4238172354818639,0.4421915491569718,-0.5687777296537674,-0.5489417831472029
1592341240.1365857,0.7182076708505686,0.21736589838385015,0.017451460140743284,0.42458877157844455,0.4405589906418349,-0.5676345249050683,-0.550838976693335
1592341240.1465857,0.7181990062192967,0.2173610366546666,0.01745147115849124,0.4252343673833839,0.43945167065776086,-0.5667871417134116,-0.5520960278536726
1592341240.1565857,0.7180713078937445,0.2173028068162304,0.017451530781045922,0.42481579165248806,0.4382021656489654,-0.5668691775285777,-0.5533259983958607
1592341240.1665857,0.7177640599264442,0.21718013816880732,0.017450165502602706,0.4242245605833276,0.43775287767545285,-0.5673470675037333,-0.553645477773161
1592341240.1765857,0.7173026861435596,0.21702067218671384,0.01744766785673582,0.4233308728968603,0.43786331489628566,-0.5683015386428073,-0.5532625946731787
1592341240.1865857,0.7166970967009296,0.21682820066318928,0.017442056788487342,0.42196202953780465,0.43826529083434745,-0.5698018551586517,-0.5524460855703026
1592341240.1965857,0.7159654421427537,0.21659910386319675,0.017432511421276276,0.42058053885706803,0.4392856499752712,-0.5714592408666466,-0.5509755970452346
1592341240.2065856,0.7151428713026506,0.21633823215831324,0.01741667252627249,0.41929487552364403,0.4407759842481578,-0.5731160574928311,-0.5490413952591692
1592341240.2165856,0.7142665233448732,0.2160561374697061,0.017394459239995122,0.41801293674076284,0.44236294591890934,-0.5748048755147127,-0.5469722887617462
1592341240.2265856,0.7133648373156787,0.21575372564961942,0.017367978128162306,0.416712107911225,0.4438754329562965,-0.5764772209240471,-0.5449761089941394
1592341240.2365856,0.7124619314676004,0.21543267622322154,0.017338166110475242,0.41556914348306545,0.44530151136521356,-0.5779741767474991,-0.5430968337865074
1592341240.2465856,0.7115879345028954,0.21509859758476146,0.01730862501096463,0.4146416749933462,0.4465821023442839,-0.5792057101723506,-0.5414396092766096
1592341240.2565856,0.7107681096693449,0.21476150400439478,0.01728373468497887,0.4137193691025398,0.4473746592310306,-0.5803282412415247,-0.5402884838766141
1592341240.2665856,0.7100162768900342,0.21442325816757746,0.01726628421904882,0.4129187683208979,0.4477747000201656,-0.5812137291876726,-0.5396164645535051
1592341240.2765856,0.7093186839099432,0.2140948703563668,0.017250308662540143,0.4125961084836746,0.44811255416958184,-0.5816672928215061,-0.5390945414067966
1592341240.2865856,0.708666628558691,0.21378340378153005,0.017239712749861146,0.4123051839490973,0.44810796429901334,-0.5818998608952561,-0.5390699640081865
1592341240.2965856,0.7080254259668091,0.2134911279904865,0.017228230699545946,0.41257336882380885,0.4483204780872046,-0.5816550853890937,-0.5389527075882142
1592341240.3065856,0.7073776559028596,0.21323975687776722,0.017221304491120037,0.4128780634976794,0.4480380949873287,-0.5812941382105127,-0.5393425736349271
1592341240.3165855,0.7066922060768418,0.2130316005540788,0.017213943479648854,0.4129535284779966,0.4476692436565928,-0.5811507310112158,-0.5397460253321914
1592341240.3265855,0.7059328312258337,0.21283995774056838,0.01720717692716434,0.4129914959515588,0.4473620525139122,-0.5810083109192088,-0.5401251406153201
1592341240.3365855,0.7052171835505521,0.21268547361968662,0.01720409081376546,0.413201313577834,0.4469922600346343,-0.5807167863261489,-0.5405830922603436
1592341240.3465855,0.7046013773137997,0.2125851220686421,0.017201905464725116,0.41327004611896684,0.44619061529380327,-0.580534866141277,-0.5413881203641907
1592341240.3565855,0.7040136096773082,0.21252048494083775,0.01720502547930938,0.4131478129700348,0.44476721170656086,-0.5803376133875391,-0.5428618715576451
1592341240.3665855,0.7034514714271843,0.21248403834889235,0.017211500688463773,0.41344099374276694,0.44338577993806294,-0.5797086141436362,-0.5444383478805537
1592341240.3765855,0.7028712125133879,0.21245358635378636,0.017217076597375366,0.41410417098153174,0.44219791628116567,-0.5787617031925225,-0.5459050365360083
1592341240.3865855,0.7022458839652069,0.21241402858024364,0.017220637903902655,0.4149497363228669,0.4411428557900321,-0.5777583576817306,-0.5471796779703775
1592341240.3965855,0.7015762997483409,0.2123563310124424,0.017220509642820785,0.4152077469255479,0.439865550215835,-0.5771349175297048,-0.5486669878100445
1592341240.4065855,0.7008589109874337,0.21226823438524342,0.01721830009990017,0.4154624303461267,0.4388473240614278,-0.5766336730732801,-0.5498161256091896
1592341240.4165854,0.7000314219662397,0.21213094112496134,0.017211809225562296,0.4157143575633045,0.43813884329305747,-0.5763241194256464,-0.5505147491079564
1592341240.4265854,0.6990648910769139,0.21192774831671107,0.017200913369572045,0.4152418306460255,0.4371726767195204,-0.5765842821405612,-0.5513666206744158
1592341240.4365854,0.6980532922262545,0.21167557811712495,0.0171880232908138,0.41496633538734556,0.43662479340292953,-0.5768335148963571,-0.5517473176539613
1592341240.4465854,0.6970004855685994,0.2113714180447915,0.01717137571836817,0.414580819115178,0.4363367942888914,-0.577186785247307,-0.5518960872497007
1592341240.4565854,0.6958994755742708,0.21102026265074447,0.017154418024778628,0.41412474582556863,0.4360924483266691,-0.5776057892923697,-0.5519919173653705
1592341240.4665854,0.6947416962592766,0.21062771882445416,0.017137701954520846,0.41384973210064935,0.4360509349988337,-0.5779522954787543,-0.5518688338743538
1592341240.4765854,0.6935213831137922,0.21018964826685246,0.017120106924244607,0.4136472863700515,0.4361888214454404,-0.5782151678437185,-0.5516360946327005
1592341240.4865854,0.692220869376859,0.20971102512357945,0.017106536682059716,0.4138120036717538,0.4366621892264789,-0.5782785994081862,-0.551070682649822
1592341240.4965854,0.6908681886366366,0.20919315032023553,0.017095028718577807,0.4135940511147384,0.4369680361958223,-0.5784903194880165,-0.5507701065099398
1592341240.5065854,0.6894598200801522,0.20865107502276328,0.01708461327205958,0.4138958937266726,0.4377910318003568,-0.5784499467612846,-0.5499318936756468
1592341240.5165854,0.6879956482456218,0.20809749405160097,0.017071579261899845,0.41410595950515827,0.4386039799710837,-0.5784174927219559,-0.5491593751235472
1592341240.5265853,0.6864874767268079,0.20756269783809478,0.017061060808934738,0.4141635475632506,0.439151032764836,-0.5784003533177101,-0.5486966530833626
1592341240.5365853,0.684950980891415,0.20706169363245697,0.017054353744123025,0.4143344322164584,0.4394837013553702,-0.578224118022872,-0.5484863520733613
1592341240.5465853,0.683388355118451,0.20660045593278836,0.017045263141920706,0.41458086021449847,0.4394386118628312,-0.5779132910168018,-0.5486644956639811
1592341240.5565853,0.6818063049923522,0.2061802462260616,0.0170402939447775,0.41483952999518203,0.4389713435914353,-0.5775527818583513,-0.5492221184789072
1592341240.5665853,0.6803840913176847,0.20583670314080144,0.017041865145352695,0.4151088561851613,0.4382663711096788,-0.5771563916800811,-0.549998459177579
1592341240.5765853,0.6790319124334412,0.20553353554958748,0.017040561030480836,0.4151592950654694,0.43731825214456005,-0.5768096405568801,-0.5510769898082336
1592341240.5865853,0.6776281214935774,0.2052374671364951,0.017038372508297397,0.4154600022770547,0.43653024804265655,-0.5763856251598556,-0.5519181599550984
1592341240.5965853,0.6761609897679377,0.20493348248539997,0.017034921169017853,0.4157061086449581,0.43586912060759225,-0.5760056973277585,-0.5526516704333329
1592341240.6065853,0.6746282856299581,0.2046144865280171,0.01702680610784215,0.41637966609465765,0.43563821071781544,-0.5753085967568375,-0.553051837049672
