time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592287853.8429775,-0.4097570850202429,9.78,0.5393522267206479,-0.49,-0.5955555555555555,-0.22555555555555556,-0.028299771879503197,0.04241874358655247,1.7665275829902363e-05
1592287853.8529775,-0.4201891698045544,9.767641877353416,0.6498108301954456,-0.49,-0.5811111111111111,-0.21777777777777776,-0.03520508676625155,0.05809189797408445,-0.004383958354578504
1592287853.8629775,-0.45435241981923336,9.787823790090382,0.5982379009038331,-0.49,-0.5811111111111111,-0.21777777777777776,-0.03879513281815567,0.06032918830995884,-0.007635815477475192
1592287853.8729775,-0.454861268403171,9.777476878067194,0.5326156096640242,-0.49,-0.5811111111111111,-0.21777777777777776,-0.03873962604825678,0.06462415722809871,-0.007360585570245645
1592287853.8829775,-0.4118813879663101,9.77,0.5812883277978604,-0.49,-0.5811111111111111,-0.21777777777777776,-0.0434280037091113,0.062177354602297986,-0.006955439876472622
1592287853.8929775,-0.41957777492339027,9.77,0.6274666495403417,-0.49,-0.5811111111111111,-0.21777777777777776,-0.042588458128432566,0.062177354602297986,-0.008634531037830085
1592287853.9029775,-0.38,9.81,0.64,-0.49,-0.5811111111111111,-0.24,-0.044724062082354694,0.06981317007977318,-0.01090830782496456
1592287853.9129775,-0.3568258305378206,9.783174169462178,0.6036516610756412,-0.49,-0.5811111111111111,-0.24,-0.046276557099278554,0.08498062852465398,-0.01102372388357141
1592287853.9229774,-0.3278891131425858,9.805778226285172,0.5605544342870712,-0.49,-0.5811111111111111,-0.24,-0.05109926413981083,0.10829464446075347,-0.011999138607461015
1592287853.9329774,-0.32329012170959526,9.794935182564393,0.6065802434191905,-0.49,-0.5811111111111111,-0.24,-0.05579767723846802,0.1351923121755578,-0.01235803521135965
1592287853.9429774,-0.33911916218511184,9.818678743277667,0.6382383243702237,-0.49,-0.5811111111111111,-0.24,-0.06184105885129455,0.16109251908767147,-0.014084715672167231
1592287853.9529774,-0.3428314444625445,9.795848828279539,0.7137732424193061,-0.5022222222222222,-0.5877777777777777,-0.19555555555555557,-0.06826951670766578,0.1932419512679963,-0.01681528432705778
1592287853.9629774,-0.44142877833297123,9.768571221667028,0.6785712216670287,-0.5022222222222222,-0.5877777777777777,-0.19555555555555557,-0.06737180194641272,0.2136470568247994,-0.019583028570100882
1592287853.9729774,-0.48802332416355126,9.731860055018693,0.6379067033457948,-0.5022222222222222,-0.5877777777777777,-0.19555555555555557,-0.07068837897732812,0.22624593710443827,-0.02399827721492203
1592287853.9829774,-0.4770748222970445,9.778537411148521,0.6743877665544332,-0.5022222222222222,-0.5877777777777777,-0.19555555555555557,-0.06917499530324196,0.2217057860821798,-0.024636451991453253
1592287853.9929774,-0.46138346427235316,9.770691732136177,0.6979248035914702,-0.5022222222222222,-0.5877777777777777,-0.19555555555555557,-0.06575167203274072,0.21143581627067615,-0.028059775261954474
1592287854.0029774,-0.4989888401933764,9.77359553607735,0.6310111598066236,-0.4711111111111111,-0.5811111111111111,-0.23222222222222222,-0.05753211975334593,0.206277318316139,-0.03420796640066519
1592287854.0129774,-0.5290664791055274,9.785899929664572,0.6036669011180907,-0.4711111111111111,-0.5811111111111111,-0.23222222222222222,-0.05275987442142829,0.20195277752625382,-0.03555016752915458
1592287854.0229774,-0.45087397253708456,9.755436986268542,0.718899086965899,-0.4711111111111111,-0.5811111111111111,-0.23222222222222222,-0.0631728497701436,0.20272860968303322,-0.03222717589097086
1592287854.0329773,-0.3858260340154759,9.731288542362229,0.8877312541733768,-0.4711111111111111,-0.5811111111111111,-0.23222222222222222,-0.06717619945667906,0.2016631365945173,-0.03001466379671255
1592287854.0429773,-0.2952150516516752,9.739525904395302,0.9371554263718135,-0.4711111111111111,-0.5811111111111111,-0.23222222222222222,-0.05729207457721134,0.20076457978729292,-0.033608891025609905
1592287854.0529773,-0.26,9.74,1.0,-0.5022222222222222,-0.5611111111111111,-0.24,-0.028361600344907853,0.20180369476184434,-0.04799655442984406
1592287854.0629773,-0.09459851134899135,9.803448883511743,0.9004563267667868,-0.5022222222222222,-0.5611111111111111,-0.24,0.013955840172307832,0.19706415680187309,-0.0726098925404595
1592287854.0729773,-0.13987026898357535,9.839870268983576,0.7361816234229945,-0.5022222222222222,-0.5611111111111111,-0.24,0.05335164813201394,0.19502922274347348,-0.1096441770922775
1592287854.0829773,-0.19399111783048284,9.884663705943495,0.6457994897477086,-0.5022222222222222,-0.5611111111111111,-0.24,0.08789424432171146,0.1976833167470758,-0.14531859471528358
1592287854.0929773,-0.26532949069262024,9.908443163564208,0.4714168005291506,-0.5022222222222222,-0.5611111111111111,-0.24,0.1077810903339145,0.19336008935311857,-0.179904413866941
1592287854.1029773,-0.42,9.93,0.4,-0.49,-0.5877777777777777,-0.24666666666666667,0.10799224746714915,0.19198621771937624,-0.24652775684419903
1592287854.1129773,-0.3142812534239071,9.969714583105073,0.3262895803659472,-0.49,-0.5877777777777777,-0.24666666666666667,0.1074006985509701,0.19170601033802825,-0.24724384237431052
1592287854.1229773,-0.44269653916211293,9.96,0.21887650273224044,-0.49,-0.5877777777777777,-0.24666666666666667,0.07697092747661331,0.1807960026604944,-0.28088284645241035
1592287854.1329772,-0.35,9.96,0.32,-0.49,-0.5877777777777777,-0.24666666666666667,0.02181661564992912,0.17344209441693648,-0.33052172709642613
1592287854.1429772,-0.45616672337529773,9.924611092208234,0.4792500850629466,-0.49,-0.5877777777777777,-0.24666666666666667,0.003480043410290328,0.17151192891802716,-0.35561387858224763
1592287854.1529772,-0.26,9.84,0.72,-0.47555555555555556,-0.6,-0.25333333333333335,0.007635815477475192,0.13962634015954636,-0.3981532356112064
1592287854.1629772,-0.314286030306382,9.909861740957858,0.7246078973564871,-0.47555555555555556,-0.6,-0.25333333333333335,0.019951670245101364,0.15020285010243314,-0.47713042188641736
1592287854.1729772,-0.62,9.9,0.34,-0.47555555555555556,-0.6,-0.25333333333333335,0.042542400517361786,0.1265363707695889,-0.5083271446433485
1592287854.1829772,-0.530445597076506,9.792673582459035,0.4592202051161146,-0.47555555555555556,-0.6,-0.25333333333333335,0.042493793416597474,0.11127689158982958,-0.5295025451928511
