start time:,1592239479.631218
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592239480.81112,5,0,232,255,204,3,101,254,100,0,250,253,1,0,5,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.8175292,5,0,233,255,211,3,101,254,100,0,250,253,253,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.8294232,8,0,232,255,214,3,101,254,100,0,250,253,1,0,1,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.836341,8,0,231,255,216,3,101,254,100,0,250,253,3,0,2,0,2,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.8565052,6,0,235,255,206,3,101,254,100,0,250,253,0,0,3,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.86658,6,0,233,255,207,3,101,254,100,0,250,253,0,0,0,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.87968,4,0,231,255,213,3,101,254,100,0,250,253,1,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.8865972,5,0,232,255,219,3,112,254,129,0,237,253,1,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.899791,6,0,232,255,219,3,112,254,129,0,237,253,255,255,0,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.906618,9,0,231,255,208,3,112,254,129,0,237,253,254,255,0,0,253,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.916757,5,0,232,255,213,3,112,254,129,0,237,253,1,0,1,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.9298618,3,0,232,255,218,3,112,254,129,0,237,253,2,0,3,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.936776,4,0,233,255,217,3,125,254,105,0,229,253,254,255,1,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.9467862,4,0,231,255,216,3,125,254,105,0,229,253,255,255,1,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.956843,6,0,232,255,205,3,125,254,105,0,229,253,1,0,0,0,254,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.96699,7,0,232,255,213,3,125,254,105,0,229,253,255,255,2,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.980012,9,0,231,255,216,3,125,254,105,0,229,253,0,0,0,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.986955,3,0,232,255,221,3,108,254,118,0,13,254,254,255,2,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239480.996983,5,0,234,255,214,3,108,254,118,0,13,254,1,0,255,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.007116,4,0,233,255,204,3,108,254,118,0,13,254,3,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.017046,5,0,232,255,207,3,108,254,118,0,13,254,255,255,0,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.030112,8,0,232,255,218,3,108,254,118,0,13,254,254,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.037156,9,0,233,255,222,3,95,254,105,0,250,253,1,0,0,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.047324,5,0,232,255,220,3,95,254,105,0,250,253,3,0,1,0,2,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.057323,3,0,234,255,204,3,95,254,105,0,250,253,4,0,255,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.067467,6,0,231,255,212,3,95,254,105,0,250,253,2,0,1,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.080395,7,0,233,255,215,3,95,254,105,0,250,253,255,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.0874891,6,0,232,255,219,3,112,254,105,0,237,253,255,255,0,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.0974321,6,0,233,255,216,3,112,254,105,0,237,253,255,255,1,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.107519,6,0,233,255,204,3,112,254,105,0,237,253,1,0,1,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.117578,7,0,232,255,209,3,112,254,105,0,237,253,255,255,1,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.1308951,7,0,235,255,212,3,112,254,105,0,237,253,0,0,2,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.13763,6,0,232,255,217,3,119,254,112,0,13,254,0,0,2,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.147729,5,0,231,255,220,3,119,254,112,0,13,254,0,0,0,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.157639,5,0,232,255,211,3,119,254,112,0,13,254,255,255,255,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.167884,6,0,232,255,214,3,119,254,112,0,13,254,1,0,255,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.1808078,6,0,231,255,213,3,119,254,112,0,13,254,1,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.187854,7,0,233,255,216,3,112,254,112,0,250,253,3,0,0,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.197747,7,0,234,255,218,3,112,254,112,0,250,253,1,0,255,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.207826,5,0,232,255,211,3,112,254,112,0,250,253,0,0,0,0,3,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.217848,7,0,235,255,214,3,112,254,112,0,250,253,255,255,255,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.230933,8,0,234,255,212,3,112,254,112,0,250,253,2,0,2,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.237874,9,0,235,255,217,3,132,254,105,0,255,253,0,0,0,0,253,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.247998,7,0,234,255,215,3,132,254,105,0,255,253,255,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.258004,6,0,233,255,205,3,132,254,105,0,255,253,0,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.2680802,7,0,232,255,209,3,132,254,105,0,255,253,1,0,0,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.281062,5,0,233,255,218,3,132,254,105,0,255,253,1,0,0,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.287942,5,0,233,255,217,3,108,254,112,0,255,253,2,0,1,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.29816,5,0,231,255,219,3,108,254,112,0,255,253,1,0,255,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.308217,5,0,232,255,207,3,108,254,112,0,255,253,1,0,1,0,2,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.318631,5,0,232,255,212,3,108,254,112,0,255,253,1,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.331397,6,0,233,255,217,3,108,254,112,0,255,253,1,0,255,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.3380349,7,0,233,255,217,3,108,254,118,0,255,253,1,0,254,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.34849,7,0,232,255,209,3,108,254,118,0,255,253,1,0,255,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.358785,5,0,234,255,205,3,108,254,118,0,255,253,1,0,255,255,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.3686771,8,0,233,255,208,3,108,254,118,0,255,253,254,255,253,255,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.381566,5,0,232,255,214,3,108,254,118,0,255,253,255,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.3886652,7,0,231,255,219,3,112,254,124,0,242,253,255,255,254,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.39884,8,0,232,255,216,3,112,254,124,0,242,253,1,0,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.408721,9,0,235,255,206,3,112,254,124,0,242,253,0,0,1,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.4189508,5,0,232,255,211,3,112,254,124,0,242,253,0,0,3,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.4319098,8,0,233,255,216,3,112,254,124,0,242,253,0,0,253,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.439044,9,0,234,255,217,3,108,254,118,0,7,254,255,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.448894,8,0,235,255,219,3,108,254,118,0,7,254,255,255,2,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.458983,6,0,232,255,205,3,108,254,118,0,7,254,0,0,0,0,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.46903,6,0,233,255,208,3,108,254,118,0,7,254,2,0,252,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.481888,6,0,232,255,213,3,108,254,118,0,7,254,1,0,254,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.488954,5,0,235,255,218,3,88,254,112,0,242,253,254,255,253,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.499191,4,0,232,255,217,3,88,254,112,0,242,253,255,255,1,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.5091462,7,0,233,255,207,3,88,254,112,0,242,253,254,255,252,255,2,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.519679,7,0,232,255,209,3,88,254,112,0,242,253,1,0,2,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.532035,5,0,232,255,215,3,88,254,112,0,242,253,255,255,255,255,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.539219,7,0,231,255,217,3,119,254,112,0,229,253,1,0,254,255,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.5495832,6,0,232,255,218,3,119,254,112,0,229,253,0,0,254,255,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.559,7,0,232,255,207,3,119,254,112,0,229,253,1,0,255,255,255,255,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.5696042,5,0,230,255,212,3,119,254,112,0,229,253,1,0,1,0,1,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.58255,5,0,233,255,214,3,119,254,112,0,229,253,254,255,0,0,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
1592239481.589617,5,0,232,255,217,3,119,254,118,0,242,253,1,0,255,255,0,0,208,4,12,0,31,0,18,50,223,254,83,0,40,216
