start time:,1592170441.177276
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592170442.573436,19,0,216,255,212,3,69,254,91,0,224,253,0,0,1,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.5809321,17,0,216,255,214,3,69,254,91,0,224,253,255,255,1,0,1,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.5873852,19,0,215,255,217,3,85,254,97,0,224,253,0,0,2,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.596839,20,0,215,255,210,3,85,254,97,0,224,253,0,0,254,255,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.607064,17,0,216,255,208,3,85,254,97,0,224,253,255,255,254,255,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.6188228,14,0,214,255,210,3,85,254,97,0,224,253,255,255,3,0,253,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.629857,18,0,211,255,215,3,85,254,97,0,224,253,255,255,0,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.636981,18,0,213,255,216,3,69,254,84,0,218,253,255,255,1,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.6470752,20,0,217,255,217,3,69,254,84,0,218,253,1,0,1,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.6572149,19,0,215,255,206,3,69,254,84,0,218,253,0,0,0,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.667222,18,0,218,255,215,3,69,254,84,0,218,253,1,0,255,255,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.680274,20,0,216,255,213,3,69,254,84,0,218,253,2,0,0,0,254,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.687225,19,0,218,255,217,3,92,254,97,0,237,253,3,0,1,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.697351,20,0,216,255,215,3,92,254,97,0,237,253,0,0,255,255,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.707399,18,0,214,255,206,3,92,254,97,0,237,253,255,255,1,0,1,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.717372,18,0,215,255,210,3,92,254,97,0,237,253,254,255,3,0,253,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.7303019,17,0,218,255,215,3,92,254,97,0,237,253,255,255,2,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.737408,21,0,215,255,216,3,85,254,91,0,224,253,0,0,0,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.74762,20,0,214,255,215,3,85,254,91,0,224,253,255,255,1,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.757449,15,0,214,255,204,3,85,254,91,0,224,253,0,0,2,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.767353,16,0,215,255,208,3,85,254,91,0,224,253,0,0,0,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.7730849,16,0,215,255,208,3,85,254,91,0,224,253,0,0,0,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.780388,17,0,217,255,215,3,85,254,91,0,224,253,2,0,2,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.787715,22,0,217,255,218,3,74,254,91,0,224,253,0,0,253,255,2,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.797646,15,0,213,255,220,3,74,254,91,0,224,253,1,0,4,0,253,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.807783,21,0,217,255,205,3,74,254,91,0,224,253,1,0,4,0,253,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.818109,20,0,218,255,210,3,74,254,91,0,224,253,2,0,2,0,0,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.830592,21,0,215,255,212,3,74,254,91,0,224,253,255,255,0,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.838054,15,0,216,255,216,3,74,254,91,0,245,253,0,0,1,0,1,0,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.847959,17,0,211,255,209,3,74,254,91,0,245,253,254,255,2,0,253,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.85814,20,0,214,255,206,3,74,254,91,0,245,253,1,0,3,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.86813,18,0,215,255,208,3,74,254,91,0,245,253,2,0,1,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
1592170442.881506,17,0,214,255,214,3,74,254,91,0,245,253,2,0,0,0,255,255,16,5,12,0,36,0,166,48,195,254,127,0,112,214
