time,x,y,z,q,x,y,z
1592253757.7236497,-0.06781664716905837,-0.3382832440867283,0.015709091565827022,0.47352030837327713,0.44421302643548993,-0.5233986398623183,-0.5518214614533404
1592253757.7336497,-0.06781664716905837,-0.3382832440867283,0.015709091565827022,0.4734792609362817,0.4441410714434367,-0.5234741894928451,-0.5518425335240563
1592253757.7436497,-0.06781740525467587,-0.33828336977431744,0.015709089816402965,0.47344416814792495,0.44406172567849145,-0.5235645796301878,-0.5518513790535847
1592253757.7536497,-0.06781779398724191,-0.3382824268672854,0.015708083121264232,0.47339955083812474,0.44397948134099957,-0.5236789678208756,-0.5518470962681999
1592253757.7636497,-0.06781779398724191,-0.3382824268672854,0.015708083121264232,0.4733644756340493,0.44388650926173445,-0.5238118840127286,-0.5518257378170247
1592253757.7736497,-0.0678179059084022,-0.3382817517550269,0.015708078885401246,0.473349893961689,0.44376014923886087,-0.5239117422681767,-0.5518460024546514
1592253757.7836497,-0.06781795753344164,-0.33828144035102703,0.015708076931556295,0.47330812666792393,0.443632991877711,-0.5239712210404486,-0.551926571456251
1592253757.7936497,-0.06781805995711432,-0.3382808225279378,0.015708073055143264,0.4731956460634734,0.44346926219084315,-0.5240732124587846,-0.5520575963314148
1592253757.8036497,-0.06781890957300327,-0.33827936771250755,0.015708061944669786,0.47300557346863875,0.4432053595944407,-0.5242422248275124,-0.5522726318863148
1592253757.8136497,-0.067822661132142,-0.33827224506449677,0.015708008878469765,0.4727755890462853,0.4428070196630925,-0.5244641381724476,-0.552577729594485
1592253757.8236496,-0.06783159492438622,-0.33825526113341653,0.015709424585445133,0.4724031680544184,0.44227138475479233,-0.524778590817162,-0.5530271453074592
1592253757.8336496,-0.06784784018103428,-0.33821800111745826,0.01571113201725313,0.4717881224569176,0.4415696703382189,-0.5251781653908784,-0.5537325880153231
1592253757.8436496,-0.06787722269753858,-0.3381341245468052,0.015714491553599042,0.4710366855637011,0.4407258622519116,-0.5256908727531182,-0.5545578055981538
1592253757.8536496,-0.06791771044441275,-0.3379696432823328,0.01572417093253911,0.47023752477573183,0.4397181489732573,-0.5263349907423158,-0.5554242951086269
1592253757.8636496,-0.06795013856532146,-0.3377171935710626,0.015741097861689972,0.46937971405385076,0.4384606512426833,-0.527085558589237,-0.5564308707930044
1592253757.8736496,-0.0679554806374013,-0.33739768514563717,0.015761362570768545,0.4684985989111498,0.4369323978297917,-0.5278488009040453,-0.5576506017581434
1592253757.8836496,-0.06793618088415301,-0.3370172127998032,0.015785053986258034,0.4676270755311,0.43507431452019546,-0.5285478924356349,-0.559170133672624
1592253757.8936496,-0.06790814894899778,-0.33657060830642915,0.015814238626669672,0.46677942647210413,0.432904329175884,-0.5292303892314613,-0.560914901569028
1592253757.9036496,-0.06789692723346638,-0.33605467418847224,0.01585132028907804,0.46611733498128444,0.4304902242921564,-0.5300832166182321,-0.5625159773458861
