time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592314293.1769962,-0.61,9.729554293244062,0.4995542932440614,-0.29333333333333333,-0.54,0.18666666666666668,0.025985462520177156,0.030202928455359646,0.007538577347606299
1592314293.1869962,-0.64,9.71,0.58,-0.3,-0.5511111111111111,0.2,0.031634092692397225,0.030543261909900768,0.008726646259971648
1592314293.1969962,-0.7337150701803905,9.728761643273204,0.46885478945882836,-0.3,-0.5511111111111111,0.2,0.03994532698852319,0.026460266980030466,0.015261470282295173
1592314293.2069962,-0.7451752572419857,9.727412371379007,0.38444072146574465,-0.3,-0.5511111111111111,0.2,0.04492620315414261,0.018906515221341406,0.02573742143745642
1592314293.2169962,-0.6730927518981407,9.761381449620371,0.36414434886111563,-0.3,-0.5511111111111111,0.2,0.0446093506485554,0.011360386156075463,0.03953531238070867
1592314293.2269962,-0.6352715107576331,9.768945697848473,0.3868370935454201,-0.3,-0.5511111111111111,0.2,0.03800829879762949,0.01383578060017268,0.04696149571300032
1592314293.2369962,-0.67,9.77,0.43,-0.3055555555555556,-0.5377777777777778,0.19333333333333333,0.02945243112740431,0.014180800172453926,0.05017821599483697
1592314293.2469962,-0.7160932077342588,9.740927119484383,0.4316559246405553,-0.3055555555555556,-0.5377777777777778,0.19333333333333333,0.02141208346088234,0.015271630954950384,0.060905890462660324
1592314293.2569962,-0.5593465987968532,9.751475242943082,0.34926237852845904,-0.3055555555555556,-0.5377777777777778,0.19333333333333333,0.017211906457847134,0.01470839681005934,0.0694913219969783
1592314293.2669961,-0.43857905290760446,9.760101496220885,0.34494925188955733,-0.3055555555555556,-0.5377777777777778,0.19333333333333333,0.015800439065891285,0.011414972895495692,0.06760936547437049
1592314293.2769961,-0.3178115070183557,9.768727749498689,0.34063612525065556,-0.3055555555555556,-0.5377777777777778,0.19333333333333333,0.014388971673935434,0.008121548980932043,0.0657274089517627
1592314293.2869961,-0.6146247557474731,9.738677297179938,0.37041275661592643,-0.3055555555555556,-0.5377777777777778,0.2222222222222222,-0.0031732326145007634,0.012287707597904556,0.03401427372336734
1592314293.296996,-0.9580960495739737,9.770080041311644,0.41206403304931577,-0.3055555555555556,-0.5377777777777778,0.2222222222222222,-0.014821328797693647,-0.0023544257276532075,0.01850919869179437
1592314293.306996,-0.91,9.73,0.38,-0.3055555555555556,-0.5377777777777778,0.2222222222222222,-0.02181661564992912,-0.025089107997418484,0.03599741582238304
1592314293.316996,-0.9228807889055297,9.711920525937021,0.4319205259370198,-0.3055555555555556,-0.5377777777777778,0.2222222222222222,-0.026284687220449146,-0.04702852777410717,0.048354146128601096
1592314293.326996,-0.9473549491373776,9.728236632758252,0.4482366327582518,-0.3055555555555556,-0.5377777777777778,0.2222222222222222,-0.02717459279900416,-0.06660645050231745,0.042124807078716006
1592314293.336996,-0.81,9.73,0.48,-0.3055555555555556,-0.5511111111111111,0.21444444444444444,-0.03490658503988659,-0.09272061651219875,0.04581489286485115
1592314293.346996,-0.7584630908949779,9.772049212140029,0.4223154544748894,-0.3055555555555556,-0.5511111111111111,0.21444444444444444,-0.0444156015886316,-0.11691338556189486,0.0480524380218993
1592314293.356996,-0.7412377479994318,9.821237747999433,0.2762540840001894,-0.3055555555555556,-0.5511111111111111,0.21444444444444444,-0.0614927638929269,-0.143713688628285,0.05058564405546163
1592314293.366996,-0.8235528123160354,9.902664609237027,0.2517764061580177,-0.3055555555555556,-0.5511111111111111,0.21444444444444444,-0.08205284527146879,-0.16626565497247045,0.06360560989499814
1592314293.376996,-0.8534816347646146,9.925111226073462,0.2667408173823073,-0.3055555555555556,-0.5511111111111111,0.21444444444444444,-0.10245739577820695,-0.17932456729678287,0.08482634242200583
1592314293.386996,-0.9575426470968912,9.948032668064506,0.35164065129041444,-0.32,-0.5333333333333333,0.2222222222222222,-0.1480314778049467,-0.2076336009256968,0.12576783924290807
1592314293.396996,-1.07,9.94,0.44,-0.32,-0.5333333333333333,0.2222222222222222,-0.17344209441693648,-0.222529479629277,0.1538071403320003
1592314293.406996,-1.1838458424009313,10.00102636773116,0.5679472645376791,-0.32,-0.5333333333333333,0.2222222222222222,-0.18969259680285225,-0.2501078061677139,0.22401106400651558
1592314293.416996,-1.2018683624916324,9.931868362491633,0.7157501854431639,-0.32,-0.5333333333333333,0.2222222222222222,-0.19605386616582107,-0.26050475028477954,0.3049647931496458
1592314293.426996,-1.1563383568831074,9.886338356883108,0.8599285365368263,-0.32,-0.5333333333333333,0.2222222222222222,-0.19439834844432055,-0.26547130344928105,0.3695299842881657
1592314293.436996,-0.96,9.87,1.0,-0.3055555555555556,-0.5455555555555556,0.21444444444444444,-0.16580627893946132,-0.26070855701665296,0.4679664056909796
1592314293.446996,-0.9439683657440008,9.7787936731488,1.0451746925952008,-0.3055555555555556,-0.5455555555555556,0.21444444444444444,-0.1109185113887657,-0.22448607351372557,0.571667949660432
1592314293.456996,-0.8414453650591318,9.765132780964521,0.9631562920473055,-0.3055555555555556,-0.5455555555555556,0.21444444444444444,-0.044649980450712876,-0.2023056576840639,0.6719550837176715
1592314293.466996,-0.7816537097409809,9.793669258051803,0.932446172034536,-0.3055555555555556,-0.5455555555555556,0.21444444444444444,0.008075539905686066,-0.19230002745618155,0.7498799424683039
1592314293.476996,-0.6689562211156093,9.816208755776879,0.947472503851252,-0.3055555555555556,-0.5455555555555556,0.21444444444444444,0.037579673434309985,-0.1808261977506056,0.8064295317314999
1592314293.486996,-0.55,9.82,0.87,-0.31222222222222223,-0.5333333333333333,0.21444444444444444,0.07199483164476608,-0.1636246173744684,0.8955720724295902
1592314293.496996,-0.5128341461480512,9.745668292296102,0.9536231711668847,-0.31222222222222223,-0.5333333333333333,0.21444444444444444,0.1034146161603555,-0.13524545716683925,0.9685470558206367
1592314293.506996,-0.5485196539759495,9.731842768192406,0.8314803460240505,-0.31222222222222223,-0.5333333333333333,0.21444444444444444,0.15586351112338692,-0.11142622051581656,1.0603203663159486
1592314293.516996,-0.5439975728553389,9.803997572855339,0.8300060678616528,-0.31222222222222223,-0.5333333333333333,0.21444444444444444,0.18947551978686022,-0.1154080434652481,1.124532886558507
1592314293.526996,-0.5715115535365793,9.83151155353658,0.7612211161585516,-0.31222222222222223,-0.5333333333333333,0.21444444444444444,0.20973436031323442,-0.13641721141852503,1.1763054790147964
1592314293.536996,-0.4805658860447626,9.869711351435463,0.7265704504784875,-0.35333333333333333,-0.5333333333333333,0.18666666666666668,0.22813982215531675,-0.17428476607642512,1.2936975556354535
