time,x,y,z,q,x,y,z
1592287764.8930624,-0.12735399725386484,-0.410911769531813,0.005354525650914593,0.5125102385287257,0.48941084569275467,-0.48559063136469666,-0.5118713060982526
1592287764.9030623,-0.12735301915291422,-0.41091179001336675,0.005354526276740159,0.5125399175460962,0.4894828524509089,-0.4855620520761498,-0.511800173587166
1592287764.9130623,-0.12735301915291422,-0.41091179001336675,0.005354526276740159,0.5125899083668976,0.48957707144818563,-0.48551509163310247,-0.5117048921640442
1592287764.9230623,-0.1273529982142704,-0.41091079024680544,0.0053545209479412955,0.5127017559922388,0.48970288081599644,-0.4854131830058209,-0.5115671801859438
1592287764.9330623,-0.12735197934673312,-0.4109098998311161,0.005354516730097055,0.5128800407611158,0.4898455713770414,-0.48524193203474786,-0.5114155442630826
1592287764.9430623,-0.12735007429429274,-0.41090896082767386,0.005355398273298501,0.5130443010326281,0.4900190721124342,-0.4850310183101848,-0.511283951925044
1592287764.9530623,-0.1273461823745468,-0.410906207642276,0.005355500084912938,0.5131556948213015,0.4900782975789713,-0.48489616469449276,-0.5112441238736459
1592287764.9630623,-0.12733864390831073,-0.41090076405063186,0.005356475004807827,0.5133088790609844,0.4899971474578299,-0.4848161449805369,-0.5112436859974049
1592287764.9730623,-0.12732777765630363,-0.410891291059628,0.005357430160324313,0.5135345775378292,0.489777805141407,-0.4848124187641608,-0.511231191339618
1592287764.9830623,-0.12731672575200714,-0.41088141649459115,0.005359158699626274,0.5137721732357563,0.4895038692142993,-0.4848546312916204,-0.5112138983222346
1592287764.9930623,-0.12730648438231712,-0.41087447778533187,0.005360101036623994,0.5139889347006525,0.4892783159039711,-0.4848400120924718,-0.5112269903260226
1592287765.0030622,-0.12729652367471997,-0.41086877613907946,0.005361043808402242,0.5141964520558902,0.48906785202663805,-0.4847559806043349,-0.5112984112306089
1592287765.0130622,-0.12728724811478165,-0.4108630601451575,0.005361986141991711,0.5143850475077346,0.48892530855515864,-0.4846176584722077,-0.5113758736709163
1592287765.0230622,-0.1272791944802062,-0.41085597142198205,0.005362928562855757,0.5145924059782987,0.4888183050381709,-0.48446903057185303,-0.5114106292058387
1592287765.0330622,-0.12727104234393818,-0.4108433695717973,0.0053648375234400985,0.5148035573380687,0.4887045721977823,-0.484409,-0.511363970711811
1592287765.0430622,-0.12726170594978897,-0.41082232092488064,0.005368311284189388,0.5150359033337716,0.4885352411996319,-0.48446414688016826,-0.5112392796797476
