time,x,y,z,q,x,y,z
1592177096.1129172,0.061504647834235926,-0.6314118871764313,0.03826497609853521,0.548780628005073,0.4566916110291697,-0.44610966902156024,-0.5396840339518065
1592177096.1229172,0.061504647834235926,-0.6314118871764313,0.03826497609853521,0.5487803490356009,0.456754468100952,-0.4461501246291154,-0.5395983601631298
1592177096.1329172,0.061504647834235926,-0.6314118871764313,0.03826497609853521,0.5487624171349043,0.45684394645342447,-0.44620846251739715,-0.5394915589012331
1592177096.1429172,0.061504647834235926,-0.6314118871764313,0.03826497609853521,0.548738833520644,0.45693142653310814,-0.4462845723430276,-0.5393793340825761
1592177096.1529171,0.061504647834235926,-0.6314118871764313,0.03826497609853521,0.5487012967872452,0.4570332971616658,-0.44637592211486316,-0.5392551402681304
1592177096.1629171,0.06150365125659708,-0.6314119697986117,0.038264973532397606,0.548673666292135,0.4571312305477521,-0.44646800112359497,-0.5391244357443828
1592177096.1729171,0.06150266576541675,-0.6314120515016591,0.03826497099480708,0.5486421779924907,0.4572483325281596,-0.44656839927534364,-0.5389728788379232
1592177096.182917,0.06150069613141626,-0.6314122157310862,0.03826596592575803,0.5486077443093089,0.45736961821021116,-0.446709022762764,-0.5387887587620105
1592177096.192917,0.06149679629867171,-0.631412539985405,0.0382669558865437,0.5485396560618093,0.4575302451994132,-0.44687656139724763,-0.5385836401545232
1592177096.202917,0.06149097094741839,-0.6314130247226103,0.03826884560376675,0.5484532879534886,0.457731899487338,-0.44702885341085236,-0.5383731958005173
1592177096.212917,0.06148231645120726,-0.6314137440774349,0.0382707973000131,0.5483995475512585,0.4579384130599544,-0.4471928097949658,-0.5381173476109511
1592177096.222917,0.061468695586896785,-0.6314138734756355,0.03827459002163883,0.5482978401644061,0.45821304692505826,-0.44735547643375806,-0.5378510377059871
1592177096.232917,0.06145108327488308,-0.6314125068887096,0.038279485965956254,0.5482057757810607,0.45852340053536655,-0.4475273087175437,-0.5375373825649126
1592177096.242917,0.06142925767054245,-0.6314079383123394,0.038285181148482984,0.548153083566135,0.4588742270132512,-0.4476914406656195,-0.5371546732661108
1592177096.252917,0.061404432185850275,-0.6314013367817541,0.038292031559466796,0.5480541188063688,0.45929535168483326,-0.4478203784409062,-0.5367880015780909
1592177096.262917,0.06137584275017154,-0.6313881154796828,0.038299629939085734,0.5478026777359433,0.4597989202742797,-0.4478870416571883,-0.5365585037023967
1592177096.272917,0.06133940706517892,-0.6313581531105594,0.03830815890370334,0.5475177138009878,0.4602225982409178,-0.4479959056544774,-0.5363947381779796
1592177096.282917,0.06128541009857788,-0.6312867049837748,0.03832268135050001,0.5472288053535516,0.4605625868820955,-0.4481570955830361,-0.5362630069607525
1592177096.292917,0.0612073164954349,-0.631145942381771,0.03834337135484425,0.546878954164241,0.46085307710775797,-0.44838433349339024,-0.5361803418475097
