time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592341371.99646,-0.14205554890458516,9.733972225547708,0.11132407518256913,-0.78,-0.7655555555555555,-0.6355555555555555,0.011052742021713162,0.02160753866168815,-0.011197176218461766
1592341372.00646,-0.11955854712902922,9.798675641387089,0.09,-0.7733333333333333,-0.7711111111111111,-0.6433333333333333,-0.004941183586797451,0.03381575425739013,-0.0020853514888576406
1592341372.01646,-0.11,9.770306052938887,0.08724552355001947,-0.7733333333333333,-0.7711111111111111,-0.6433333333333333,-0.018020840863522247,0.03381575425739013,0.00016692598340557386
1592341372.02646,-0.10903899912927914,9.779519499564639,-0.0009610008707208652,-0.7733333333333333,-0.7711111111111111,-0.6433333333333333,-0.0367836328212242,0.03423506999010542,0.0058210551786081555
1592341372.03646,-0.09,9.77007835879666,-0.019608206016695544,-0.7733333333333333,-0.7711111111111111,-0.6433333333333333,-0.05241116327231613,0.042533852898614076,0.013072874152462055
1592341372.04646,-0.09,9.778336155300046,0.021680776500236264,-0.7733333333333333,-0.7711111111111111,-0.6433333333333333,-0.0578158784452074,0.041633067036465535,0.011271302428164966
1592341372.05646,-0.12458716233420522,9.749344691095114,0.07065530890488647,-0.7388888888888889,-0.7711111111111111,-0.6266666666666667,-0.08157927525533078,0.05169794545262995,0.017524775632492714
1592341372.06646,-0.1892848537200791,9.74035757313996,0.07749698802027688,-0.7388888888888889,-0.7711111111111111,-0.6266666666666667,-0.09396746800992033,0.057658010757087055,0.018310092229602087
1592341372.07646,-0.1702159532631675,9.749892023368416,0.010755836421086129,-0.7388888888888889,-0.7711111111111111,-0.6266666666666667,-0.09812765673127231,0.05349782203573506,0.012069809147574103
1592341372.0864599,-0.09303816262614545,9.778860689015195,0.00037977032826818323,-0.7388888888888889,-0.7711111111111111,-0.6266666666666667,-0.10132298322286429,0.033512027287165735,-0.005840733915577413
1592341372.0964599,-0.08216674764357206,9.866165775920708,-0.007833252356427947,-0.7388888888888889,-0.7711111111111111,-0.6266666666666667,-0.11853676836707941,0.028452547076166426,-0.01594421277217869
1592341372.1064599,-0.050223368251410154,9.820521192586623,-7.445608380338489e-05,-0.746608756379264,-0.7777281403885755,-0.6354893723699525,-0.16982036042037263,0.03701514951553832,-0.025040376604524364
1592341372.1164598,-0.06972758229284903,9.948229284903517,-0.1676844494892168,-0.7466666666666667,-0.7777777777777778,-0.6355555555555555,-0.17016960206944715,0.0370882466048795,-0.025089107997418484
1592341372.1264598,-0.10801065882569144,9.911989341174309,-0.2460213176513829,-0.7466666666666667,-0.7777777777777778,-0.6355555555555555,-0.2178522782859872,0.05367352528889343,-0.016796468655411522
1592341372.1364598,-0.06284955668294534,9.693107960741548,-0.3443008866341093,-0.7466666666666667,-0.7777777777777778,-0.6355555555555555,-0.32835744351933893,0.06791415941925816,-0.000932515243867579
1592341372.1464598,0.08069934900466791,9.506194921817764,0.03899231783643475,-0.7466666666666667,-0.7777777777777778,-0.6355555555555555,-0.3032863953205141,0.06330542702769423,0.003611274846388326
1592341372.1564598,0.03,9.43,0.05,-0.76,-0.7655555555555555,-0.6644444444444444,-0.18435040224190105,0.08726646259971647,0.014180800172453926
1592341372.1664598,0.08841789132262844,8.820784847635446,0.22525367396788532,-0.76,-0.7655555555555555,-0.6644444444444444,0.0077320434121982695,0.12185950968434099,0.03693938378075954
1592341372.1764598,0.0403455166973442,9.545105180120958,0.269942413883776,-0.76,-0.7655555555555555,-0.6644444444444444,0.3581650370270485,0.20029827370508535,0.06964984663839703
1592341372.1864598,0.36,9.46,-0.22,-0.76,-0.7655555555555555,-0.6644444444444444,0.4886921905584123,0.2585268954516601,0.022907446432425576
1592341372.1964598,-0.176723174366617,10.04428092399404,-0.48496460506706407,-0.76,-0.7655555555555555,-0.6644444444444444,0.438296946382557,0.26371464117564514,0.019943020304434088
1592341372.2064598,-0.77,10.32,-0.7,-0.7533333333333333,-0.7655555555555555,-0.65,0.31525009614147576,0.24652775684419903,-0.01308996938995747
1592341372.2164598,-0.27222508038585214,10.265555868167203,-0.7155554662379421,-0.7533333333333333,-0.7655555555555555,-0.65,0.20750087419793506,0.2091973177456495,-0.014786807530800632
1592341372.2264597,-0.16926143561821075,10.122400334240814,-0.8868611013773956,-0.7533333333333333,-0.7655555555555555,-0.65,0.013969773122507079,0.18568292765315086,-0.02597852658928714
1592341372.2364597,-0.35834742912061507,9.703653051417588,-0.8999130225852956,-0.7533333333333333,-0.7655555555555555,-0.65,-0.09290062193781591,0.14110616927154335,-0.019691880669741164
