time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592341519.5463192,-0.09243299781712344,9.754323005093378,0.0708109992723745,-1.2588591101409439,-1.939309665292263,-1.1306307772118467,0.029187032236137816,-0.01226453749872751,0.0022701278620817435
1592341519.5563192,-0.1440868872060582,9.739717417297728,0.12408688720605818,-1.2577777777777779,-1.9377777777777778,-1.13,0.028714935608732034,-0.006836669976755089,-0.005193293621729838
1592341519.5663192,-0.030441074054012224,9.77361216435812,0.010441074054012206,-1.2577777777777779,-1.9377777777777778,-1.13,0.02550719086251985,0.009908724281954186,-0.003017827295195643
1592341519.5763192,-0.12531931221372214,9.691292836758675,0.15854361015851698,-1.2577777777777779,-1.9377777777777778,-1.13,0.022186172868671233,0.03522261963743904,0.002656563649585843
1592341519.5863192,-0.14,9.672651667653444,0.21674166173278075,-1.2577777777777779,-1.9377777777777778,-1.13,0.03303871762302212,0.04459170708628625,0.002470913635125582
1592341519.5963192,-0.19490386158636408,9.70660257439091,0.20254806920681798,-1.2648949450204545,-1.941844730487879,-1.13,0.05206095217896215,0.0459075432757421,-0.0018110599214291299
1592341519.6063192,-0.15465545433309974,9.715668068208362,0.16599159074982484,-1.2655555555555555,-1.9422222222222223,-1.13,0.06025190194919486,0.0482880541764397,-0.002181661564992912
1592341519.6163192,-0.1364681362725451,9.736468136272546,-0.041149498997996,-1.2655555555555555,-1.9422222222222223,-1.13,0.07353362443918475,0.05646559848659049,0.0014111284302948139
1592341519.6263192,-0.1566453892356613,9.74832269461783,-0.06335461076433871,-1.2655555555555555,-1.9422222222222223,-1.13,0.07435945884401073,0.06780054810300414,0.006720987306216534
1592341519.6363192,-0.16,9.736164176732359,-0.01157461856325493,-1.2655555555555555,-1.9422222222222223,-1.13,0.070403357729378,0.07811406813661138,0.009899696765703792
1592341519.6463192,-0.17760349019216037,9.74760349019216,0.036405235288240585,-1.2655555555555555,-1.949068023963618,-1.1172863681945508,0.06872233929727672,0.08277243013628335,0.011868429274013709
1592341519.6563191,-0.19077137066327546,9.72307157334181,0.034614314668362275,-1.2655555555555555,-1.95,-1.1155555555555556,0.0657849036249817,0.08349062660418965,0.013174112876379027
1592341519.6663191,-0.19192395761222641,9.683847915224453,0.005771872836679268,-1.2655555555555555,-1.95,-1.1155555555555556,0.06238722582106149,0.08311301068849415,0.012418881044988008
1592341519.6763191,-0.2311105058734369,9.671777898825313,0.04933260704812428,-1.2655555555555555,-1.95,-1.1155555555555556,0.07114627566044726,0.07662489472902617,0.011102246501646089
1592341519.686319,-0.2467345940977451,9.67,0.10040756458647057,-1.2655555555555555,-1.95,-1.1155555555555556,0.08483974650636543,0.0664517609329283,0.0094390473150767
1592341519.696319,-0.2042686350874015,9.685243788304199,0.08189052923950126,-1.259627415659478,-1.95,-1.1265649582196995,0.10467308944267406,0.051368898811645816,0.007063806907563621
1592341519.706319,-0.19,9.682210637032972,0.05442127406594412,-1.2577777777777779,-1.95,-1.13,0.12182839360035361,0.03695061445923045,0.003146233934789934
1592341519.716319,-0.19792569127253082,9.68792569127253,-0.04510829527036983,-1.2577777777777779,-1.95,-1.13,0.14014303960858063,0.02257648984095797,-0.0030056912425911633
1592341519.726319,-0.1919883278719893,9.68198832787199,-0.013918295103924998,-1.2577777777777779,-1.95,-1.13,0.15098116615073456,0.00827376193548234,-0.008733012418237311
1592341519.736319,-0.18355722441472852,9.699328326755815,-0.02577110234108587,-1.2577777777777779,-1.95,-1.13,0.1590414896893215,-0.0015738240206484557,-0.00911467924915503
1592341519.746319,-0.1563219205834684,9.725785386277689,-0.06367807941653161,-1.2577777777777779,-1.95,-1.13,0.17372625701441624,-0.0063151131757472265,-0.0018389721538520747
1592341519.756319,-0.11556362049817548,9.734919482785974,-0.10935586228779946,-1.2577777777777779,-1.95,-1.13,0.17617795443873557,-0.0033251907408370068,0.0010732646513805762
1592341519.766319,-0.1716571848045513,9.717085703798864,-0.21874288860341345,-1.2577777777777779,-1.95,-1.13,0.17312419401638512,-0.0008331873218480914,-0.00031790040055136234
1592341519.776319,-0.1540498558273649,9.76360850153474,-0.26297507208631754,-1.2577777777777779,-1.95,-1.13,0.17736364680680608,0.000579963608292228,-0.0019262279778907978
1592341519.786319,-0.1962983533844916,9.736212391812062,-0.1824247836241242,-1.2577777777777779,-1.95,-1.13,0.1768491824335632,0.001090830782496456,-0.003546372162229956
1592341519.796319,-0.13377213714507724,9.672989283517337,-0.03377213714507722,-1.2635350003417476,-1.9606919847616582,-1.119308015238342,0.17643120455836014,-0.006176206405380264,-0.0067856688592780635
1592341519.806319,-0.13085438791985993,9.69085438791986,-0.023140790939894934,-1.2655555555555555,-1.9644444444444444,-1.1155555555555556,0.1893359303087021,-0.011250914968826896,-0.006794392574523442
1592341519.816319,-0.14746482829654253,9.714929656593085,-0.16436690933776538,-1.2655555555555555,-1.9644444444444444,-1.1155555555555556,0.2028484858921757,-0.009556279259885265,-0.0016592659998272358
1592341519.826319,-0.14255384836300977,9.727446151636991,-0.2919076680068926,-1.2655555555555555,-1.9644444444444444,-1.1155555555555556,0.21022826360021282,-0.005477649693265517,0.004873494850059195
1592341519.836319,-0.10924347928714742,9.785361737283136,-0.27078956685943584,-1.2655555555555555,-1.9644444444444444,-1.1155555555555556,0.20088512074637022,0.00033369920786389864,0.009228997459464292
1592341519.846319,-0.10372695764193479,9.813136521179032,-0.2674539152838696,-1.269368599344982,-1.9644444444444444,-1.1048790329451619,0.18593229591415306,0.015251522704167315,0.01090830782496456
1592341519.856319,-0.14573343848580442,9.917200315457414,-0.20853312302839117,-1.271111111111111,-1.9644444444444444,-1.1,0.16267917334452864,0.03475827334674591,0.00856955974507902
1592341519.866319,-0.13056990652326866,9.93792742989245,-0.5037310282440446,-1.271111111111111,-1.9644444444444444,-1.1,0.10032244289101339,0.045176226736793876,0.0036229089904543568
1592341519.876319,-0.26754113753198283,9.789835919344616,-0.16999953052745242,-1.271111111111111,-1.9644444444444444,-1.1,0.0034691189426113156,0.0517339960824805,0.002986373637515062
1592341519.886319,-0.28014083203790063,9.796941668517285,-0.027082500555185428,-1.271111111111111,-1.9644444444444444,-1.1,-0.04635921815205292,0.054071845590579974,0.008862727581772088
1592341519.896319,-0.35178052863093157,9.752759546887773,0.03997041535287479,-1.2670722012448044,-1.9733300461503194,-1.0894988343476024,-0.07278464255817005,0.0378877390714155,0.007538702705488372
1592341519.906319,-0.29183297392668106,9.771046853558126,-0.04387375024505,-1.2655555555555555,-1.9766666666666666,-1.0855555555555556,-0.08578151279503986,0.023924072493979813,0.0037408160906117435
1592341519.916319,-0.03963903417251566,9.842831359583752,-0.32036096582748436,-1.2655555555555555,-1.9766666666666666,-1.0855555555555556,-0.14258320961701337,0.022946821696030496,0.006564672326781197
1592341519.926319,-0.11256522671495628,9.652391288808406,0.18031308823179015,-1.2655555555555555,-1.9766666666666666,-1.0855555555555556,-0.20019116569093812,0.024814977275624064,0.0021778668285387555
1592341519.9363189,-0.09383210376011422,9.433978066000318,0.7094891321592893,-1.2655555555555555,-1.9766666666666666,-1.0855555555555556,-0.19406038408053317,0.03420988891601109,0.005446192907247497
1592341519.9463189,-0.005651175358011351,9.666092947851931,0.36874763577411507,-1.275045032873998,-1.9654518298357802,-1.0967703923864422,-0.09324068430893341,0.05052394539442312,0.012114381740656398
1592341519.9563189,-0.051503732241752954,9.612391042619793,0.25920298579340234,-1.2777777777777777,-1.9622222222222223,-1.1,-0.04303178157994818,0.05523977939213231,0.007275488478088068
1592341519.9663188,-0.1328478038278768,9.67178345454068,0.2870868229672609,-1.2777777777777777,-1.9622222222222223,-1.1,0.04151574972865814,0.06717623436871852,-0.001871014357196985
