start time:,1592288844.3062668
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592288845.671434,236,255,240,255,210,3,136,254,168,0,204,253,1,0,2,0,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.6789498,240,255,242,255,215,3,136,254,168,0,204,253,2,0,1,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.691852,238,255,243,255,217,3,136,254,168,0,204,253,1,0,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.6986592,237,255,244,255,219,3,106,254,155,0,197,253,1,0,1,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.7135549,241,255,243,255,218,3,106,254,155,0,197,253,1,0,2,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.722195,236,255,245,255,208,3,106,254,155,0,197,253,0,0,0,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.7289758,241,255,243,255,213,3,106,254,155,0,197,253,2,0,255,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.742242,236,255,242,255,216,3,106,254,155,0,197,253,0,0,1,0,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.748994,238,255,243,255,222,3,117,254,168,0,208,253,255,255,1,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.758997,237,255,243,255,219,3,117,254,168,0,208,253,255,255,254,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.7690501,236,255,242,255,211,3,117,254,168,0,208,253,0,0,1,0,253,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.7791018,236,255,242,255,218,3,117,254,168,0,208,253,0,0,2,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.79216,238,255,242,255,217,3,117,254,168,0,208,253,1,0,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.7992132,241,255,243,255,220,3,112,254,168,0,204,253,1,0,2,0,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.809359,238,255,243,255,220,3,112,254,168,0,204,253,255,255,2,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.819359,238,255,241,255,208,3,112,254,168,0,204,253,0,0,255,255,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.8294039,236,255,242,255,212,3,112,254,168,0,204,253,255,255,1,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.842387,238,255,241,255,217,3,112,254,168,0,204,253,255,255,253,255,3,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.849438,238,255,241,255,221,3,130,254,161,0,208,253,0,0,253,255,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.85952,240,255,241,255,217,3,130,254,161,0,208,253,0,0,255,255,254,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.8693929,238,255,242,255,208,3,130,254,161,0,208,253,0,0,2,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.8794901,239,255,241,255,211,3,130,254,161,0,208,253,0,0,254,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.892427,240,255,241,255,216,3,130,254,161,0,208,253,0,0,0,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.899521,237,255,241,255,218,3,117,254,148,0,210,253,0,0,2,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.9095418,237,255,242,255,220,3,117,254,148,0,210,253,254,255,1,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.919584,237,255,240,255,210,3,117,254,148,0,210,253,254,255,254,255,254,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.929864,236,255,243,255,214,3,117,254,148,0,210,253,2,0,255,255,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.942385,238,255,242,255,219,3,117,254,148,0,210,253,0,0,254,255,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.94991,239,255,241,255,220,3,112,254,161,0,223,253,2,0,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.959984,239,255,242,255,215,3,112,254,161,0,223,253,255,255,254,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.9701152,239,255,243,255,207,3,112,254,161,0,223,253,254,255,255,255,254,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.980056,239,255,241,255,212,3,112,254,161,0,223,253,255,255,0,0,2,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288845.992967,238,255,243,255,219,3,112,254,161,0,223,253,1,0,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.000084,237,255,242,255,220,3,124,254,168,0,216,253,0,0,1,0,255,255,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.00995,236,255,243,255,219,3,124,254,168,0,216,253,2,0,253,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.0151098,236,255,243,255,219,3,124,254,168,0,216,253,2,0,253,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.021069,237,255,243,255,210,3,124,254,168,0,216,253,0,0,1,0,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.0300841,239,255,242,255,215,3,124,254,168,0,216,253,2,0,1,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.043249,240,255,242,255,219,3,124,254,168,0,216,253,1,0,255,255,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.050224,236,255,243,255,221,3,124,254,161,0,208,253,2,0,1,0,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.060284,237,255,241,255,221,3,124,254,161,0,208,253,1,0,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.070281,236,255,242,255,208,3,124,254,161,0,208,253,3,0,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.08043,239,255,243,255,211,3,124,254,161,0,208,253,0,0,1,0,1,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.093322,238,255,242,255,215,3,124,254,161,0,208,253,255,255,0,0,0,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.100404,238,255,242,255,221,3,136,254,155,0,216,253,0,0,2,0,2,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
1592288846.1104798,239,255,240,255,217,3,136,254,155,0,216,253,255,255,255,255,2,0,54,4,249,255,9,0,64,53,221,255,105,0,129,220
