time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592353549.5860584,-0.4076971340046475,9.713091402013942,1.024605731990705,-0.3566666666666667,-0.3977777777777778,-0.46,0.02249105494550516,0.003523696059058846,0.008224238836832692
1592353549.5960584,-0.39329320459545347,9.689329320459544,1.0493895135663651,-0.3588277451859095,-0.39919365680762653,-0.46141587902984876,0.016941173998400335,0.0039243643972347135,0.006544984694978735
1592353549.6060584,-0.3350256204396798,9.68808283548608,1.1773057215046399,-0.3888888888888889,-0.41888888888888887,-0.4811111111111111,0.010699177618275175,-0.0015938611811215308,0.0074266852707858075
1592353549.6160583,-0.42738435940099834,9.707384359400999,1.1255341098169716,-0.3888888888888889,-0.41888888888888887,-0.4811111111111111,0.012804647261823622,-0.002282577025070787,0.00696425576112962
1592353549.6260583,-0.43041484141232794,9.681774027528427,1.0598853381208857,-0.3888888888888889,-0.41888888888888887,-0.4811111111111111,0.010863055646722396,-0.01128283292163354,0.0014653558791654366
1592353549.6360583,-0.4664442413162706,9.647184643510055,1.2342961608775136,-0.3888888888888889,-0.41888888888888887,-0.4811111111111111,0.01185356155604924,-0.018309804075852303,0.004977538634572494
1592353549.6460583,-0.4820599298289977,9.71248127192844,1.2480149824572495,-0.3875655438603885,-0.41784124074132606,-0.4800634629635483,0.027108370694454313,-0.01761569138790038,-0.008780779215957343
1592353549.6560583,-0.3740514663266489,9.721454966964181,1.2485450330358179,-0.3622222222222222,-0.3977777777777778,-0.46,0.020093995706910835,-0.022227431601283123,-0.009817477042468103
1592353549.6660583,-0.5222937059685182,9.602611081401566,1.3400634750866098,-0.3622222222222222,-0.3977777777777778,-0.46,0.009817477042468103,-0.02672189214224339,-0.00846259363664698
1592353549.6760583,-0.5711103042625808,9.608202018735023,1.2913753540047928,-0.3622222222222222,-0.3977777777777778,-0.46,0.014134698689960794,-0.029123462988583034,-0.003855414700869037
1592353549.6860583,-0.4927281497962157,9.767715843981966,1.2521953572623994,-0.3622222222222222,-0.3977777777777778,-0.46,0.029682221013835025,-0.03405523058543037,-0.003282178789098888
1592353549.6960583,-0.8142809626910164,9.637360444318931,1.3435194075747592,-0.36368864204503853,-0.3977777777777778,-0.4597067160354368,0.0347626196104354,-0.04416110454117928,-0.007107942236154148
1592353549.7060583,-0.6372806422680637,9.620167129700523,1.4174895543937172,-0.39555555555555555,-0.3977777777777778,-0.4533333333333333,0.02369252579156047,-0.05974007692499343,0.002172546053892926
1592353549.7160583,-0.4612838510674471,9.725027080853957,1.4062567702134894,-0.39555555555555555,-0.3977777777777778,-0.4533333333333333,-0.002858261193958363,-0.0732198007278911,-0.005384130699256667
1592353549.7260582,-0.37797481662007504,9.641773349580676,1.3677229828208253,-0.39555555555555555,-0.3977777777777778,-0.4533333333333333,-0.018806242748586187,-0.07345881188639336,-0.011584782939286005
1592353549.7360582,-0.3986409409173157,9.578423806152152,1.3103257021477461,-0.39555555555555555,-0.3977777777777778,-0.4533333333333333,-0.03290870241602468,-0.04830489799065829,-0.019646796949225758
1592353549.7460582,-0.5388799071670207,9.619670560931477,1.4588140193533161,-0.39555555555555555,-0.3977777777777778,-0.4533333333333333,-0.033808567011852086,-0.02310868930749081,-0.02504598452419022
1592353549.7560582,-0.5190838377097093,9.545070996248821,1.4086967528133845,-0.37666666666666665,-0.38555555555555554,-0.4666666666666667,-0.006660411476510936,0.01253680950934372,-0.009690803806362953
1592353549.7660582,-0.6317620308947283,9.446475938210543,1.437711258526523,-0.37666666666666665,-0.38555555555555554,-0.4666666666666667,0.03636694974021523,0.021946407662585925,0.004041323363361087
1592353549.7760582,-0.6383673910433425,9.464284788089806,1.2285717373033977,-0.37666666666666665,-0.38555555555555554,-0.4666666666666667,0.0900490306116118,0.01709711249880302,0.011019525678307817
1592353549.7860582,-0.6258439555720393,9.646926740713269,1.1949362665677643,-0.37666666666666665,-0.38555555555555554,-0.4666666666666667,0.12591799413224522,0.01481827683540614,0.031232843102021395
1592353549.7960582,-0.6012818911163599,9.687863514806066,1.342308653301841,-0.37666666666666665,-0.38555555555555554,-0.4666666666666667,0.1544972538548235,0.012138971236414425,0.04820177856230226
1592353549.8060582,-0.5400373412994772,9.760074682598955,1.2832835449340303,-0.37666666666666665,-0.39222222222222225,-0.4533333333333333,0.1808927103440849,0.005458227216375097,0.04073928466080802
1592353549.8160582,-0.47867635070036313,9.661258183255516,1.3084799525679982,-0.37666666666666665,-0.39222222222222225,-0.4533333333333333,0.18406876799925992,-0.0008234790150825539,0.017980854817157485
1592353549.8260581,-0.3780176393222787,9.678454754106816,1.047055213141811,-0.37666666666666665,-0.39222222222222225,-0.4533333333333333,0.17121275102569783,-0.0052538058496373,0.0009381645458972278
