time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592179921.2316236,-9.459637559808613,-0.36108732057416265,2.400724880382775,0.41,-0.32666666666666666,-0.056666666666666664,0.03452740390903315,0.17670558349600574,-0.13838271477820982
1592179921.2416236,-9.441790009459034,-0.4601549479753164,2.336265033106617,0.41,-0.32666666666666666,-0.056666666666666664,0.1420746536166436,0.10351060892235085,-0.06572205101874959
1592179921.2516236,-9.422070219346917,-0.4879297806530824,2.40171912261233,0.41,-0.32666666666666666,-0.056666666666666664,0.016785730763951373,0.01580384655454206,0.1289682746286988
1592179921.2616236,-9.434837830363845,-0.40839193299885435,2.424837830363845,0.41,-0.32666666666666666,-0.056666666666666664,-0.10006893238214322,0.048627446171468844,0.1359676420888028
1592179921.2716236,-9.449640758547007,-0.38,2.381796207264957,0.39821685066476736,-0.32666666666666666,-0.056666666666666664,-0.07531933074831199,0.09061091947799554,-0.06996423732355639
1592179921.2816236,-9.49525992867743,-0.40715595720645886,2.370948014264514,0.3977777777777778,-0.32666666666666666,-0.056666666666666664,0.007882651973233123,0.11532782896887177,-0.07349931168405346
1592179921.2916236,-9.491146866625924,-0.42770626674815476,2.2549092661369943,0.3977777777777778,-0.32666666666666666,-0.056666666666666664,-0.029992436211306688,0.1863763443921485,0.00996686306425422
1592179921.3016236,-9.498976507628965,-0.43897650762896584,2.2579530152579315,0.3977777777777778,-0.32666666666666666,-0.056666666666666664,0.05800435225112312,0.08069405522727997,-0.04194206051490479
1592179921.3116236,-9.50721138770984,-0.4904797139688731,2.26,0.3977777777777778,-0.32666666666666666,-0.056666666666666664,-0.016234820645540632,0.006273559667189954,-0.011328647459977248
1592179921.3216236,-9.536209164936931,-0.45758167012613765,2.2774727766246206,0.40263132684017244,-0.33249092554154025,-0.04404743910444054,0.01952804813981464,0.02447836119526264,-0.15778317760409707
1592179921.3316236,-9.54886860291371,-0.4854744116548375,2.2179197796040344,0.4033333333333333,-0.3333333333333333,-0.042222222222222223,-0.009244149096643478,0.08858813224597245,0.040460011888261926
1592179921.3416235,-9.523951174983615,-0.5768294167212807,2.21,0.4033333333333333,-0.3333333333333333,-0.042222222222222223,0.08242972442504734,0.0922044608362567,0.02894153505124679
1592179921.3516235,-9.52,-0.7595336895067172,2.21,0.4033333333333333,-0.3333333333333333,-0.042222222222222223,0.05598781360126825,0.00738272734582382,0.0907160543999375
1592179921.3616235,-9.421611480678676,-1.1690201061364824,2.1990679422976305,0.4033333333333333,-0.3333333333333333,-0.042222222222222223,0.026023150709450726,0.04868925929030373,0.048394680351880846
1592179921.3716235,-9.4956100743834,-1.713963852277176,2.2775306668406627,0.4098170864326417,-0.3333333333333333,-0.04870597532153059,0.030855934468135594,0.004516136237777815,-0.10900350440031562
1592179921.3816235,-9.702768226679401,-1.234804600445718,2.1496489971346704,0.41,-0.3333333333333333,-0.04888888888888889,0.05217277629142175,0.016400750210471427,-0.0017626589100798312
1592179921.3916235,-9.581288857931533,-1.004838376802621,1.8109656115367747,0.41,-0.3333333333333333,-0.04888888888888889,0.012702551816946385,-0.01956488291788473,-0.0542255434883485
1592179921.4016235,-9.379750608574692,-0.7912901783496448,1.5428297481245963,0.41,-0.3333333333333333,-0.04888888888888889,0.06765714133112093,-0.01158007186589188,-0.16887891118829465
1592179921.4116235,-9.653107547691457,-0.700729886646392,1.8923776610450649,0.41,-0.3333333333333333,-0.04888888888888889,0.05608052432888125,-0.04673170944731983,-0.06026862692123079
1592179921.4216235,-9.55425581092519,-0.42950387395012696,1.8542558109251905,0.39830577077500706,-0.32695466284697355,-0.06483556510478837,0.09690943796677642,-0.32466629745498327,0.0961554657298481
1592179921.4316235,-9.511229118400195,-0.71346299231801,1.857262528959883,0.3977777777777778,-0.32666666666666666,-0.06555555555555556,0.10679780039644822,-0.3541786957163127,0.056583139134643315
1592179921.4416234,-9.569770655110311,-0.22979091625393966,2.295443493921657,0.3977777777777778,-0.32666666666666666,-0.06555555555555556,0.0350077607000371,-0.2776931446959294,0.0714977939356772
1592179921.4516234,-9.705874638537042,-0.3791618132203804,2.073075795218507,0.3977777777777778,-0.32666666666666666,-0.06555555555555556,0.13562199201113392,-0.2187914749232572,0.026645051290074814
1592179921.4616234,-9.515965800451937,-0.5628163566834694,2.295347210151226,0.3977777777777778,-0.32666666666666666,-0.06555555555555556,0.13766057416203475,-0.35436428646324714,0.040319214192875256
1592179921.4716234,-9.330292523709817,-0.5534308412366056,2.5651330213080428,0.40761820694940537,-0.32666666666666666,-0.06555555555555556,0.050526330609623075,-0.34751371065077,0.015306428980897742
1592179921.4816234,-9.444450245379556,-0.26322334760363375,2.525891197661063,0.4088888888888889,-0.32666666666666666,-0.06555555555555556,0.08267841261018534,-0.29093870481763834,0.00037370949121550215
1592179921.4916234,-9.372220194289078,-0.2824368560494554,2.3953429496614658,0.4088888888888889,-0.32666666666666666,-0.06555555555555556,0.128723940867522,-0.1576210983449137,-0.040880561404740154
1592179921.5016234,-9.479310671786848,-0.08620632437301473,2.6150867586403073,0.4088888888888889,-0.32666666666666666,-0.06555555555555556,0.1498952400389941,-0.1407171709420428,-0.10769147129348966
1592179921.5116234,-9.23185508858346,-0.3326392309525701,2.7007301183761023,0.4088888888888889,-0.32666666666666666,-0.06555555555555556,0.12030406721096093,-0.1296495759971745,-0.08351610889251586
1592179921.5216234,-9.065770437169183,-0.7336208586551656,2.7750539109978436,0.390537585222941,-0.32666666666666666,-0.06555555555555556,0.08597226383561757,-0.08440829776469268,0.00916866688875427
1592179921.5316234,-9.21043579575651,-0.6095642042434897,2.878561383426679,0.3888888888888889,-0.32666666666666666,-0.06555555555555556,0.08173052202049537,-0.015081479184517244,0.033338323475434896
1592179921.5416234,-9.333341063442107,0.17969852575782674,2.428584561868478,0.3888888888888889,-0.32666666666666666,-0.06555555555555556,0.019662780478924023,0.07852463830666057,0.032732512491435814
1592179921.5516233,-9.148599806627406,-0.707418475872374,2.509287158301837,0.3888888888888889,-0.32666666666666666,-0.06555555555555556,0.06269721787932143,0.09024680750989665,-0.011843620673980378
1592179921.5616233,-9.18239502134619,-0.7877449501922219,2.6080637624519443,0.3888888888888889,-0.32666666666666666,-0.06555555555555556,0.0834409205978402,0.09462575324999821,0.007052228770533523
1592179921.5716233,-10.002824675324675,0.1244642857142857,2.7882305194805195,0.3907395382395383,-0.3386958874458874,-0.05815295815295815,-0.059174028292048014,0.24134276896895615,-0.0901033309658842
1592179921.5816233,-10.084549720851202,-0.19752488065377466,2.970900558297597,0.39111111111111113,-0.3411111111111111,-0.056666666666666664,0.024335173492678247,0.22051083808655703,-0.03511691352558033
1592179921.5916233,-9.255310942412391,-0.07388901669094905,1.9098967359353831,0.39111111111111113,-0.3411111111111111,-0.056666666666666664,0.014262996556851842,0.11128838382209083,-0.05321649883454395
1592179921.6016233,-9.670366598778003,-0.8355346232179226,2.688979972844535,0.39111111111111113,-0.3411111111111111,-0.056666666666666664,0.06331150758491395,0.1693066756815965,-0.03815908252578234
1592179921.6116233,-9.434471153846154,-1.1145673076923077,2.5584134615384615,0.39111111111111113,-0.3411111111111111,-0.056666666666666664,0.01509332207704231,0.17826692287797852,-0.09779193077505488
1592179921.6216233,-9.53956812194204,-0.8920587128340234,2.2844025216409483,0.3948325178773052,-0.3411111111111111,-0.06969159034834609,-0.02661306880457951,0.17197027343264978,0.047917420958513174
1592179921.6316233,-9.765704994379316,-0.4146089609763931,2.338604865906536,0.39555555555555555,-0.3411111111111111,-0.07222222222222222,-0.007259709216029888,0.13040564933327703,0.05659330651521781
1592179921.6416233,-9.157302447884193,-0.6707777386212692,1.8262818184282579,0.39555555555555555,-0.3411111111111111,-0.07222222222222222,0.12070448169443997,0.11920806022060676,-0.04871627386965488
1592179921.6516232,-9.065660740028832,-0.6441975012013456,1.686415185007208,0.39555555555555555,-0.3411111111111111,-0.07222222222222222,0.030869698656560876,0.014612729324196869,-0.08977233312144847
1592179921.6616232,-9.738966244236963,-0.9277503880638509,2.5178414382688876,0.39555555555555555,-0.3411111111111111,-0.07222222222222222,-0.04073876288130296,0.01925356893240618,0.08888765908435296
1592179921.6716232,-8.967087040618956,-0.33427079303675067,2.1553152804642166,0.3973488072211476,-0.3339381044487427,-0.067739093058242,-0.0015119716416575639,-0.013580315761044834,0.050685441759077104
1592179921.6816232,-9.340054706066992,-0.6128639971301735,2.1210389668624727,0.3977777777777778,-0.3322222222222222,-0.06666666666666667,-0.0340424216645059,0.02836756785109433,0.02676822727913403
1592179921.6916232,-9.570280959070454,-0.6306740636681826,2.409887854472726,0.3977777777777778,-0.3322222222222222,-0.06666666666666667,0.05626979387131906,0.08670269743947771,-0.09917378743027508
1592179921.7016232,-9.41613999517258,-0.8054709147960415,2.0374472604392952,0.3977777777777778,-0.3322222222222222,-0.06666666666666667,0.07537343183810294,0.0481756476227608,0.10438795088309158
1592179921.7116232,-9.608683763009319,-0.7515073804503095,2.1948479695258825,0.3977777777777778,-0.3322222222222222,-0.06666666666666667,0.043104399860714494,0.0096592060364777,0.14234607120411705
1592179921.7216232,-9.859898572000533,-0.78422460963566,2.5717536367276126,0.4166779364443851,-0.3373768109494788,-0.06666666666666667,0.0677769429137812,-0.055148607637169014,0.01611584925305487
1592179921.7316232,-9.647679237463738,-0.7778574388727725,2.2838939079983422,0.4222222222222222,-0.3388888888888889,-0.06666666666666667,0.0645694972333209,-0.049282224858944734,0.019907548764524007
1592179921.7416232,-9.366620147297466,-0.7360619148670579,2.247069279740357,0.4222222222222222,-0.3388888888888889,-0.06666666666666667,0.015655539119745102,0.0063014098474279065,-0.025156646640299304
1592179921.7516232,-9.625528509062045,-0.5845958460113772,2.0992538695594654,0.4222222222222222,-0.3388888888888889,-0.06666666666666667,0.06500956057362695,-0.06618178156135265,0.00725657175523671
1592179921.7616231,-9.69341728265847,-0.4337698698240335,2.013165434683064,0.4222222222222222,-0.3388888888888889,-0.06666666666666667,0.07891807852186125,-0.048961868672377715,0.014279700641122734
1592179921.7716231,-9.8100927095102,-0.15993819365986575,2.4302163221904696,0.40316283053838714,-0.3388888888888889,-0.060313536105388296,-0.007997565035836152,0.030221964506562938,-0.06095284322148138
1592179921.7816231,-9.768790322580644,-0.025770300333704102,2.4094605116796437,0.39555555555555555,-0.3388888888888889,-0.057777777777777775,0.0068459035315294806,0.0224754822960866,-0.01892391199534453
1592179921.791623,-9.329369074861066,-0.1354407758526752,2.1796197014274816,0.39555555555555555,-0.3388888888888889,-0.057777777777777775,-0.0038240293237107453,-0.015298970072306184,0.01023231843191047
1592179921.801623,-9.271392975512052,-0.37012780466868545,2.3641789265361597,0.39555555555555555,-0.3388888888888889,-0.057777777777777775,0.03798670788721276,0.019110801817860963,-0.08057023011627791
1592179921.811623,-9.341454791415304,-0.38895031260282986,2.44104968739717,0.39555555555555555,-0.3388888888888889,-0.057777777777777775,0.04729146878749991,0.04831394068142926,-0.09685493337721823
1592179921.821623,-9.44408598436077,-0.425462425022768,2.463860189052539,0.39555555555555555,-0.3388888888888889,-0.06876344705098276,0.008729009960753365,0.09802698774102404,-0.04586179005862177
1592179921.831623,-9.359493222615704,-0.5709121992917328,2.4366328815077134,0.39555555555555555,-0.3388888888888889,-0.07444444444444444,0.009662690698682428,0.09957761602008108,-0.02065944786295309
1592179921.841623,-9.563359091625927,-0.608432423907901,2.3828108079693004,0.39555555555555555,-0.3388888888888889,-0.07444444444444444,0.05133980770808044,0.04826778555013046,-0.03263816392204097
1592179921.851623,-9.652468439212504,-0.54,2.349041607469048,0.39555555555555555,-0.3388888888888889,-0.07444444444444444,0.07422187991777844,0.05495869832116536,-0.026793434233192328
