time,x,y,z,q,x,y,z
1592242882.5291595,0.19923582060078973,-0.3517878986921337,0.04915669948074232,0.017187123458597325,0.6647988836640141,0.00874467235987633,-0.7467741020907632
1592242882.5391595,0.19921095121015184,-0.3515450041286675,0.04915719172145021,0.01708615827175417,0.6650607118548042,0.008712533508877964,-0.7465427485772572
1592242882.5491595,0.19918781655238613,-0.35119388137665186,0.04915052206018003,0.01686816555357411,0.66521918660189,0.008578896174897089,-0.7464083902718844
1592242882.5591595,0.1992078194774775,-0.3508604495572767,0.04914871379153039,0.016720139420594714,0.6649236776739219,0.00831645178261463,-0.7466780517403301
1592242882.5691595,0.19927152477961893,-0.35060186478536576,0.04915037628097021,0.016547462018386645,0.6642778356201543,0.008085586966600262,-0.747259326688236
1592242882.5791595,0.19937103083642996,-0.3503827312123439,0.049151330351766664,0.016387111881898904,0.6634543638860441,0.0078986052226411,-0.7479961465036717
1592242882.5891595,0.1994917123328942,-0.3501928408801821,0.049156700939475086,0.016242011642048092,0.6625141452030839,0.007732821615507392,-0.748833575578129
1592242882.5991595,0.1996164072161587,-0.3500224155006789,0.049162189921243195,0.01612159887678595,0.661590628511836,0.007594778423577743,-0.7496535942270263
1592242882.6091595,0.1997343693593628,-0.3498656023312009,0.04916591940706481,0.016022353377390885,0.6607332757867996,0.007472689068848635,-0.7504126323601054
1592242882.6191595,0.19983276454372045,-0.3497256742731183,0.049167816241065025,0.015946210541218385,0.6600072887404494,0.0073656751643796994,-0.7510536568336449
1592242882.6291595,0.19989302502880876,-0.3496278355761849,0.0491679431404472,0.015905464109653804,0.6594267738367012,0.007260787363228232,-0.7515651543826064
1592242882.6391594,0.19992279527173087,-0.349575275852076,0.049167904532636926,0.01589,0.6589795691969046,0.007164802028728956,-0.7519584053085833
1592242882.6491594,0.19993290546779122,-0.3495554657952111,0.049167901417315044,0.015888673462625385,0.6586561118019627,0.007099081551504626,-0.7522429391677277
1592242882.6591594,0.19993492727019616,-0.34955115234485534,0.04916790258870981,0.01590262259258349,0.658493509629666,0.007069918271611005,-0.7523846790740422
1592242882.6691594,0.19993493097455417,-0.34954978758347954,0.049167909509602876,0.015922294250573617,0.6585072772075694,0.007066660985665283,-0.7523723560573389
1592242882.6791594,0.19993334797633222,-0.34954978044265805,0.04916734866793963,0.015960542876935623,0.6587016458508558,0.007106005740016307,-0.7522015884506927
1592242882.6891594,0.19992926492304489,-0.34955076741984054,0.04916696280405041,0.01599712463423646,0.6590422239476041,0.007150022394760417,-0.7519020029261083
1592242882.6991594,0.19991875875658752,-0.3495522618709934,0.049166538260298834,0.016039976816901374,0.6594875982372124,0.0072001775819124795,-0.7515096295359529
