time,x,y,z,q,x,y,z
1592171652.4146228,-0.03906919788751397,-0.020534055837148478,0.03963115622140657,0.616230643426748,0.3979724148439236,-0.37095773257006104,-0.5694462285828245
1592171652.4246228,-0.03906928153579581,-0.020535056298607197,0.03963116135607369,0.6162393089954696,0.3980341994750832,-0.3709283033484344,-0.5694119578461693
1592171652.4346228,-0.03906928153579581,-0.020535056298607197,0.03963116135607369,0.6162804643494825,0.3980836003360408,-0.370821839126294,-0.5694024079596751
1592171652.4446228,-0.03907028151788267,-0.020535061780265425,0.03963116375968871,0.6163431474526236,0.398111498353082,-0.3706916985070809,-0.569399501646918
1592171652.4546227,-0.03907028151788267,-0.020535061780265425,0.03963116375968871,0.6164186906908073,0.398108159438492,-0.37055210650165255,-0.5694110338012567
1592171652.4646227,-0.03907027726205232,-0.020535836471357972,0.03963116757158314,0.6164705930918503,0.39811477471216045,-0.37044636324062025,-0.5694193241364813
1592171652.4746227,-0.03907027602444837,-0.02053606175307097,0.03963116868008963,0.6165189632654473,0.39808552886286286,-0.37033583265274367,-0.5694594658893439
1592171652.4846227,-0.039064116927989945,-0.02053846972374104,0.03962944925673821,0.6165676326338404,0.39802748432876556,-0.37020226849610965,-0.569533815509813
1592171652.4946227,-0.03905750097557584,-0.020542378287075957,0.03962848277894239,0.6165988666270579,0.39793080023765254,-0.3700977268528278,-0.5696365730877591
1592171652.5046227,-0.03904958221094563,-0.020546948274792316,0.03962751251499376,0.6165818053108559,0.3978209680670782,-0.3700185563696379,-0.569782154285967
1592171652.5146227,-0.03904165012776993,-0.020554102561122983,0.0396261895783965,0.6165076346579655,0.3977180000434159,-0.36995376925080736,-0.569976538371367
1592171652.5246227,-0.03903212236877568,-0.020564500572981443,0.03962461564384314,0.6163884229279701,0.397588397265357,-0.3699287948674774,-0.5702119361802308
1592171652.5346227,-0.0390210250259331,-0.02057844151299914,0.0396236840581494,0.6162063099897084,0.39744287662781935,-0.369970178975329,-0.5704839047806864
1592171652.5446227,-0.03900654024837389,-0.020600466803794272,0.03962178429171771,0.6159523212573883,0.3972601502678242,-0.37007498574500136,-0.5708163963560906
1592171652.5546227,-0.03898646155576052,-0.020635673673300617,0.03961993626322946,0.615607821658537,0.39707264858230135,-0.3702199595147489,-0.5712243886655594
1592171652.5646226,-0.038958003372156914,-0.020687975556367463,0.039616155690139605,0.6152163029745273,0.39682673411668024,-0.37041633933169005,-0.5716896143960561
1592171652.5746226,-0.03892759813681971,-0.020767790570199802,0.039607173942849905,0.6148481075703028,0.3964857791356085,-0.37062957134296154,-0.572184142685923
1592171652.5846226,-0.038891232952255564,-0.02087921787804572,0.0395939123972279,0.614551463537169,0.39608791053424663,-0.3708750497031963,-0.5726189702610045
1592171652.5946226,-0.0388446979914901,-0.021038630652541388,0.03957879623511056,0.6142438714902767,0.39564169409113364,-0.3711385260512526,-0.5730859358851353
1592171652.6046226,-0.038796284144618116,-0.021234460184822817,0.039563855272992825,0.6139239223477178,0.3952077184678535,-0.37139721357952477,-0.573560650460234
1592171652.6146226,-0.03874980543260931,-0.02145793405599276,0.039549055295797525,0.6136198251569397,0.39482923074737075,-0.37159108742153013,-0.5740216101681788
1592171652.6246226,-0.03870946918945048,-0.021706175868183054,0.039536100883657735,0.6133610272894413,0.39450176119086267,-0.3717068624743656,-0.5744477435011679
1592171652.6346226,-0.03867798526868175,-0.021974360516774698,0.03952650515394186,0.6131381831963095,0.3942588789432106,-0.37181103817353744,-0.574784682674547
1592171652.6446226,-0.03865433593220763,-0.02225786348315213,0.03951829019691793,0.6129941077942089,0.39406827964794017,-0.37192401878232845,-0.5749968703384479
1592171652.6546226,-0.03863500260721661,-0.022559706394289874,0.03951088519695405,0.6129166145789487,0.393900551724565,-0.37208349410701447,-0.5750905857701735
1592171652.6646225,-0.038613071766713185,-0.022882673390915906,0.03950255643540048,0.6128459735796956,0.39375582778576235,-0.37222239237083043,-0.5751759070466755
1592171652.6746225,-0.03858459839043547,-0.023217926112795544,0.039492884451726,0.612752352050957,0.3936078283286645,-0.3723696479490429,-0.5752813658038196
1592171652.6846225,-0.03854501613956502,-0.023566262521806207,0.03947702947531402,0.6126414804209215,0.3934531253330563,-0.37248936291949647,-0.5754283629194965
1592171652.6946225,-0.038490760256851574,-0.023925288017871974,0.03945346865214161,0.6125756393971622,0.393228454897149,-0.3726233472553242,-0.575564612702135
1592171652.7046225,-0.038420853410754886,-0.02429808229663547,0.03942209144641962,0.6125717605788003,0.3929120834523212,-0.3727040906873254,-0.575731453436627
1592171652.7146225,-0.038338400752836295,-0.024687502735666875,0.039385226596831885,0.612642720965296,0.3925195092006415,-0.37272925203619856,-0.5759079648567003
1592171652.7246225,-0.03824935010973709,-0.025096579859362183,0.03934750237053484,0.6128129168863292,0.3920692037602909,-0.3727445764071941,-0.5760230375329494
1592171652.7346225,-0.038157754717996234,-0.02553037711228768,0.039309233986557585,0.6130722659315235,0.39164405283122616,-0.3727504189446983,-0.576033579235816
1592171652.7446225,-0.03806521044998648,-0.02599343757988336,0.03927170041442253,0.6134239838253619,0.3912680154164519,-0.3726800035382021,-0.575960004464874
1592171652.7546225,-0.03797303209603766,-0.026485024977165865,0.039236511249888695,0.6138683663117295,0.3909697590776247,-0.3725456510298178,-0.5757771620717104
1592171652.7646224,-0.037887193385319005,-0.02700624354687845,0.039206201877670224,0.6143048452622318,0.3907756525312031,-0.37236675750736387,-0.5755581064472041
1592171652.7746224,-0.037806121085693374,-0.02755861143554201,0.03918189779843322,0.6146521943571901,0.3906849463262094,-0.37212435423210743,-0.5754059768331677
1592171652.7846224,-0.037720306283542726,-0.028124097902204492,0.03916060127429602,0.6148916488996671,0.3906834571319936,-0.3718366327772162,-0.5753367632777217
1592171652.7946224,-0.03764507781679504,-0.028716582077147692,0.03914249528343326,0.6150535567667735,0.3907142290234292,-0.3714407907092642,-0.5753983682151226
1592171652.8046224,-0.03759517751830507,-0.029326176377302296,0.039135346244555516,0.6153312282425056,0.39067070533919596,-0.3712400298453474,-0.575260228671374
1592171652.8146224,-0.037579958065999494,-0.029958165375560498,0.03914675170363738,0.6156420852356013,0.39066297841957853,-0.3714633254158032,-0.5747896020796316
1592171652.8246224,-0.03758643120050372,-0.030633023666972292,0.039171523925052375,0.6157826502736724,0.39087127583886533,-0.3717613007853207,-0.5743039736256886
1592171652.8346224,-0.03760121009226981,-0.03135250825661279,0.03920324843247967,0.6158301954080294,0.391180629724025,-0.3719722484022221,-0.5739054747127885
1592171652.8446224,-0.03762849792132073,-0.03210146499968156,0.03924222650930099,0.6158604944209457,0.3914826323374581,-0.3723176901376057,-0.5734428265995573
1592171652.8546224,-0.03766811318942713,-0.03287659433925635,0.03929210293192923,0.6157996564553866,0.39180881124943623,-0.37288515139839823,-0.5729164115306193
1592171652.8646224,-0.03771322319763546,-0.033691229178175706,0.0393502576420789,0.6156524529812981,0.3922844492171378,-0.3734267709999106,-0.5723961856854877
1592171652.8746223,-0.0377613673039805,-0.034543476742423924,0.03941346641681963,0.6155169528861552,0.3928175355024127,-0.3740142767103241,-0.5717927232896759
1592171652.8846223,-0.03783046048373443,-0.03544204964848095,0.03947978689550923,0.6153473710526699,0.3933582525427539,-0.3745817077763418,-0.5712315198404522
1592171652.8946223,-0.03790186419698489,-0.036379869674589164,0.03954294904807325,0.6151850906649543,0.39387836445015245,-0.3751371973043762,-0.5706829009002281
1592171652.9046223,-0.03796815753780499,-0.03735659317054719,0.039595840797054895,0.6150725037849591,0.3943395159784271,-0.37567033389239357,-0.5701355963011604
1592171652.9146223,-0.038022778312870646,-0.038374716814579234,0.03963917595536359,0.6149951650910438,0.39474389159953105,-0.3760803028361213,-0.5696678209821615
1592171652.9246223,-0.03806159655875936,-0.0394340881350457,0.039670019404561344,0.6148283597663445,0.3951197246461471,-0.37623857488204904,-0.5694834441788362
1592171652.9346223,-0.0380813216802732,-0.04052949665918386,0.03969030921289226,0.6146146635626704,0.3954219418354526,-0.3763366188934302,-0.5694391479757039
1592171652.9446223,-0.03808333906348619,-0.04165010185775831,0.03970577723060714,0.6143955120259263,0.39559343789143886,-0.3764938953875224,-0.5694529520594109
1592171652.9546223,-0.038071555198397077,-0.042791447915126,0.039715593731611,0.6141623526465827,0.3955978921356064,-0.3767655177825002,-0.5695217697445119
1592171652.9646223,-0.038049362836276523,-0.043955615799136406,0.03971989325523528,0.6139644846714768,0.39552961021896477,-0.3770769036497171,-0.569575954744541
1592171652.9746222,-0.03802108196208163,-0.0451518507990908,0.03972375377090061,0.6137368870114878,0.39547175653835676,-0.377369512978712,-0.5696677391027387
1592171652.9846222,-0.03798247948695096,-0.04645860135198052,0.03972847419277257,0.6134597467216089,0.3953978066357522,-0.3776732708569591,-0.5698161705856155
1592171652.9946222,-0.03794010178844999,-0.04794092088722025,0.03973955445422194,0.6131429478726405,0.3954003388037853,-0.3779942311815761,-0.5699430743252994
1592171653.0046222,-0.03790958338203838,-0.049534330995716545,0.03975916229651864,0.612837675292583,0.3954259678432103,-0.3783494772007169,-0.5700174014569689
1592171653.0146222,-0.03789542856578066,-0.051180703299345244,0.03977809520127538,0.6125286947767195,0.3954732853955931,-0.3786724583926329,-0.5701026936612953
1592171653.0246222,-0.03789107759363909,-0.052810138207047094,0.039797731924691535,0.6122511313319232,0.395612305243846,-0.3789222747640383,-0.570138
