time,x,y,z,q,x,y,z
1592171662.714613,-0.036888504979206864,-0.013110650284754907,0.04482294974035776,0.6105581956097449,0.403936239121949,-0.37834760454639366,-0.5664860477463205
1592171662.724613,-0.03684728346479938,-0.013359077165508286,0.044805337369443574,0.6106259810126475,0.4039170331926925,-0.3781323981716133,-0.5665710284106802
1592171662.734613,-0.03680462026416356,-0.013596874909383544,0.044786692817244955,0.6107119164675698,0.40385387034487524,-0.37792965937774453,-0.5666576703111277
1592171662.744613,-0.036762387739428984,-0.013827390661979022,0.04476802620522927,0.6107907304759214,0.40377754206831173,-0.3777296282183714,-0.5667614589384065
1592171662.754613,-0.036722071509968764,-0.014049282655410061,0.044750285073550146,0.6108638458547629,0.40369679021881405,-0.37755898369802343,-0.5668538589660871
1592171662.764613,-0.03668343254396764,-0.014263716606713106,0.04473251113314929,0.6109258569526508,0.4035967926573708,-0.377417624025054,-0.5669526358189546
1592171662.774613,-0.03665077409822546,-0.014441940854336203,0.044719031226817585,0.6109820667366934,0.40347598505291243,-0.377253994263542,-0.5670861334733868
1592171662.784613,-0.03662630506914757,-0.014595245991652546,0.04471111301703587,0.6110546226538466,0.4033415010848408,-0.37709399386990866,-0.5672112164479646
1592171662.794613,-0.03661092714356677,-0.014739383975602477,0.044704358787613946,0.6111092036569751,0.403209826180029,-0.3769588202126282,-0.5673351797873718
1592171662.8046129,-0.03660543772041887,-0.014880498064406509,0.04470148500557838,0.6111616705181024,0.4030818098499719,-0.3768432009201859,-0.5674470615883164
1592171662.8146129,-0.036612606318048635,-0.015025340435699183,0.04470255566295868,0.6112128646227266,0.40299281226364003,-0.37678937315619754,-0.5674904072900813
1592171662.8246129,-0.036633806268625765,-0.015183312517997205,0.044709907414430365,0.6112102649274085,0.402879551901505,-0.37682703527470074,-0.5675488697409645
1592171662.8346128,-0.03667114108823379,-0.015367899161235817,0.04472398579716762,0.6111278919271467,0.4028221808894523,-0.37696756853452495,-0.5675851174629395
1592171662.8446128,-0.036719248525005015,-0.015580687227250116,0.04474197921988132,0.6110196188769811,0.4027794625362803,-0.3771898226848759,-0.5675834270732554
1592171662.8546128,-0.03676722360882116,-0.01581240550907595,0.044760943099267786,0.6108926741296661,0.4027549903607915,-0.37740701772312646,-0.5675939309702498
1592171662.8646128,-0.03680990101022006,-0.016063976878961467,0.044776947484917506,0.6107954258085347,0.4026868126039417,-0.3776748709573266,-0.5675682734245072
1592171662.8746128,-0.036845795501669144,-0.01635256394412325,0.0447893279235529,0.6107770263668397,0.4025249050793769,-0.37787613710756673,-0.5675689485846624
1592171662.8846128,-0.0368824124829518,-0.016687172449950275,0.0448019344935024,0.610835036475096,0.4023954576402395,-0.37807948001178926,-0.5674627046979073
1592171662.8946128,-0.03691883815653883,-0.01706559873960528,0.04481475810616677,0.6109039200751032,0.4023263697066393,-0.3782824343112021,-0.5673023120394202
1592171662.9046128,-0.03694646662173319,-0.01748686149560619,0.04482677213386945,0.6110185504670682,0.40228391884962383,-0.3784307039750381,-0.5671100591684203
1592171662.9146128,-0.036962067319894334,-0.017953735334801685,0.044833393631220825,0.6112192832973186,0.4021499416941516,-0.3785142249914702,-0.5669332222474958
