time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592248184.174452,-0.4131121105748135,9.747704036858272,1.1460717419921016,-0.4711111111111111,-0.6311111111111111,-0.17888888888888888,0.009995532791080952,0.022979841410860236,-0.012839518662909962
1592248184.184452,-0.37973091643382095,9.80026908356618,0.9713454178308952,-0.4711111111111111,-0.6311111111111111,-0.17888888888888888,0.013945980462812294,0.0038349787832921496,-0.015359688346065997
1592248184.194452,-0.36973650001756664,9.809912166672524,1.0205269999648667,-0.4711111111111111,-0.6311111111111111,-0.17888888888888888,0.005339180355672057,-0.015424929030697348,-0.01858244782137649
1592248184.204452,-0.347632540491164,9.802544180163721,1.064734919017672,-0.4711111111111111,-0.6311111111111111,-0.17888888888888888,-0.004305491430910282,-0.02828449141280713,-0.021797338416903938
1592248184.214452,-0.3,9.75,1.2,-0.4777777777777778,-0.6311111111111111,-0.17222222222222222,-0.022907446432425576,-0.039269908169872414,-0.022907446432425576
1592248184.224452,-0.29349775149605184,9.743497751496053,1.2520179880315854,-0.4777777777777778,-0.6311111111111111,-0.17222222222222222,-0.028581728691264123,-0.03997919345222723,-0.026453872844199665
1592248184.234452,-0.3496891288160834,9.69025905931993,1.2501554355919584,-0.4777777777777778,-0.6311111111111111,-0.17222222222222222,-0.030548913707514225,-0.030594128088421872,-0.028361600344907853
1592248184.244452,-0.3104525015383159,9.69,1.3093212476925262,-0.4777777777777778,-0.6311111111111111,-0.17222222222222222,-0.024072317605990327,-0.02083684545403511,-0.028361600344907853
1592248184.254452,-0.2504409652398736,9.727224396725079,1.347224396725079,-0.4777777777777778,-0.6311111111111111,-0.17222222222222222,-0.013440842584952158,-0.013416791662068904,-0.028361600344907853
1592248184.264452,-0.2,9.73,1.34,-0.46555555555555556,-0.6433333333333333,-0.17888888888888888,0.008726646259971648,0.0,-0.032724923474893676
1592248184.274452,-0.23544460191140668,9.800889203822814,1.12733238853156,-0.46555555555555556,-0.6433333333333333,-0.17888888888888888,0.024192271395289695,-0.0015465625135318046,-0.04587070483991402
1592248184.284452,-0.25,9.879731789535395,0.8808582734867361,-0.46555555555555556,-0.6433333333333333,-0.17888888888888888,0.04356301396442332,-0.022796268984653624,-0.06754373684548662
1592248184.294452,-0.1901804899011603,9.889969918349808,0.8301504082509669,-0.46555555555555556,-0.6433333333333333,-0.17888888888888888,0.041458132532869174,-0.05009618101978889,-0.08720739741768185
1592248184.304452,-0.06299430082361138,9.897470923480965,1.1064241687956693,-0.46555555555555556,-0.6433333333333333,-0.17888888888888888,0.029227299774798605,-0.07544170724564152,-0.10193558655179652
1592248184.314452,-0.05,10.02,1.29,-0.4711111111111111,-0.6311111111111111,-0.17222222222222222,-0.011999138607461015,-0.04799655442984406,-0.11671889372712078
1592248184.324452,-0.011454418159038984,9.919781487213502,1.3439638145773456,-0.4711111111111111,-0.6311111111111111,-0.17222222222222222,-0.038068097072302166,0.00330042835581109,-0.1318557083196092
1592248184.334452,0.0,9.851287316465298,1.3116091455816221,-0.4711111111111111,-0.6311111111111111,-0.17222222222222222,-0.05848358892666024,0.05443876214423216,-0.17647138534111909
1592248184.344452,-0.009748134328358209,9.859748134328358,1.446473880597015,-0.4711111111111111,-0.6311111111111111,-0.17222222222222222,-0.05146136675671014,0.08859642139889826,-0.21289618203795801
1592248184.354452,0.012580763920846757,9.882580763920847,1.4349461573861022,-0.4711111111111111,-0.6311111111111111,-0.17222222222222222,-0.04880586753961893,0.1214694542549979,-0.23432932701692621
1592248184.364452,0.06670074044951183,9.918020444269708,1.4393401480899024,-0.4659221399500542,-0.6487536130587045,-0.15873089720347436,-0.04188344180011948,0.16561264414555638,-0.27571457450015613
1592248184.3744519,0.09490969774478306,9.969819395489566,1.2843143890951059,-0.46555555555555556,-0.65,-0.15777777777777777,-0.03126197032885586,0.18429129955406937,-0.30737203450049005
1592248184.3844519,0.13972997864947462,10.044594967974213,1.0785125800644701,-0.46555555555555556,-0.65,-0.15777777777777777,-0.00968467945735906,0.20146471385597628,-0.36965934001043166
1592248184.3944519,0.16901146740284562,10.117034402208537,1.0685172011042685,-0.46555555555555556,-0.65,-0.15777777777777777,0.007042738494912747,0.19776386816780167,-0.454536550663813
1592248184.4044518,0.18425837320574162,10.155645933014354,1.077129186602871,-0.46555555555555556,-0.65,-0.15777777777777777,0.005302794617303346,0.19977339249203035,-0.5133637556725785
1592248184.4144518,0.09,10.14,1.1,-0.4777777777777778,-0.6311111111111111,-0.18666666666666668,-0.04363323129985824,0.25198191075668136,-0.7101308394051928
1592248184.4244518,0.009780049347902706,10.082700035248502,1.10572999647515,-0.4777777777777778,-0.6311111111111111,-0.18666666666666668,-0.04363323129985824,0.25198191075668136,-0.7101308394051928
1592248184.4344518,-0.20440851374805885,9.949171462501141,1.0645857312505709,-0.4777777777777778,-0.6311111111111111,-0.18666666666666668,-0.06840287245808027,0.2856686227318633,-0.78344897723353
1592248184.4444518,-0.36997616353261265,9.874385428454481,1.1631086124286711,-0.4777777777777778,-0.6311111111111111,-0.18666666666666668,-0.1015787413289127,0.3422397075037421,-0.9115062964787266
1592248184.4544518,-0.5141611896901597,9.807710876215284,1.2706208922676197,-0.4777777777777778,-0.6311111111111111,-0.18666666666666668,-0.1020609190993379,0.3531107158278951,-0.9420450913866768
1592248184.4644518,-0.7892363934793152,9.693844145185958,1.3523064871115753,-0.4480328935642846,-0.6618816809871385,-0.17333275305372145,-0.07719624746682105,0.353009272650552,-1.012796442337566
1592248184.4744518,-0.8585178997613365,9.663400954653937,1.3393603818615754,-0.44555555555555554,-0.6644444444444444,-0.17222222222222222,-0.061920397565943815,0.3401520186179838,-1.0381254317985895
1592248184.4844518,-0.9823452202577165,9.585741084806713,1.2033958645489962,-0.44555555555555554,-0.6644444444444444,-0.17222222222222222,-0.027489752943051005,0.2968778841091933,-1.0935138601049823
1592248184.4944518,-1.0175359524383385,9.58,1.2381879167670924,-0.44555555555555554,-0.6644444444444444,-0.17222222222222222,-0.013825208793006723,0.27165660869635055,-1.1199035656002583
1592248184.5044518,-1.010060271415795,9.59329315238947,1.3198191857526151,-0.44555555555555554,-0.6644444444444444,-0.17222222222222222,0.003598846589451017,0.24222360503830168,-1.1467763574626062
1592248184.5144517,-1.0748134964214036,9.628055061158028,1.3312966258946493,-0.3842500515435722,-0.6758742841754921,-0.1857302146316423,0.02511913920046597,0.2231659593769464,-1.2010947851377405
1592248184.5244517,-1.1383838008545422,9.649461266951514,1.258642021177782,-0.38,-0.6766666666666666,-0.18666666666666668,0.03537915003798835,0.22323711126451343,-1.2403663972731447
1592248184.5344517,-1.2320592168099331,9.606806385591485,1.1136127711829718,-0.38,-0.6766666666666666,-0.18666666666666668,0.04229491335333735,0.2323240952161316,-1.3014943034042288
1592248184.5444517,-1.438726303459157,9.572900958619206,1.0819339724128039,-0.38,-0.6766666666666666,-0.18666666666666668,0.026776817309726836,0.23934988115710468,-1.3413024906974556
1592248184.5544517,-1.5124941815360744,9.51313130333592,1.1368686966640806,-0.38,-0.6766666666666666,-0.18666666666666668,0.016976953205204974,0.24666337021339615,-1.3540608807623689
1592248184.5644517,-1.546682506279275,9.539952481162175,1.1600237594189124,-0.3300237594189125,-0.69887832914715,-0.18666666666666668,-0.007083920709845968,0.27524346436458025,-1.3738974829284576
1592248184.5744517,-2.0165683506854264,9.601804241288194,1.2670518756069469,-0.32,-0.7033333333333334,-0.18666666666666668,-0.03261815366050447,0.3212059252962796,-1.4229630240935465
1592248184.5844517,-1.745351689612015,9.384265331664581,1.116357947434293,-0.32,-0.7033333333333334,-0.18666666666666668,-0.04182359900674303,0.31806605054945725,-1.4928733281617
1592248184.5944517,-2.462538056486357,9.08663475347056,1.1426730493058879,-0.32,-0.7033333333333334,-0.18666666666666668,-0.025305185440116926,0.3259171575224416,-1.5231416948142524
1592248184.6044517,-2.714361285266458,9.042781935736677,1.0706012931034483,-0.32,-0.7033333333333334,-0.18666666666666668,-0.020545340425884514,0.31622607338507847,-1.5174112093552246
1592248184.6144516,-2.9627031634779315,9.00496306118583,0.9962038264822883,-0.2732840815811075,-0.7266912925427795,-0.1564959693544653,-0.031100765499818446,0.2909569495333689,-1.5035627989747722
1592248184.6244516,-3.1646768090808766,8.969174680750433,0.9643122339586946,-0.26666666666666666,-0.73,-0.15222222222222223,-0.040010385017063665,0.27396882361335284,-1.4925468454809359
1592248184.6344516,-3.4464248195275413,8.856839414623185,0.8318912390101402,-0.26666666666666666,-0.73,-0.15222222222222223,-0.06958425525221128,0.2398443079401784,-1.4408942247780363
1592248184.6444516,-3.60765269002489,8.762570361861,0.8788263450124449,-0.26666666666666666,-0.73,-0.15222222222222223,-0.09857680934030533,0.19714202742875758,-1.3477981846582634
1592248184.6544516,-3.7588795986622072,8.75920568561873,0.8946028428093645,-0.26666666666666666,-0.73,-0.15222222222222223,-0.11207784653921676,0.16227612798323007,-1.284881005283382
1592248184.6644516,-3.856891710803395,8.681486184672325,1.183244209048561,-0.21159140379611313,-0.7427853288806642,-0.17779287998355064,-0.12422941436645586,0.058233908396568335,-1.155734970426143
1592248184.6744516,-3.9403350840763816,8.676452506005456,1.213547493994544,-0.20444444444444446,-0.7444444444444445,-0.1811111111111111,-0.11238910250710543,0.03149090477485443,-1.125347375878792
1592248184.6844516,-3.7442886719905353,8.639048111998424,1.259142265601893,-0.20444444444444446,-0.7444444444444445,-0.1811111111111111,-0.07900763788207546,-0.0031994691688129358,-1.1360740189456153
1592248184.6944516,-3.9612901233101283,8.761534605241273,1.130244481931146,-0.20444444444444446,-0.7444444444444445,-0.1811111111111111,-0.050666600495902894,-0.013210458646243579,-1.1517701482183456
1592248184.7044516,-4.055598421291895,8.668965367607553,1.0572818944497253,-0.20444444444444446,-0.7444444444444445,-0.1811111111111111,-0.03960179626429482,-0.02272380799821888,-1.1339064039294422
1592248184.7144516,-4.245403712561211,8.771485024484683,1.0878373761530578,-0.1831833883764188,-0.7612761138316314,-0.18199698844727885,-0.04578532701514905,-0.0366164352722384,-1.080512549402941
1592248184.7244515,-4.188822878811819,8.673410886395954,1.1961182651287723,-0.17777777777777778,-0.7655555555555555,-0.18222222222222223,-0.059585101848870545,-0.049202948814752255,-1.033144853406683
1592248184.7344515,-4.271637734431596,8.547897292801373,1.3136918784041212,-0.17777777777777778,-0.7655555555555555,-0.18222222222222223,-0.07951861094839577,-0.05632047922897078,-0.9291932852952483
1592248184.7444515,-4.434036922929952,8.517418022020014,1.3281454944949966,-0.17777777777777778,-0.7655555555555555,-0.18222222222222223,-0.08714352236751279,-0.052966763067179956,-0.8513118172880965
1592248184.7544515,-4.502170942554378,8.45096068042387,1.3806051310652538,-0.17777777777777778,-0.7655555555555555,-0.18222222222222223,-0.0897373342501691,-0.05650000016369837,-0.8133773189567193
1592248184.7644515,-4.617465595958942,8.37,1.4171625165948902,-0.13764307583819937,-0.7655555555555555,-0.19408020234073403,-0.072824213427747,-0.0675503752599995,-0.7450193752099061
1592248184.7744515,-4.7459347003782595,8.385809277324308,1.4995859048377465,-0.1288888888888889,-0.7655555555555555,-0.19666666666666666,-0.06469844848125506,-0.08021917020019577,-0.7138331056166202
1592248184.7844515,-4.9352169767561715,8.430987991547699,1.3475900633922588,-0.1288888888888889,-0.7655555555555555,-0.19666666666666666,-0.04756546179261359,-0.09898961871419831,-0.6647903564541744
1592248184.7944515,-4.771090827188885,8.211734749519904,1.7050456388250077,-0.1288888888888889,-0.7655555555555555,-0.19666666666666666,-0.0427746148798653,-0.1057403448721351,-0.6292044056230923
1592248184.8044515,-4.653999399339273,7.998198618480329,1.7935997597357094,-0.1288888888888889,-0.7655555555555555,-0.19666666666666666,-0.02742334827592667,-0.1198606043201685,-0.6102542681247436
