time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592170694.5242252,-0.04467628995031882,8.02,5.560647420099363,-0.33,-0.43,-0.6493644894748052,0.028730459292758238,0.038689181489944616,-0.014180800172453926
1592170694.5342252,-0.03866393090614115,8.041336069093859,5.513997948179606,-0.33,-0.43,-0.64,0.039997501723011065,0.04210629202324781,-0.01243524710157499
1592170694.5442252,-0.009909625656397197,8.070090374343604,5.444502941110184,-0.33,-0.43,-0.64,0.0430927450644075,0.04363323129985824,-0.007055895995644516
1592170694.5542252,0.03719257378462112,8.047456497938457,5.39,-0.33,-0.43,-0.64,0.03754761064517793,0.04414036635441493,-0.002765357292932675
1592170694.5642252,0.08346419311251506,8.020392579337544,5.39,-0.33,-0.43,-0.64,0.027520183122985854,0.04585771662744779,-0.0018037767166285477
1592170694.5742252,0.08769224995308689,8.051538750234565,5.383076749859261,-0.33,-0.42820508329684537,-0.6464104167969809,0.02257182508677326,0.048500027387740154,0.0006713245701398718
1592170694.5842252,0.08977306903622694,8.124205741626794,5.350226930963773,-0.33,-0.4222222222222222,-0.6677777777777778,0.02242391686137366,0.045380871949956283,0.004945870013351839
1592170694.5942252,0.08597559513820632,8.136625991897011,5.269877975691032,-0.33,-0.4222222222222222,-0.6677777777777778,0.009436119065311202,0.03730108844648137,-0.002846808664285635
1592170694.6042252,0.07446349795262766,8.096609506142117,5.212317489763138,-0.33,-0.4222222222222222,-0.6677777777777778,-0.0182491007473022,0.03478953845025736,-0.014199505910370638
1592170694.6142251,0.08626951372689755,8.089404270590347,5.236865243136552,-0.33,-0.4222222222222222,-0.6677777777777778,-0.04604390273664746,0.03633936475061224,-0.019976903013165404
1592170694.6242251,0.10944047749826065,8.10865136035739,5.246183675711304,-0.3292507557541063,-0.42132312912714975,-0.6640315565483093,-0.06532777807610803,0.038559384241532046,-0.020578671103767408
1592170694.6342251,0.14328390500036464,8.09554731750006,5.372263412499696,-0.3244444444444444,-0.41555555555555557,-0.64,-0.09408261037371918,0.053339389879022744,-0.015263543262880923
1592170694.6442251,0.10574656909628773,8.047465690962877,5.395746569096287,-0.3244444444444444,-0.41555555555555557,-0.64,-0.12968560814310015,0.068347285087089,-0.006569635689774358
1592170694.654225,0.08305641025641025,7.9772923076923075,5.449302564102564,-0.3244444444444444,-0.41555555555555557,-0.64,-0.1617909028590718,0.08563748863118843,-0.0007954673706204924
1592170694.664225,0.04922440853078869,7.934856953238507,5.6413477785151835,-0.3244444444444444,-0.41555555555555557,-0.64,-0.1736646981695591,0.0918523894823249,-8.460390492573563e-05
1592170694.674225,0.01804285109820364,7.882825710658922,5.851957148901796,-0.3244444444444444,-0.4190098430160745,-0.6450485739807584,-0.16938700850386876,0.08314000294502366,-0.0003556099119766691
1592170694.684225,-0.02,7.86,5.89,-0.3244444444444444,-0.43,-0.6611111111111111,-0.16689710972195776,0.06654067773228381,0.00545415391248228
1592170694.694225,0.06606669215161584,7.902932925574146,5.813467227335549,-0.3244444444444444,-0.43,-0.6611111111111111,-0.12135874969375501,0.02979427203219052,0.023409253612164293
1592170694.704225,0.06,8.0,5.68,-0.3244444444444444,-0.43,-0.6611111111111111,-0.07635815477475191,0.01854412330243975,0.017453292519943295
1592170694.714225,0.022032572309775456,8.02406514461955,5.62468838153985,-0.3244444444444444,-0.43,-0.6611111111111111,-0.019634954084936207,0.009971211685038315,-0.019531438605031044
1592170694.724225,-0.002292443105225597,7.971976449131711,5.603122670684323,-0.3229161490409607,-0.43,-0.659455457757337,-0.02088528783808713,0.003988223004040547,-0.04073583907831415
1592170694.734225,0.01778896408873046,7.957236205110913,5.526381897444543,-0.3111111111111111,-0.43,-0.6466666666666666,-0.01817685232990867,-0.007153442270831608,-0.04260269716819223
1592170694.744225,0.07305532025803088,8.018703546838687,5.4956482265806565,-0.3111111111111111,-0.43,-0.6466666666666666,0.006080183359407929,-0.018261281099154793,-0.04050216005401135
1592170694.754225,0.11597155294829714,7.996608003352189,5.549363549596108,-0.3111111111111111,-0.43,-0.6466666666666666,0.008707448735201125,-0.013036058880582051,-0.039269908169872414
1592170694.764225,0.14626313948565012,7.91802102317704,5.68846320944018,-0.3111111111111111,-0.43,-0.6466666666666666,-0.014912237745798506,0.007791986958034735,-0.03747175733340286
1592170694.774225,0.10302306462662708,7.865814112811145,5.794651290248916,-0.311886326152597,-0.4306460125345716,-0.6483462992565527,-0.02595155931853272,0.03267430533947388,-0.03094910377124884
1592170694.784225,0.05,7.91,5.83,-0.31777777777777777,-0.43555555555555553,-0.6611111111111111,-0.007635815477475192,0.06544984694978735,-0.017453292519943295
1592170694.794225,0.0,7.893966967383761,5.816983483691881,-0.31777777777777777,-0.43555555555555553,-0.6611111111111111,0.0015753988605614316,0.10390613615711487,0.017955877095318068
1592170694.804225,-0.023088299450309744,7.870784399267079,5.8130882994503095,-0.31777777777777777,-0.43555555555555553,-0.6611111111111111,-0.003689560708792872,0.11714133962434707,0.04044630363899868
1592170694.814225,-0.05022776977649757,7.939544460447005,5.8451138848882485,-0.31777777777777777,-0.43555555555555553,-0.6611111111111111,0.02008660120360786,0.13000082187055648,0.044748907910707285
1592170694.824225,-0.02039686349815971,7.999206273003681,5.83019843174908,-0.31777777777777777,-0.43555555555555553,-0.6611111111111111,0.06808379568992003,0.1405764748929642,0.04149486082688951
1592170694.834225,0.011699105733824303,7.927451341399264,5.709150447133088,-0.33,-0.4222222222222222,-0.6822222222222222,0.11748408196934015,0.1379556648185477,0.024207434405989867
1592170694.844225,0.091772724159189,7.90481060346599,5.599492430988424,-0.33,-0.4222222222222222,-0.6822222222222222,0.13602949022408406,0.12928410768276957,0.02376358309287111
1592170694.854225,0.16680229226361032,7.979593123209169,5.4715702005730655,-0.33,-0.4222222222222222,-0.6822222222222222,0.16217871960947453,0.11868488960732214,0.0350334839790538
1592170694.864225,0.13373282930465338,7.980896603130657,5.562387924608668,-0.33,-0.4222222222222222,-0.6822222222222222,0.17842418611026578,0.10970184681298907,0.048989580982880185
1592170694.874225,0.05185070812480033,7.9213459695453095,5.569831753806836,-0.33,-0.4222222222222222,-0.6822222222222222,0.17355221129286094,0.10482987199558423,0.05548554740608663
1592170694.884225,0.31,8.03217058577988,5.6326098047400395,-0.3111111111111111,-0.4088888888888889,-0.6533333333333333,0.16914924701998799,0.11517707896451332,0.08553300241230977
1592170694.894225,0.3033348390739695,8.06333483907397,5.600004517221908,-0.3111111111111111,-0.4088888888888889,-0.6533333333333333,0.17853222744152752,0.13017017386637947,0.11635438008675861
1592170694.9042249,0.31344404604642384,8.032416965465183,5.583444046046424,-0.3111111111111111,-0.4088888888888889,-0.6533333333333333,0.17673437466949615,0.15852636270129328,0.12499404638193856
1592170694.9142249,0.3786131491871673,7.977080276219249,5.633540138109624,-0.3111111111111111,-0.4088888888888889,-0.6533333333333333,0.1633897301677785,0.18508692095430954,0.12606659635620907
1592170694.9242249,0.4087836282549273,7.931824557617609,5.610912278808804,-0.3111111111111111,-0.4088888888888889,-0.6533333333333333,0.16256695798553403,0.2105928586038872,0.12442105199172018
