start time:,1592250891.412406
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592250900.361856,6,0,236,255,216,3,96,254,112,0,234,253,2,0,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.36786,6,0,237,255,217,3,96,254,112,0,234,253,2,0,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.378983,6,0,239,255,205,3,96,254,112,0,234,253,1,0,2,0,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.3857658,7,0,238,255,208,3,96,254,112,0,234,253,1,0,1,0,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.403109,5,0,239,255,213,3,96,254,112,0,234,253,254,255,255,255,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.408722,4,0,238,255,216,3,109,254,124,0,242,253,254,255,0,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.416118,7,0,235,255,215,3,109,254,124,0,242,253,1,0,255,255,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.426097,2,0,235,255,205,3,109,254,124,0,242,253,255,255,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.4358568,3,0,237,255,209,3,109,254,124,0,242,253,1,0,2,0,3,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.441659,3,0,237,255,209,3,109,254,124,0,242,253,1,0,2,0,3,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.449549,4,0,235,255,214,3,109,254,124,0,242,253,0,0,255,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.4562,4,0,237,255,216,3,96,254,107,0,229,253,0,0,254,255,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.466154,4,0,236,255,216,3,96,254,107,0,229,253,0,0,255,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.471594,4,0,236,255,216,3,96,254,107,0,229,253,0,0,255,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.4775748,6,0,240,255,210,3,96,254,107,0,229,253,0,0,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.486293,6,0,236,255,211,3,96,254,107,0,229,253,255,255,1,0,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.499267,6,0,236,255,214,3,96,254,107,0,229,253,254,255,2,0,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.50629,6,0,239,255,214,3,103,254,118,0,216,253,0,0,0,0,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.518534,4,0,234,255,211,3,103,254,118,0,216,253,255,255,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.526423,3,0,235,255,205,3,103,254,118,0,216,253,255,255,0,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.5364249,3,0,234,255,211,3,103,254,118,0,216,253,255,255,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.549238,5,0,235,255,212,3,103,254,118,0,216,253,0,0,255,255,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.556374,3,0,238,255,214,3,114,254,118,0,234,253,4,0,253,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.566466,5,0,237,255,214,3,114,254,118,0,234,253,1,0,253,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.576639,5,0,236,255,205,3,114,254,118,0,234,253,0,0,255,255,254,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.586665,6,0,236,255,211,3,114,254,118,0,234,253,255,255,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.599531,6,0,235,255,212,3,114,254,118,0,234,253,1,0,254,255,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.606665,2,0,239,255,215,3,114,254,124,0,208,253,1,0,0,0,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.616796,6,0,238,255,216,3,114,254,124,0,208,253,1,0,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.6266859,4,0,237,255,205,3,114,254,124,0,208,253,1,0,0,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.6366458,7,0,239,255,210,3,114,254,124,0,208,253,254,255,254,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.650187,4,0,236,255,214,3,114,254,124,0,208,253,1,0,0,0,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.656812,2,0,236,255,215,3,85,254,112,0,255,253,0,0,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.666976,4,0,235,255,212,3,85,254,112,0,255,253,2,0,254,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.677078,3,0,235,255,204,3,85,254,112,0,255,253,3,0,254,255,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.68701,6,0,237,255,206,3,85,254,112,0,255,253,3,0,254,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.699977,7,0,236,255,213,3,85,254,112,0,255,253,253,255,0,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.7072651,6,0,237,255,217,3,114,254,112,0,242,253,1,0,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.7173738,4,0,238,255,216,3,114,254,112,0,242,253,1,0,2,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.727254,2,0,234,255,207,3,114,254,112,0,242,253,2,0,254,255,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.737418,4,0,238,255,208,3,114,254,112,0,242,253,2,0,255,255,254,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.7504268,6,0,238,255,212,3,114,254,112,0,242,253,3,0,255,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.757549,8,0,237,255,217,3,114,254,118,0,215,253,1,0,0,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.767433,11,0,240,255,213,3,114,254,118,0,215,253,1,0,253,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.777496,5,0,239,255,205,3,114,254,118,0,215,253,255,255,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.7875562,7,0,236,255,211,3,114,254,118,0,215,253,255,255,2,0,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.800281,0,0,235,255,210,3,114,254,118,0,215,253,0,0,2,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.807507,3,0,234,255,213,3,96,254,124,0,248,253,1,0,0,0,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.8177202,6,0,234,255,212,3,96,254,124,0,248,253,2,0,254,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.82759,7,0,236,255,207,3,96,254,124,0,248,253,0,0,251,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.837875,7,0,237,255,208,3,96,254,124,0,248,253,255,255,254,255,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.850574,4,0,236,255,214,3,96,254,124,0,248,253,255,255,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.8578298,3,0,239,255,213,3,127,254,124,0,215,253,0,0,254,255,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.86798,2,0,238,255,214,3,127,254,124,0,215,253,2,0,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.8780081,6,0,236,255,206,3,127,254,124,0,215,253,255,255,4,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.887989,6,0,238,255,213,3,127,254,124,0,215,253,255,255,255,255,254,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.900815,10,0,238,255,215,3,127,254,124,0,215,253,2,0,0,0,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.9082031,7,0,236,255,214,3,109,254,112,0,242,253,1,0,255,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.9182599,4,0,237,255,213,3,109,254,112,0,242,253,0,0,253,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.92819,3,0,234,255,205,3,109,254,112,0,242,253,254,255,255,255,2,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.937784,2,0,234,255,208,3,109,254,112,0,242,253,254,255,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.9432452,2,0,234,255,208,3,109,254,112,0,242,253,254,255,1,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.951682,5,0,237,255,215,3,109,254,112,0,242,253,255,255,0,0,255,255,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.958262,5,0,238,255,216,3,103,254,124,0,229,253,2,0,254,255,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.9683342,7,0,235,255,211,3,103,254,124,0,229,253,0,0,0,0,0,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
1592250900.978286,6,0,237,255,204,3,103,254,124,0,229,253,3,0,254,255,1,0,170,4,8,0,19,0,225,50,72,255,42,0,47,217
