time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592177656.5203645,0.1640925816023739,9.733441797371768,1.0775343789741416,-0.42444444444444446,-0.6077777777777778,-0.16666666666666666,-0.009746487495317252,0.022532004580401613,0.0036124394259379033
1592177656.5303645,0.2109053110100898,9.73728406696973,1.1309053110100897,-0.42444444444444446,-0.6077777777777778,-0.16666666666666666,-0.00584917035949785,0.022112877985190797,0.0024779239002545896
1592177656.5403645,0.2080293597221312,9.712992660069467,1.1459853201389343,-0.4184591243055101,-0.6041200821373178,-0.17531212908957192,-0.014061308485387749,0.028353593722741287,0.006759948202611401
1592177656.5503645,0.15748450266138042,9.729006198935448,1.1374845026613805,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,-0.02645433697294036,0.038944687532005036,0.004414145574827783
1592177656.5603645,0.09491187879103428,9.731227969697759,1.066139848488793,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,-0.029930871161338142,0.04589148075489861,-0.003616981666794408
1592177656.5703645,0.054703737044987655,9.715296262955013,1.0335186852249383,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,-0.03259565437447735,0.05223060845941355,-0.006993448260914714
1592177656.5803645,0.06720398915495895,9.71360199457748,1.074407978309918,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,-0.035692418352586575,0.05218403918672284,-0.0067620629782216835
1592177656.5903645,0.07720099696131653,9.714401993922634,1.1223920243094678,-0.40444444444444444,-0.598976559269502,-0.1933785531921351,-0.03861486594232802,0.04799655442984406,-0.0029671684799996633
1592177656.6003644,0.07,9.7,1.18,-0.40444444444444444,-0.6077777777777778,-0.18777777777777777,-0.042542400517361786,0.04799655442984406,-0.002181661564992912
1592177656.6103644,0.1,9.676713168787368,1.1905943073228065,-0.40444444444444444,-0.6077777777777778,-0.18777777777777777,-0.049754849456278,0.03721790434927558,0.004363323129985824
1592177656.6203644,0.11669720939942936,9.64,1.2017430234985733,-0.40444444444444444,-0.6077777777777778,-0.18777777777777777,-0.04726600221287185,0.02598980441122909,0.002997285880384321
1592177656.6303644,0.1432980578909205,9.64,1.266596115781841,-0.40444444444444444,-0.6077777777777778,-0.18777777777777777,-0.0422057259334447,0.016037331015064795,0.0032494046244193036
1592177656.6403644,0.1526423527003514,9.642642352700351,1.2905694108014056,-0.4064996076558289,-0.6077777777777778,-0.18601620931087684,-0.03362941500837237,0.006132522562591297,0.005906399679221625
1592177656.6503644,0.16,9.65,1.32,-0.4122222222222222,-0.6077777777777778,-0.1811111111111111,-0.02399827721492203,-0.001090830782496456,0.001090830782496456
1592177656.6603644,0.15229258912531946,9.65843888368798,1.267609240189257,-0.4122222222222222,-0.6077777777777778,-0.1811111111111111,-0.0042728230632953935,-0.014941756969868339,-0.00629490201602723
1592177656.6703644,0.14,9.64406761303406,1.20813522606812,-0.4122222222222222,-0.6077777777777778,-0.1811111111111111,0.005527908291332918,-0.021853492839354435,-0.009854354231893424
1592177656.6803644,0.14317734279998431,9.653177342799985,1.2390640567999058,-0.4122222222222222,-0.6077777777777778,-0.1811111111111111,0.015118487606950743,-0.03063461732984467,-0.012743375056680835
1592177656.6903644,0.16723154708674418,9.66,1.2775383504161795,-0.41030760587925064,-0.6047690949531082,-0.18466682717662974,0.023964810163329995,-0.04522764365911288,-0.012536187235811234
1592177656.7003644,0.22,9.66,1.27,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,0.030543261909900768,-0.053450708342326333,-0.014180800172453926
1592177656.7103643,0.24046662924788245,9.670466629247882,1.1586001122563527,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,0.04274600593640311,-0.06550074830454769,-0.013851124148128663
1592177656.7203643,0.26,9.697597325992922,1.0886040110106174,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,0.052512156335994355,-0.06804587836766725,-0.015271630954950384
1592177656.7303643,0.25428765546266063,9.71285617226867,1.0728561722686698,-0.40444444444444444,-0.5955555555555555,-0.19555555555555557,0.0545415391248228,-0.0680992191711212,-0.015583191018028145
1592177656.7403643,0.24,9.715873688458435,1.0868771859026096,-0.4035274863240965,-0.59723664544286,-0.19234620213433773,0.05199091145778693,-0.06654067773228381,-0.017112646345398563
1592177656.7503643,0.24,9.701409801633606,1.1376065344224036,-0.3977777777777778,-0.6077777777777778,-0.17222222222222222,0.03599741582238304,-0.06654067773228381,-0.02181661564992912
1592177656.7603643,0.27164640833485654,9.727032535185524,1.1183535916651435,-0.3977777777777778,-0.6077777777777778,-0.17222222222222222,0.034079589357543384,-0.06654067773228381,-0.021049485063993255
1592177656.7703643,0.35532141773805914,9.733669645565486,1.0789910633035444,-0.3977777777777778,-0.6077777777777778,-0.17222222222222222,0.02398318370268318,-0.062397470443514805,-0.01790861771461579
1592177656.7803643,0.4291736288718386,9.72,1.12,-0.3977777777777778,-0.6077777777777778,-0.17222222222222222,0.008510278005870333,-0.0508363102691308,-0.01496511959441259
1592177656.7903643,0.4935798153034301,9.721193271767811,1.11880672823219,-0.3989710495455878,-0.6073137276458517,-0.17222222222222222,0.003517245705448583,-0.041435991577582314,-0.01712787812589051
1592177656.8003643,0.5534378439251619,9.753751375700647,1.0553080289728956,-0.4177777777777778,-0.6,-0.17222222222222222,-0.015817646608844146,-0.02099819243173401,-0.013499180999055026
1592177656.8103642,0.56,9.78,0.97,-0.4177777777777778,-0.6,-0.17222222222222222,-0.0272707695624114,-0.015271630954950384,-0.016362461737446838
1592177656.8203642,0.5522871765855666,9.7537230595134,0.8891487063422664,-0.4177777777777778,-0.6,-0.17222222222222222,-0.05900330691341107,-0.004891400590479903,-0.012028231543046861
1592177656.8303642,0.5555935639640969,9.793390345946145,0.9288128720718064,-0.4177777777777778,-0.6,-0.17222222222222222,-0.09061247851414818,0.008448997788690965,-0.0001294955686834819
1592177656.8403642,0.5401327017712001,9.7701990526568,0.9597345964576,-0.4177777777777778,-0.6,-0.17222222222222222,-0.11000744057868775,0.0227844045320463,0.0032435413121060094
1592177656.8503642,0.37,9.733365409319164,1.0698556580637626,-0.4177777777777778,-0.6,-0.1811111111111111,-0.14577797354187855,0.031995953479593234,0.015628243321237967
1592177656.8603642,0.36696581391114347,9.707863255644574,1.1208974417334303,-0.4177777777777778,-0.6,-0.1811111111111111,-0.15817046346198613,0.032062966757784236,0.016227274792556697
1592177656.8703642,0.36268978933383944,9.671930631998482,1.1349672613399127,-0.4177777777777778,-0.6,-0.1811111111111111,-0.15318248495555553,0.029369619908387688,0.011495128825721098
1592177656.8803642,0.3574905861855786,9.660424511512018,1.23,-0.4177777777777778,-0.6,-0.1811111111111111,-0.13757949211058276,0.02413309073095135,0.011952831584977699
1592177656.8903642,0.31034507952565615,9.69971243372862,1.23,-0.4177777777777778,-0.6,-0.1811111111111111,-0.1298653266224275,0.01641892524279609,0.00766718409155811
1592177656.9003642,0.2754817478786169,9.71,1.2129036504242765,-0.3977777777777778,-0.6144444444444445,-0.17333333333333334,-0.13125194534610965,-0.0038008695172917907,-0.009536250236121088
1592177656.9103642,0.2809056104691633,9.701818877906168,1.209091837208223,-0.3977777777777778,-0.6144444444444445,-0.17333333333333334,-0.13595730862533437,-0.015172287346864193,-0.010313638252484299
1592177656.9203641,0.38750312168688894,9.682496878313112,1.2074656614442218,-0.3977777777777778,-0.6144444444444445,-0.17333333333333334,-0.12981158730279965,-0.019363949005387966,0.0
1592177656.9303641,0.3611652332891816,9.697533906684328,1.3050678133686548,-0.3977777777777778,-0.6144444444444445,-0.17333333333333334,-0.12429115558756453,-0.013833442923299365,-0.0012327325985580155
1592177656.9403641,0.28291774714101825,9.728832901143592,1.3676658022871855,-0.3977777777777778,-0.6144444444444445,-0.17333333333333334,-0.1285588939147336,-0.007858609265262651,-0.006354018591160912
1592177656.950364,0.39812012301478017,9.619645643991555,1.4870570549894429,-0.40444444444444444,-0.6077777777777778,-0.19555555555555557,-0.12807598133283976,-0.005902933693236698,-0.008893054784052569
1592177656.960364,0.45,9.587637294028353,1.44054917611341,-0.40444444444444444,-0.6077777777777778,-0.19555555555555557,-0.11277491134379845,0.0014084678438345151,-0.0015463874423167934
1592177656.970364,0.43519793459552497,9.584934021801491,1.4223350545037292,-0.40444444444444444,-0.6077777777777778,-0.19555555555555557,-0.08218217730023214,-0.006203904501943412,-0.006544984694978735
1592177656.980364,0.3600777947223134,9.598239870277784,1.474081037777735,-0.40444444444444444,-0.6077777777777778,-0.19555555555555557,-0.05557968456828858,-0.023928619700328314,-0.0067369850631968445
1592177656.990364,0.2224349941123101,9.590143234947783,1.5388541204177364,-0.40444444444444444,-0.6077777777777778,-0.19555555555555557,-0.03526594874727969,-0.03364388465820213,-0.007620190968458101
1592177657.000364,0.13044812519052942,9.602387968702367,1.5523879687023676,-0.4177777777777778,-0.5811111111111111,-0.19555555555555557,-0.006480029219057292,-0.07497402674091051,-0.01719280554312522
1592177657.010364,0.08852421324903004,9.612868946687742,1.5255726397470901,-0.4177777777777778,-0.5811111111111111,-0.19555555555555557,0.012643072054004403,-0.09834476697355549,-0.016675415273479915
1592177657.020364,0.05713187978786093,9.62,1.4170550383028875,-0.4177777777777778,-0.5811111111111111,-0.19555555555555557,0.03197210239108192,-0.10909146035536377,-0.015576112230762358
1592177657.030364,0.05204115140082443,9.62,1.349794242995878,-0.4177777777777778,-0.5811111111111111,-0.19555555555555557,0.053317831693875106,-0.11698643801985843,-0.012244238292817587
1592177657.040364,0.05936718367917278,9.62,1.3131640816041361,-0.4177777777777778,-0.5811111111111111,-0.19555555555555557,0.06850160858716667,-0.12577704569492196,-0.017039115206488605
1592177657.050364,0.13,9.7,1.29,-0.4122222222222222,-0.5955555555555555,-0.2088888888888889,0.07635815477475191,-0.1287180323345818,-0.008726646259971648
1592177657.060364,0.1926950354609929,9.771347517730495,1.1065248226950355,-0.4122222222222222,-0.5955555555555555,-0.2088888888888889,0.0714455480592537,-0.1109475478849764,-0.019720054358747987
1592177657.070364,0.22887867165352455,9.771909140719918,1.0388786716535245,-0.4122222222222222,-0.5955555555555555,-0.2088888888888889,0.03749158139714974,-0.08990101500677404,-0.026976577617092715
1592177657.080364,0.28,9.75,1.09,-0.4122222222222222,-0.5955555555555555,-0.2088888888888889,0.011999138607461015,-0.07635815477475191,-0.02617993877991494
1592177657.090364,0.30242565083100453,9.73,1.1655443447565819,-0.41241473419293684,-0.5955555555555555,-0.20842686015917375,-0.019602513140058904,-0.056005007585717,-0.013840603438933485
1592177657.100364,0.36797878230825454,9.715851476157782,1.32,-0.4177777777777778,-0.5955555555555555,-0.19555555555555557,-0.051292191688622917,-0.029162515745907606,-0.002599477948959905
1592177657.110364,0.35281813548214846,9.664309118710712,1.3113817625785782,-0.4177777777777778,-0.5955555555555555,-0.19555555555555557,-0.06015237701514091,0.0011087019695595153,0.006086846886179952
1592177657.120364,0.31780444361113713,9.688439111277772,1.2537564451110903,-0.4177777777777778,-0.5955555555555555,-0.19555555555555557,-0.05972439144679574,0.02464191543982432,0.017554327563826907
1592177657.130364,0.36,9.687810825546636,1.2121891744533644,-0.4177777777777778,-0.5955555555555555,-0.19555555555555557,-0.05235987755982988,0.048370979547745094,0.02472858769574887
1592177657.140364,0.36,9.743010396886575,1.1569896031134257,-0.4177777777777778,-0.5955555555555555,-0.19555555555555557,-0.05235987755982988,0.06643499702720937,0.029889735547024385
1592177657.150364,0.23383946866388752,9.773939800748957,1.152020066417014,-0.39111111111111113,-0.6,-0.21666666666666667,-0.08299069573122404,0.0857239771584601,0.015690452015650287
1592177657.160364,0.18804284083532916,9.75,1.1473700114152696,-0.39111111111111113,-0.6,-0.21666666666666667,-0.12706011701744196,0.08081154829345295,0.014434335254161365
1592177657.170364,0.26369764800530027,9.74243717760636,1.1063861151862193,-0.39111111111111113,-0.6,-0.21666666666666667,-0.17237867507476495,0.08865055965808072,0.03884828304962066
1592177657.180364,0.2170735127975379,9.691950991468307,1.2317059488098485,-0.39111111111111113,-0.6,-0.21666666666666667,-0.1967484511518785,0.10708750683216726,0.029744931352419818
1592177657.190364,0.1925635981144571,9.708290934590362,1.3297456075421716,-0.39111111111111113,-0.6,-0.21666666666666667,-0.2092253302111228,0.1177819745972338,0.04133060476457524
1592177657.2003639,0.2,9.62,1.47,-0.38555555555555554,-0.6,-0.2088888888888889,-0.21489366415180183,0.11671889372712078,0.030543261909900768
1592177657.2103639,0.16671060324209408,9.597807068828063,1.447938878554345,-0.38555555555555554,-0.6,-0.2088888888888889,-0.20849704171950756,0.11610648630987337,0.015630448478887168
1592177657.2203639,0.14,9.58,1.35,-0.38555555555555554,-0.6,-0.2088888888888889,-0.19198621771937624,0.11999138607461016,0.01854412330243975
1592177657.2303638,0.13,9.633676997441002,1.3479668277888353,-0.38555555555555554,-0.6,-0.2088888888888889,-0.15716771796303503,0.12266223112272885,0.015226016838635583
1592177657.2403638,0.13,9.681380153539948,1.4513236660032225,-0.38555555555555554,-0.6,-0.2088888888888889,-0.14415870018929353,0.11485682045848396,0.0004824633617285558
1592177657.2503638,0.09792298906836351,9.660945155350442,1.5790548446495583,-0.38555555555555554,-0.5877777777777777,-0.22333333333333333,-0.15613263402380442,0.10021259986286271,-0.004363323129985824
1592177657.2603638,0.16,9.59,1.649067674930602,-0.38555555555555554,-0.5877777777777777,-0.22333333333333333,-0.16529777449696512,0.09053895494720585,-0.0033463142449934357
1592177657.2703638,0.15808499574548548,9.585212489363714,1.6428725063817717,-0.38555555555555554,-0.5877777777777777,-0.22333333333333333,-0.15732315392229665,0.09127008590350848,0.006753879253922346
1592177657.2803638,0.1387087734047957,9.544519293083214,1.6680631601071934,-0.38555555555555554,-0.5877777777777777,-0.22333333333333333,-0.1256193109566825,0.09845647236812642,0.00802239140135817
1592177657.2903638,0.12401590387613193,9.595944336433538,1.6460238558141977,-0.38555555555555554,-0.5877777777777777,-0.22333333333333333,-0.09035895535352712,0.10166195924114056,8.674218822857585e-06
1592177657.3003638,0.1273946965232764,9.618795285798468,1.6542017678255745,-0.39111111111111113,-0.5811111111111111,-0.25222222222222224,-0.07075122027276831,0.09477086414367748,0.001222244716010643
1592177657.3103638,0.04873332560027839,9.544933302401114,1.6723999536016703,-0.39111111111111113,-0.5811111111111111,-0.25222222222222224,-0.0676024061971867,0.08491752597446833,0.009279337230618268
1592177657.3203638,0.041001981582935075,9.51601188949761,1.6260118894976106,-0.39111111111111113,-0.5811111111111111,-0.25222222222222224,-0.04919019973276558,0.06664565382437253,0.01516665486286167
1592177657.3303638,0.05059009223497875,9.572950461174894,1.6835405534098724,-0.39111111111111113,-0.5811111111111111,-0.25222222222222224,-0.01943840331857876,0.04651606564866207,0.03375138517994744
1592177657.3403637,0.057987055358623,9.609935276793115,1.727922332151738,-0.39111111111111113,-0.5811111111111111,-0.25222222222222224,-0.0033007331740541844,0.027957744982458812,0.032944501672721206
1592177657.3503637,0.11,9.59,1.88,-0.37777777777777777,-0.5877777777777777,-0.24444444444444444,0.007635815477475192,-0.017453292519943295,0.0272707695624114
1592177657.3603637,0.11971173079185786,9.522017884456995,1.8314413460407108,-0.37777777777777777,-0.5877777777777777,-0.24444444444444444,0.01822967037655243,-0.0397003878080055,0.01773630015324188
1592177657.3703637,0.09880341272662638,9.52159544969783,1.6876068254532528,-0.37777777777777777,-0.5877777777777777,-0.24444444444444444,0.0561399765529957,-0.06565288960805793,-0.001221358205670401
1592177657.3803637,0.009817749292230261,9.64018225070777,1.5098177492922302,-0.37777777777777777,-0.5877777777777777,-0.24444444444444444,0.09389096916756202,-0.08084076071403794,-0.010954695584136859
1592177657.3903637,-0.014920572507077698,9.664920572507079,1.4850794274929222,-0.37777777777777777,-0.5877777777777777,-0.24444444444444444,0.10468509833795729,-0.09703195446963087,-0.01725127093353411
1592177657.4003637,-0.05,9.71,1.51,-0.37777777777777777,-0.5733333333333334,-0.23777777777777778,0.09708393964218458,-0.11453723216212788,-0.030543261909900768
1592177657.4103637,-0.11815911602209944,9.6418408839779,1.5489480662983426,-0.37777777777777777,-0.5733333333333334,-0.23777777777777778,0.08115178352833027,-0.12728295705321133,-0.05072399298744956
1592177657.4203637,-0.04025338491295939,9.58019003868472,1.6297466150870406,-0.37777777777777777,-0.5733333333333334,-0.23777777777777778,0.07093509586934323,-0.13523883202405887,-0.05126904677733343
1592177657.4303637,0.10017330898413722,9.550129981738104,1.659870018261897,-0.37777777777777777,-0.5733333333333334,-0.23777777777777778,0.08409322190898663,-0.1384835204139854,-0.04360014741427173
1592177657.4403636,0.13021090700755542,9.572658180255667,1.6373418197443332,-0.37777777777777777,-0.5733333333333334,-0.23777777777777778,0.10129533860099124,-0.1294728878610306,-0.03786610851693685
1592177657.4503636,0.20975013206550447,9.620874537770733,1.4886257263602747,-0.3711111111111111,-0.6,-0.22555555555555556,0.12783162427796524,-0.10222464537498438,-0.028293459436281226
1592177657.4603636,0.19107528911966015,9.69967760207694,1.3606447958461174,-0.3711111111111111,-0.6,-0.22555555555555556,0.14457614252543657,-0.07533766030799255,-0.02185178380779766
1592177657.4703636,0.19602119971091303,9.778010599855456,1.2079576005781738,-0.3711111111111111,-0.6,-0.22555555555555556,0.14564614409836535,-0.05531841771848559,-0.012330434769227645
1592177657.4803636,0.16,9.76,1.28,-0.3711111111111111,-0.6,-0.22555555555555556,0.1112647398146385,-0.032724923474893676,-0.00545415391248228
1592177657.4903636,0.1389831005177298,9.67593240207092,1.4481351958581616,-0.3711111111111111,-0.6,-0.22555555555555556,0.06923395815016588,-0.011327434627525796,0.0014236103598859679
1592177657.5003636,0.11500462492949802,9.5792850535815,1.6592850535815002,-0.38555555555555554,-0.5877777777777777,-0.21777777777777776,0.0249351488913768,0.013869854951092556,0.016285482184425996
1592177657.5103636,0.18107783611047706,9.571796393517461,1.647125770372061,-0.38555555555555554,-0.5877777777777777,-0.21777777777777776,0.051798128340841014,0.02415504212262798,0.029530813581257285
1592177657.5203636,0.23852088564254736,9.667534809404245,1.493944304953207,-0.38555555555555554,-0.5877777777777777,-0.21777777777777776,0.07999541934236393,0.0325097950119681,0.03370819002592735
1592177657.5303636,0.24971055820916804,9.747684465673345,1.2763677193983032,-0.38555555555555554,-0.5877777777777777,-0.21777777777777776,0.058477068704191025,0.04967304477054831,0.03169723909543331
1592177657.5403636,0.24274865567465545,9.735497311349311,1.2845026886506892,-0.38555555555555554,-0.5877777777777777,-0.21777777777777776,0.014309088647194664,0.050969214955293655,0.015023114522806903
1592177657.5503635,0.20987758628966444,9.620040804570111,1.3201632182804475,-0.3711111111111111,-0.5955555555555555,-0.24,-0.033713379230757685,0.07208830449516962,0.008744450612429466
1592177657.5603635,0.17802934480141663,9.630518593473312,1.3604148747786493,-0.3711111111111111,-0.5955555555555555,-0.24,-0.00826277412605398,0.09532089439316614,0.013067341480985878
1592177657.5703635,-0.005241588666835328,9.678747786491272,1.3989982291930179,-0.3711111111111111,-0.5955555555555555,-0.24,0.03487733432828916,0.13425221177879287,0.010962945946627676
1592177657.5803635,-0.16075266478137917,9.709560945544196,1.4903136103255747,-0.3711111111111111,-0.5955555555555555,-0.24,0.03910570218738654,0.14719373647765244,0.012019664355271749
1592177657.5903635,-0.2519926038720905,9.656337647741282,1.528330251613371,-0.3711111111111111,-0.5955555555555555,-0.24,0.019200235356736615,0.1388997919648816,0.01450784770910299
1592177657.6003635,-0.24,9.51,1.7,-0.37777777777777777,-0.5877777777777777,-0.22333333333333333,0.01308996938995747,0.10253809355466686,0.02181661564992912
1592177657.6103635,-0.13686792921967594,9.527188678463387,1.6828113215366125,-0.37777777777777777,-0.5877777777777777,-0.22333333333333333,0.04965235156763622,0.08378815397637007,0.023691609607758797
1592177657.6203635,-0.080881931166348,9.571077915869981,1.4487260994263862,-0.37777777777777777,-0.5877777777777777,-0.22333333333333333,0.10941444677845845,0.06192081122515255,0.020661649023146305
1592177657.6303635,-0.16290152963671128,9.671324091778203,1.330253346080306,-0.37777777777777777,-0.5877777777777777,-0.22333333333333333,0.1402317199580542,0.03806227715062681,0.014697015504514868
1592177657.6403635,-0.13584746215970478,9.700491522704178,1.32,-0.37777777777777777,-0.5877777777777777,-0.22333333333333333,0.14960466763081814,0.020350467200224032,0.001514222716420443
1592177657.6503634,-0.1757203796933246,9.71,1.3664336497444374,-0.3602361767632126,-0.5877777777777777,-0.23674749881505963,0.14967723428041038,-0.011222632762790103,-0.024623824923942134
1592177657.6603634,-0.16159711701785798,9.682395675526786,1.37,-0.35888888888888887,-0.5877777777777777,-0.23777777777777778,0.12635822127187366,-0.037179286882278326,-0.02015760940683473
1592177657.6703634,-0.14180639973511813,9.634515999337797,1.3154191992053546,-0.35888888888888887,-0.5877777777777777,-0.23777777777777778,0.10649318391256404,-0.06010835434390967,-0.006734963596246478
1592177657.6803634,-0.08551898251798218,9.620919830419663,1.3281603391606727,-0.35888888888888887,-0.5877777777777777,-0.23777777777777778,0.11561517645703041,-0.09288263291670616,0.0014792960294808567
1592177657.6903634,-0.04616225342100586,9.660605295894792,1.3367675493157989,-0.35888888888888887,-0.5877777777777777,-0.23777777777777778,0.12631582017757784,-0.1218309877647648,0.008825687569155482
1592177657.7003634,0.1145476673427992,9.718546044624746,1.320726977687627,-0.35888888888888887,-0.5813534370069867,-0.2399192247013748,0.1308996938995747,-0.16991231646419624,0.004640876503933806
1592177657.7103634,0.13930669551515723,9.691039956727264,1.2234665224242138,-0.35888888888888887,-0.5811111111111111,-0.24,0.11721047434503186,-0.19232077062816333,-0.005113828869313069
1592177657.7203634,0.1309556375013968,9.69,1.1114676500167617,-0.35888888888888887,-0.5811111111111111,-0.24,0.10487985090128128,-0.1920904615997194,-0.025185891955548132
1592177657.7303634,0.15666942012225343,9.681110193292582,1.0733305798777466,-0.35888888888888887,-0.5811111111111111,-0.24,0.11138674418267916,-0.18422839787386042,-0.03696804436930621
1592177657.7403634,0.24473630778386513,9.732145420174685,1.1091090651310147,-0.35888888888888887,-0.5811111111111111,-0.24,0.11377761633445395,-0.17046115982353371,-0.033201917306759504
1592177657.7503633,0.3077265967281643,9.76,1.1565898950922464,-0.35888888888888887,-0.5978528969099329,-0.24590886557605476,0.10196836586513917,-0.138486884780491,-0.02377541082690686
