time,x,y,z,q,x,y,z
1592173762.2648563,0.06382397462105166,-0.33243977702826083,-0.005755847150562885,0.4093433073893701,0.2697998298551897,-0.4846366597103794,-0.7244122239139227
1592173762.2748563,0.06427544924160021,-0.335155573893343,-0.0057485964174644215,0.40930129241959257,0.2697261796056351,-0.48466878068530556,-0.7244420198545297
1592173762.2848563,0.06473747615311078,-0.3378936493883326,-0.0057468399596783334,0.40928971524889995,0.26950891912016905,-0.48466807160916875,-0.7245297885436436
1592173762.2948563,0.06520655835375345,-0.3406681290629902,-0.0057519689288573666,0.40935841957155283,0.2691449925428873,-0.4847079476238873,-0.7245992369059718
1592173762.3048563,0.06567404062448641,-0.3434487000309516,-0.005755182474631204,0.40942120513084596,0.2687106473058382,-0.4848555962033611,-0.7246270256542295
1592173762.3148563,0.06618128823621601,-0.34644176037096897,-0.00576922508026161,0.40937920922524607,0.26837437310533757,-0.4849695051720505,-0.7246992402575488
1592173762.3248563,0.06670757741868047,-0.349559717200215,-0.005784771445497996,0.40920035640536434,0.26825575076550623,-0.4849832645446181,-0.7248346803389342
1592173762.3348563,0.06719904764565983,-0.35250316635008017,-0.005796277426240139,0.4088976845795482,0.2682617828137946,-0.4849371765793299,-0.7250342842481283
1592173762.3448563,0.06767646690541654,-0.3553842176086479,-0.0058135602144237354,0.4086417954113015,0.26821920654355413,-0.4849656166983789,-0.7251745878903195
1592173762.3548563,0.06815060347089395,-0.3582116158176169,-0.0058348503260547855,0.40846348620126915,0.26811891741069804,-0.48511706424514967,-0.7252112844155939
1592173762.3648562,0.06863386035697713,-0.36100086973248996,-0.005861418265894411,0.40823722583458744,0.2680183625179035,-0.48521990389841724,-0.7253066155936689
1592173762.3748562,0.06913532639139525,-0.36379018031004456,-0.005893860546388367,0.4079362270792679,0.26794589509216127,-0.4852139336580222,-0.7255068457365563
1592173762.3848562,0.06965532544044808,-0.3665848473130798,-0.005936313986002297,0.4076261404150407,0.26788581187467236,-0.48505770770679224,-0.7258077770853962
1592173762.3948562,0.07018916310768067,-0.3693843263918619,-0.005987332433041037,0.40737278656842474,0.2678189624097946,-0.4847496046722263,-0.7261807584136983
1592173762.4048562,0.07073692980433993,-0.37222755266938606,-0.006052929567737981,0.4072554134470574,0.2676986677817039,-0.4841747540281328,-0.7266737423202417
1592173762.4148562,0.07131386785427986,-0.37534388221378784,-0.00612073010392268,0.40737269451722086,0.26758218328966743,-0.4834571241766271,-0.7271293523765083
1592173762.4248562,0.07187015125379805,-0.3784347644078704,-0.006186438265814218,0.40780122427032583,0.2673597739969428,-0.4828578639201538,-0.7273686301198051
1592173762.4348562,0.07240156307638614,-0.38151947579681283,-0.006245539918886121,0.4083069627512394,0.2670507803243971,-0.4823877535811835,-0.7275107211080762
1592173762.4448562,0.07291400274359897,-0.38461714912732153,-0.006293016428443864,0.4086356703522885,0.26682749499771685,-0.4820377698795263,-0.7276395094784167
1592173762.4548562,0.07341504403208907,-0.3877273348251432,-0.006321201989876992,0.4086695084326148,0.2668092837941047,-0.4818197702255465,-0.7277721723308401
1592173762.4648561,0.07387679967034945,-0.3906205554612488,-0.006334526064024417,0.40847928632446256,0.2669315856529408,-0.48160919833414684,-0.7279735232671444
1592173762.4748561,0.07432557200798694,-0.39341904899094876,-0.0063456484312282985,0.408223488384676,0.2671910866664183,-0.481380090920442,-0.7281728477707996
1592173762.4848561,0.07477299990608764,-0.3961772340719927,-0.006355302030639103,0.4079073798193421,0.2675546747495745,-0.4810991961900171,-0.7284023274134996
1592173762.494856,0.07522272100901413,-0.3989160567471397,-0.006369241992577509,0.4078295727306069,0.2675888931826517,-0.4809240869486973,-0.7285494857819096
1592173762.504856,0.07566924194676872,-0.4016341214241275,-0.006388397441093978,0.40786302176728867,0.26755697823271135,-0.48075794013995615,-0.7286512846916163
1592173762.514856,0.07609286018758829,-0.40422691463236843,-0.006402726057850486,0.40803764118415786,0.26746182320953565,-0.48056248546866764,-0.7287172453856207
1592173762.524856,0.07649462145711335,-0.4066993064333155,-0.006402723379904787,0.4083892880956519,0.2674424708427498,-0.4802880310019123,-0.7287082256668792
1592173762.534856,0.07691206647470555,-0.40935521625839166,-0.006394893859931121,0.4087349903181203,0.2675596944208375,-0.48001353781932604,-0.7286524718625537
1592173762.544856,0.07731555162750366,-0.41200634317487056,-0.006378314628230389,0.4090330277745176,0.2677601442756874,-0.4797333577979136,-0.7285964056804932
1592173762.554856,0.07770518432321798,-0.41463291337503483,-0.006360840074759942,0.4092495064562871,0.26799941287106227,-0.4794307232717703,-0.7285858680921723
1592173762.564856,0.07808452305316868,-0.4172298192885892,-0.0063413605717868166,0.4093538819839244,0.2681379796979069,-0.47919532359508726,-0.7286305621853197
1592173762.574856,0.07845440714835586,-0.419800791138115,-0.0063218000027860785,0.40946182545009047,0.26814614989997987,-0.47908674666870854,-0.728639362424985
1592173762.584856,0.07881207391589887,-0.42232129434710647,-0.006304990360620912,0.4096437833342593,0.26809556052616956,-0.4789934862568063,-0.7286160849413824
1592173762.594856,0.0791614340398619,-0.4247724629270687,-0.006290990325194283,0.40991574257664654,0.26815636967942735,-0.47880619950309894,-0.7285640611380464
1592173762.604856,0.07950757471603588,-0.4271674288906909,-0.006272442182138047,0.4102217393054431,0.2684624535837966,-0.47852491867484004,-0.7284642158522077
1592173762.614856,0.0798506461235079,-0.42938195409595564,-0.006243862748361673,0.41043650057976866,0.26899710801003757,-0.4781182938475297,-0.7284131056909631
1592173762.624856,0.08018919051128415,-0.4315185897349706,-0.006216259023562091,0.4105455148542598,0.26945370143024727,-0.47764914108043816,-0.7284905003109233
1592173762.634856,0.08053178519016285,-0.4337005642525421,-0.006190828256377829,0.410692489699232,0.2697369448139066,-0.47734479138957003,-0.728502807578763
1592173762.644856,0.08088698611013614,-0.4359725612888777,-0.006154853898523256,0.4108085493375448,0.2699345922318735,-0.4772574120031586,-0.7284209699921035
1592173762.654856,0.08124101407794553,-0.43820076272960956,-0.006105198405464967,0.4107499801711061,0.27001096237946726,-0.47733644407851467,-0.7283736509914447
1592173762.664856,0.08159937635872723,-0.44042724847422104,-0.006043927728924078,0.4104512494558773,0.2699815105953989,-0.47753311997436193,-0.7284242341069017
1592173762.674856,0.08196001356040872,-0.44266396816778525,-0.00597341825971622,0.40992180145118395,0.26987368741573625,-0.4778473201751866,-0.7285566717272819
1592173762.684856,0.08231863487124437,-0.444895758773054,-0.005896591313602316,0.40924092300059617,0.2697819404730506,-0.4782141305472835,-0.7287322381077975
1592173762.694856,0.08267509949291062,-0.44711769010375163,-0.005816656414557419,0.4084210280642156,0.26977136576856764,-0.4785616285002152,-0.728968071546473
1592173762.704856,0.08303821183336067,-0.4493251679445167,-0.005741177764692644,0.4075371670363658,0.2698702043536875,-0.4788566099512858,-0.7292324102622635
1592173762.714856,0.08347938228686022,-0.451761903060012,-0.0056825792794878045,0.4067509470627182,0.2699647014574018,-0.47908138884157125,-0.729488971853535
1592173762.724856,0.08392819090186944,-0.4541477871386095,-0.005636532983239501,0.40614739553641876,0.26994804169374675,-0.479220142698807,-0.7297400619864446
1592173762.734856,0.08434477779551466,-0.45630193720934126,-0.005604767251854232,0.40569358386257454,0.2697964118883418,-0.4792971760281098,-0.7299977320991651
1592173762.7448559,0.08476834211775469,-0.45849512338768494,-0.005578371933628884,0.4053829431260282,0.26948435431578516,-0.479406917947086,-0.7302136480170717
1592173762.7548559,0.08518576628552214,-0.4606860475412491,-0.00555179524629417,0.4051185757322846,0.2690940176297777,-0.47958284292420583,-0.7303890115408911
1592173762.7648559,0.08559864025860553,-0.462872702161731,-0.005521287796682029,0.4047958923826488,0.26870606295313193,-0.47979231771806735,-0.7305727701341674
1592173762.7748559,0.0860059695982853,-0.4650566354734843,-0.005488880151683257,0.40446186604075646,0.26837022844010233,-0.47996539162509955,-0.7307676488117322
1592173762.7848558,0.08640843403048455,-0.4672458597443522,-0.005450511472756035,0.4040573774194492,0.26813514817806305,-0.48009372325266064,-0.7309936086319676
1592173762.7948558,0.08680359378668119,-0.4694410664232728,-0.005404388351774647,0.403588526088206,0.26802624425747024,-0.48014416492745293,-0.7312587974992815
1592173762.8048558,0.08718475726648754,-0.47165260711259976,-0.005349330656864656,0.40315842535193075,0.26797195539903934,-0.4801962010328838,-0.7314823962442267
1592173762.8148558,0.08745145115407028,-0.47404487693034547,-0.005301169408173899,0.4027516395308643,0.26797985335939645,-0.48029384983676265,-0.7316391201563786
1592173762.8248558,0.08769168108827015,-0.47644529834591787,-0.005242853636453675,0.4023547462668692,0.26801913418839846,-0.48044653675359394,-0.7317432262634873
1592173762.8348558,0.08791119696233067,-0.47885220942126344,-0.005176235631393557,0.4019376642489453,0.26798421978335657,-0.4807021819122201,-0.7318174676400985
1592173762.8448558,0.08810994291895038,-0.48126668486744495,-0.005106621345262634,0.4015218379733945,0.2679986190666571,-0.48108462052565526,-0.7317888339961992
1592173762.8548558,0.08830169297110899,-0.4836876768879697,-0.0050357684857249745,0.40101931772799426,0.2680664599965507,-0.48155222227545497,-0.7317314746181706
1592173762.8648558,0.08849651793186296,-0.48610602379894435,-0.0049734011441029645,0.40053888465136794,0.26807248076955786,-0.4820221922704005,-0.7316829711585894
1592173762.8748558,0.08870028641583243,-0.48851294969841447,-0.004921313075065677,0.4001781582398053,0.2680569266310799,-0.4823879112624302,-0.7316455289510907
1592173762.8848557,0.08890958542788403,-0.49090635947133165,-0.00487611589607275,0.39995971571178485,0.2679266584336706,-0.4827076728855211,-0.7316013578558924
1592173762.8948557,0.0891176898426182,-0.4932949996326821,-0.0048350956925748015,0.3999171120271892,0.2677346074491805,-0.48299930128012764,-0.7315021974976411
1592173762.9048557,0.08932294998048108,-0.4956965346164667,-0.004787126315582086,0.3997509922895611,0.26756351376138565,-0.48334540718346425,-0.7314272697637875
1592173762.9148557,0.08948578020370161,-0.4981512784510669,-0.0047556747845281045,0.3994430340924814,0.26743268469289255,-0.4837243148378149,-0.7313935034092481
1592173762.9248557,0.08963807424157383,-0.500641626722912,-0.004725016394669885,0.3990939096359747,0.2674057742675686,-0.4840808104487051,-0.7313579029297256
1592173762.9348557,0.08979197162742374,-0.5031569702572658,-0.004698649686463957,0.3988087639550659,0.26738116884215385,-0.4844062907515934,-0.7313066878647363
1592173762.9448557,0.08995054934420965,-0.5056876315523642,-0.004685556894251557,0.3987812837143732,0.2673124250245702,-0.4847408511431197,-0.7311252632066959
1592173762.9548557,0.09012252034173612,-0.508230491678693,-0.00468392437926671,0.3989647639825176,0.267232914252004,-0.48510436000679424,-0.7308127838611346
1592173762.9648557,0.09032202156423158,-0.51079127821743,-0.004691499657389794,0.3992221253525046,0.2670923088608242,-0.48539520014455173,-0.7305303559494836
1592173762.9748557,0.09055073360946168,-0.5133736227198978,-0.004706414508790486,0.3994192191718537,0.2670005366654462,-0.4855141869451564,-0.7303772522193744
1592173762.9848557,0.09078376203619787,-0.5158010554382129,-0.004721029166398731,0.3994689867840584,0.26696877281345555,-0.4854876129643878,-0.7303793870356122
1592173762.9948556,0.09101268871727274,-0.5181485199638954,-0.004729900871601009,0.39943015368763274,0.26693821956024416,-0.485463,-0.7304281077874204
1592173763.0048556,0.09124169385838304,-0.5204822820205539,-0.004727884558607477,0.39924454985386565,0.26690172046074057,-0.4854637118157038,-0.7305420657072006
1592173763.0148556,0.09146177849574115,-0.5226161560734439,-0.004714417513930262,0.3989669972068352,0.266836609803766,-0.4854795838977686,-0.7307072674394692
1592173763.0248556,0.09168477299733868,-0.5248852848202717,-0.004700418342399139,0.39879017113217924,0.2667902129997066,-0.4855137227341744,-0.730797872200176
1592173763.0348556,0.09191353803726454,-0.5272995774578277,-0.004684586484985179,0.39866745902471074,0.2667874642116771,-0.48563526348567626,-0.7307853970435164
1592173763.0448556,0.09213747664047929,-0.5296462355738862,-0.004666212964229142,0.39846710629475773,0.26686757517994125,-0.4857775309353304,-0.7307706991007489
1592173763.0548556,0.09236705961286788,-0.5319638881778909,-0.0046487930897989,0.3982157999250011,0.26697522192627693,-0.48585181607426986,-0.7308186963706201
1592173763.0648556,0.09260516275280647,-0.5342966300763121,-0.004635402648596918,0.39796152296819703,0.2670444543294037,-0.48589590865880744,-0.7309031803058261
1592173763.0748556,0.09284813539467511,-0.5366441898392429,-0.004626750405303934,0.39776325854544087,0.2670257444494872,-0.485940662868693,-0.7309878398333396
1592173763.0848556,0.09309175104315648,-0.5389931742915164,-0.00462249153187789,0.3976539811892417,0.266923585102884,-0.4859957923242061,-0.7310479056432275
1592173763.0948555,0.09333344679536586,-0.5413398540121785,-0.004619331044392581,0.3976474267093565,0.26677029967982624,-0.4860746856658376,-0.7310557133546782
1592173763.1048555,0.09357251527569511,-0.5436932797801098,-0.004615820979506877,0.3976599784482862,0.2665773416928881,-0.48616229349524404,-0.7310605572100257
1592173763.1148555,0.09380790162199089,-0.5460475629914746,-0.004608467020338948,0.39761766045199176,0.26641739307507656,-0.4862731416787539,-0.7310681336884577
1592173763.1248555,0.09402659402041183,-0.548261841714729,-0.004608287584759277,0.3975536326189194,0.2663557550792796,-0.48635385722252134,-0.7310717142591596
1592173763.1348555,0.09423973822818603,-0.550435990213294,-0.004613899620820967,0.397578780693019,0.26636430701410857,-0.4863818947380199,-0.7310365263210896
1592173763.1448555,0.0944661289533205,-0.552759987138596,-0.004619623939394343,0.3977701885108325,0.26646484409738835,-0.48634641405466683,-0.730919121398056
1592173763.1548555,0.09469116309435646,-0.5551026530257209,-0.004622314078046974,0.3979578887432799,0.2666671097683225,-0.48622794279428383,-0.7308220772665533
1592173763.1648555,0.09491129295842372,-0.5574950109872944,-0.0046217837766435324,0.39818175326293515,0.2669635654486076,-0.486056613325229,-0.7307059203221143
1592173763.1748555,0.09512018526149928,-0.5599037826452554,-0.004616303078904968,0.39842933142671916,0.2673600073567844,-0.485910398446796,-0.7305230335100384
1592173763.1848555,0.09531494347119748,-0.5622977379192715,-0.004607689564293395,0.398698167822699,0.26783602945355317,-0.48580747702588534,-0.730269832177301
1592173763.1948555,0.09549854009504857,-0.5646401024810582,-0.004598356355556307,0.3989734485982901,0.2682780882355448,-0.4857946230071643,-0.7299659884550032
1592173763.2048554,0.09567515006643265,-0.5669085718139392,-0.004589481687999016,0.39922744849829933,0.268651394580106,-0.4858720986450265,-0.7296387110770931
1592173763.2148554,0.09584368056671903,-0.5690377412376986,-0.004567481546086015,0.3994744122505133,0.2690432832611874,-0.4859590609568109,-0.7293005841376959
