time,x,y,z,q,x,y,z
1592173624.5649877,0.010965695602615138,-0.006754299803142021,0.00162457238946507,0.4818136552215332,0.334911,-0.4603757240958287,-0.6661406206826381
1592173624.5749876,0.010964842046518177,-0.006755419139591573,0.0016255816108987013,0.4817357156543748,0.334904,-0.4604437845538996,-0.6661544997917256
1592173624.5849876,0.010964799628834685,-0.0067554189755891555,0.0016265817406790092,0.48164286738866857,0.33489604713110727,-0.46052313261133143,-0.666171499121801
1592173624.5949876,0.010963977828328553,-0.006756533993364325,0.0016275908542441615,0.4815361470964326,0.33486372014101695,-0.4606025597179661,-0.6662093598186926
1592173624.6049876,0.010963002670834197,-0.006756660754779689,0.0016285814550781501,0.4814107999419021,0.33481041901718683,-0.46068349210037957,-0.6662715428903416
1592173624.6149876,0.010962278603988391,-0.006758732745892707,0.0016295703039180321,0.48124540750079653,0.33475977443199917,-0.46075376090880127,-0.666366986476802
1592173624.6249876,0.010960632073022478,-0.006760937071088237,0.0016315623523665737,0.48108037389382224,0.33471161864271753,-0.4608282806802345,-0.6664582159345258
1592173624.6349876,0.010957305305382274,-0.006765193745105016,0.0016354808335729862,0.4808969862119269,0.33467281539634886,-0.46094237380332664,-0.6665311861356592
1592173624.6449876,0.010952203001470675,-0.0067708261323253995,0.0016403604410569798,0.48067584733188035,0.33466635038177855,-0.46109530610412663,-0.6665883137396977
1592173624.6549876,0.010944848637913573,-0.006780475950177055,0.001647198464604191,0.4805741122954134,0.33458920860274577,-0.4612903938590327,-0.666566545488986
1592173624.6649876,0.010933667511077525,-0.006797084491110979,0.0016542236738120958,0.48087179735696506,0.3344853005354962,-0.46165207597156416,-0.6661529405943712
1592173624.6749876,0.010922034521697165,-0.006835866124021169,0.0016657902447406213,0.4809592097925882,0.33459075014682366,-0.4619612905010591,-0.6658222943649409
1592173624.6849875,0.01091901841244913,-0.006905894273232694,0.0016798288264586031,0.48094309234262383,0.334740804623381,-0.4620226807430321,-0.6657154380598255
