time,x,y,z,q,x,y,z
1592334403.57738,0.07107806617612182,0.0018691238715659404,0.0074124011940915405,0.5384241487634364,0.5417887854960951,-0.45963542561828186,-0.45310064012218676
1592334403.58738,0.07108284066758422,0.0018706508066262185,0.007411388245979577,0.5384865269056254,0.5417321233185659,-0.4596004360988049,-0.4531292511209561
1592334403.59738,0.07109009482271693,0.0018709405030031,0.007410383337129145,0.5385417324901146,0.5416848136376421,-0.45956099629733793,-0.4531604575749053
1592334403.60738,0.07110231693258433,0.0018717680318174315,0.007409372618551832,0.5386227464071944,0.5416156956241283,-0.4594966956241282,-0.4532108623445491
1592334403.61738,0.07112224816267716,0.001872871702791366,0.00740777244266096,0.5387336535070585,0.5415136068464419,-0.4593981913301642,-0.4533019638326131
1592334403.62738,0.07115677138439408,0.0018747183208035177,0.007405775123432872,0.5388776297018346,0.5413956930701181,-0.45927137425868303,-0.4534006376228701
1592334403.63738,0.0712087145661884,0.0018772914782789914,0.007402765164951595,0.539188548193534,0.5413822167361559,-0.4589567705575558,-0.4533645647125041
1592334403.6473799,0.07128174594455632,0.0018813447645583403,0.00739823327073525,0.5396005646982032,0.5414964996125856,-0.4585614322024818,-0.4531389922517122
1592334403.6573799,0.07139487605870129,0.0018850104608464182,0.007392740861526369,0.5399132186720716,0.5413132173206563,-0.4582676404105738,-0.4532814492333924
1592334403.6673799,0.07153247054598359,0.001889838104771955,0.007387191416835568,0.5402577129083239,0.5410395373773693,-0.45796713339203154,-0.45350096243216853
1592334403.6773798,0.07167772774383997,0.0018953604263833824,0.007381339085701883,0.5406214891145419,0.5407476907617519,-0.45764230595706845,-0.45374405256507666
1592334403.6873798,0.07182403534664973,0.0019013964124393644,0.007374343124447222,0.5409897006785978,0.5404572060054147,-0.4573207526634085,-0.4539746509528497
1592334403.6973798,0.07196390458979102,0.0019062407139293273,0.007367716514491094,0.5413695690858593,0.5401875808799668,-0.45698366994446943,-0.4541831650277653
1592334403.7073798,0.07208603616109799,0.0019046338386653533,0.00736075931239284,0.5417670930608792,0.5399717702912795,-0.4566165679121274,-0.45433492825988336
1592334403.7173798,0.07221074581880657,0.0019030996655855666,0.007354800621387982,0.5421984192133743,0.5398207112589453,-0.45619035610465397,-0.4544280221377455
1592334403.7273798,0.07234243185080906,0.0019041062856313018,0.007349113002235727,0.5426650481071017,0.5396891974009413,-0.4557298554040792,-0.45448885305511977
1592334403.7373798,0.07248561240812028,0.0019079840539351729,0.00734358571219233,0.5431394978973803,0.5395681293294626,-0.4552622387892927,-0.4545347062562112
1592334403.7473798,0.07264210445362791,0.0019146570716409527,0.00733638926390654,0.5436609014014951,0.5394652221997991,-0.4547188578484211,-0.4545780802500279
1592334403.7573798,0.07278572690952256,0.0019250621319960332,0.0073275785915461284,0.5441552356196118,0.5394052089382301,-0.45419700427680093,-0.45457871023307145
1592334403.7673798,0.0729338912208354,0.001941452475252106,0.007319482569339907,0.5445663250897453,0.5392915276369039,-0.4537863953257441,-0.4546310113763087
1592334403.7773798,0.07311068047850555,0.0019617992710136306,0.007311370939392215,0.544952800371929,0.5390746957377901,-0.45343422366712355,-0.4547782641971223
1592334403.7873797,0.0733014945116689,0.001982377713212283,0.007303252256260392,0.5453665506157288,0.5387652302940675,-0.45308023029406747,-0.4550014550853739
1592334403.7973797,0.07349822414134288,0.0019976963859867046,0.007295080318246226,0.5458593991716799,0.5383713537850676,-0.45267533748559324,-0.45527862991545803
1592334403.8073797,0.07370867003370384,0.002013110436425984,0.007286075125582102,0.546363224682204,0.5379821397089267,-0.45219620636877184,-0.4556102438499137
1592334403.8173797,0.07388613852236878,0.0020300488747280413,0.007276041827719241,0.5468872150312707,0.5376410164113062,-0.4516788128259929,-0.4558962035853132
1592334403.8273797,0.07402217421964795,0.0020488416176228574,0.007267981090167073,0.5474048876971838,0.5373725415706595,-0.4511760539798221,-0.45609165006203534
1592334403.8373797,0.07411901057481071,0.0020674165982420695,0.0072609363029778095,0.547863822979043,0.5372253054156002,-0.4507279248661258,-0.4561562795576249
1592334403.8473797,0.07419624000771914,0.0020839526543921607,0.007255829163741076,0.5482947379333393,0.5371152376876355,-0.45034351869639544,-0.4561477471586851
1592334403.8573797,0.07426512842178581,0.002097397918972544,0.007250694755894497,0.5487081947982518,0.5369822684005827,-0.45000618542112997,-0.45614017657466427
1592334403.8673797,0.07432783472646902,0.002107518559637544,0.007246649160541123,0.549106823580465,0.5368467731779812,-0.44966643294495334,-0.4561553996398274
1592334403.8773797,0.07438702202609378,0.0021154535735147233,0.007242632840282044,0.5494786307306873,0.5366995379004841,-0.4493155156290417,-0.4562264138121975
1592334403.8873796,0.07446180932405902,0.002122511111358941,0.007235294320695043,0.5498543851517194,0.5365784811110536,-0.44892002822200344,-0.45630579418185585
1592334403.8973796,0.0745492912974556,0.00213089562519124,0.007226157405407494,0.550228088161758,0.5364945474622209,-0.44854172139056536,-0.4563255872635687
1592334403.9073796,0.07462451402540218,0.0021398325055563753,0.007217969147531902,0.5505888068025525,0.5363766278478093,-0.44823199148949355,-0.4563334090895789
1592334403.9173796,0.07468573677764793,0.002146623456976693,0.007210000254569132,0.5509531665582686,0.5362110401249855,-0.44795656109940984,-0.45635849361647957
1592334403.9273796,0.07473037349832315,0.0021488301838409837,0.0072027945569977875,0.5512562281501397,0.5360494595254861,-0.44771796576830336,-0.45641677023725696
1592334403.9373796,0.07476246274641188,0.002149317188070061,0.007197874746604856,0.5514892851249005,0.5359265117017309,-0.4475177784213046,-0.45647536120585896
1592334403.9473796,0.07479089365988903,0.0021495958443038797,0.007192605216369812,0.5517102065430232,0.5358360438889536,-0.44731977882732565,-0.45650932723764537
1592334403.9573796,0.07481657544588807,0.0021491221203758775,0.0071870227878949354,0.5519069323256871,0.5357625677563076,-0.4471268897012625,-0.4565454407029815
1592334403.9673796,0.07484218528346413,0.002147657243186326,0.007182108151961978,0.552088308031657,0.5357144598687346,-0.4469366550916943,-0.45656942950131907
1592334403.9773796,0.07486907803888061,0.0021480810723210615,0.007177766132606006,0.552285683358255,0.5356872467295828,-0.44674879589328725,-0.4565466168239571
1592334403.9873796,0.07490297099378132,0.0021473996628923,0.007173260731459741,0.5524779302933325,0.5356683097589334,-0.44654977388906764,-0.456531
1592334403.9973795,0.07494243105759626,0.0021445411249934837,0.007165297693349843,0.5527113632954226,0.5356003593375959,-0.44632586949282316,-0.4565479422976669
1592334404.0073795,0.07498668038047847,0.0021403099789018905,0.007154944081285826,0.5529402007640638,0.5354996455000424,-0.4461187772736656,-0.4565914203867693
1592334404.0173795,0.07503612197552939,0.0021345760714683803,0.007143122638608732,0.5531504216750336,0.5353886110859638,-0.44591510709435866,-0.45666526291613496
1592334404.0273795,0.07509435799162546,0.0021290101014485056,0.007129851363002453,0.553386986443131,0.5352520547125649,-0.4456930204161516,-0.4567553699161741
1592334404.0373795,0.07516309735890916,0.002121436270451863,0.007114246047225766,0.5536374174396096,0.5351171662366082,-0.4454502493200427,-0.4568466668991307
1592334404.0473795,0.0752482385520158,0.0021133010530771643,0.007095150752786913,0.5538806818473941,0.5349770620019033,-0.4452207696154061,-0.4569389052521973
1592334404.0573795,0.07536575964226713,0.0021034595954195737,0.007072431872954702,0.5541543646555592,0.5348471439653579,-0.4449497658616958,-0.4570247178449027
1592334404.0673795,0.07553475928125238,0.0020923698265452287,0.007044798125683987,0.5545453295936555,0.5347182947150544,-0.44455532853054575,-0.4570849103041139
1592334404.0773795,0.07575169916767567,0.0020816504266483096,0.007011905412817196,0.5550260926621827,0.5345698782265819,-0.4440866346797456,-0.4571303637978326
1592334404.0873795,0.07598481856997882,0.0020712954359943985,0.006978435315252939,0.5554344231981976,0.5344126109266413,-0.44368078294594665,-0.4572121371969109
1592334404.0973794,0.0762320708677271,0.002059709561513049,0.006946111333415867,0.5557930132567193,0.5342189732340223,-0.4433237015024493,-0.45734947310775287
1592334404.1073794,0.07649633292783711,0.002049757339845359,0.006913497972721798,0.5561841314729081,0.5340406384417236,-0.44293977381965766,-0.45745401225515797
1592334404.1173794,0.07678303088032472,0.0020388440208809924,0.006880883003620491,0.5565679888717152,0.5338499878575885,-0.4425387669459589,-0.45759846880338384
1592334404.1273794,0.07709050131246584,0.002032389576055979,0.006848243675931266,0.5568474327717305,0.533716894379693,-0.4421805950468638,-0.4577594188624334
1592334404.1373794,0.0774171886019032,0.0020348413795166454,0.006817596743892154,0.5569658424771338,0.5335865620584037,-0.4420289773223129,-0.457912887832508
1592334404.1473794,0.07776784592218841,0.0020424625778276972,0.006788040354929494,0.5568543446069284,0.5336597526756369,-0.4420684056020611,-0.4579256529264243
1592334404.1573794,0.07815702564113099,0.0020520987435150477,0.0067601918730308954,0.5563293468085612,0.5338286132662151,-0.44241985495182895,-0.4580265097770794
1592334404.1673794,0.07860874882859673,0.0020742681111921043,0.006732248094613692,0.5557652770540009,0.5337350657223636,-0.4429503735328565,-0.4583079733710299
1592334404.1773794,0.07912214801198705,0.0021053429134955046,0.006702215320125249,0.555254917708378,0.5337638956893933,-0.44335477458497735,-0.45850258779636816
1592334404.1873794,0.07969592610534985,0.0021434316915263066,0.006670111016820508,0.5549161286352243,0.5333563196390425,-0.4438037635190824,-0.4589527011504888
1592334404.1973794,0.08032023080902961,0.0021737466765876737,0.006624256869678469,0.5548896284394441,0.5330978416392256,-0.443854,-0.4592359288053402
1592334404.2073793,0.08097202646061376,0.002194258733661241,0.0065805348590542035,0.5545932305789496,0.5328539558134915,-0.4440068160191607,-0.45972890093816754
1592334404.2173793,0.08165240663879343,0.0022302597636899074,0.0065337548786129195,0.5540979826291075,0.5324872499618791,-0.44442110276674335,-0.4603503205990937
1592334404.2273793,0.08237726452773651,0.002287713380986396,0.00648290600379964,0.5541752842264748,0.5321274873743398,-0.44459167129938915,-0.46050967129938913
1592334404.2373793,0.0831520878109558,0.002337367707814147,0.006432786442438155,0.5546742266507886,0.5320256352067892,-0.4442446879186944,-0.46035987220340147
1592334404.2473793,0.08397976608495059,0.0023730613228865292,0.0063838406255642905,0.5549874575429078,0.5316716103436117,-0.4439358136296032,-0.46069025407013287
1592334404.2573793,0.08485649771889442,0.0024115857359914266,0.006331434786191739,0.5554790948509726,0.531065911400733,-0.44360681181082606,-0.46111261155562444
1592334404.2673793,0.0857693681965873,0.0024372437798818257,0.006277535155425551,0.5565626664312013,0.5307904903696724,-0.44259184319912626,-0.46109772121497655
1592334404.2773793,0.08667880297114158,0.00243109605483227,0.006228544324176351,0.5570398849330709,0.5312254816291748,-0.44173232583308414,-0.4608451535175128
1592334404.2873793,0.0875688333143796,0.0023878442513524454,0.006171711560053408,0.5567989772058791,0.5320753247123905,-0.4411644140731272,-0.4607004249274705
1592334404.2973793,0.08847595344353473,0.0023579022091716304,0.00610612715082072,0.5554963131507329,0.5316946856019215,-0.4421397087296283,-0.4617748097985258
1592334404.3073792,0.08932256047107365,0.002468608212553114,0.006067102857020655,0.5547073994739365,0.5301182289047593,-0.4437619947715894,-0.4629785578757131
1592334404.3173792,0.09021034885377115,0.0026315919375058884,0.006037500536185118,0.5558289488075214,0.5301156314916249,-0.44320748923126746,-0.462166488431385
1592334404.3273792,0.09117127670943069,0.0027575853030990046,0.006021554434644627,0.5567658747071872,0.5295206193795475,-0.44264326038393653,-0.46226211246642473
1592334404.3373792,0.0923483035378984,0.0028561010991315678,0.00601088786540288,0.5572286053330454,0.5284972580994387,-0.442317907127506,-0.46318577604244027
1592334404.3473792,0.09355079651753985,0.002935321158755919,0.0060074611016291985,0.5575943540989229,0.5280644566883611,-0.4418480800627149,-0.4636878701230615
1592334404.3573792,0.09455933663823533,0.003017389177136866,0.006003507779052407,0.5577127034606723,0.5276876980261186,-0.44173063540115604,-0.4640858249936202
1592334404.3673792,0.09550534332840845,0.0031152107449317302,0.006003452021570423,0.5579406006989378,0.5274848934232775,-0.4415147053341665,-0.4642488945881738
1592334404.3773792,0.09645798547297647,0.003216153120909682,0.006003795993387334,0.558275108580064,0.5273782134939857,-0.4411812312994467,-0.4642841055249454
1592334404.3873792,0.09752091342113034,0.0033147884925826356,0.006010715066839828,0.558464579260015,0.5274817042939535,-0.4409165579260015,-0.46419127437203306
1592334404.3973792,0.09871905311539661,0.0034162279674234057,0.006027285564571632,0.5583468036595921,0.5275586926397463,-0.4410645901863284,-0.46410390611301006
1592334404.4073792,0.09992286486353595,0.0035370941944133016,0.006045401290301868,0.5583064289507599,0.5278106085653496,-0.44116206635972643,-0.4637740476016717
1592334404.4173791,0.1011446297366612,0.003658612790887669,0.00606750621505127,0.5583011516732174,0.5281688833897811,-0.4411439961929253,-0.4633900426771476
1592334404.4273791,0.10238068484091055,0.00376931911924092,0.0060925549065596355,0.5581531697094085,0.5285624238304398,-0.44115092963268426,-0.4631118046417955
1592334404.4373791,0.10362506093075657,0.0038747626573022004,0.006120287088284877,0.5578796427270727,0.5288110589306461,-0.4413392343450757,-0.4629782336563215
1592334404.447379,0.10489114465604375,0.00398770969397588,0.006137934634235461,0.5576868167240557,0.5289527579276384,-0.4415398327594423,-0.462857147761825
1592334404.457379,0.10619156990838413,0.004097849118242956,0.00615166587897375,0.5577260653352425,0.529106417867459,-0.44146324864471165,-0.46270755581304884
1592334404.467379,0.107544268077492,0.004199702328728491,0.006163768478326255,0.5577961555389472,0.5288376411686613,-0.4415236286520666,-0.46287288456175196
1592334404.477379,0.10894355252719491,0.004290059195962849,0.006175420414727275,0.5581807381554894,0.5287242112971225,-0.4411349333503678,-0.4629091973077754
1592334404.487379,0.11038968169013548,0.00436363910764474,0.006185012483218978,0.5586673617330566,0.528471996908474,-0.44063634561617515,-0.46308476274691285
1592334404.497379,0.11187533395724239,0.004424909845925676,0.006192727543707556,0.5592586574050459,0.5280487840855392,-0.4400454258282767,-0.4634152334072787
1592334404.507379,0.11340289077169187,0.004479472724787114,0.006190673262978112,0.5600267616098407,0.5276336934027512,-0.43922275972685054,-0.4637415869745251
1592334404.517379,0.11495947373064579,0.004537127018172541,0.0061798888214832405,0.5607881498391923,0.5270135313675954,-0.43855693551348135,-0.46415624017239826
1592334404.527379,0.11651491035568444,0.004594931528924604,0.006173167678900552,0.5615727612551102,0.526938333433943,-0.43766528642142866,-0.4641349047676539
1592334404.537379,0.11805583596620497,0.004653752030914073,0.006173193512987661,0.5618962023905956,0.5267971079603233,-0.4373637976094044,-0.4641882658698015
1592334404.547379,0.11958683998889695,0.004732080867794457,0.006176981853592261,0.5621045169072335,0.5268955833878894,-0.43716046093254785,-0.4640156204861221
1592334404.557379,0.12111781460810986,0.00481306195397279,0.006182651763929223,0.5623013665177204,0.5272123105375013,-0.43691553472300737,-0.46364794296126244
1592334404.567379,0.1226479548160841,0.004886722571670388,0.006186562775640096,0.562302096454763,0.5273473553178554,-0.4368945609031235,-0.4635128502674126
1592334404.577379,0.12412115148721223,0.0049542972414285645,0.0061862866377076445,0.562505289882946,0.5274305416341835,-0.43661715408603013,-0.4634323638132852
1592334404.587379,0.1256229658401207,0.005022614904665265,0.006180055578231432,0.5630133303504677,0.5271769160903899,-0.43610792521347563,-0.4635846304259581
1592334404.597379,0.12716338893767384,0.005092701828120799,0.006163939842863766,0.5639091813112521,0.5266097082093972,-0.43525095466670605,-0.46394549646278965
1592334404.607379,0.1288957717237203,0.00515805718557679,0.0061521985145922995,0.5651723414781418,0.5260047751675966,-0.43399755739311263,-0.464268428032689
1592334404.617379,0.13046654202488714,0.005219994898559935,0.0061438796927106,0.5663665647973789,0.5255788946215412,-0.432833879793281,-0.46438148512762345
1592334404.627379,0.13190818517527103,0.005292495573017175,0.006140429606383803,0.5674737910400938,0.5252507140164207,-0.4318066934464863,-0.4643571764471117
1592334404.637379,0.13339476034407352,0.005380112671450646,0.006139742447570759,0.5685503289271799,0.5252428118073891,-0.4307744559955504,-0.464007681608076
1592334404.647379,0.13492863006740757,0.0054746846068915766,0.006143593907131844,0.569376949739511,0.5254287254726931,-0.42995731222267347,-0.46354207297898264
1592334404.657379,0.1364762689068411,0.005570724555177118,0.006150159156430733,0.5700685161729756,0.5254861575205604,-0.4292813538951113,-0.46325364550357495
1592334404.667379,0.1380503064416912,0.005669550625913848,0.00615542052926916,0.5708234707230196,0.5254309094319866,-0.42854324560228774,-0.4630693420826014
1592334404.677379,0.13975450219994212,0.0057642452084553245,0.00615740090785203,0.5719599930475706,0.5253651185972813,-0.4273068020654297,-0.4628836423678858
1592334404.687379,0.14152819193705132,0.005838546250592446,0.006154953656719586,0.5730799428539753,0.5252260412512915,-0.42608065825615543,-0.46278760666078494
1592334404.6973789,0.1432368516932163,0.005903473257722724,0.0061502785310307085,0.5740098399671079,0.5249885681952553,-0.4251715849467562,-0.46274064500411155
