time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592175984.6805472,0.1285883119121957,9.553803896029269,2.0861961039707317,-0.3977777777777778,-0.5366666666666666,-0.27,-0.004470281253907891,0.01138317347887681,0.009342611388555851
1592175984.6905472,0.12023803131991051,9.556587322893364,2.122936614466816,-0.39338622918220234,-0.5366666666666666,-0.2758553981274339,-0.006544984694978735,0.029296639992830317,-0.0035408969149707476
1592175984.7005472,0.10276981060516273,9.545539621210326,2.089388674236139,-0.39111111111111113,-0.5366666666666666,-0.2788888888888889,-0.009699749957045903,0.04309563766203418,-0.014734037317126318
1592175984.7105472,0.041592510375446395,9.510796255187723,2.0626990637969307,-0.39111111111111113,-0.5366666666666666,-0.2788888888888889,-0.019668802371450307,0.04900052724539142,-0.003914346402647135
1592175984.7205472,0.042147520522298504,9.507382506840766,2.06,-0.39111111111111113,-0.5366666666666666,-0.2788888888888889,-0.025323366146595094,0.044541069995108096,0.014781042496123727
1592175984.7305472,0.06168775417984637,9.51,2.095063262539539,-0.39111111111111113,-0.5366666666666666,-0.2788888888888889,-0.019167789659219524,0.035530251396666365,0.023459762696224615
1592175984.7405472,0.12040334855403349,9.560403348554033,2.0767971298108283,-0.3815104732912952,-0.5366666666666666,-0.2788888888888889,-0.013395349827544813,0.019546957081173176,0.03246354153918785
1592175984.7505472,0.1507456628998886,9.565672449466815,2.06,-0.37777777777777777,-0.5366666666666666,-0.2788888888888889,-0.016997202679800337,0.013708737639013237,0.033343691723949444
1592175984.7605472,0.22382474065578897,9.56018427774592,1.8985257780326332,-0.37777777777777777,-0.5366666666666666,-0.2788888888888889,-0.035741014008366656,0.009440465725783982,0.034212867157852205
1592175984.7705472,0.3241711978342166,9.583485672333493,1.9009140340009636,-0.37777777777777777,-0.5366666666666666,-0.2788888888888889,-0.03777392310885633,0.012404292885980646,0.019080241342741652
1592175984.7805471,0.25251568916092043,9.573877353374138,1.982993724335632,-0.37777777777777777,-0.5366666666666666,-0.2788888888888889,-0.037756123745863325,0.028250463560296184,0.007977127952497422
1592175984.7905471,0.10118470756806044,9.565881529243194,2.0494076462159696,-0.3980363785043347,-0.5320921439219602,-0.29130545062452057,-0.048893537889815986,0.058966423077593116,0.011228331744448426
1592175984.8005471,0.02512879112507737,9.549077274675046,2.056051516450031,-0.4122222222222222,-0.5288888888888889,-0.3,-0.06400085928131768,0.06971251636094834,0.015271630954950384
1592175984.810547,0.056625729128691224,9.559982455340867,1.983391815530441,-0.4122222222222222,-0.5288888888888889,-0.3,-0.07635049947305193,0.055643852859869225,0.02835011739235788
1592175984.820547,0.11221115255677794,9.563557769488645,2.0015378440908447,-0.4122222222222222,-0.5288888888888889,-0.3,-0.08845159958943476,0.04065452519267104,0.03209563169999677
1592175984.830547,0.13,9.544874767827995,2.0854591846306825,-0.4122222222222222,-0.5288888888888889,-0.3,-0.10097015093501274,0.02719791243804811,0.026693479179254236
1592175984.840547,0.23051658880894738,9.508838612882327,2.208774508132438,-0.39811463081044013,-0.5265376236535919,-0.3,-0.11023725287305967,0.015658686743904523,0.01771366062706217
1592175984.850547,0.34079926062846577,9.46226765249538,2.2838661737523105,-0.38555555555555554,-0.5244444444444445,-0.3,-0.10218935031595967,0.019896511513966597,0.0040145798912786385
1592175984.860547,0.4292828870211103,9.45,2.217924648162627,-0.38555555555555554,-0.5244444444444445,-0.3,-0.07930548743824849,0.03627318854781529,0.019655503110867226
1592175984.870547,0.4137366334254476,9.466328247026311,2.1682290039649166,-0.38555555555555554,-0.5244444444444445,-0.3,-0.0619017307724782,0.051247814699144745,0.02073993958622512
1592175984.880547,0.2853204181678578,9.55211623648928,2.0772429271750044,-0.38555555555555554,-0.5244444444444445,-0.3,-0.02827056355466112,0.08510593342481623,0.004803881921002938
1592175984.890547,0.23125784108729747,9.59025156821746,2.083867943021432,-0.38555555555555554,-0.5266107626183424,-0.30324947726084683,-0.027106118549109857,0.09753330860900691,0.00282312338066704
1592175984.900547,0.1425833729216152,9.542583372921616,2.1362361045130642,-0.38555555555555554,-0.5288888888888889,-0.30666666666666664,-0.04538006335910636,0.09532498148302652,0.011153731795791315
1592175984.910547,0.16372507719189067,9.507507120802316,2.077535604011585,-0.38555555555555554,-0.5288888888888889,-0.30666666666666664,-0.05372263927891412,0.0868601197129075,0.021951027600150323
1592175984.920547,0.2022563181107507,9.542897113387628,2.095153431498378,-0.38555555555555554,-0.5288888888888889,-0.30666666666666664,-0.05654697448611415,0.07664070726082547,0.017981971131047977
1592175984.930547,0.21,9.556007837509659,2.148656216653788,-0.38555555555555554,-0.5288888888888889,-0.30666666666666664,-0.0593403396281278,0.0740299091858536,0.006549259393375758
1592175984.940547,0.17070452474946857,9.487606032999292,2.213661639167257,-0.3879812021759587,-0.5206416903795181,-0.30084511477769904,-0.06299162222051741,0.07635815477475191,-0.007420682166961583
1592175984.950547,0.12,9.43737628191892,2.2236632482162113,-0.39111111111111113,-0.51,-0.29333333333333333,-0.05281345814812377,0.07509451589458556,-0.015444439052620284
