time,x,y,z,q,x,y,z
1592170802.2741225,-0.12934610813628142,0.002982823990835473,-0.03426644364139329,0.6613134495602447,0.3987013290238505,-0.3295785043975531,-0.5432122762532132
1592170802.2841225,-0.12934195798127288,0.0029813115395146634,-0.034269386773773135,0.6613067646386438,0.3985559994284719,-0.3295606469579656,-0.5433385770353925
1592170802.2941225,-0.1293362791757848,0.0029785793014481484,-0.03427331670037641,0.6612916085119552,0.3983615873868126,-0.32952717023910566,-0.5435193658283825
1592170802.3041224,-0.1293299238804127,0.0029749810311114453,-0.03427588697561979,0.6612740923253608,0.39812599171119,-0.3294859678434114,-0.5437380082888099
1592170802.3141224,-0.12932366032196901,0.002969399740938437,-0.034278523333093294,0.6612056623863504,0.3978809898754057,-0.3294726675721182,-0.5440090121001249
1592170802.3241224,-0.12931958552729667,0.0029596731944169846,-0.034279526277694435,0.6610488056238599,0.3976705604177006,-0.32950960305307225,-0.5443307935192109
1592170802.3341224,-0.12931604156888551,0.0029407528743916524,-0.03427825721530819,0.6607694793324281,0.3975853117954237,-0.3296219162314978,-0.5446647069932781
1592170802.3441224,-0.12931311482333835,0.0029104369488452747,-0.034273796398211244,0.6603901011860615,0.39759506411984774,-0.3298068537952328,-0.5450049831709985
1592170802.3541224,-0.1293122697694632,0.0028660974844211358,-0.03426648598664277,0.6599444091448627,0.3976154562475271,-0.3300422516750957,-0.5453875522268666
1592170802.3641224,-0.12931164211080315,0.002804521305110453,-0.03425508070963748,0.6594658794910153,0.39762363274655493,-0.3303261415482306,-0.5457880323930474
1592170802.3741224,-0.12931412947991977,0.0027150467692502,-0.034237862242322246,0.6589566195419101,0.39761054122310496,-0.33066182446209885,-0.5462089343903787
1592170802.3841224,-0.12931961709587542,0.002581602867096947,-0.034212700160951404,0.6584556484133157,0.3976439044580559,-0.3310224802492675,-0.5465697006338215
1592170802.3941224,-0.12932960767104787,0.0024047604205886153,-0.034182807028042744,0.6580699617821373,0.39771424183329723,-0.3314780430810754,-0.5467080663653805
1592170802.4041224,-0.1293345025923241,0.0022028250839717196,-0.03414785929208676,0.6577053586818711,0.39789428378297154,-0.33194720556461316,-0.5467304815619536
1592170802.4141223,-0.12931532971065118,0.001978748910334802,-0.03411968140429007,0.6574009789872106,0.3981535912049712,-0.33220495532334815,-0.5467518059335033
1592170802.4241223,-0.12927298991466957,0.0017428849177354426,-0.03410040649281998,0.6571948102750259,0.39844580291921383,-0.33241122638847953,-0.5466613501422548
1592170802.4341223,-0.1291982578605294,0.0014989523066496248,-0.03409474741088071,0.6570598404090601,0.3986821916123517,-0.33252058506355614,-0.5465855637847641
1592170802.4441223,-0.1290864417922473,0.0012494393943776369,-0.03410763096444395,0.657080446150341,0.3988776769147033,-0.3324130769298926,-0.5464819846216161
1592170802.4541223,-0.12893806009423095,0.0009951012508561785,-0.03413892981182728,0.6572601144008823,0.3989612924119589,-0.3322060239911451,-0.5463324151760822
1592170802.4641223,-0.12870903492848212,0.0006763687573310044,-0.034199239168878987,0.6576332067213749,0.39886014199769193,-0.33162365318938275,-0.5463099549424285
1592170802.4741223,-0.1284286503618524,0.0003531091441653709,-0.03428365818809614,0.6581525640489585,0.39864250466571083,-0.33089672500753414,-0.5462848440416069
1592170802.4841223,-0.1281008610957528,2.6349885430645762e-05,-0.0343916690238747,0.6587997016830117,0.39829899056882895,-0.33005079360140277,-0.5462662359982636
1592170802.4941223,-0.12773982322156952,-0.0003059947374681268,-0.03451595589386173,0.6595577663994985,0.39787976462611097,-0.32911209830137267,-0.5462241510683797
1592170802.5041223,-0.12735666831621661,-0.0006478938579542348,-0.03465372260243345,0.6603915930428531,0.39736793308754326,-0.3281667500582562,-0.5461580774112202
1592170802.5141222,-0.12695750274699052,-0.001003759269085379,-0.03479895235830485,0.6612515001012256,0.3968004132794869,-0.3272285607773252,-0.546092982431093
1592170802.5241222,-0.12654793967660993,-0.0013777425216944291,-0.03494628231702042,0.6620797153630653,0.39619487801445175,-0.3263260508293061,-0.5460694164972755
1592170802.5341222,-0.12613877083823083,-0.0017723560139762237,-0.03509261923578442,0.6628474960282367,0.39555652934447455,-0.325517322100817,-0.5460833788494375
1592170802.5441222,-0.12573409559167925,-0.0021963042444246537,-0.03523138988866705,0.6634845155748796,0.3949411657713361,-0.324803678720343,-0.5461800388670605
1592170802.5541222,-0.12533812569531813,-0.002652711217995212,-0.03535858136201767,0.6640249802329333,0.3943648604379801,-0.3241683298400634,-0.5463165235098559
1592170802.5641222,-0.12495563539409102,-0.0031459925819366697,-0.03547145776153378,0.6645032000666179,0.39386644428149786,-0.32359958252759563,-0.5464318617539022
1592170802.5741222,-0.1246462612676237,-0.003608768091464223,-0.035551195992180595,0.6649171554053905,0.39349079476785703,-0.3230693384269076,-0.5465128692654171
1592170802.5841222,-0.12437782643949093,-0.004110365605452299,-0.03560567739863917,0.6652694251931752,0.3932829019696754,-0.32265549291733664,-0.5464779511823887
1592170802.5941222,-0.12414827942828759,-0.004667381235288422,-0.03563125303226097,0.6654906176010689,0.3933077197341944,-0.32239702253183383,-0.5463435106656275
1592170802.6041222,-0.1239517335172471,-0.005277051653996152,-0.03563345057622668,0.6655780670587043,0.393497954201127,-0.32228085214292956,-0.5461679650005069
1592170802.6141222,-0.12378072550284637,-0.005928053213674869,-0.0356168337451527,0.6656064154040852,0.3937763248547352,-0.3223621601725469,-0.5458861147196113
1592170802.6241221,-0.12363102059837218,-0.006615823453079602,-0.03558618559581511,0.6655441551319855,0.39410843522797184,-0.3226340606787776,-0.5455614811381577
1592170802.6341221,-0.12349454158816127,-0.007335828543726868,-0.03554485517292233,0.6654558242501666,0.3944933156843283,-0.3229979389587261,-0.5451750260576502
1592170802.6441221,-0.12336011809264014,-0.008086455402508835,-0.03550002638531307,0.6654367078770375,0.3949509931271486,-0.3233132064797362,-0.5446797351411332
1592170802.654122,-0.12322041983924872,-0.008866305345780767,-0.0354537397438213,0.6654816569766726,0.3955058051315573,-0.3235265591417407,-0.5440955968331556
1592170802.664122,-0.1230763631211044,-0.009676638933031941,-0.03540658328681828,0.6655774003968196,0.39614729654341535,-0.32365056340329634,-0.543437613841925
1592170802.674122,-0.12293048993785546,-0.01051298252107103,-0.03535720056004139,0.6657667964777816,0.39685436686460346,-0.32373650683115435,-0.5426373751657164
1592170802.684122,-0.12278296217297915,-0.011380230788997867,-0.03530285390849348,0.6659646081385836,0.3976385974374846,-0.3238296219374983,-0.5417648201209403
1592170802.694122,-0.12262429438493015,-0.01227990888211558,-0.03524650036878141,0.6661450170333815,0.39846036423596926,-0.3239141329843976,-0.540887837532415
1592170802.704122,-0.12244893770274105,-0.013194011489886324,-0.03519239036364466,0.6663542927635715,0.3992583132583845,-0.3239848130222109,-0.5399989834467005
1592170802.714122,-0.12225244054113214,-0.014118904450117438,-0.03514715147296286,0.6666158320127823,0.39999452147994724,-0.3240233377189787,-0.5391073351021639
1592170802.724122,-0.12203529831122821,-0.015059511182017336,-0.03511126095492525,0.6669300706374167,0.40066189478809855,-0.324032,-0.5382169677294172
1592170802.734122,-0.12179907028688246,-0.016011063364331706,-0.035083728294650465,0.6672458940650876,0.401294334340737,-0.3240097310528081,-0.5373672201860025
1592170802.744122,-0.12154320984428499,-0.016969709077246677,-0.03506422051663259,0.6675648461477521,0.4018809633822278,-0.32392311492291204,-0.536584272951819
1592170802.754122,-0.12127234980712882,-0.017928416088429003,-0.035050286143778656,0.667887042327923,0.40238281079484445,-0.32383979584967937,-0.5358579692849533
1592170802.764122,-0.12099080336633279,-0.01888997497017679,-0.035039795236780004,0.6681807800730856,0.4028332819385555,-0.32378583548678147,-0.5351842670147959
1592170802.774122,-0.1207015207343359,-0.019854680034977246,-0.035029514002796434,0.6684452792782004,0.40323065676299713,-0.32377713115816575,-0.5345592443822944
1592170802.784122,-0.12040296529733266,-0.02082832063716889,-0.035020102928390265,0.6686448875130622,0.4036043572250627,-0.32378155376962836,-0.5340255068063707
1592170802.794122,-0.12009990710032549,-0.021816179953660707,-0.03500963068403125,0.6687776088889112,0.4039776655803449,-0.3238185277037231,-0.53355488790112
1592170802.804122,-0.11979579025238353,-0.02281850822510434,-0.034989445628797994,0.6688494846222919,0.40437617147988314,-0.3239060796826642,-0.5331091046153177
