time,x,y,z,q,x,y,z
1592176084.1804523,0.13322384402397175,-0.644047498352549,6.503671777188195e-05,0.5745887812996032,0.4468529361817001,-0.4180926731684983,-0.5434778869925213
1592176084.1904523,0.13322629648750925,-0.644043206868409,6.476008152859813e-05,0.5746757276777105,0.44670277498237704,-0.4181793716748907,-0.5434428586629071
1592176084.2004523,0.13322875183413163,-0.6440389168620569,6.376109487342836e-05,0.5747861967108037,0.446566100194603,-0.4182353624756746,-0.5433956265959474
1592176084.2104523,0.13322913546934317,-0.6440342503471058,6.375307928342477e-05,0.574658857186687,0.4466682108488724,-0.4180815082965247,-0.5435647045225187
1592176084.2204523,0.1332293179872835,-0.644020075942436,6.37248097017273e-05,0.5744067353756308,0.44680708145241943,-0.4179876325041726,-0.5437897342237029
1592176084.2304523,0.1332257415158667,-0.6439777337511292,6.362391125515793e-05,0.5742857582875864,0.44680937923161135,-0.4181061383973789,-0.5438238621295297
1592176084.2404523,0.1332195127150648,-0.6439152714968228,6.19110604376331e-05,0.5741521848924614,0.4467653147123615,-0.4182139677426135,-0.5439175743521616
1592176084.2504523,0.13321579913729548,-0.6438341608983785,5.822212628237235e-05,0.5740072792922148,0.44670644089321015,-0.41826539750579456,-0.5440802798145749
1592176084.2604523,0.13321530965844822,-0.6437364383887316,5.358218642234105e-05,0.5739324640170481,0.4466274005177214,-0.41821743015074053,-0.5442601735648266
1592176084.2704523,0.13321386150164027,-0.6435806096285352,4.439766392819992e-05,0.5739071070334302,0.4465557492340113,-0.41812208715188864,-0.5444186987812509
1592176084.2804523,0.13320433068709794,-0.643364293122253,3.504952450149822e-05,0.5738812989680788,0.4465398075609983,-0.4179572611630873,-0.5445859312759144
1592176084.2904522,0.13318693650532673,-0.6431137937212428,2.3611093575530193e-05,0.5738819261423483,0.4465593604067095,-0.4178088124341683,-0.5446834667524126
1592176084.3004522,0.13316509224551198,-0.6428325707609904,1.168659147471165e-05,0.5739029199622631,0.44659587994339445,-0.41765777627170647,-0.5447469358754679
1592176084.3104522,0.13314223718865315,-0.6425193403227455,-1.2132176472133213e-06,0.5739149201561863,0.4466193193752546,-0.4175093245814661,-0.5448285968762732
1592176084.3204522,0.13311973818999326,-0.6421701437201552,-1.7169312253603736e-05,0.5739150017714867,0.4466466749336044,-0.41732560407413816,-0.5449480389727065
1592176084.3304522,0.13308122325311023,-0.6417834120849397,-3.6829906959052595e-05,0.5739068420055972,0.4466471499053173,-0.41713659962126903,-0.5450999425736935
1592176084.3404522,0.13303729647994236,-0.6413538412104008,-6.0161757945528994e-05,0.5738248593291448,0.44658280558770447,-0.4169868324584246,-0.5453540194856638
1592176084.3504522,0.13300217716473728,-0.6408770555649922,-8.89366647195559e-05,0.5736558223708257,0.44639937799392826,-0.41690596544410713,-0.5457432391624335
1592176084.3604522,0.13298208222435545,-0.6403621751481953,-0.00012455178682924082,0.5734668576929922,0.4460643441041157,-0.41688061448743047,-0.5462350077756025
1592176084.3704522,0.1329811435299943,-0.6398954385567258,-0.00016046388540777367,0.5733139132555757,0.4456064129125272,-0.4167987265797611,-0.5468316849353849
1592176084.3804522,0.13299039038711083,-0.6393971794820658,-0.00020129577248183963,0.5732341908545805,0.4450417864211596,-0.4166540267669995,-0.5474855990521632
1592176084.3904521,0.13300192527809532,-0.6388699832335604,-0.00024479539407956777,0.5732059779483362,0.4443988231693827,-0.41646807341281145,-0.5481778533134793
1592176084.4004521,0.133007453596638,-0.638315377408989,-0.0002893358548227741,0.5732099768530606,0.44371971197820737,-0.41622788016189505,-0.5489046311224763
1592176084.4104521,0.13299674087368787,-0.6376606744440979,-0.00033732126224258384,0.5731784059857351,0.4430939295590301,-0.4159506920038982,-0.5496535214461532
1592176084.420452,0.1329490497029002,-0.6369132525251574,-0.0003789234331429265,0.573082055374352,0.4425389271671173,-0.41571420633107947,-0.55038018851927
1592176084.430452,0.13287217561441994,-0.6361230856198385,-0.0004113918962877628,0.5729190708856576,0.44202915064337306,-0.4155453805904384,-0.5510861324452344
1592176084.440452,0.1327841614403107,-0.6352829292116056,-0.00044399152236420584,0.5727086069437423,0.4415090049656899,-0.4153936352721212,-0.551835476616752
1592176084.450452,0.13269120625553268,-0.6343883810475595,-0.0004806200063302072,0.5724785037426194,0.4409764062852118,-0.4151627601140306,-0.5526726372008387
1592176084.460452,0.1325874065727737,-0.6334385999832363,-0.0005155637671247136,0.5722866333348523,0.44043826275010184,-0.4148420486304175,-0.5535422337176986
1592176084.470452,0.1324666161828317,-0.6324320225162859,-0.000551663060566071,0.5721561541715541,0.4398530796452296,-0.4144952209128709,-0.5544011624009124
1592176084.480452,0.13232289250854867,-0.6313740530638896,-0.000586152199558363,0.5719821029008523,0.4392916235660136,-0.4141114195218184,-0.5553115752056529
1592176084.490452,0.13214841052309134,-0.6302636728577041,-0.0006132803551479353,0.5718330155860716,0.43877968713339877,-0.4137197096689554,-0.5561612435728298
1592176084.500452,0.13193626070882108,-0.6291015662850441,-0.0006338176073128541,0.571710818676719,0.43840832865020135,-0.41329416545924846,-0.5568955788735217
1592176084.510452,0.13168149076015617,-0.6278873157052994,-0.0006442735059711808,0.571593914036385,0.43816501872731606,-0.4129765364727566,-0.5574427756362852
1592176084.520452,0.13138379854297302,-0.6266234116178706,-0.0006441047009322932,0.5715211503904971,0.4380148674239945,-0.41288428367649754,-0.557703248757509
1592176084.530452,0.13104851252845273,-0.6253181740545306,-0.0006341879401270183,0.5714381351282932,0.4379226789128981,-0.4128768740563803,-0.5578655254152577
1592176084.540452,0.13068479588502988,-0.6239762771819574,-0.0006159364849931217,0.5713186610538376,0.4378183923271628,-0.41299542695931685,-0.5579825636662601
1592176084.550452,0.13028788233815403,-0.6225934276232713,-0.0005915719842245008,0.5712343162774246,0.4376928007946629,-0.41321827189970434,-0.5580024212617534
1592176084.560452,0.12985639436980148,-0.6211696521945846,-0.000559353326121955,0.5711717843693911,0.4375987255610432,-0.4135080389474793,-0.5579256667526953
1592176084.570452,0.12938852579445442,-0.619707593769498,-0.0005198163238246263,0.571078286329959,0.43753423187225476,-0.413852374888297,-0.5578169355126975
1592176084.580452,0.1288931950596353,-0.6182110057687982,-0.00047810030253989295,0.5708719020787218,0.4374649115861775,-0.41426562281789364,-0.5577754846108403
1592176084.590452,0.12838814782737953,-0.6166830317631211,-0.0004369220617305027,0.5705713495961338,0.4373558301837676,-0.4147037214398086,-0.5578431276413531
