time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592334844.1769598,-0.19394924570225705,9.783210150859547,-0.546050754297743,-1.6311111111111112,-1.6477777777777778,-1.6888888888888889,-0.0361586613035052,-0.01160865409977517,-0.005103980775076974
1592334844.1869597,-0.14555755837771406,9.724763621466613,-0.5760303154444899,-1.6311111111111112,-1.6477777777777778,-1.6888888888888889,-0.04036073895236887,-0.01090830782496456,-0.0024414768115899785
1592334844.1969597,-0.15883204283956873,9.729416021419786,-0.40109559302409725,-1.6311111111111112,-1.6477777777777778,-1.6888888888888889,-0.03214371014169147,-0.006799793419625856,-0.002181661564992912
1592334844.2069597,-0.16735758433241493,9.73,-0.33113932534068063,-1.6311111111111112,-1.6477777777777778,-1.6888888888888889,-0.022805625270324204,-0.003334632905134002,-0.002181661564992912
1592334844.2169597,-0.15190715263741278,9.720953576318706,-0.3190464236812936,-1.638147218418784,-1.6477777777777778,-1.7009507871306138,-0.0018723427234282573,0.009660079342679052,-0.0011948498226869147
1592334844.2269597,-0.18692613448161643,9.701536932759192,-0.3476946008612123,-1.6388888888888888,-1.6477777777777778,-1.7022222222222223,0.016112065668460407,0.01997134476347354,0.0019301815303398703
1592334844.2369597,-0.18089079309776596,9.727327620706703,-0.5595117587513829,-1.6388888888888888,-1.6477777777777778,-1.7022222222222223,0.028383556142337986,0.026687746843284312,0.004168982223610129
1592334844.2469597,-0.19819564647259377,9.739097823236298,-0.5254130605822187,-1.6388888888888888,-1.6477777777777778,-1.7022222222222223,0.03838419820328206,0.031240443818357066,0.00833299738593149
1592334844.2569597,-0.13933868531913202,9.74758266433511,-0.4820866783244575,-1.6388888888888888,-1.6477777777777778,-1.7022222222222223,0.045059890738924475,0.03494265416042697,0.0070723655259567735
1592334844.2669597,-0.17795640326975476,9.700323082911638,-0.3292487349163098,-1.621409973617058,-1.6413381774144715,-1.679223649496129,0.04961517916432304,0.03961002317835029,0.009254440211954169
1592334844.2769597,-0.24650284450063212,9.681928165071337,-0.22735348564204444,-1.6177777777777778,-1.64,-1.6744444444444444,0.060744223208534134,0.028914231137530277,0.009817477042468103
1592334844.2869596,-0.21914828041680934,9.655488968250086,-0.2426813756665525,-1.6177777777777778,-1.64,-1.6744444444444444,0.08822308079877873,0.020832461191204025,0.008926230777682951
1592334844.2969596,-0.2514019702066314,9.658280394041327,-0.2665607880826526,-1.6177777777777778,-1.64,-1.6744444444444444,0.12361872604257573,0.015118699729196734,0.004210391904232175
1592334844.3069596,-0.2194411193159736,9.673519626894675,-0.28351962689467547,-1.6177777777777778,-1.64,-1.6744444444444444,0.14971815711625988,0.007544368839393386,0.0010603485698025207
1592334844.3169596,-0.15808757671255597,9.638087576712557,-0.2564700613700448,-1.628954423987763,-1.651176646209985,-1.6921408009435874,0.17937781330050728,0.001620161440527909,0.0009143872298193049
1592334844.3269596,-0.18444808438465649,9.64722404219233,-0.22416393671150764,-1.6311111111111112,-1.6533333333333333,-1.6955555555555555,0.21520004767750056,0.0057879596380988035,0.009545662722580683
1592334844.3369596,-0.14918735533064043,9.617349884264511,-0.33427540507420683,-1.6311111111111112,-1.6533333333333333,-1.6955555555555555,0.25062120666617466,0.012777741171838563,0.01625067051941584
1592334844.3469596,-0.11607323797629428,9.633926762023705,-0.38392676202370574,-1.6311111111111112,-1.6533333333333333,-1.6955555555555555,0.2904961261543358,0.02810082606094748,0.02354330384615922
1592334844.3569596,-0.11,9.64,-0.3502020603794599,-1.6311111111111112,-1.6533333333333333,-1.6955555555555555,0.3271059658557423,0.042487297096902354,0.02653620191801917
1592334844.3669596,-0.13401401689708142,9.559953277009727,-0.27396729390681,-1.6257746629117595,-1.6488862931672073,-1.678656802924276,0.37461065812217753,0.061094168851207276,0.0272707695624114
1592334844.3769596,-0.1563378477306003,9.548168923865301,-0.3498581625183016,-1.6244444444444444,-1.6477777777777778,-1.6744444444444444,0.4229807159108831,0.0697055643345745,0.019250947311486
1592334844.3869596,-0.16,9.581732036837922,-0.5365931933990931,-1.6244444444444444,-1.6477777777777778,-1.6744444444444444,0.4726407718931845,0.06484650141179911,0.010530436005119824
1592334844.3969595,-0.18607599590346893,9.59,-0.6321519918069378,-1.6244444444444444,-1.6477777777777778,-1.6744444444444444,0.5259047851695631,0.06326818538479445,-0.002651153346330506
1592334844.4069595,-0.06549950465623142,10.095325539924707,-0.6546471170992669,-1.6244444444444444,-1.6477777777777778,-1.6744444444444444,0.5578894637890074,0.06087155645378787,-0.008357704681663455
1592334844.4169595,-0.33872839929009557,10.483632032879783,-1.0672640657595667,-1.6244444444444444,-1.6526964259149706,-1.659688500032866,0.5556427152581086,0.07448230758736582,-0.029132963109215763
1592334844.4269595,-0.17077763057529408,10.700761572122525,-1.6122879280581315,-1.6244444444444444,-1.6533333333333333,-1.6577777777777778,0.4427139511594284,0.08844071835473916,-0.035661613885726307
1592334844.4369595,-0.7648701402591862,10.224570956215668,-1.902741187136686,-1.6244444444444444,-1.6533333333333333,-1.6577777777777778,0.12267241788316074,0.0922278199915584,-0.02029395526375973
1592334844.4469595,-0.7250646812470917,10.052532340623547,-1.5575114006514656,-1.6244444444444444,-1.6533333333333333,-1.6577777777777778,0.017968404236126362,0.06361000271794155,-0.0018867464022984306
