start time:,1592297210.623263
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592297211.50211,248,255,238,255,206,3,130,254,152,0,234,253,0,0,3,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.5146282,253,255,240,255,207,3,130,254,152,0,234,253,255,255,1,0,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.521945,251,255,240,255,215,3,141,254,158,0,208,253,1,0,1,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.53541,248,255,240,255,215,3,141,254,158,0,208,253,1,0,1,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.542083,248,255,240,255,204,3,141,254,158,0,208,253,255,255,0,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.5521228,248,255,239,255,209,3,141,254,158,0,208,253,255,255,253,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.5652852,250,255,240,255,210,3,141,254,158,0,208,253,1,0,0,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.5721421,250,255,241,255,214,3,130,254,152,0,228,253,3,0,1,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.58222,249,255,239,255,215,3,130,254,152,0,228,253,255,255,0,0,253,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.596522,250,255,237,255,204,3,130,254,152,0,228,253,252,255,0,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.602546,248,255,239,255,210,3,130,254,152,0,228,253,255,255,0,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.6155899,248,255,239,255,210,3,130,254,152,0,228,253,2,0,255,255,2,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.6225522,247,255,239,255,215,3,117,254,158,0,234,253,1,0,0,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.632601,252,255,237,255,212,3,117,254,158,0,234,253,255,255,0,0,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.6426392,250,255,236,255,203,3,117,254,158,0,234,253,0,0,254,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.652656,249,255,238,255,207,3,117,254,158,0,234,253,1,0,0,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.665955,249,255,238,255,213,3,117,254,158,0,234,253,0,0,0,0,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.67281,248,255,237,255,213,3,130,254,158,0,247,253,0,0,1,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.682802,251,255,239,255,214,3,130,254,158,0,247,253,2,0,253,255,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.692904,250,255,241,255,204,3,130,254,158,0,247,253,3,0,254,255,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.70305,249,255,239,255,209,3,130,254,158,0,247,253,0,0,1,0,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.716227,249,255,237,255,214,3,130,254,158,0,247,253,255,255,2,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.723155,250,255,241,255,213,3,111,254,147,0,234,253,1,0,0,0,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.733154,250,255,239,255,206,3,111,254,147,0,234,253,0,0,254,255,2,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.743181,248,255,238,255,201,3,111,254,147,0,234,253,1,0,0,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.753226,247,255,238,255,208,3,111,254,147,0,234,253,255,255,0,0,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.7664251,249,255,239,255,214,3,111,254,147,0,234,253,0,0,253,255,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.773331,250,255,238,255,214,3,117,254,164,0,221,253,1,0,255,255,2,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.783436,250,255,242,255,211,3,117,254,164,0,221,253,1,0,255,255,2,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.793371,249,255,240,255,204,3,117,254,164,0,221,253,1,0,255,255,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.803526,250,255,238,255,209,3,117,254,164,0,221,253,0,0,1,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.8167732,249,255,238,255,211,3,117,254,164,0,221,253,2,0,255,255,2,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.823562,247,255,238,255,217,3,124,254,164,0,234,253,1,0,255,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.833675,251,255,240,255,219,3,124,254,164,0,234,253,255,255,1,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.843619,252,255,239,255,200,3,124,254,164,0,234,253,1,0,255,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.853867,249,255,241,255,207,3,124,254,164,0,234,253,1,0,2,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.8670862,249,255,239,255,212,3,124,254,164,0,234,253,1,0,1,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.873889,247,255,239,255,215,3,124,254,147,0,215,253,0,0,3,0,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.883988,249,255,239,255,213,3,124,254,147,0,215,253,255,255,254,255,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.894014,248,255,239,255,203,3,124,254,147,0,215,253,2,0,255,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.9041889,249,255,237,255,207,3,124,254,147,0,215,253,1,0,254,255,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.9172401,250,255,239,255,212,3,124,254,147,0,215,253,2,0,254,255,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.9242508,249,255,239,255,213,3,111,254,152,0,234,253,3,0,253,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.9343302,250,255,241,255,216,3,111,254,152,0,234,253,1,0,2,0,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.944305,251,255,242,255,204,3,111,254,152,0,234,253,1,0,255,255,2,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.9545321,252,255,238,255,209,3,111,254,152,0,234,253,0,0,254,255,0,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.967395,250,255,241,255,212,3,111,254,152,0,234,253,0,0,255,255,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.974418,250,255,241,255,214,3,117,254,158,0,228,253,255,255,255,255,254,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.984568,249,255,239,255,209,3,117,254,158,0,228,253,1,0,0,0,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297211.99456,248,255,237,255,201,3,117,254,158,0,228,253,255,255,0,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297212.004653,251,255,238,255,208,3,117,254,158,0,228,253,0,0,255,255,1,0,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297212.017791,249,255,239,255,212,3,117,254,158,0,228,253,2,0,255,255,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
1592297212.024818,250,255,239,255,212,3,135,254,158,0,221,253,3,0,1,0,255,255,61,4,245,255,6,0,29,53,6,0,121,0,77,220
