time,x,y,z,q,x,y,z
1592332882.498035,0.6517248232850825,0.13761453539204702,0.01072297115561595,0.4697489206215945,0.4808569083845517,-0.5284025663968441,-0.5185590519262455
1592332882.508035,0.6517218263355615,0.13761281448182994,0.010723251732402845,0.46970649315197915,0.4809102590269366,-0.5284567584043892,-0.5184932391054213
1592332882.518035,0.6517184478641409,0.13761030672579805,0.010724040010738414,0.46965214994922766,0.48097374719943203,-0.5285222986251022,-0.5184158042262381
1592332882.528035,0.6517154603280135,0.137608866425479,0.01072426628512812,0.46958744863441704,0.48105193920697864,-0.5285865600503002,-0.5183368538452475
1592332882.538035,0.6517103803435729,0.13760711065770792,0.010725110240513558,0.4695321438757632,0.4811184397084589,-0.5286376504515998,-0.5182729382031261
1592332882.548035,0.6517017532926574,0.13760279222169705,0.010726338618216629,0.4694558119689941,0.4812151880310059,-0.5286996266755241,-0.5181897884651184
1592332882.558035,0.6516890741665728,0.1375987556560227,0.010727409186351749,0.4693397483295537,0.4813323933379346,-0.5288205941706928,-0.5180619216615724
1592332882.568035,0.6516697144883465,0.13759181909672272,0.0107295454005671,0.4692566192583542,0.4814335559713116,-0.5289105559713115,-0.5179520935693568
1592332882.5780349,0.6516374313725983,0.13758177571479643,0.010732779368766533,0.4691373350066303,0.48155560287483795,-0.5290359755860281,-0.5178179622954402
1592332882.5880349,0.6515773896861476,0.13756355197781228,0.01073630441366591,0.46899721008555373,0.48169278991444625,-0.5291707177255998,-0.5176791378967072
1592332882.5980349,0.6514657956525903,0.1375324923574936,0.01074210439805069,0.46878785198414163,0.4819021077346002,-0.5294003091408911,-0.5174396707184798
1592332882.6080348,0.6512800683246119,0.13748121772146904,0.010751441609656052,0.46855297827043674,0.4821310536371509,-0.5296579100530063,-0.5171741856697567
1592332882.6180348,0.6510380855289689,0.13741540146405762,0.010762207567147028,0.4682528004201623,0.4824215773809578,-0.5299941501322817,-0.5168318918456204
1592332882.6280348,0.6507568956295762,0.13734073469328134,0.010769386903891396,0.4678366297385459,0.4828266645931098,-0.5304433401006592,-0.5163692485626521
1592332882.6380348,0.6504361351539959,0.13725599913400366,0.010774780713127824,0.4673626246445805,0.48329548142970064,-0.5309477389097322,-0.5158417461302044
1592332882.6480348,0.6500717759979859,0.13716252100727305,0.010780499898260546,0.4668189875490849,0.4838354087460839,-0.531537596416942,-0.5152187813540707
1592332882.6580348,0.649664262634336,0.13705960898192768,0.010783850575878828,0.466160291609409,0.48447076398306943,-0.5322531784306176,-0.5144788771618609
