time,x,y,z,q,x,y,z
1592333329.7976084,-0.019021867100455964,0.03494798284221524,0.00023956015229397942,0.4757110364314888,0.47847696356851116,-0.525575029145191,-0.5181989635685111
1592333329.8076084,-0.019021867100455964,0.03494798284221524,0.00023956015229397942,0.4757218516914221,0.4784671235904815,-0.525579,-0.518194
1592333329.8176084,-0.01902094030129357,0.034948117455276095,0.00023855386572346315,0.47575486467625555,0.47843607855755726,-0.5255648514928084,-0.5182061485071916
1592333329.8276083,-0.01901899414266085,0.034948408382402416,0.00023762344514870835,0.47578750977467893,0.47840732464472985,-0.5255187385962079,-0.5182504269843834
1592333329.8376083,-0.019012401389684182,0.03494850730733641,0.00023661176362145862,0.47585899453739916,0.4783331142770052,-0.5254354407202183,-0.518336341650973
1592333329.8476083,-0.018994483987362445,0.034950244816849385,0.00023352981317464994,0.47597570306230097,0.47822115607500665,-0.5253127334869294,-0.5184572665130706
1592333329.8576083,-0.018961528081427394,0.03495426793130256,0.00022950663685509563,0.47612214839553346,0.47808418405726333,-0.5251538516044666,-0.5186098159427366
1592333329.8676083,-0.01890351177375558,0.03496110652458431,0.00022438769102106892,0.4763010166060218,0.4778981698561019,-0.5249769721124146,-0.5187966436817745
1592333329.8776083,-0.018803981821336805,0.03497427018527334,0.0002170339723557031,0.4765289047559872,0.47767652053101206,-0.5247431198750139,-0.5190285550019865
1592333329.8876083,-0.018636229032248344,0.03499608194896905,0.00020730159679368477,0.47677502271590344,0.47742972181579507,-0.524453619459935,-0.519321380540065
1592333329.8976083,-0.018402829414481334,0.03503116162733764,0.000196858259513054,0.47710162041135096,0.4770897759654119,-0.5240936250596027,-0.5196969785636345
1592333329.9076083,-0.01813200616782373,0.03507247547834093,0.00018612805309033053,0.4775040144707655,0.4766588634147401,-0.5236518266967134,-0.520168295417781
1592333329.9176083,-0.017831320632937207,0.0351207017694688,0.0001742184321056615,0.47797323014585946,0.47614115207780433,-0.5231141625543037,-0.5207521253808657
1592333329.9276083,-0.017507524868080885,0.03517408852213818,0.00016111808722126902,0.4784926686694122,0.47554283092093536,-0.5225402756081369,-0.5213980303191404
1592333329.9376082,-0.01716886692672567,0.035229754451255146,0.00014914253119748078,0.4789903151126771,0.47485049562838855,-0.5219874600992306,-0.5221245360742073
1592333329.9476082,-0.01682010913416055,0.035286402744704744,0.00014182519569851305,0.4794049800794542,0.47406232645554913,-0.5214728090250715,-0.5229739737782512
1592333329.9576082,-0.016466251560072708,0.035342410161808877,0.00013294755166140068,0.4797597543946351,0.47327040881187515,-0.5209968480072336,-0.5238391187870096
1592333329.9676082,-0.016105665410921618,0.03540099507843291,0.0001235747942641045,0.48011023720675267,0.4724740867934307,-0.5205261513450158,-0.524704718930685
1592333329.9776082,-0.01573893533333224,0.035460962027530935,0.00011315678557732583,0.48046148430847824,0.4716728772848913,-0.5200648753521331,-0.5255601832536685
1592333329.9876082,-0.015365667332872214,0.0355223952507399,0.00010318552997192153,0.4807620742907293,0.47087354079485255,-0.5196379764529195,-0.5264244045369851
1592333329.9976082,-0.014986399873977799,0.035586737432581624,9.608722863189883e-05,0.48102355629680593,0.47006640337782224,-0.5192408285799386,-0.527297625192188
1592333330.0076082,-0.014608266193733913,0.035653291979693344,8.992130110986897e-05,0.481285612601475,0.46935703588292127,-0.5188495663662762,-0.5280752314738972
1592333330.0176082,-0.014250337337225121,0.03572072513837038,8.541622408759745e-05,0.4812697410596862,0.46886835890996414,-0.5187997125113811,-0.5285714294802735
1592333330.0276082,-0.013925352609473616,0.03578873154533721,8.209101716703325e-05,0.4809582585152469,0.4686208365005258,-0.5191485253978271,-0.5287330525874517
1592333330.0376081,-0.01362869751261893,0.0358435667111003,7.869295591960035e-05,0.4806084116994383,0.46879087137593173,-0.519567279483308,-0.5284891102370085
1592333330.0476081,-0.013321268560619689,0.035871664984754456,7.542180255991513e-05,0.48012302144050195,0.4690839493109811,-0.5200605250595938,-0.528183970751483
1592333330.0576081,-0.012985972947907692,0.03589643459211827,7.435181650948803e-05,0.47971799725411135,0.4693456021967109,-0.5204435789580403,-0.5279433745646185
1592333330.067608,-0.012610891822073561,0.03592910124712014,7.224777774704384e-05,0.47929464775829933,0.469526289323731,-0.5208818716722501,-0.5277354380072946
1592333330.077608,-0.012218212506188068,0.035962368826596106,7.176416418932048e-05,0.4790429850779985,0.4699660248192942,-0.5211570573277768,-0.5272997681765383
1592333330.087608,-0.011802138353270774,0.03598510849426425,7.084134370795928e-05,0.4785048514364389,0.4701805685662851,-0.5216733050574114,-0.5270878097608205
1592333330.097608,-0.011361440890435923,0.03603200251883278,6.620052824044951e-05,0.47801169610024113,0.4703459315218879,-0.5222094576516939,-0.5268557429536862
1592333330.107608,-0.010893984230734026,0.036087806880170936,6.441655922699261e-05,0.47773697115050545,0.4706012524823592,-0.522565939534666,-0.5265233741046135
1592333330.117608,-0.01035665946668604,0.03615316222465727,6.473195817493375e-05,0.47754325042840357,0.4706692394458794,-0.5226948860131244,-0.5265100219650483
1592333330.127608,-0.009719114250125425,0.036250540052749324,6.129964668078313e-05,0.47744850132595434,0.4700827508326565,-0.5227360588072707,-0.5270779177716286
1592333330.137608,-0.008994175010217603,0.03638288149693226,6.250822771217173e-05,0.4780834136360295,0.46960630864792985,-0.5220195184039761,-0.527638604212313
1592333330.147608,-0.008189427046645277,0.036540155831015206,6.861768012622466e-05,0.47851609729535044,0.4686181989541888,-0.521433128380812,-0.5287030025243536
1592333330.157608,-0.007342408238793629,0.0367215849320282,7.430133747653693e-05,0.4789105068480194,0.4675897159836162,-0.5209735552526004,-0.5297092657514956
1592333330.167608,-0.006496759866254552,0.03689875196488679,7.805382257044116e-05,0.4792330530796949,0.4670147224799253,-0.5205991418744855,-0.5302913079921714
1592333330.177608,-0.005654029220393197,0.037090146795710016,8.449961731070957e-05,0.47927465580465234,0.4662680345707196,-0.520636648754382,-0.5308737390466324
1592333330.187608,-0.004778576940210828,0.03724024822389805,9.804617200880878e-05,0.48026362358351476,0.46673806591120787,-0.5194081002882479,-0.5307703985404244
1592333330.197608,-0.0038319468367024865,0.0374054737254847,0.00010837699880903168,0.4797009188659902,0.4654176944642792,-0.5198457228392662,-0.5320094391777724
1592333330.207608,-0.0028743535028332213,0.03760725698867198,0.00012258774235943582,0.4802419131892234,0.4653641232980058,-0.519387736041833,-0.5320159381306323
1592333330.217608,-0.0019274418052788772,0.037785068552128286,0.000141398533329118,0.4803473774358837,0.465426159661245,-0.519315742347697,-0.5319355862432452
1592333330.227608,-0.0009707044165628971,0.03795922612816871,0.00016493987169836043,0.47981709770452696,0.46510066822395413,-0.5198305291715761,-0.5321967359108309
1592333330.237608,-1.1131395781469303e-05,0.03810017924597295,0.00018244590846532165,0.4800549795558623,0.4661768437402445,-0.5194349004307705,-0.5314256952145225
1592333330.247608,0.000955168233820013,0.03819609216525301,0.00016813570326840854,0.47908401683477886,0.4669765854687091,-0.5199374770383497,-0.5311085863347123
1592333330.257608,0.0019500461181511761,0.038379970311164635,0.0001315339716143928,0.4776117192607734,0.46630831566874026,-0.5215756249510863,-0.5314158223548888
1592333330.267608,0.003016492331201768,0.03865475472712666,0.00011429294638047839,0.47805024614830866,0.4663384274128567,-0.5216638649632175,-0.5309080717757696
1592333330.277608,0.0042138380597827665,0.03891690750280694,0.00012672406915796846,0.47901529903170675,0.46662424251301277,-0.5206591107859188,-0.5307728029722264
1592333330.287608,0.00555285114280292,0.03917752454500171,0.0001480987469270542,0.4791960073164759,0.46546593295686867,-0.5202830652426528,-0.5319947361486234
1592333330.297608,0.006928662018990099,0.03945544243809175,0.00016753771434940015,0.47995628232810406,0.46509184593024133,-0.5194944759775413,-0.5324068810056147
1592333330.307608,0.008257429600630563,0.039719391860891566,0.00018712609209840347,0.4802421299544196,0.4650599949822743,-0.5191944350227902,-0.53246986670043
1592333330.3176079,0.00955474552220812,0.039970858120594865,0.0002126909716265908,0.4799572468423096,0.464931095443683,-0.5194722967228225,-0.5325674501998038
1592333330.3276079,0.01085120337441908,0.04022148007560047,0.0002435396994885984,0.47981686207605284,0.4652417383740327,-0.5196285005882983,-0.5322709679235896
