time,x,y,z,q,x,y,z
1592332809.048105,-0.001546600306071524,-0.006132562559355932,-0.0030030943962304933,0.46637644706891906,0.48088977815270273,-0.5345783277094592,-0.5152312252216218
1592332809.058105,-0.0015037219452616645,-0.0061176951248851,-0.0029932990455970453,0.46643364311456653,0.48084784263404234,-0.5345190950092742,-0.5152799144916532
1592332809.068105,-0.0014171390958068709,-0.006090205425103289,-0.002979003224188227,0.46656376666539184,0.4807342738967496,-0.5343797931739963,-0.5154127666653918
1592332809.078105,-0.0012694971488423324,-0.006045707085910515,-0.002958634974221301,0.46676220457511153,0.4805502657058761,-0.5341696310877033,-0.5156227570246918
1592332809.088105,-0.0010587001767969925,-0.005984665719019496,-0.0029306577503288573,0.46703790109066534,0.48028176299013636,-0.5338904348285329,-0.5159125612926696
1592332809.098105,-0.0008202421939487857,-0.005919104023271381,-0.0029009847942763566,0.4673472971996895,0.4799870626402928,-0.5335624308323141,-0.5162464771196806
1592332809.108105,-0.0005574021815497182,-0.005849846001793384,-0.002871509413591755,0.4677259950134568,0.4796123813722821,-0.5331776089222534,-0.5166486579848197
1592332809.118105,-0.00027514000273035105,-0.0057791378703615105,-0.0028430577156383476,0.46813709517110486,0.47919112571288086,-0.5327455024200694,-0.5171126337235606
1592332809.128105,2.404728008583745e-05,-0.005720848284191892,-0.0028177073041617874,0.46855144830270073,0.47874251394348877,-0.5322879620557983,-0.517624146462608
1592332809.138105,0.0003376958077574036,-0.005662752473763675,-0.0027922804544027245,0.4689060001754858,0.4782493961069585,-0.5318770256003531,-0.5181808970721302
1592332809.148105,0.0006700444634263876,-0.0055977575114300295,-0.0027675121587124943,0.4690349865157641,0.4774995666185464,-0.5316115191026676,-0.5190269312946075
1592332809.158105,0.0010096926409401024,-0.005526296820778896,-0.002745855755456956,0.4694005167942005,0.47674944947023934,-0.531223371238321,-0.5197833404090926
1592332809.168105,0.001325602079749651,-0.0054625995463155755,-0.0027238753289739286,0.469858361446731,0.4766777911666874,-0.530794148593571,-0.519874277106538
1592332809.1781049,0.0015511048524530125,-0.00542431379233068,-0.0027049695604027878,0.4697803236954067,0.47733260096226066,-0.5309050809631799,-0.5192296462666439
1592332809.1881049,0.0016727351893958005,-0.00540247047541293,-0.002692822272129411,0.46946825253123076,0.47829460248981936,-0.5312483690265027,-0.5182756858133762
1592332809.1981049,0.0018294318378071464,-0.00536525310460778,-0.0026797375711897125,0.469226648824658,0.47930954333521686,-0.5315564389691775,-0.5172388799570943
1592332809.2081048,0.002063728585917605,-0.005306319555108389,-0.002661437935834762,0.4689805441674381,0.48023386887041425,-0.5318763799322842,-0.5162755133764313
1592332809.2181048,0.0023313407213231643,-0.005236991470172753,-0.0026417637490340476,0.46869218111220284,0.48120536870732106,-0.5322617943928326,-0.5152341007680574
1592332809.2281048,0.0026103988457264254,-0.005165706272930804,-0.0026252874763580463,0.46814972985846187,0.48224820725280926,-0.5328959276543659,-0.5140958656748358
1592332809.2381048,0.002896757005932407,-0.005088524391985631,-0.0026294599646288436,0.4672933778722723,0.4831201048738815,-0.5339600386600257,-0.5129502512093177
1592332809.2481048,0.003227274808353016,-0.005021060282611809,-0.0026353867452014825,0.46717991001363174,0.4845692813401532,-0.5340635894130888,-0.5115772192331263
1592332809.2581048,0.0036956157936833046,-0.004942821266014636,-0.002633476481670225,0.4664994911969949,0.4847264099255097,-0.5345778617303929,-0.5115127250104208
1592332809.2681048,0.004297812625263105,-0.004792067878193731,-0.0026322743777841377,0.4661814377757837,0.48432220401076254,-0.5349357646421532,-0.5118114915659193
1592332809.2781048,0.005007896472369326,-0.0046061955821213255,-0.0026334722002685188,0.4665878390481833,0.48412265298572466,-0.5346103145608673,-0.5119694804307189
1592332809.2881048,0.00584221646485249,-0.0044186112665805235,-0.002630511661440397,0.4665824244171283,0.483321729553918,-0.5345067877914358,-0.5128378248235601
1592332809.2981048,0.00676725041045085,-0.004201445145487483,-0.002624459118487226,0.4665325252206509,0.4823679715673975,-0.5345353777510875,-0.5137513570271687
1592332809.3081048,0.007732263819636376,-0.003979848754363579,-0.0026201386149926655,0.4666047866589386,0.48209514667977504,-0.5344900399982392,-0.5139890799964784
1592332809.3181047,0.008717259911801369,-0.0038177472251030233,-0.0026323284570579837,0.46631321684301474,0.4824596570553134,-0.5344969012076509,-0.5139040064194389
1592332809.3281047,0.009745686681275347,-0.0037149397796814787,-0.0026775681881952207,0.4656029371280103,0.48337348462918034,-0.5344718688046736,-0.513715542360314
1592332809.3381047,0.010618698976172234,-0.00352663638423329,-0.002733303376660897,0.46385342773297566,0.4815471682635801,-0.5364060620873584,-0.5149952297729476
1592332809.3481047,0.011610718318324916,-0.0031925263554584663,-0.0027725026145780218,0.46479840012757273,0.48110982568849003,-0.5361735843792942,-0.5147951261662339
1592332809.3581047,0.01267750636857286,-0.002978166871326248,-0.002777963804250997,0.46573685454364944,0.4817379637856784,-0.5352029234532147,-0.5143684941223191
1592332809.3681047,0.013820089994289336,-0.002772576517864217,-0.0027790452805802374,0.4644192947019515,0.480197572596605,-0.5362596976534585,-0.5158973864370324
1592332809.3781047,0.014977648782865076,-0.002534947627746307,-0.0027905180733329565,0.46470911473915627,0.4802292189819692,-0.5361159718621659,-0.5157555468732348
1592332809.3881047,0.01617092704172046,-0.002318749740430524,-0.002801594026408238,0.46465365204508746,0.48028158626267475,-0.5361090819210483,-0.5157646524641734
1592332809.3981047,0.01744697711521194,-0.0021023690283740013,-0.0028058417086579673,0.46405962457560246,0.47948642296583743,-0.5366296714878098,-0.5164979982390407
1592332809.4081047,0.018794144518099694,-0.0018706124625522842,-0.0028092869321268963,0.4643982607784173,0.47933433395698594,-0.5363027304472547,-0.5166735439603938
1592332809.4181046,0.020199790927802705,-0.0016380171581089466,-0.002816560097160314,0.46457034538210307,0.47909015662312304,-0.5361317108425868,-0.5169235863487908
1592332809.4281046,0.021648948936732516,-0.0014125449883679705,-0.002823026830702922,0.46464346939855367,0.4789942253819589,-0.5360506441755899,-0.5170309813653641
1592332809.4381046,0.023132357316886284,-0.0011816753266391368,-0.0028231403554680417,0.46474283646587644,0.4792492395184726,-0.535914017188629,-0.5168467253009547
1592332809.4481046,0.02463716527169851,-0.000933356747824953,-0.0028243208309533504,0.46439513670952803,0.47942959068229435,-0.5363017201571194,-0.5165899511662932
1592332809.4581046,0.026152303813207378,-0.0006828078688261403,-0.0028353688437608862,0.46409072369724186,0.4800350504332146,-0.5366753868238613,-0.5159122278004784
1592332809.4681046,0.027715999567300715,-0.0004368121215132298,-0.002844541741153055,0.46374575261755385,0.4805042208802543,-0.5370668586263213,-0.5153774594429642
1592332809.4781046,0.029364322992204532,-0.0001817543732602145,-0.0028512382084558917,0.46355200047856754,0.480833663635739,-0.5371956672249955,-0.5151115017946283
1592332809.4881046,0.031103402181452067,8.996081431626592e-05,-0.0028530730061849248,0.46357283454202525,0.48080740553702367,-0.5371314125244775,-0.5151841212923325
1592332809.4981046,0.03293542928162435,0.0003916809892046989,-0.002857403397171722,0.4638454986443277,0.4804885493923924,-0.5368746163759258,-0.5155030257088756
1592332809.5081046,0.034839734649962754,0.0007065589086288197,-0.0028635715492556124,0.4644989285246404,0.480463874140811,-0.5362253229584706,-0.5156135409643223
1592332809.5181046,0.03680588471976792,0.0010293539988777479,-0.0028667749899239084,0.4647591506026938,0.4801358698747439,-0.5359026305207621,-0.5160201518127988
1592332809.5281045,0.03881662193003714,0.0013465830859839402,-0.002862367036087105,0.46495158835650363,0.4798520149339989,-0.5356770442958254,-0.5163448237931639
1592332809.5381045,0.04087618954327243,0.0016624889527889202,-0.0028574955323722824,0.4652300236157634,0.47984090424712794,-0.5353580210361261,-0.5164352138316888
1592332809.5481045,0.043007228932465495,0.0019943853790112837,-0.0028538552259981293,0.46510236430505053,0.47946704485421904,-0.5353917324581573,-0.5168625408557698
1592332809.5581045,0.04522054389537219,0.0023558685325047206,-0.0028482558279349134,0.4650616956627877,0.47889902281090707,-0.5353897663452002,-0.5174274334943539
1592332809.5681045,0.04752908137220763,0.0027336302008297932,-0.00283946970996394,0.46529859082092523,0.478407258673897,-0.5350804259449755,-0.5179883992106312
1592332809.5781045,0.04992822846467289,0.0031187324115925855,-0.002827662337482089,0.4654708967140449,0.4778788364525246,-0.5348372563729342,-0.5185726154405986
1592332809.5881045,0.052562179197228935,0.003535465034171134,-0.0028154746827231173,0.4655325529318849,0.47760297638696414,-0.534775099763065,-0.5188360944521435
1592332809.5981045,0.055318497638247026,0.003970427989232597,-0.00280346902940787,0.4655037071420963,0.4778998361576414,-0.5348788114149341,-0.5184808957271622
1592332809.6081045,0.05813755939936032,0.004399966985965701,-0.0027888238180108914,0.4652286676194316,0.47830694635515436,-0.5351642963929542,-0.5180576210374784
1592332809.6181045,0.06104883043850607,0.004841051498523435,-0.002773859558300106,0.4647878431115069,0.4782356179620406,-0.535578973654804,-0.5180902127761959
1592332809.6281044,0.06408936270988463,0.005309731187096279,-0.0027572947077415207,0.46481015863815894,0.4783823461789457,-0.5355004894023698,-0.5180166730894729
1592332809.6381044,0.06726851800408416,0.005791987742738984,-0.002740380767085688,0.46481620964252823,0.4781950405377427,-0.5355013710724155,-0.5181831158545552
1592332809.6481044,0.07089149099657394,0.0063380157220327416,-0.0026879411424537295,0.4649764014609611,0.47781436994442045,-0.5352445694574334,-0.5186555735156587
