time,x,y,z,q,x,y,z
1592332854.8480613,-0.007980894545301523,0.00903234058047623,-0.0038723118822516084,0.4616839206416228,0.47732407935837723,-0.5395610793583773,-0.5175748435445958
1592332854.8580613,-0.007978576882556704,0.00903668833503027,-0.0038723589218942747,0.4616954843943215,0.4773135156056785,-0.5395477218479499,-0.5175882781520501
1592332854.8680613,-0.007975270712291836,0.00904118711211794,-0.0038724126755948843,0.4616930331619527,0.4773098708547559,-0.5395748045308505,-0.5175646788881731
1592332854.8780613,-0.007968752057797117,0.009047861538473846,-0.0038725014528083876,0.4616679671600097,0.47733554925998545,-0.5396178089732914,-0.5175198358000485
1592332854.8880613,-0.007952643278636968,0.009059960005246441,-0.0038718735722005973,0.46170175791158485,0.47730993156631135,-0.5396016849569906,-0.5175292511302264
1592332854.8980613,-0.007918792246175138,0.009082278449371633,-0.003871268559345667,0.4617624614176515,0.47726957700764394,-0.5395619360625429,-0.5175535896066717
1592332854.9080613,-0.007842684143104356,0.00912199870832149,-0.0038710329441745254,0.4618518297111927,0.47720571739040624,-0.5394223213754494,-0.517677659783911
1592332854.9180613,-0.007697890359445739,0.009192512950713713,-0.003869421535006571,0.46209667502402096,0.4770265732203956,-0.5391881855575216,-0.5178697678027817
1592332854.9280612,-0.0075496968963622395,0.009252747971546111,-0.0038714514231627424,0.46246281716719184,0.4767964560989816,-0.5388816596497911,-0.5180733377188806
1592332854.9380612,-0.007355332547147936,0.009320716205747906,-0.0038737421580490234,0.4628517815427172,0.4765745618624161,-0.538494818021797,-0.518331921463964
1592332854.9480612,-0.007125381251911598,0.009395340619522245,-0.003875942915297969,0.46329994903681154,0.47631970511665833,-0.5380076436644698,-0.5186722833483443
1592332854.9580612,-0.006873476587790634,0.009475717986474357,-0.0038773696113813707,0.463876600061002,0.47606608182060306,-0.5374707761826616,-0.5189455307208524
1592332854.9680612,-0.006596422579841525,0.00955617895252358,-0.0038791627618527786,0.4644192541141789,0.4757457347016516,-0.5369523998156435,-0.5192909282369585
1592332854.9780612,-0.006286574647980293,0.00963473129038604,-0.003880511860704909,0.46496586161613623,0.4753146025622285,-0.5363686421004753,-0.5197991035898802
1592332854.9880612,-0.005948232571087819,0.009711177753940025,-0.0038830039218960707,0.46564099454686914,0.4748008830576934,-0.5356658846157308,-0.5203888063288519
1592332854.9980612,-0.005596086667609535,0.009778265239729344,-0.0038849944438821542,0.4664937520480701,0.4743909437387261,-0.5347994833227802,-0.5208895747183836
1592332855.0080612,-0.0052429402978738625,0.009832214207074606,-0.0038864219812109768,0.4670775669585432,0.47411514546907935,-0.5340559908440221,-0.5213795843007328
1592332855.0180612,-0.004892515057443237,0.009885765373649106,-0.0038868281507676277,0.46750092941110255,0.4737970694285896,-0.5335471090314131,-0.5218108995853363
