time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592336890.400242,-0.05353887272641264,9.797037536365572,-0.06584450909434944,-0.7555555555555555,-1.1588888888888889,-1.3511111111111112,0.006670737651148175,0.02213538417136396,-0.019441938519670802
1592336890.410242,-0.03829811550151976,9.845850942249239,-0.22638492401215804,-0.7555555555555555,-1.1588888888888889,-1.3511111111111112,-0.0009403823399841173,0.027723361553699838,-0.018010232919702034
1592336890.420242,-0.025110544020415265,9.84,-0.2909623013571511,-0.7555555555555555,-1.1588888888888889,-1.3511111111111112,-0.030228349527175194,0.02881410342394321,-0.01282329093534785
1592336890.430242,0.01328403064230996,9.83343193871538,-0.23686387743076015,-0.7555555555555555,-1.1588888888888889,-1.3511111111111112,-0.051872571245032854,0.03267652067116829,-0.00804245045272991
1592336890.440242,-0.00044708209693372636,9.814888229475766,-0.21,-0.7450480272557424,-1.1603088251456204,-1.3511111111111112,-0.07597123893043616,0.042615554154407535,-0.0005088385727253495
1592336890.450242,-0.06,9.8,-0.21,-0.7144444444444444,-1.1644444444444444,-1.3511111111111112,-0.09708393964218458,0.05235987755982988,0.004363323129985824
1592336890.460242,-0.06468191992041782,9.875818453121115,-0.3253180800795822,-0.7144444444444444,-1.1644444444444444,-1.3511111111111112,-0.12508842244367577,0.046380193333532105,0.007953162866026386
1592336890.470242,-0.04381994528724198,9.82018652076598,-0.346180054712758,-0.7144444444444444,-1.1644444444444444,-1.3511111111111112,-0.14936243216477274,0.035760314080552184,0.004918911650889266
1592336890.480242,-0.19529175443549263,9.79455427913744,-0.24258507242285393,-0.7144444444444444,-1.1644444444444444,-1.3511111111111112,-0.18821693058436673,-0.004708961731202045,-0.013717595648556867
1592336890.490242,-0.34862769892201184,9.662548920431195,-0.0711766193532071,-0.7208931952215865,-1.1654901878137107,-1.3521568544803775,-0.2048409031201777,-0.03366599046361837,-0.020725784867432664
1592336890.500242,-0.10901036582531493,9.76194533537861,-0.02679170733974806,-0.7555555555555555,-1.1711111111111112,-1.3577777777777778,-0.19937261207385137,-0.08269833932421383,-0.018015466130575853
1592336890.510242,0.03690978429269456,9.779416517697532,-0.1570556548683113,-0.7555555555555555,-1.1711111111111112,-1.3577777777777778,-0.1855048810700548,-0.11851572901606246,-0.011245398066772843
1592336890.520242,0.07729719991764464,9.648919600576487,-0.15891960057648755,-0.7555555555555555,-1.1711111111111112,-1.3577777777777778,-0.18779987104741125,-0.10806605316323682,-0.0028598092997567676
1592336890.530242,0.10025929520828794,9.525802349305707,-0.06316046986114138,-0.7555555555555555,-1.1711111111111112,-1.3577777777777778,-0.1614200082372034,-0.09042581606922412,0.008811500418457942
1592336890.540242,0.13310303394412737,9.478344247521779,-0.01855271853409432,-0.7555555555555555,-1.1693640399185607,-1.359524848970328,-0.11026487167113905,-0.07723848700072217,0.017844405653613397
1592336890.550242,0.21754742794600512,9.648868569865012,0.08584914264866837,-0.7555555555555555,-1.1644444444444444,-1.3644444444444443,-0.01537435649151802,-0.05614686814555209,0.02422467136355124
1592336890.560242,0.268587154692945,9.815724769795297,-0.043458724700560794,-0.7555555555555555,-1.1644444444444444,-1.3644444444444443,0.04534053214309119,-0.04090815570631836,0.017846591758708664
1592336890.570242,0.0856206727743199,9.694840897964893,-0.2412476396950836,-0.7555555555555555,-1.1644444444444444,-1.3644444444444443,0.06575675038625027,-0.022753651421759592,-0.00022184319990906087
1592336890.580242,-0.18938453683156262,9.5,-0.0516537381433986,-0.7555555555555555,-1.1644444444444444,-1.3644444444444443,0.08236195492782834,0.0029578242662637354,-0.014327626711273484
1592336890.590242,-0.08622706466883143,9.584303431008177,-0.02674269394781112,-0.7562760977009245,-1.1644444444444444,-1.3608417337175993,0.12234665194394154,-0.003036154924326527,-0.0012974233187065158
1592336890.600242,0.14,10.02,-0.32,-0.76,-1.1644444444444444,-1.3422222222222222,0.1908953869368798,-0.01308996938995747,0.0032724923474893677
1592336890.610242,-0.23777370777370777,9.939169719169719,-0.5513960113960114,-0.76,-1.1644444444444444,-1.3422222222222222,0.19767523100668175,0.013180538978736176,0.004453892718764528
1592336890.6202419,-0.1744302390216787,9.983713173985548,-0.6395219566425792,-0.76,-1.1644444444444444,-1.3422222222222222,0.11642420570027628,0.009614954818258088,0.0026127792338950686
1592336890.6302419,-0.12,10.02,-0.7,-0.76,-1.1644444444444444,-1.3422222222222222,0.07090400086226964,0.007635815477475192,0.0032724923474893677
1592336890.6402419,-0.3064620917344653,9.900570392642377,-0.5346931376016979,-0.758953870743754,-1.1644444444444444,-1.3453606099909603,-0.0836828693260199,0.0035914712816470396,-0.0060314671971462746
1592336890.6502419,-0.09092956621808876,9.698654735902675,-0.39368937739261134,-0.7555555555555555,-1.1644444444444444,-1.3555555555555556,-0.19012072005411768,-0.020060075529891377,-0.0006732669382561087
1592336890.6602418,0.06231096988517369,9.56340940275872,-0.39069425386967094,-0.7555555555555555,-1.1644444444444444,-1.3555555555555556,-0.210139237445241,-0.026387937398825285,0.007068355541273646
1592336890.6702418,-0.07,9.45,-0.46,-0.7555555555555555,-1.1644444444444444,-1.3555555555555556,-0.1908953869368798,-0.017453292519943295,0.009817477042468103
1592336890.6802418,-0.12232739247491267,8.856213870903144,-0.002349865385043337,-0.7555555555555555,-1.1644444444444444,-1.3555555555555556,-0.12489285530319892,-0.010099292591398223,0.01169788164481175
1592336890.6902418,0.38008547008547,9.026324786324786,0.41545787545787544,-0.7522663139329806,-1.1631793515126847,-1.3608689458689458,0.024720170113716994,-0.016848607324273707,0.016395093427521518
1592336890.7002418,2.11,10.54,-1.16,-0.7411111111111112,-1.1588888888888889,-1.3788888888888888,0.2454369260617026,0.0,-0.01308996938995747
1592336890.7102418,-0.6744135449043023,10.509936201537707,-0.7767119254048749,-0.7411111111111112,-1.1588888888888889,-1.3788888888888888,0.24126079113568188,0.0784397090161753,-0.04710683051662186
1592336890.7202418,0.22793668900613145,10.159166547839726,-0.657579495223157,-0.7411111111111112,-1.1588888888888889,-1.3788888888888888,0.10814366964977573,0.029478406992323306,-0.014431848351970436
1592336890.7302418,0.22904395213837225,9.853455751688188,-0.5823895273071912,-0.7411111111111112,-1.1588888888888889,-1.3788888888888888,-0.014343242334946295,0.042596547904859235,0.007391183008423445
1592336890.7402418,-0.2683824326766673,9.471617567323333,-0.017421832640520517,-0.7411111111111112,-1.1597850272104744,-1.3765589292527662,-0.07885614346617092,0.0640421961659405,0.015271630954950384
1592336890.7502418,0.0,9.74,-0.16,-0.7411111111111112,-1.1644444444444444,-1.3644444444444443,-0.05781403147231216,0.056723200689815706,0.015271630954950384
1592336890.7602417,0.2990285463810202,9.84680017533286,-0.35351405402443703,-0.7411111111111112,-1.1644444444444444,-1.3644444444444443,0.01857840040800995,0.09194141751425858,0.016892307493122205
1592336890.7702417,0.33,9.63,-0.64,-0.7411111111111112,-1.1644444444444444,-1.3644444444444443,0.02617993877991494,0.1341721862470641,0.0
1592336890.7802417,-0.2510894768733589,9.695418299333468,-0.3440953342759039,-0.7411111111111112,-1.1644444444444444,-1.3644444444444443,0.025154897145399386,0.17521628628910998,3.926197645745663e-05
