time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592336921.4002125,-0.07019896831245395,9.779977892409727,-0.21002210759027265,-0.9133333333333333,-1.85,-1.3955555555555557,0.005451742348482656,-0.020699257663436804,0.0010860076544972083
1592336921.4102125,-0.06220135278662865,9.764402705573257,-0.15540946950640058,-0.9133333333333333,-1.85,-1.3955555555555557,0.00545415391248228,-0.019024383978997528,0.00024013033827888892
1592336921.4202125,-0.04060073401583929,9.73090110102376,-0.07210256905543752,-0.9133333333333333,-1.8575441589938402,-1.3880113965617153,0.004396088087814334,-0.01642799165310386,0.002116131649335891
1592336921.4302125,-0.030340360381580497,9.74931927923684,-0.0410210811447415,-0.9133333333333333,-1.8577777777777778,-1.3877777777777778,0.00857813602742355,-0.005825429493852527,0.004289068013711775
1592336921.4402125,-0.0009636250657234328,9.720963625065725,-0.06903637493427657,-0.9133333333333333,-1.8577777777777778,-1.3877777777777778,0.014005608191707878,0.005103769950990183,0.00858649267537481
1592336921.4502125,-0.03563269336258914,9.68436730663741,0.09925529347229842,-0.9133333333333333,-1.8577777777777778,-1.3877777777777778,0.03264368859445939,0.0229453113649085,0.0077549152903924135
1592336921.4602125,-0.04731049894199775,9.709241995767991,0.1346209978839955,-0.9133333333333333,-1.8577777777777778,-1.3877777777777778,0.05324797478696609,0.031468721822489616,0.003648556836805734
1592336921.4702125,-0.0306486191240228,9.72,0.1303243095620114,-0.9133333333333333,-1.8577777777777778,-1.3953033147851024,0.08849295366079944,0.04437029522905471,0.001126207467826454
1592336921.4802125,-0.08351333710456463,9.711081110482574,0.20135111613941953,-0.9133333333333333,-1.8577777777777778,-1.3955555555555557,0.10793322270416954,0.05153436154426106,-0.004746568756280432
1592336921.4902124,-0.15000324569944823,9.701428107757222,0.13285296981499511,-0.9133333333333333,-1.8577777777777778,-1.3955555555555557,0.13635526401560452,0.0476846355984973,-0.006389202304748797
1592336921.5002124,-0.07365314543567963,9.665461258174272,0.1890774836514563,-0.9133333333333333,-1.8577777777777778,-1.3955555555555557,0.17368360336771965,0.03654484488499203,-0.006544984694978735
1592336921.5102124,-0.009839047318113595,9.588341496168734,0.1713365984674935,-0.9133333333333333,-1.8577777777777778,-1.3955555555555557,0.2093814960340651,0.048976699365107984,0.0004900724676319594
