time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592296389.4865174,-0.3497964147593218,9.740135723493786,0.38,-0.48333333333333334,-0.5966666666666667,-0.0811111111111111,0.0020484153365567187,-0.018662564394383033,-0.014975528225092178
1592296389.4965174,-0.32132288386296404,9.76,0.3776188090466648,-0.48333333333333334,-0.5966666666666667,-0.0811111111111111,-0.0199930472132679,-0.035939694124807485,0.029111982413390122
1592296389.5065174,-0.369196908285418,9.75866151380903,0.2934800640965218,-0.48333333333333334,-0.5966666666666667,-0.0811111111111111,-0.10871580069708858,-0.031479655154899845,0.05351106442389156
1592296389.5165174,-0.3401141933650636,9.709771613269874,0.42057096682531786,-0.48333333333333334,-0.5966666666666667,-0.0811111111111111,0.06262044406839977,0.0525289226228416,-0.06157409271114683
1592296389.5265174,-0.3475630461035732,9.694873907792854,0.457815230517866,-0.48333333333333334,-0.5966666666666667,-0.0811111111111111,0.020368167188863286,-0.007599317551883394,0.04893186220456398
1592296389.5365174,-0.3709530038307017,9.710476501915352,0.4761879846771933,-0.48333333333333334,-0.6088888888888889,-0.06666666666666667,0.15374802776039906,0.040463268688628935,-0.02004649988515303
1592296389.5465174,-0.3897270332641787,9.719454066528359,0.3980892328492506,-0.48333333333333334,-0.6088888888888889,-0.06666666666666667,-0.06265089808029121,-0.001031278678890155,0.10435443271465904
1592296389.5565174,-0.3801490709069058,9.70029814181381,0.3298509290930942,-0.48333333333333334,-0.6088888888888889,-0.06666666666666667,0.037500194811082514,0.0011125122670334567,0.1682602952456789
1592296389.5665174,-0.40923037810853286,9.758460756217065,0.3007696218914671,-0.48333333333333334,-0.6088888888888889,-0.06666666666666667,0.11786458370770156,0.00534221694580288,0.008588943622133166
1592296389.5765173,-0.41746408072240704,9.737607757832778,0.3298563228896282,-0.48333333333333334,-0.6088888888888889,-0.06666666666666667,0.032057256712178225,-0.04828336958678167,0.00924855253900982
1592296389.5865173,-0.36915634988520235,9.790843650114796,0.2583126997704047,-0.49,-0.5966666666666667,-0.0811111111111111,0.02989906624948621,0.004468855716830684,0.032724923474893676
1592296389.5965173,-0.33139197767073336,9.828608022329266,0.1827839553414667,-0.49,-0.5966666666666667,-0.0811111111111111,0.0010628884642485611,0.058021757317986325,0.032724923474893676
1592296389.6065173,-0.3011573611309439,9.810771574087296,0.06462944452377552,-0.49,-0.5966666666666667,-0.0811111111111111,0.09019232320347953,-0.01551415894700335,-0.04068743262096174
1592296389.6165173,-0.34909772788154786,9.80018045442369,0.128736819034167,-0.49,-0.5966666666666667,-0.0811111111111111,0.07881539967602368,0.07571674744349562,0.04205846937826483
1592296389.6265173,-0.31404649295799225,9.785618597183197,0.18752561126721234,-0.49,-0.5966666666666667,-0.0811111111111111,-0.010879941922140438,0.050779934847563296,0.009120342146148139
1592296389.6365173,-0.2905719705260086,9.761143941052017,0.27599620631793975,-0.4721914998824607,-0.5966666666666667,-0.0727306404675632,-0.17025594856386664,0.09178266279493726,-0.07635401650958158
1592296389.6465173,-0.24252904105723555,9.76,0.36544772609697596,-0.4711111111111111,-0.5966666666666667,-0.07222222222222222,-0.07734681796550018,0.1228649810534638,0.14194449023965153
1592296389.6565173,-0.4008789954337899,9.712682648401827,0.3132191780821918,-0.4711111111111111,-0.5966666666666667,-0.07222222222222222,-0.03689647954950912,0.06551335422137106,-0.08052597512750953
1592296389.6665173,-0.352877224967615,9.71,0.4052046250539749,-0.4711111111111111,-0.5966666666666667,-0.07222222222222222,0.08348484959530988,0.10579525157315986,0.022502944627603078
1592296389.6765172,-0.30762359431360065,9.695874531437866,0.4453136714053328,-0.4711111111111111,-0.5966666666666667,-0.07222222222222222,0.03860008761299893,0.060225910100390835,-0.017863887429374378
1592296389.6865172,-0.3297395772051614,9.729739577205162,0.4202604227948386,-0.4633839710989964,-0.5900434037991398,-0.07222222222222222,0.017453292519943295,0.12597531829746833,0.05827989241244645
1592296389.6965172,-0.41055000587613116,9.75685000195871,0.3998624985309672,-0.4633333333333333,-0.59,-0.07222222222222222,0.06138650548992043,0.10530198450076661,-0.1351334950292571
1592296389.7065172,-0.3085976791885589,9.722865893062854,0.2674513219634177,-0.4633333333333333,-0.59,-0.07222222222222222,0.06028039217862197,0.07639275756628458,-0.07489098415414261
1592296389.7165172,-0.4547404078653223,9.774614261599526,0.15077147680094896,-0.4633333333333333,-0.59,-0.07222222222222222,0.005287436310339705,-0.016080883172395297,-0.06147818576871559
1592296389.7265172,-0.4498319684454428,9.793445354369705,0.23411748058793358,-0.4633333333333333,-0.59,-0.07222222222222222,0.016133267070851946,-0.02068912606900432,0.03131309667689597
1592296389.7365172,-0.3607077847860136,9.750442365491258,0.28991152690174826,-0.47764998330252534,-0.6087217730366357,-0.08103246835710959,-0.02141127709814679,0.09173622288644166,-0.18636855232228913
1592296389.7465172,-0.30530652690918697,9.757813353298687,0.3056267065973751,-0.4777777777777778,-0.6088888888888889,-0.0811111111111111,-0.003065913805926135,0.0961298350292902,-0.07194799116150466
1592296389.7565172,-0.28101210441884206,9.795951582324632,0.2021452530261047,-0.4777777777777778,-0.6088888888888889,-0.0811111111111111,-0.08605679696312568,0.03629744598948066,-0.04123076280383061
1592296389.7665172,-0.3056761287691715,9.834234838358896,0.13864774246165695,-0.4777777777777778,-0.6088888888888889,-0.0811111111111111,-0.04184370636196153,0.09480515827983295,-0.04145156973486533
1592296389.7765172,-0.36104603410863834,9.83361924573642,0.09809622868210104,-0.4777777777777778,-0.6088888888888889,-0.0811111111111111,0.015997338688914724,0.10720265053540791,-0.0936539934818029
1592296389.7865171,-0.373247882986913,9.846752117013086,0.03811970746728253,-0.46009498759729706,-0.615403601060645,-0.07366572577196133,-0.09159233303309003,0.06048056270151867,-0.17443030816970156
1592296389.7965171,-0.37905021231677183,9.85,-0.0786025478012619,-0.45666666666666667,-0.6166666666666667,-0.07222222222222222,-0.16815820044425991,0.021652296227543607,0.13551050369582904
1592296389.8065171,-0.4565960879209518,9.78191458851471,-0.013403912079048202,-0.45666666666666667,-0.6166666666666667,-0.07222222222222222,-0.16415838658104992,-0.04272834841441165,-0.004526565244128311
1592296389.816517,-0.5695757995434844,9.715685927521736,0.38925085276089355,-0.45666666666666667,-0.6166666666666667,-0.07222222222222222,-0.1506842941555651,-0.08702427024547904,-0.028981838821683172
1592296389.826517,-0.6071927766520919,9.512852369272334,0.960259144715794,-0.45666666666666667,-0.6166666666666667,-0.07222222222222222,0.021858378287330837,-0.13280832786016117,-0.23451748928879534
1592296389.836517,-0.3897983607188209,9.466040327856236,1.0995032131450342,-0.4699672058251348,-0.5982505355241724,-0.09166147176152178,0.1417114149068795,-0.08943632890362185,-0.12670595388273334
1592296389.846517,-0.22935068044857726,9.582519455641139,0.9999844354870895,-0.4711111111111111,-0.5966666666666667,-0.09333333333333334,0.1548996689394765,-0.1472049084614226,-0.031757076168493825
1592296389.856517,0.011909911444141691,9.837085887829245,0.5958282243415078,-0.4711111111111111,-0.5966666666666667,-0.09333333333333334,0.25942065715120377,-0.06492873622941389,-0.36781936540719873
1592296389.866517,0.28609736669478025,10.010126042545215,0.276240745946959,-0.4711111111111111,-0.5966666666666667,-0.09333333333333334,0.2611480173796885,-0.03919927148439729,-0.13990270235807312
1592296389.876517,0.333308722898509,10.03,0.22003691565223654,-0.4711111111111111,-0.5966666666666667,-0.09333333333333334,0.17033470386169092,-0.1143962916077734,-0.06479242555980336
1592296389.886517,0.3842215240186244,10.109598743233523,0.0773354279441269,-0.44752629830117807,-0.6015801693354027,-0.07466202319213637,0.09939691217694463,-0.08421806604874482,-0.21271906364839072
1592296389.896517,0.3339540286098545,10.12,0.02263601907323634,-0.4444444444444444,-0.6022222222222222,-0.07222222222222222,-0.019487269369630633,-0.0182064312201215,-0.31400629031221033
1592296389.906517,0.18147737574140743,10.221590820793079,-0.1777839363878888,-0.4444444444444444,-0.6022222222222222,-0.07222222222222222,0.0029005379521005736,0.04591403361482603,-0.42772336989175846
1592296389.916517,0.19169551269357202,10.234717414551072,-0.18358707275535666,-0.4444444444444444,-0.6022222222222222,-0.07222222222222222,-0.020701893647078563,0.077776118144086,-0.45573954443887765
1592296389.926517,0.23814841672709694,10.18765369430344,-0.09950527757634356,-0.4444444444444444,-0.6022222222222222,-0.07222222222222222,-0.09367732371286541,0.13906128084920316,-0.42527520358512644
1592296389.936517,0.2412148392934419,10.230281285652465,-0.02485935717376766,-0.4503012182488165,-0.6149118987983617,-0.048795127004734,-0.17243352975860093,0.16170799262889002,-0.593383922840786
1592296389.946517,-0.014579748510919921,10.164783256121773,0.37344142951687626,-0.45111111111111113,-0.6166666666666667,-0.04555555555555556,-0.15221673648432346,0.06614018906478554,-0.6762234004956669
1592296389.956517,-0.18341169095753015,9.836292900799247,0.9751778718069268,-0.45111111111111113,-0.6166666666666667,-0.04555555555555556,0.002817509409452329,0.1749636332634511,-0.8759121596713672
1592296389.966517,0.3441162707697189,9.828982829043898,0.7461030257366063,-0.45111111111111113,-0.6166666666666667,-0.04555555555555556,0.06580836721489941,0.14803711829984523,-0.9118679604836386
