time,x,y,z,q,x,y,z
1592174806.0248954,-0.01894170193526415,-0.061542323258301564,0.02242533982209678,0.5580542348844705,0.4590947366254711,-0.44755785972057915,-0.5267824082213868
1592174806.0348954,-0.018992358439989258,-0.06353174067497623,0.02240048191022648,0.5581088629915499,0.4589177963267591,-0.4477878278197204,-0.5266827517070412
1592174806.0448954,-0.019051158220779536,-0.0655546162126559,0.022374777697813496,0.5581845653675389,0.45875791275473293,-0.44801291355167,-0.5265506953056796
1592174806.0548954,-0.019119207754064525,-0.0676351034190647,0.022350376720754295,0.5582488331110668,0.45866817544734007,-0.4481736790597438,-0.5264232952650357
1592174806.0648954,-0.019197340610656127,-0.06975284693160491,0.02232419571924924,0.5582877272701904,0.4586518484834391,-0.4483426060383378,-0.5262524848715987
1592174806.0748954,-0.019286940408088163,-0.07193278429312247,0.0223197577585984,0.5582763379645256,0.4587294652660577,-0.4484708317708505,-0.5260883511049892
1592174806.0848954,-0.019371011542484738,-0.07402767028091423,0.022317940950795843,0.5581797978576355,0.4588961275208911,-0.4485576281491491,-0.5259716016994402
1592174806.0948954,-0.019450473616346727,-0.07613395508540276,0.022318210543208743,0.5579922111628839,0.45917086965340176,-0.44852585999053163,-0.5259585424015149
1592174806.1048954,-0.01952899123396248,-0.07827903010389947,0.022314493165828828,0.5579023683019221,0.4593327989170593,-0.44860886995886623,-0.5258410338639593
1592174806.1148953,-0.019601079374488347,-0.08040441242343023,0.022306333722163684,0.5578312438247779,0.45939786067155547,-0.44877954718255536,-0.5257135887688149
1592174806.1248953,-0.019668154019794337,-0.08257834309172267,0.022298439511118068,0.5577976030077454,0.4593763368373458,-0.4489335398601629,-0.5256371308218549
1592174806.1348953,-0.019739321312694815,-0.08484563196211721,0.022290437103245842,0.5578142245200834,0.459278429843505,-0.44915083306990233,-0.5255185938054243
1592174806.1448953,-0.019811134047716752,-0.08713708147235369,0.022279747334079395,0.5578316908850525,0.4591927495964451,-0.44938741582240704,-0.5253728083078378
1592174806.1548953,-0.01987693426412633,-0.08941839926440169,0.022268726676900347,0.5577950429579599,0.4591508040714162,-0.449628784462268,-0.5252422818445035
1592174806.1648953,-0.01992829316215627,-0.09167875614927194,0.022254295614640984,0.5577510240301754,0.45910693786472334,-0.4498190882252902,-0.5251641723309042
1592174806.1748953,-0.019968867903262237,-0.09386398500881199,0.02223949552583458,0.5576817281107366,0.4590959882341143,-0.4498620156878476,-0.5252112640453396
1592174806.1848953,-0.019998362144571697,-0.09604946929672327,0.022223466873075328,0.5575832792210281,0.4591068360114209,-0.44980083656197534,-0.525357769535102
1592174806.1948953,-0.0200189899204906,-0.09831551477895484,0.022205066002491742,0.5574172348496799,0.45914304047581495,-0.4495914818196158,-0.5256823845577222
1592174806.2048953,-0.020034861551219276,-0.10069472530375374,0.02218478412308082,0.5572369865352498,0.4591601185283682,-0.4493605486441349,-0.526054789872764
1592174806.2148952,-0.020048402043367206,-0.10307798718320468,0.022162161037854115,0.5570817904428759,0.4591070313461177,-0.4492106714160784,-0.5263932886888627
1592174806.2248952,-0.020061428314898835,-0.10544770991060151,0.022140440524073997,0.556982542607104,0.4588694391401112,-0.44923199330385766,-0.5266877328007338
1592174806.2348952,-0.02007761801492187,-0.10783934231451488,0.022117479900559917,0.5568392153436493,0.4585769278538296,-0.44935025915512905,-0.5269931061477992
1592174806.2448952,-0.02010419967955115,-0.11025298594748417,0.022096050815725868,0.556649976497878,0.4582937438922053,-0.449531256014889,-0.5272849538319071
1592174806.2548952,-0.020137383711617208,-0.11262838204477069,0.0220776039120148,0.5564174304916271,0.4580158440766632,-0.44973042218773995,-0.5276014987156245
1592174806.2648952,-0.020172319421653102,-0.11494503218493088,0.02206023289590738,0.5561883884160496,0.4577372786774009,-0.4499451985137286,-0.5279013736034861
1592174806.2748952,-0.02018012461982796,-0.11716092313214707,0.022036798709151127,0.5559731990197958,0.4574482337602586,-0.45012867301183124,-0.5282227330697754
1592174806.2848952,-0.02016484078703953,-0.1193696545158564,0.022008449429915835,0.5557717859756097,0.4571195431932661,-0.45027893927624607,-0.5285911213348358
1592174806.2948952,-0.020133328977296316,-0.1215769211036396,0.021978009960195628,0.5556058851452284,0.4567626754104279,-0.4503687199326477,-0.5289966895495817
1592174806.3048952,-0.020085588501457263,-0.12382309724778871,0.021946441041381142,0.5554843366923743,0.45637034676949706,-0.45041076411311043,-0.5294271814567237
1592174806.3148952,-0.02002523090192709,-0.12610830135144346,0.021912734133885246,0.5554174461486099,0.45596616871237516,-0.4504068461145739,-0.5298492312535888
1592174806.3248951,-0.019953841860411152,-0.1284388472603706,0.02187491061619124,0.5554580396697979,0.4555745796001865,-0.4503531968064074,-0.5301889005649146
1592174806.3348951,-0.01987753363782933,-0.1308281233284205,0.02183418042149439,0.5555813872576657,0.4551969001171013,-0.45023378002342024,-0.5304849375027105
1592174806.3448951,-0.019799423004310167,-0.13326968466131556,0.02179349149510209,0.5557803052140412,0.4548246541092167,-0.4501546453729898,-0.5306630677945703
1592174806.354895,-0.019719497545122932,-0.13570707112826189,0.021754215191269966,0.5559323477283472,0.4545136423058741,-0.44998198920373966,-0.5309161817537484
1592174806.364895,-0.019631463330862707,-0.13818801724903207,0.021711125688598707,0.5561383596590949,0.45416634879678475,-0.44981707721701897,-0.531137879183383
1592174806.374895,-0.019532579492516147,-0.14101588357403008,0.02165233281475914,0.5563451446653883,0.4538450910285003,-0.44958203021649706,-0.531394916525624
1592174806.384895,-0.019432067283743065,-0.1438172066484949,0.021592938592856586,0.5566119100630547,0.45353851097554676,-0.4493101651509711,-0.5316072783718667
1592174806.394895,-0.01934058580112853,-0.1464791184870502,0.021536860700339118,0.5568959925374002,0.4532502908859119,-0.44904194649082957,-0.5317815957447632
1592174806.404895,-0.019257451917449955,-0.14919312422086317,0.02148213101415811,0.557155250018689,0.45301191508235034,-0.44865513203597773,-0.5320402004958529
1592174806.414895,-0.019186087016418295,-0.1519152177729162,0.021429304912071463,0.5573523871293139,0.4528877603485199,-0.4482351612198197,-0.5322935023463717
1592174806.424895,-0.019124723347665042,-0.15459869408904148,0.021378469480528375,0.5575075405649292,0.452790562073626,-0.44789061681793185,-0.5325025434966574
1592174806.434895,-0.019066240343150628,-0.15724152042340078,0.0213305548184866,0.5575904503630923,0.45272412215086416,-0.44756549628511433,-0.5327465342735923
1592174806.444895,-0.019006076273807564,-0.15983335042249636,0.02128374001642535,0.5576497516063346,0.4526948806489642,-0.4472445322874506,-0.5329777419147408
1592174806.454895,-0.0189397295647108,-0.16240532342479186,0.021235737978393888,0.5577505361005203,0.4526367877038162,-0.4469176218614923,-0.5331958456113614
1592174806.464895,-0.018868457948221583,-0.16496807811288228,0.02118662541708317,0.5578447107901453,0.4526038881774896,-0.4465565064522818,-0.5334291208060169
1592174806.474895,-0.018802571964548674,-0.16739589586414705,0.02113516548094565,0.5579939073485889,0.4525314615355291,-0.44611285138293943,-0.5337042587505892
1592174806.484895,-0.01873504085930817,-0.17001290422757256,0.02107870154107659,0.5581831999939875,0.4524673032981569,-0.44563570551095716,-0.5339603758155205
1592174806.494895,-0.018675819645805867,-0.17266018671718716,0.021023999688308172,0.5583200374000638,0.4524608918571479,-0.4451085045997238,-0.5342622043144446
1592174806.504895,-0.018628097225027385,-0.17530812135351856,0.020969394267034213,0.5584148368508646,0.4525088180722992,-0.44459940847519275,-0.5345468427088169
1592174806.514895,-0.01859259334198336,-0.17792873425254882,0.02091619852149242,0.5585496532105285,0.4524806629500667,-0.4442963885681478,-0.5346812318981118
1592174806.524895,-0.01856811939114868,-0.18051148193301012,0.020863020052627874,0.5587322183658396,0.452415724615236,-0.44409708552838645,-0.5347108727404171
1592174806.534895,-0.01854828452033524,-0.1830048785020193,0.020810038068303574,0.5589358441133143,0.45236429847774184,-0.44387213687454485,-0.5347283412550587
1592174806.544895,-0.018527820650287862,-0.18545483826052436,0.02075525290065518,0.5591758891376946,0.45232636556731987,-0.4436132954160085,-0.5347250913918299
1592174806.554895,-0.018507592348265833,-0.18790710587290196,0.020700532527352405,0.5594259333985129,0.45234386464397963,-0.4432818457059964,-0.534723
1592174806.564895,-0.018492906262484794,-0.19038300740384595,0.02064847257758358,0.559701118248801,0.45242170279824473,-0.4428778324808653,-0.5347039010643944
1592174806.574895,-0.018473023603717675,-0.1930009899768071,0.02062635967689616,0.5599830219947587,0.45252325530222093,-0.4425138153973053,-0.5346239540457951
1592174806.584895,-0.018475952260800586,-0.19562330233552513,0.020614623081130202,0.5602202106287659,0.4526397153338485,-0.4422746425403983,-0.5344751104341107
1592174806.594895,-0.018506578147086755,-0.19818219669412168,0.020607053473376557,0.5603984744099556,0.45276637709509293,-0.4421582871237379,-0.5342773552890346
1592174806.6048949,-0.01855454574147052,-0.20066181141173417,0.020602133632851696,0.560490975221078,0.452934581453664,-0.44204659715324074,-0.5341298005390674
1592174806.6148949,-0.018611835022027894,-0.20308142777498814,0.020601633706679837,0.5605105626179803,0.45317432992419876,-0.44192995232863336,-0.5340026084016629
1592174806.6248949,-0.018672807450913563,-0.20545420457491986,0.02060166345261185,0.5605326553870473,0.4534204909814503,-0.44183661787716744,-0.5338478113329299
1592174806.6348948,-0.018734256691434883,-0.20780558678131883,0.020603055504949726,0.5606016666958966,0.4536641824566697,-0.4417298238651775,-0.5336566666082067
1592174806.6448948,-0.01879751212102379,-0.21016711441722644,0.020604507751974997,0.5607110183022308,0.45392949530951415,-0.4415694251509626,-0.5334494251509626
1592174806.6548948,-0.01886614947416483,-0.2125458475871658,0.020607716985602632,0.5608302870423696,0.4542534548941261,-0.44134512903175216,-0.533233804810875
1592174806.6648948,-0.018939243722519646,-0.21492764039700699,0.02061189531724594,0.560979658208322,0.45458854304164503,-0.44113380102778976,-0.5329662303333539
1592174806.6748948,-0.019035903975102755,-0.21743600287992432,0.020619703179556463,0.5611281881156452,0.4549981973991591,-0.4409248623060197,-0.5326325503508137
1592174806.6848948,-0.019135318417545958,-0.21995253799085532,0.02062791993182814,0.5612711406846476,0.45546610343733684,-0.4406365710431853,-0.532321169662611
1592174806.6948948,-0.01921343774044514,-0.22221249292842893,0.02063171008045772,0.5614836380498784,0.4559141200849535,-0.44025707959710564,-0.5320265678854398
1592174806.7048948,-0.019278520823627913,-0.2244574864443172,0.020632064766461136,0.5616835779734095,0.45637759433324054,-0.43982520392192215,-0.5317742028333797
1592174806.7148948,-0.019329613769635618,-0.22666893970372728,0.02063040520943666,0.5619127939053685,0.45677830299560607,-0.43937713944520135,-0.531559351538432
1592174806.7248948,-0.01936721152972888,-0.22887462688267504,0.020624750495887457,0.562248116746114,0.45704821425191344,-0.4389275796909076,-0.53134399631814
1592174806.7348948,-0.019396817892611454,-0.23111645136869866,0.020617526982366696,0.5626262718632515,0.4572380571871339,-0.43851331285693057,-0.5311214989394815
1592174806.7448947,-0.019419343734130803,-0.23334487228372022,0.020609713565801876,0.5630199528390954,0.45740156002398497,-0.43814265035418876,-0.5308702687755353
1592174806.7548947,-0.01943392480985593,-0.23555267732195678,0.02060670319269455,0.5632947789038736,0.4576361747546034,-0.4377118548149512,-0.5307312850840569
1592174806.7648947,-0.019442038076842815,-0.23792473050894253,0.02059426336319179,0.5634805565352308,0.45792802626629897,-0.4371852494373745,-0.530716161194521
1592174806.7748947,-0.019445275295772304,-0.24031676596005191,0.020568845109888816,0.5637171074886284,0.458128493880064,-0.4367243088349323,-0.5306717904751244
1592174806.7848947,-0.019439165263571312,-0.2425075686312499,0.02054016307988824,0.5640269051302742,0.45821936247537204,-0.43630295307595574,-0.530611809165874
1592174806.7948947,-0.019427328743562074,-0.24472715736006856,0.020507763925054774,0.5643951438640857,0.45813548755578504,-0.4359745310987243,-0.5305622636071684
1592174806.8048947,-0.019413764387530254,-0.24699502718957975,0.020472747496760958,0.5647886863208926,0.4579063367333975,-0.435722422523509,-0.5305475359787687
1592174806.8148947,-0.019404425199799114,-0.24933194536922088,0.020438163240529918,0.5651682255717136,0.45756777442828633,-0.43558584777274495,-0.5305480766674614
1592174806.8248947,-0.01940033021028143,-0.251678785051854,0.020403634371854797,0.5653994209087572,0.4572990797467349,-0.4354400026219681,-0.5306538823463738
1592174806.8348947,-0.019392581124265063,-0.2539899058071684,0.020370971828867903,0.5655116656890935,0.45713416828854936,-0.43513033697701503,-0.5309299966673643
1592174806.8448946,-0.019380768116114562,-0.2563083732182949,0.020336437458399186,0.5656855724227442,0.456881714235954,-0.43482778710602416,-0.5312101400239057
1592174806.8548946,-0.01936872057470337,-0.25867352418785605,0.020297527898124227,0.5659129702848765,0.45653946636384746,-0.43461340486990097,-0.5314361890219784
1592174806.8648946,-0.019358795411369686,-0.26106530842638465,0.020257615355075812,0.5661397777156769,0.45619127979092067,-0.4344256533043513,-0.5316474539667765
1592174806.8748946,-0.01936726015021833,-0.2636881974046835,0.020225066471153914,0.5663396079711028,0.45586215934673874,-0.43421905715452636,-0.5318861732160759
1592174806.8848946,-0.019379229790209562,-0.2663556398337528,0.02019616370399103,0.5664931775968874,0.4555558958585262,-0.4339756171077414,-0.5321841498984038
1592174806.8948946,-0.019394262085937933,-0.2690337197541232,0.02017088678853267,0.5666012834998221,0.455290157334071,-0.43369623600110657,-0.5325234648319963
1592174806.9048946,-0.019415941409636296,-0.27171945398566577,0.020149498142689327,0.5666849754083718,0.45505139804070527,-0.433399444613052,-0.5328809270954187
1592174806.9148946,-0.019446482996295957,-0.2742962505569764,0.02012857211096256,0.5667742873934563,0.45480585140569113,-0.4331600895942164,-0.5331891505533412
