start time:,1592179278.8498502
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592179281.428281,251,255,239,255,213,3,130,254,184,0,200,253,1,0,2,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.4361348,254,255,239,255,216,3,135,254,171,0,213,253,255,255,254,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.4432719,254,255,238,255,217,3,135,254,171,0,213,253,1,0,0,0,254,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.453357,255,255,242,255,205,3,135,254,171,0,213,253,1,0,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.469175,253,255,233,255,209,3,135,254,171,0,213,253,1,0,1,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.476404,251,255,241,255,209,3,135,254,171,0,213,253,0,0,2,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.4833841,252,255,239,255,213,3,141,254,184,0,220,253,0,0,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.493475,254,255,236,255,213,3,141,254,184,0,220,253,0,0,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.503628,254,255,238,255,203,3,141,254,184,0,220,253,1,0,255,255,2,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.513868,0,0,236,255,207,3,141,254,184,0,220,253,0,0,1,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.526659,253,255,234,255,216,3,141,254,184,0,220,253,255,255,1,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.533906,251,255,238,255,214,3,148,254,188,0,232,253,1,0,1,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.5438879,250,255,237,255,215,3,148,254,188,0,232,253,2,0,1,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.5583339,254,255,237,255,206,3,148,254,188,0,232,253,1,0,255,255,2,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.56439,255,255,237,255,212,3,148,254,188,0,232,253,255,255,1,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.577257,255,255,237,255,216,3,148,254,188,0,232,253,0,0,2,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.584001,254,255,239,255,215,3,135,254,184,0,200,253,2,0,255,255,254,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.5941482,252,255,237,255,206,3,135,254,184,0,200,253,254,255,255,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.6041532,252,255,240,255,203,3,135,254,184,0,200,253,3,0,255,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.614295,253,255,239,255,210,3,135,254,184,0,200,253,0,0,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.627376,254,255,239,255,217,3,135,254,184,0,200,253,253,255,1,0,2,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.634283,255,255,239,255,218,3,130,254,184,0,213,253,255,255,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.644325,255,255,239,255,213,3,130,254,184,0,213,253,0,0,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.6543648,253,255,235,255,205,3,130,254,184,0,213,253,255,255,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.664377,251,255,238,255,213,3,130,254,184,0,213,253,253,255,0,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.6775858,252,255,237,255,212,3,130,254,184,0,213,253,0,0,255,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.684536,254,255,237,255,216,3,135,254,188,0,213,253,0,0,252,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.694568,255,255,237,255,216,3,135,254,188,0,213,253,0,0,254,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.704629,0,0,236,255,205,3,135,254,188,0,213,253,255,255,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.714853,0,0,237,255,208,3,135,254,188,0,213,253,254,255,0,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.7280068,254,255,237,255,213,3,135,254,188,0,213,253,1,0,254,255,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.734891,254,255,237,255,215,3,130,254,184,0,226,253,255,255,2,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.7449448,251,255,240,255,215,3,130,254,184,0,226,253,1,0,1,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.754978,0,0,239,255,203,3,130,254,184,0,226,253,1,0,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.765007,255,255,237,255,205,3,130,254,184,0,226,253,1,0,2,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.778176,0,0,239,255,213,3,130,254,184,0,226,253,255,255,0,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.785036,0,0,241,255,214,3,135,254,184,0,213,253,254,255,255,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.795112,255,255,236,255,218,3,135,254,184,0,213,253,253,255,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.805147,253,255,239,255,205,3,135,254,184,0,213,253,255,255,254,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.815234,253,255,239,255,208,3,135,254,184,0,213,253,2,0,1,0,254,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.828383,253,255,238,255,209,3,135,254,184,0,213,253,1,0,255,255,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.8352408,255,255,237,255,214,3,141,254,177,0,226,253,254,255,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.845363,254,255,238,255,214,3,141,254,177,0,226,253,253,255,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.855419,0,0,239,255,204,3,141,254,177,0,226,253,1,0,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.86547,253,255,237,255,207,3,141,254,177,0,226,253,0,0,254,255,2,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.8785012,254,255,239,255,212,3,141,254,177,0,226,253,1,0,1,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.885484,255,255,240,255,215,3,130,254,184,0,194,253,255,255,255,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.895624,252,255,239,255,213,3,130,254,184,0,194,253,0,0,253,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.905449,255,255,237,255,204,3,130,254,184,0,194,253,255,255,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.915634,254,255,237,255,210,3,130,254,184,0,194,253,255,255,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.9287739,253,255,237,255,214,3,130,254,184,0,194,253,254,255,2,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.93589,252,255,237,255,214,3,135,254,188,0,220,253,1,0,0,0,2,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.946149,251,255,240,255,207,3,135,254,188,0,220,253,0,0,1,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.95598,252,255,237,255,204,3,135,254,188,0,220,253,253,255,2,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.965994,0,0,239,255,208,3,135,254,188,0,220,253,0,0,254,255,254,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.9790962,254,255,240,255,214,3,135,254,188,0,220,253,254,255,0,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.9861288,255,255,237,255,216,3,135,254,171,0,200,253,255,255,1,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179281.996093,255,255,239,255,215,3,135,254,171,0,200,253,0,0,255,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.006228,251,255,238,255,202,3,135,254,171,0,200,253,255,255,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.016247,252,255,237,255,204,3,135,254,171,0,200,253,0,0,2,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.029369,0,0,240,255,214,3,135,254,171,0,200,253,255,255,253,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.0363781,254,255,237,255,219,3,154,254,184,0,207,253,253,255,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.046401,255,255,237,255,217,3,154,254,184,0,207,253,253,255,254,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.056448,253,255,238,255,203,3,154,254,184,0,207,253,255,255,253,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.066535,251,255,237,255,207,3,154,254,184,0,207,253,0,0,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.086543,251,255,238,255,214,3,135,254,184,0,207,253,255,255,2,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.0964348,255,255,236,255,214,3,135,254,184,0,207,253,1,0,0,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.106663,0,0,236,255,204,3,135,254,184,0,207,253,0,0,0,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.1169631,0,0,238,255,210,3,135,254,184,0,207,253,1,0,255,255,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.1298912,253,255,240,255,214,3,135,254,184,0,207,253,1,0,0,0,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.136408,253,255,237,255,216,3,130,254,188,0,226,253,0,0,0,0,255,255,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.14689,253,255,239,255,215,3,130,254,188,0,226,253,0,0,1,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.156974,254,255,238,255,205,3,130,254,188,0,226,253,2,0,0,0,2,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.166997,0,0,237,255,211,3,130,254,188,0,226,253,255,255,254,255,1,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
1592179282.180267,255,255,238,255,215,3,130,254,188,0,226,253,1,0,1,0,0,0,12,4,253,255,10,0,11,54,194,255,77,0,183,221
