time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592332794.248119,-0.16004918634528326,9.780098372690565,-0.36960650923773397,-0.4811111111111111,-1.2133333333333334,0.01888888888888889,0.014153973182697193,0.004422342507450639,-0.001090830782496456
1592332794.258119,-0.17025210415311534,9.798235270928194,-0.28798316677507735,-0.4811111111111111,-1.2133333333333334,0.01888888888888889,0.008616645071726287,0.01658246411393756,-0.0009808295942510955
1592332794.268119,-0.17851950407032896,9.740363471507697,-0.22184396743736817,-0.4811111111111111,-1.2133333333333334,0.01888888888888889,0.005009311343364168,0.023797131570661795,0.0026265041341110235
1592332794.278119,-0.26,9.66,-0.11,-0.4811111111111111,-1.1944444444444444,-0.0033333333333333335,0.001090830782496456,0.03381575425739013,0.00545415391248228
1592332794.288119,-0.2515076021984194,9.761908773618966,-0.14396959120632247,-0.4811111111111111,-1.1944444444444444,-0.0033333333333333335,0.005722715252081138,0.03288937736347319,0.006380530806399216
1592332794.298119,-0.25888476883360717,9.77989861534851,-0.3192903074395682,-0.4811111111111111,-1.1944444444444444,-0.0033333333333333335,0.015282690304822209,0.015161037456232132,0.007580518728116066
1592332794.308119,-0.1506066651020887,9.770055151372917,-0.2503860596104201,-0.4811111111111111,-1.1944444444444444,-0.0033333333333333335,0.01635644565591934,0.004423483945260799,0.0022117419726303995
1592332794.318119,-0.16605481455819235,9.721835556325424,-0.16169851992994208,-0.4811111111111111,-1.1944444444444444,-0.0033333333333333335,0.01373549884834457,-0.000890602648218713,0.002181661564992912
1592332794.328119,-0.17,9.748080835117774,-0.07904041755888651,-0.47444444444444445,-1.2133333333333334,0.0044444444444444444,0.018753471715461687,-0.002146770162822589,0.0032724923474893677
1592332794.338119,-0.17,9.635813704496789,-0.022906852248394012,-0.47444444444444445,-1.2133333333333334,0.0044444444444444444,0.030999915909853782,-0.00010569613042390709,0.0032724923474893677
1592332794.348119,-0.17,9.648505025125628,-0.029252512562814068,-0.47444444444444445,-1.2133333333333334,0.0044444444444444444,0.038699140555664154,0.0,0.00024461469180353957
1592332794.358119,-0.188566189688646,9.70569856906594,-0.0021507154670309912,-0.47444444444444445,-1.2133333333333334,0.0044444444444444444,0.07066139357023962,0.0020252571226043355,-0.003037885683906503
1592332794.368119,-0.159389992338068,9.702347498084517,0.08417752107031297,-0.47444444444444445,-1.2133333333333334,0.0044444444444444444,0.09729365791957618,0.003851178495497301,-0.006611526208498147
1592332794.378119,-0.11309112163908203,9.68154556081954,0.08231834122931152,-0.46726771809648815,-1.2071818536065138,-0.01606048797828777,0.14196149523340346,0.02449399346173916,0.0014229861718138108
1592332794.388119,-0.1279235891724812,9.69792358917248,0.08,-0.4666666666666667,-1.2066666666666668,-0.017777777777777778,0.14508049407202864,0.02617993877991494,0.002181661564992912
1592332794.398119,-0.16633844583262442,9.7,-0.11986145207943417,-0.4666666666666667,-1.2066666666666668,-0.017777777777777778,0.17282786078364337,0.049963395961298986,0.016055344920800272
1592332794.408119,-0.2688068740618045,9.996420622185413,-0.317852373311248,-0.4666666666666667,-1.2066666666666668,-0.017777777777777778,0.16807904539950871,0.04912643016736388,0.04116524006469402
1592332794.418119,-0.22901312149237216,9.92622361868627,-0.3937763813137301,-0.4666666666666667,-1.2066666666666668,-0.017777777777777778,0.10986526712352249,0.013319586208690226,0.037874789834500294
1592332794.428119,-0.69,9.26,0.01,-0.4866666666666667,-1.2066666666666668,-0.0033333333333333335,0.09708393964218458,-0.05890486225480862,0.015271630954950384
1592332794.438119,-0.27150174621653084,9.308521536670547,0.21621653084982537,-0.4866666666666667,-1.2066666666666668,-0.0033333333333333335,0.18507804605839753,-0.07676832746712253,0.005347483614775989
1592332794.448119,-0.32164643833005024,9.614345491516808,0.05673412975789538,-0.4866666666666667,-1.2066666666666668,-0.0033333333333333335,0.3340076790229139,-0.07081420158167459,-0.010378349971016752
