time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592333329.7976084,-0.18736561026000859,9.8,0.005268779479982848,-0.5633333333333334,-0.84,-1.9555555555555555,-0.02555239109784724,0.004363323129985824,0.008785284846065384
1592333329.8076084,-0.17746459096459097,9.8,0.023803113553113552,-0.5641784696784697,-0.8418311287477954,-1.9545695631528965,-0.03779512226671153,0.00394846779667925,0.012137423718563207
1592333329.8176084,-0.16,9.815117439013331,0.053023487802666185,-0.57,-0.8544444444444445,-1.9477777777777778,-0.054465763630183066,0.00010139671280120295,0.01374959210308764
1592333329.8276083,-0.15204174681199686,9.83938899574933,0.03347248937332288,-0.57,-0.8544444444444445,-1.9477777777777778,-0.06985705095046134,-0.002181661564992912,0.015271630954950384
1592333329.8376083,-0.1404479525222552,9.812611988130564,-0.034776023738872404,-0.57,-0.8544444444444445,-1.9477777777777778,-0.09106819885302574,-0.0007570430368257304,0.014701783543683511
1592333329.8476083,-0.15501216882011912,9.82,-0.02,-0.57,-0.8544444444444445,-1.9477777777777778,-0.11313056357436677,0.0018711334091572897,0.012155730097736085
1592333329.8576083,-0.10495309270154238,9.821415169343299,-0.016462076641755446,-0.57,-0.8534223776965071,-1.9498219112736523,-0.13330267842186855,-0.003040935805172184,0.008186347661231552
1592333329.8676083,-0.17287850678733033,9.84,0.012728959276018099,-0.57,-0.84,-1.9766666666666666,-0.1546166009391293,-0.0034539601923693776,-0.0017351366476239442
1592333329.8776083,-0.17516794016482373,9.842416029917588,-0.042080149587940624,-0.57,-0.84,-1.9766666666666666,-0.1713041476708086,-0.013316878510229765,-0.007145358376649146
1592333329.8876083,-0.16858559622195987,9.83926800472255,-0.04995041322314049,-0.57,-0.84,-1.9766666666666666,-0.19901029220312555,-0.01628261343931841,0.00015969659625686026
1592333329.8976083,-0.19666064148911622,9.8,0.07836647180986078,-0.57,-0.84,-1.9766666666666666,-0.22798954874598712,-0.012181272360334193,0.01000158253008389
1592333329.9076083,-0.18052995923390508,9.8,0.16708522421352207,-0.57,-0.84,-1.9766666666666666,-0.24382580901797543,-0.013061064597666875,0.016160128191412673
1592333329.9176083,-0.16,9.73,0.29,-0.57,-0.8277777777777777,-1.968888888888889,-0.24870941840919195,-0.022907446432425576,0.01090830782496456
1592333329.9276083,-0.22712538226299694,9.695749235474006,0.3370642201834862,-0.57,-0.8277777777777777,-1.968888888888889,-0.24917310488860175,-0.04645538066374815,0.004827009609395632
1592333329.9376082,-0.21,9.73,0.26,-0.57,-0.8277777777777777,-1.968888888888889,-0.2454369260617026,-0.06326818538479445,0.001090830782496456
1592333329.9476082,-0.1762124260472899,9.711262524650904,0.3525250493018067,-0.57,-0.8277777777777777,-1.968888888888889,-0.24120039318720704,-0.08318950944010019,0.0006776705566366601
1592333329.9576082,-0.151147387502241,9.719617537499254,0.369235074998506,-0.57,-0.8277777777777777,-1.968888888888889,-0.2348206595450138,-0.09230341464323336,-0.0020565010043032926
1592333329.9676082,-0.1996845694799659,9.70242114236999,0.39,-0.5966666666666667,-0.84,-1.9477777777777778,-0.228316555468557,-0.09979381253237612,-0.0005626194572978311
1592333329.9776082,-0.2123283104413922,9.670238698493133,0.39,-0.5966666666666667,-0.84,-1.9477777777777778,-0.21554163131017365,-0.10313398478022984,0.002536592503690252
1592333329.9876082,-0.15164682255056663,9.518472242146034,0.3932936451011333,-0.5966666666666667,-0.84,-1.9477777777777778,-0.17832055381660794,-0.10746631399132493,0.00889329878950238
1592333329.9976082,-0.1641210730674197,9.45175785386516,0.4374738204494646,-0.5966666666666667,-0.84,-1.9477777777777778,-0.1000021269684854,-0.09911575476188221,0.01587101673613152
1592333330.0076082,-0.18879632897988,9.40240734204024,0.6019755265325333,-0.5966666666666667,-0.84,-1.9477777777777778,-0.012972017455716467,-0.09821853713803923,0.01945988723150343
1592333330.0176082,-0.02,9.52,0.56,-0.5822222222222222,-0.8311111111111111,-1.9833333333333334,0.10035643198967394,-0.08508480103472357,0.020725784867432664
1592333330.0276082,-0.02549105556213719,9.861220234569362,0.2653571851676342,-0.5822222222222222,-0.8311111111111111,-1.9833333333333334,0.1561478840783998,-0.05579145208872585,0.0049217261404309355
1592333330.0376081,-0.11,9.88,0.04,-0.5822222222222222,-0.8311111111111111,-1.9833333333333334,0.14180800172453928,-0.04145156973486533,-0.0032724923474893677
1592333330.0476081,-0.12703193933823528,9.719411075367647,0.02118956801470588,-0.5822222222222222,-0.8311111111111111,-1.9833333333333334,0.11145874326722405,-0.03092743386310213,0.001476281053021054
1592333330.0576081,0.21743427970557308,9.71335436382755,0.19603575184016825,-0.5820189274447949,-0.8311111111111111,-1.9830622736300971,0.1324229570742911,-0.019036201541862443,0.007070326964572192
1592333330.067608,-0.5,9.82,0.07,-0.5755555555555556,-0.8311111111111111,-1.9744444444444444,0.1461713248545251,0.0,-0.01090830782496456
1592333330.077608,-0.25853465820663235,9.611491679636059,0.3760660840416617,-0.5755555555555556,-0.8311111111111111,-1.9744444444444444,0.13427874890940303,-0.023280415750611842,-0.002181661564992912
1592333330.087608,-0.23,10.03,-0.09,-0.5755555555555556,-0.8311111111111111,-1.9744444444444444,0.13635384781205698,-0.030543261909900768,-0.002181661564992912
1592333330.097608,-0.34961309983879163,10.209495395623081,-0.3652313230130513,-0.5755555555555556,-0.8311111111111111,-1.9744444444444444,0.04604701629793058,-0.03905430992100765,-0.012506481034203012
1592333330.107608,-0.539210874262311,10.004270695604502,-0.01449546905737044,-0.5757054045241347,-0.8311111111111111,-1.9744444444444444,-0.0768490620458583,-0.04860952893353656,-0.006422389794240235
1592333330.117608,-0.07,10.19,-0.21,-0.5822222222222222,-0.8311111111111111,-1.9744444444444444,-0.19307704850187268,-0.07526732399225547,-0.001090830782496456
1592333330.127608,-0.36396094461818806,9.716384052796178,0.11938486542392081,-0.5822222222222222,-0.8311111111111111,-1.9744444444444444,-0.29819328377001303,-0.07126693062420196,-0.004925513714508179
1592333330.137608,-0.03156217215366938,9.42655692661238,0.25531348353899186,-0.5822222222222222,-0.8311111111111111,-1.9744444444444444,-0.287266365639493,-0.07908580393078404,-0.0005796111406620525
1592333330.147608,-0.1048243001786778,9.59592972007147,0.2688945801072067,-0.5822222222222222,-0.8311111111111111,-1.9744444444444444,-0.20192837041828332,-0.0620608650494084,0.005010155248540602
1592333330.157608,-0.43790351399642646,9.729161405598571,0.46874210839785585,-0.5822222222222222,-0.8311111111111111,-1.9744444444444444,-0.14652007885336019,-0.050252540617539525,0.019543477626225367
1592333330.167608,0.36,9.95,-0.4,-0.57,-0.8311111111111111,-1.9466666666666668,-0.13962634015954636,-0.038179077387375956,-0.015271630954950384
1592333330.177608,-1.0743230397274575,9.584376064618935,0.4294376064618935,-0.57,-0.8311111111111111,-1.9466666666666668,-0.18134436894400716,0.003845689488706665,-0.012156328767749875
1592333330.187608,-0.14,9.49,0.42,-0.57,-0.8311111111111111,-1.9466666666666668,-0.1308996938995747,-0.04145156973486533,0.02181661564992912
1592333330.197608,-0.14988960911412297,9.836136318994303,0.2419870359457867,-0.57,-0.8311111111111111,-1.9466666666666668,-0.03380868346268921,-0.016639422623216812,0.012107514606240568
1592333330.207608,-0.45938246645837166,9.329884212460945,0.42986491453776876,-0.5700171537094896,-0.8311082521595295,-1.9466838203761565,0.024033361829319547,-0.014185010326181628,-0.00437735697574483
1592333330.217608,0.5,9.15,0.22,-0.5966666666666667,-0.8266666666666667,-1.9733333333333334,0.07853981633974483,-0.020725784867432664,-0.02617993877991494
1592333330.227608,0.8313394584139264,9.114041478615947,0.415774231678487,-0.5966666666666667,-0.8266666666666667,-1.9733333333333334,0.19307704850187268,0.042828705501914505,-0.08957413352331499
1592333330.237608,-1.13,10.27,0.52,-0.5966666666666667,-0.8266666666666667,-1.9733333333333334,0.19307704850187268,0.04799655442984406,-0.01308996938995747
1592333330.247608,-0.4520748070364387,10.866904954227248,-0.4683586878477831,-0.5966666666666667,-0.8266666666666667,-1.9733333333333334,0.1016377812340927,-0.04039143141784299,0.06855864614808142
1592333330.257608,1.1383862861245737,10.245778136779753,-0.13897325435289892,-0.5966666666666667,-0.8266666666666667,-1.9733333333333334,-0.07904068604745007,-0.04655092462062286,0.035708015733255466
1592333330.267608,-0.72,10.33,-0.48,-0.59,-0.8388888888888889,-1.9733333333333334,-0.28034351110158917,0.002181661564992912,-0.01308996938995747
1592333330.277608,-0.03738364186395049,9.267611223668508,0.6776214926035914,-0.59,-0.8388888888888889,-1.9733333333333334,-0.2554393820412264,-0.02262204603314179,0.007843379404227037
1592333330.287608,0.07,9.58,0.58,-0.59,-0.8388888888888889,-1.9733333333333334,-0.1287180323345818,-0.01090830782496456,0.016362461737446838
1592333330.297608,-0.39002655430465033,9.620160862027344,0.45935655189062263,-0.59,-0.8388888888888889,-1.9733333333333334,-0.002324936791214548,-0.012157064533506819,0.0032198503721407668
1592333330.307608,0.18066407707332066,9.629365549630215,0.4225378014791406,-0.59,-0.8388888888888889,-1.9733333333333334,0.05189514874334857,-0.021193745455934006,0.0002076233979983709
1592333330.3176079,-0.09,9.85,0.2,-0.5966666666666667,-0.8188888888888889,-1.988888888888889,0.08508480103472357,-0.002181661564992912,-0.002181661564992912
1592333330.3276079,-0.5287406625313449,10.122406493335093,-0.025810479081430644,-0.5966666666666667,-0.8188888888888889,-1.988888888888889,0.03446046303529374,-0.011365313663153387,-0.002181661564992912
1592333330.3376079,-0.1051936804035405,9.797944703530979,0.12879842010088513,-0.5966666666666667,-0.8188888888888889,-1.988888888888889,-0.0716567955709288,-0.027837312208274456,-0.00440988614568485
1592333330.3476079,-0.167971935978952,9.49890653963445,0.16849116023200653,-0.5966666666666667,-0.8188888888888889,-1.988888888888889,-0.13297340515791448,-0.024322128134881462,-0.019754232107554365
1592333330.3576078,-0.9956128042096033,9.574146618564509,0.5781315899623288,-0.5966666666666667,-0.8188888888888889,-1.988888888888889,-0.13206146966708812,-0.027057934607360515,-0.011546812690117206
1592333330.3676078,0.4,9.21,1.07,-0.59,-0.8311111111111111,-1.9733333333333334,-0.032724923474893676,-0.056723200689815706,0.022907446432425576
1592333330.3776078,-0.47018979040761216,9.31670387038704,0.8806447216150186,-0.59,-0.8311111111111111,-1.9733333333333334,0.05940476207592439,-0.024113966713366557,-0.009904244166301498
1592333330.3876078,-0.09754317718463665,9.923292480022496,0.17287465141893002,-0.59,-0.8311111111111111,-1.9733333333333334,0.11927307836275136,-0.02846612562013172,-0.013194494665181336
1592333330.3976078,0.008599066610097583,9.867125583368688,0.1907367416207043,-0.59,-0.8311111111111111,-1.9733333333333334,0.12927268068048034,-0.029296975013768094,-0.01472489657018068
1592333330.4076078,-0.13376156130674588,9.956100975816717,0.075068731438269,-0.59,-0.8311111111111111,-1.9733333333333334,0.0817147031666451,-0.02735583307442788,-0.02151889335787143
1592333330.4176078,-0.04,9.73,0.25,-0.6022222222222222,-0.8311111111111111,-1.9944444444444445,0.044724062082354694,-0.032724923474893676,0.00545415391248228
1592333330.4276078,0.00969474233843435,9.91884002088605,0.08103787604932322,-0.6022222222222222,-0.8311111111111111,-1.9944444444444445,0.010030587092918465,-0.034893265661733446,0.00979083828616181
1592333330.4376078,-0.33,9.65,0.21,-0.6022222222222222,-0.8311111111111111,-1.9944444444444445,-0.011999138607461015,-0.008726646259971648,0.02399827721492203
1592333330.4476078,-0.15969163353079605,9.668923151829912,0.2478463036598231,-0.6022222222222222,-0.8311111111111111,-1.9944444444444445,0.03444526355786272,-0.006662450608179482,0.014709396781857285
1592333330.4576077,-0.11003778188830729,9.709962218111693,0.29795466173403123,-0.6022222222222222,-0.8311111111111111,-1.9944444444444445,0.10857915555591727,0.009148141660127111,0.001975035229593823
1592333330.4676077,-0.17,10.01,0.2,-0.5755555555555556,-0.8188888888888889,-1.971111111111111,0.11780972450961724,0.0,0.0
1592333330.4776077,-0.12460345435319,9.941905181529785,0.06381036305956997,-0.5755555555555556,-0.8188888888888889,-1.971111111111111,0.06828977509907139,-0.00825332490175764,0.00825332490175764
1592333330.4876077,0.023721887522830762,9.757623422293706,0.35430471880707687,-0.5755555555555556,-0.8188888888888889,-1.971111111111111,0.0002641807014611211,-0.036956156254148935,-0.0005527454838765676
1592333330.4976077,-0.4673054560125306,10.08472482616228,0.20741937014974962,-0.5755555555555556,-0.8188888888888889,-1.971111111111111,-0.018873233864128466,-0.05278420314911956,-0.019868849619023958
1592333330.5076077,-0.3237050785877893,9.870354632335518,0.19208119421846617,-0.5755555555555556,-0.8188888888888889,-1.971111111111111,-0.07751007070255994,-0.07590970882080719,-0.01122390004961384
1592333330.5176077,0.09948656771914599,9.780808725560066,0.3554172218262944,-0.5701497639926048,-0.82645699707702,-1.9646241612355702,-0.12456335725158109,-0.09242655560036163,-0.01403376971653537
1592333330.5276077,-0.002796594653972889,9.751800851336506,0.5009957433174661,-0.57,-0.8266666666666667,-1.9644444444444444,-0.13877508972810307,-0.08451781667157683,-0.0008512504314433043
1592333330.5376077,-0.019521272731675424,10.026116909218587,0.29101072717146526,-0.57,-0.8266666666666667,-1.9644444444444444,-0.1510510472822276,-0.09438006763648278,-0.013501926599532373
1592333330.5476077,-0.3135056382071449,9.737026437979722,0.07170567611105846,-0.57,-0.8266666666666667,-1.9644444444444444,-0.22908474932973838,-0.09283669752885217,-0.022443122365811904
1592333330.5576077,-0.11235015371360318,9.821051714347256,0.5030729013687365,-0.57,-0.8266666666666667,-1.9644444444444444,-0.21647927658746846,-0.1088312018356332,-0.010188563282345737
1592333330.5676076,-0.19,9.89,0.25,-0.6022222222222222,-0.8188888888888889,-1.9777777777777779,-0.1712604328519436,-0.1287180323345818,-0.017453292519943295
1592333330.5776076,-0.4578344827586207,9.743908463949843,0.5097182863113897,-0.6022222222222222,-0.8188888888888889,-1.9777777777777779,-0.2164127571512257,-0.13845676894815245,-0.016567952827800506
1592333330.5876076,-0.04274992838728158,9.75694452401413,0.7477083930105987,-0.6022222222222222,-0.8188888888888889,-1.9777777777777779,-0.22783364821503393,-0.16458212786654228,-0.011799158171827176
1592333330.5976076,-0.21570213278224754,9.556949900684176,0.6047137898517285,-0.6022222222222222,-0.8188888888888889,-1.9777777777777779,-0.2176217150445575,-0.1559434317757654,0.0011664476512094684
1592333330.6076076,0.04517405349009854,9.371811962039285,0.8908360586665596,-0.6022222222222222,-0.8188888888888889,-1.9777777777777779,-0.18457467027481053,-0.15318951137828646,0.005756314980340992
1592333330.6176076,0.13,9.5,0.78,-0.6022222222222222,-0.8122222222222222,-1.9777777777777779,-0.06654067773228381,-0.12435470920459597,0.002181661564992912
1592333330.6276076,-0.14715121951219512,9.61259268292683,0.7453560975609757,-0.6022222222222222,-0.8122222222222222,-1.9777777777777779,0.011874890320771783,-0.0931774351594052,-0.013879358397681126
1592333330.6376076,0.048812205903322387,9.584074575787822,0.5195579637815486,-0.6022222222222222,-0.8122222222222222,-1.9777777777777779,0.007967279957369663,-0.07232629612466057,-0.012354712423058748
1592333330.6476076,-0.04637114440387763,9.55090721389903,0.6066735490368879,-0.6022222222222222,-0.8122222222222222,-1.9777777777777779,0.056263631744763946,-0.0465735991145024,-0.023635417704219258
1592333330.6576076,-0.6465399764904828,9.81886308799571,0.8788630879957107,-0.6022222222222222,-0.8122222222222222,-1.9777777777777779,0.08255988016573376,-0.022902070000571897,-0.005668018923498629
1592333330.6676075,-0.62,10.02,0.46,-0.5822222222222222,-0.8266666666666667,-1.9777777777777779,0.07853981633974483,-0.031634092692397225,-0.007635815477475192
1592333330.6776075,-0.6005340430510061,9.916181562938698,0.544352480112307,-0.5822222222222222,-0.8266666666666667,-1.9777777777777779,0.025454653712961427,-0.03234189486075433,-0.0005577937939040727
1592333330.6876075,-0.10380855332293093,9.755135178167691,0.599533165621119,-0.5822222222222222,-0.8266666666666667,-1.9777777777777779,-0.05526784491825713,-0.06392213501735433,0.0022325852960740126
1592333330.6976075,-0.2234777985206891,9.788260746272183,0.7339126119526431,-0.5822222222222222,-0.8266666666666667,-1.9777777777777779,-0.10059343126217135,-0.046668647042044306,-0.0009485384196309308
1592333330.7076075,-0.27761130238632314,9.70271261229174,0.7161943488068384,-0.5822222222222222,-0.8266666666666667,-1.9777777777777779,-0.1103284746903291,-0.021578151553901956,0.0006403650254284865
1592333330.7176075,-0.19,10.09,0.39,-0.6022222222222222,-0.8044444444444444,-1.9855555555555555,-0.13199052468207118,-0.011999138607461015,0.01090830782496456
1592333330.7276075,-0.21257962039568923,9.864203796043107,0.4953715618465498,-0.6022222222222222,-0.8044444444444444,-1.9855555555555555,-0.18371466914994666,0.008526315546457844,0.019939507652688856
