time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1592333044.99788,-0.15576659225785375,9.816152338433058,-0.8049950999074427,-0.5911111111111111,-0.9455555555555556,-0.9777777777777777,-0.05143629126383149,-0.025550901145417682,0.01338344901709888
1592333045.00788,-0.18,9.809485727655593,-0.8226476368741227,-0.5911111111111111,-0.9455555555555556,-0.9777777777777777,-0.06642016058312733,-0.015448246514493561,0.011542030995984377
1592333045.01788,-0.16896989213936525,9.794484946069682,-0.8044849460696827,-0.5911111111111111,-0.9455555555555556,-0.9777777777777777,-0.08353758111033797,-0.009592742369733714,0.009817477042468103
1592333045.02788,-0.1774452442000556,9.807445244200055,-0.7767396743999259,-0.5911111111111111,-0.9197107493332509,-0.9726088165333169,-0.10649798688242082,-0.00573283453931635,0.008548823083695542
1592333045.03788,-0.16430458782010676,9.83927155913492,-0.7921192652248665,-0.5911111111111111,-0.9011111111111111,-0.9688888888888889,-0.13314640455385052,-0.010669926109307249,0.006935081813106144
1592333045.04788,-0.15640595127212117,9.837188097455758,-0.842029756360606,-0.5911111111111111,-0.9011111111111111,-0.9688888888888889,-0.16246469725568163,-0.021168609011256043,0.007243765578858948
1592333045.05788,-0.17291360946745563,9.810629585798818,-0.8083455621301775,-0.5911111111111111,-0.9011111111111111,-0.9688888888888889,-0.1959805947693177,-0.03213238935753761,0.008340143613487104
1592333045.06788,-0.16930322017766497,9.783954830266497,-0.7211677109771574,-0.5911111111111111,-0.9011111111111111,-0.9688888888888889,-0.2130160301383391,-0.03891450999833055,0.007559808589592646
1592333045.07788,-0.16,9.788243189893407,-0.651756810106593,-0.5870570689125763,-0.9207056484040298,-0.9688888888888889,-0.24095560544478267,-0.05538173290952496,0.005881643591423515
1592333045.08788,-0.16672662112218614,9.76636689438907,-0.592913652144697,-0.5844444444444444,-0.9333333333333333,-0.9688888888888889,-0.2592802760395757,-0.0658265372437452,0.006187914450709428
1592333045.09788,-0.13169368780077562,9.769153156099613,-0.6210750829322992,-0.5844444444444444,-0.9333333333333333,-0.9688888888888889,-0.27742283882098634,-0.06654067773228381,0.009330698329034302
1592333045.1078799,-0.12265165638892873,9.798977484583393,-0.6120450308332138,-0.5844444444444444,-0.9333333333333333,-0.9688888888888889,-0.2855084141727068,-0.06447055529649211,0.007458103765311707
1592333045.1178799,-0.11950923878711309,9.778527716361339,-0.5427915745420089,-0.5844444444444444,-0.9333333333333333,-0.9688888888888889,-0.29271738591556085,-0.06097945633222707,0.0008766958073475146
1592333045.1278799,-0.10379973612943547,9.774801055482257,-0.5124005277411291,-0.580999853405242,-0.9250663148392473,-0.9654442978496864,-0.3080945916140603,-0.05349411130311868,-0.003948836216450611
1592333045.1378798,-0.16120967741935482,9.749193548387096,-0.4254032258064516,-0.5788888888888889,-0.92,-0.9633333333333334,-0.3152940812536732,-0.04896422689818769,-0.003756328581661183
1592333045.1478798,-0.27389709571325044,9.624035620714645,-0.1540949885723842,-0.5788888888888889,-0.92,-0.9633333333333334,-0.30018022540372385,-0.061316346827909304,-0.0024006911919817204
1592333045.1578798,-0.13729069409227707,9.607665110547643,-0.19766511054764332,-0.5788888888888889,-0.92,-0.9633333333333334,-0.24579486662534694,-0.08735778953055749,-0.006840524123313103
1592333045.1678798,-0.16926251325875077,9.552631937078472,-0.12621109932555485,-0.5788888888888889,-0.92,-0.9633333333333334,-0.19773928201418967,-0.09131980701813933,-0.008129567750129591
1592333045.1778798,-0.23946845170931047,9.465169406239516,-0.06053154829068952,-0.5788888888888889,-0.92,-0.9842886767710652,-0.13017269515233681,-0.0819282745348077,-0.005064207938513097
1592333045.1878798,-0.29139040144617623,9.470224642313882,-0.07766848173541148,-0.5788888888888889,-0.92,-0.9988888888888889,-0.05064250624235487,-0.07539448858690374,0.0069999925042337225
1592333045.1978798,-0.1074034620505992,9.47020639147803,-0.13575233022636485,-0.5788888888888889,-0.92,-0.9988888888888889,0.03603300217946849,-0.07222650609191414,0.020889917861336923
1592333045.2078798,-0.1845517093098258,9.658591939606776,-0.3805114790128765,-0.5788888888888889,-0.92,-0.9988888888888889,0.1318268961557496,-0.055301360265443675,0.016428288406898715
1592333045.2178798,-0.3195860376102513,9.732309244466634,-0.46751622566150774,-0.5788888888888889,-0.92,-0.9988888888888889,0.196865298314318,-0.02314030767160802,-0.000974400162905233
1592333045.2278798,-0.23411882778000803,9.707940586109997,-0.5364686203666533,-0.5915357509255542,-0.9157843793211116,-0.9988888888888889,0.2262671040908337,-0.006031609629805441,-0.004700293939753396
1592333045.2378798,-0.19495055846911405,9.711847952279916,-0.5951483245926579,-0.5988888888888889,-0.9133333333333333,-0.9988888888888889,0.2306945307948532,-0.007455808091853254,-1.0786468764827561e-05
1592333045.2478797,-0.28917033432656297,9.585414832836719,-0.6352838905442716,-0.5988888888888889,-0.9133333333333333,-0.9988888888888889,0.25586889559849574,-0.0071737607776369535,0.0048253778298240615
1592333045.2578797,-0.19621670172784644,9.953841208310681,-0.5512109107239936,-0.5988888888888889,-0.9133333333333333,-0.9988888888888889,0.3228985456294793,0.008730436463130153,0.002999468801602045
1592333045.2678797,0.3170620338366381,10.074007842661654,-0.9192410001414915,-0.5988888888888889,-0.9133333333333333,-0.9988888888888889,0.37401488102153047,0.026020766960562124,0.007357799482154556
1592333045.2778797,-0.11106273340474193,9.99685638190082,-0.9962383116695134,-0.6054537822424225,-0.9133333333333333,-0.9941144209954099,0.33837095294439934,0.052060130410263944,-0.027257190624957402
1592333045.2878797,-0.0759960504181193,10.30474291147573,-1.1745715191262158,-0.6111111111111112,-0.9133333333333333,-0.99,0.18575661840727842,0.06527115782021685,-0.009318801663903344
1592333045.2978797,0.2742698175049569,10.464590701250355,-1.483808117185287,-0.6111111111111112,-0.9133333333333333,-0.99,0.10290670634407437,0.05766258727635274,0.018365533032299312
1592333045.3078797,-0.4037568956701919,10.119988966927693,-1.4176685234520061,-0.6111111111111112,-0.9133333333333333,-0.99,-0.15408436123321115,0.02604373537228911,-0.002162375866973478
