time,x,y,z,q,x,y,z
1592295431.3580525,-0.3280801535872783,-0.13730441746808028,0.03447271366596657,0.003217368665021814,0.002620771889163031,-0.6968510949320175,-0.71720395069015
1592295431.3680525,-0.32807814963947163,-0.1373052753475856,0.03447171113802809,0.0032026403944802836,0.0026337123155842266,-0.6968305753688315,-0.7172234965522724
1592295431.3780525,-0.3280751768592502,-0.1373080512501437,0.03447170423361411,0.003250865753194085,0.002619860959041012,-0.6968565308218098,-0.7171984691781902
1592295431.3880525,-0.32806550069281576,-0.13731442565087218,0.03447256338238039,0.0033428015339286832,0.002589008245428589,-0.6969412974112144,-0.7171155786194642
1592295431.3980525,-0.3280363171997099,-0.13732569094235292,0.03447718510822978,0.0034099435472764537,0.0027152986940666927,-0.6970408870945529,-0.7170179568880347
1592295431.4080524,-0.32796322437955566,-0.13734429849088411,0.03449358526028917,0.0034120922491272256,0.002941786020946583,-0.6971227207958851,-0.7169380971625937
1592295431.4180524,-0.32781060367415843,-0.13736637288873313,0.03453137893365091,0.0033797458110767734,0.0033426285863032788,-0.6971015330032592,-0.7169566798045586
1592295431.4280524,-0.32759701124017826,-0.13738834133473796,0.03459219930938199,0.003273488771757161,0.003874844343376735,-0.696986847518649,-0.7170658728231077
1592295431.4380524,-0.3273390822071111,-0.1374229167973662,0.03468435844564106,0.003128032833770603,0.004678842645301457,-0.6968675730394109,-0.717178225374672
1592295431.4480524,-0.32702064796802954,-0.13746746986098188,0.03480029093318039,0.002686007290476734,0.00610888785865716,-0.696781731620421,-0.7172523135145353
1592295431.4580524,-0.3266297568086133,-0.13751564951506665,0.03494277833448592,0.0020601194258675834,0.007922726765240777,-0.6966796063035544,-0.7173355948425464
1592295431.4680524,-0.32616073708943605,-0.13756797310411473,0.03511324682497006,0.0013563838925645618,0.010162709422402078,-0.6965301708559727,-0.7174544835964259
1592295431.4780524,-0.3256115478368785,-0.13762195762292426,0.03530864997448713,0.000608384670433178,0.012844564096905325,-0.6963067848225802,-0.7176291266723397
1592295431.4880524,-0.3249831306499757,-0.1376737524563065,0.0355256832159572,-0.00027733800712045263,0.015816083028777718,-0.6960395712494806,-0.7178283527131417
1592295431.4980524,-0.32423419523460884,-0.13772282960122767,0.03577210434818524,-0.001312877909208976,0.019016381111395694,-0.6957247892434685,-0.7180545343755143
1592295431.5080523,-0.32329294082759674,-0.1377648234463934,0.036069732728310315,-0.002467907987130504,0.022466786887532047,-0.6953284688811907,-0.7183358457495119
1592295431.5180523,-0.3222721523755537,-0.13778462518068077,0.036383350263880634,-0.0037487191094508574,0.026131388636535552,-0.6948379488216132,-0.7186814282279138
1592295431.5280523,-0.3211750679469079,-0.13778483392262733,0.03671012032933546,-0.005176811093149918,0.02992791963686693,-0.6942799360097672,-0.7190633514239528
1592295431.5380523,-0.3200009203398272,-0.137745394140911,0.03704186342460733,-0.0067812274647139304,0.0338405530277498,-0.6936764132445349,-0.7194586541991616
1592295431.5480523,-0.3187438193912637,-0.13768607607969516,0.03737699580341359,-0.008555746480502481,0.03781421690192714,-0.6930416797240634,-0.7198534820739373
