time,x,y,z,q,x,y,z
1592284707.8781934,-0.045876147958926854,-0.4243227509986415,0.03339512216441873,0.5223121952969729,0.5096060693908566,-0.47693659653045717,-0.4899213491903418
1592284707.8881934,-0.04587502249193656,-0.42431988370822443,0.033394746379376346,0.522212166855229,0.5096219413095734,-0.4769630978173776,-0.4899849263541233
1592284707.8981934,-0.045872154422602805,-0.4243109276927083,0.03339378047786769,0.5221699638085612,0.5095087694910801,-0.47708988511177364,-0.490024799368609
1592284707.9081933,-0.045864936094748746,-0.42429210719137345,0.03339281659972739,0.5221984555484682,0.5092640521634659,-0.4772960210655388,-0.4900490680877153
1592284707.9181933,-0.045850845565388945,-0.424270035879758,0.03339188174338059,0.522288960795392,0.5089367969587952,-0.47747210805470364,-0.49011989428468455
1592284707.9281933,-0.045831773047510085,-0.424244699977222,0.033391234053847876,0.5223909701899482,0.5085299806416431,-0.4776265840111788,-0.49028333643097344
1592284707.9381933,-0.045810917065729574,-0.42421232969107375,0.0333912923691249,0.5225244409662264,0.5080397792134266,-0.4778219212883019,-0.49045854763702984
1592284707.9481933,-0.04579295029601554,-0.42417744025259735,0.03339233335686887,0.522722159621508,0.5075087364121222,-0.4780805692837543,-0.49054525689578476
1592284707.9581933,-0.04577923197195278,-0.4241494362541697,0.03339355097283592,0.5229043168981408,0.507030742442573,-0.47836014860038484,-0.49057354453661034
1592284707.9681933,-0.04577136475894923,-0.4241327530659466,0.03339453615277855,0.5231055326950955,0.5066341049305295,-0.47860094753473525,-0.4905340436572574
1592284707.9781933,-0.04576728300500114,-0.42412474374139475,0.03339538815810066,0.5232074601300525,0.506381275511321,-0.47871559131034813,-0.49057406658916547
1592284707.9881933,-0.045763989079738984,-0.4241173882172631,0.03339639441453078,0.5232574721866218,0.506194222507026,-0.4787903629655507,-0.4906413629655507
1592284707.9981933,-0.045762079009179,-0.42410672612632927,0.0333975469068913,0.5232556402527101,0.5059645384536815,-0.47892425911551456,-0.4907492701022807
1592284708.0081933,-0.0457636415228151,-0.4240794370300529,0.0334015343130137,0.5231815045486381,0.5056775719661551,-0.4791598742622421,-0.49089366131480805
1592284708.0181932,-0.045769615262996534,-0.4240144982511829,0.03341350506599829,0.5230625047485506,0.5052949456289036,-0.479480338335191,-0.4911015693053073
1592284708.0281932,-0.04578985594835022,-0.42384747052069943,0.033448798536197595,0.5229213574244753,0.5047873601986976,-0.47991483837045523,-0.49135134968602406
1592284708.0381932,-0.045824075453799774,-0.423581371217364,0.03350737302633287,0.5228359916268024,0.504137783941476,-0.4804903006503391,-0.49154533500296854
