time,x,y,z,q,x,y,z
1592284451.0784383,-0.008001262680865122,-0.4026452838637308,0.015204580151797596,0.49601986866273334,0.4691304233351212,-0.5023405693340485,-0.5305988540010728
1592284451.0884383,-0.008008818275772043,-0.40264596513589235,0.015205829101667068,0.4960283184301414,0.46911686587127227,-0.5023591341287277,-0.530585
1592284451.0984383,-0.008020699523805892,-0.40264637886335075,0.015207427607621912,0.49603421100324874,0.46910051126800184,-0.5024145996469959,-0.5305416780817536
1592284451.1084383,-0.008038959952169904,-0.4026476815055833,0.015209311023393454,0.4960453802648531,0.46904596991512515,-0.5024976618539716,-0.5305013622139282
1592284451.1184382,-0.008072131273192236,-0.40265027478460785,0.015211125363557763,0.4960569747355072,0.468981063161232,-0.5025946787304346,-0.5304554783199277
1592284451.1284382,-0.008139361543197759,-0.4026589047397089,0.015215356283867007,0.4960397137639454,0.46896685739330624,-0.5027051440676468,-0.530379427673986
1592284451.1384382,-0.008274940312520514,-0.40267876930059987,0.015223854950035386,0.4959257296972952,0.46907236115337236,-0.5028540882800413,-0.5302511842719614
1592284451.1484382,-0.008492523704111802,-0.40270781769161124,0.015236721215508089,0.4957210748468698,0.4692996773690558,-0.5030821041960067,-0.5300249346064434
1592284451.1584382,-0.008736950842196039,-0.4027243587603867,0.015246854418174511,0.49544357032557784,0.4696101970335958,-0.5034327067269635,-0.5296768223531397
1592284451.1684382,-0.009000376677901772,-0.40273585865606265,0.015254999174218605,0.4950987346374326,0.47002184754416054,-0.5038363120987003,-0.5292502550286624
1592284451.1784382,-0.009274894121043938,-0.4027425321816365,0.01526256007842229,0.4946959270034329,0.470501002753922,-0.5043318853768556,-0.5287289380985578
1592284451.1884382,-0.009542223627952243,-0.4027416612297946,0.015268158734146196,0.4942597303796043,0.470987999551721,-0.504889370784079,-0.5281707220240105
1592284451.1984382,-0.009788611835212376,-0.40273364732376343,0.01527384948045431,0.4938368156331595,0.4714191183132389,-0.5054109639451503,-0.5276833839857551
1592284451.2084382,-0.010012733904312775,-0.40271321273101757,0.015280958889976498,0.4934236805240894,0.47177108609547186,-0.5058787243095592,-0.5273067235718254
1592284451.2184381,-0.01020484966936561,-0.4026743941155874,0.01529017124801758,0.49299396313924737,0.4720065355053145,-0.5063462716288522,-0.5270488800951936
1592284451.2284381,-0.010376656058139248,-0.4026074942390831,0.015303975150303654,0.4926209867626832,0.47198256048381426,-0.5068859685567141,-0.5268998078771352
1592284451.2384381,-0.010555026188525149,-0.4025074192895587,0.015325041484009752,0.4922495158122581,0.47168143400070667,-0.5075690301423348,-0.5268591435784025
1592284451.2484381,-0.01073766520882787,-0.402378001505004,0.01535482627879559,0.49186722892878065,0.47122417452898185,-0.5083306406383703,-0.5268919287039677
