time,x,y,z,q,x,y,z
1592330880.7570386,-0.23741934257250716,0.019281336637243022,0.018443026072035094,0.47995229814428053,0.5331769249215866,-0.519149257893358,-0.46459926006273067
1592330880.7670386,-0.23740669717845053,0.019279196996224008,0.018440102957267227,0.4800061723918161,0.5331492604194371,-0.5190915125033246,-0.46463973958056287
1592330880.7770386,-0.2373843862715289,0.01927687785983159,0.01843803881316906,0.480105657295185,0.5330691851187718,-0.5190347603974879,-0.46469159578283326
1592330880.7870386,-0.23734682904979731,0.019272436168018162,0.01843413631717171,0.4802422903643369,0.532955443874584,-0.518929594566474,-0.4647981752951479
1592330880.7970386,-0.23728820847975682,0.019264868909079084,0.01843012284180627,0.4804018783233424,0.5328197107436836,-0.5188081834112488,-0.4649241111222642
1592330880.8070385,-0.23719841704066094,0.019254767727087334,0.018426068689539808,0.48058778961160986,0.5326708680402684,-0.5186382103883902,-0.4650927896116099
1592330880.8170385,-0.23705391561894637,0.019239123371566535,0.01842095948764153,0.48080929928239174,0.5324895182380304,-0.5184457174037246,-0.46528548176196965
1592330880.8270385,-0.23683487586586527,0.019218437962707207,0.01841851180139885,0.48112579026612806,0.5322088318868332,-0.5181592822664385,-0.4655989887477074
1592330880.8370385,-0.2365907782879763,0.019196979552807393,0.018416974409180997,0.48160119166654514,0.5317902719161177,-0.5177405328413188,-0.46605144288045636
1592330880.8470385,-0.23635213620221904,0.019173882561019026,0.01841595474968961,0.48211653197710735,0.5313321508882256,-0.517271596412581,-0.46656113606879646
1592330880.8570385,-0.23615223552864664,0.019161340098300932,0.018424885852698438,0.48259028237520674,0.5309234969333507,-0.5168359882674153,-0.46701949542293025
1592330880.8670385,-0.236014014509972,0.01915440108666017,0.01843288783327291,0.4829520456570693,0.5306183686221431,-0.5164800393361038,-0.4673863385174631
1592330880.8770385,-0.23590603922875183,0.01914983350751834,0.018440602264857685,0.4832909344986656,0.5303175614834409,-0.516201838814786,-0.46768482517328497
1592330880.8870385,-0.23581689654087445,0.019145544372745137,0.01844837029080216,0.48361702265023454,0.5300235543316609,-0.5159023922563529,-0.46800979736710663
1592330880.8970385,-0.23574945968347202,0.019141574405230042,0.01845399906686672,0.48389008703429565,0.5297741925228032,-0.5156441925228032,-0.46829602012157284
1592330880.9070385,-0.23569650380153837,0.019139376843756675,0.018457869668282726,0.48411330170809247,0.5295687436320309,-0.5154430618519897,-0.46851854408148064
1592330880.9170384,-0.2356463595071814,0.01913710651494053,0.018461733074684863,0.4843208397949667,0.5293733885670823,-0.5152541454743874,-0.46873272561394225
1592330880.9270384,-0.23559655105702693,0.019135399887212533,0.018466606868720318,0.4845718554818305,0.5291416722507946,-0.5150442201526015,-0.4689653075800236
1592330880.9370384,-0.23555307154050656,0.01913379071100331,0.018471967061854853,0.48486133353811073,0.5288862434085944,-0.5148017199056335,-0.46922061557364064
1592330880.9470384,-0.235525540836124,0.019131867228721622,0.018475950917491876,0.4851509387803085,0.5286266650031363,-0.5145527192595115,-0.4694860826322108
1592330880.9570384,-0.23551814295467596,0.019131761646732543,0.01847748885637096,0.4852583378740884,0.528526511023556,-0.514471511023556,-0.4695779134252662
1592330880.9670384,-0.2355175505174773,0.01913075259469172,0.01847749185901795,0.48524987357367383,0.5285365568234011,-0.5144793416248635,-0.4695664811729426
1592330880.9770384,-0.2355196250087719,0.019130779965781403,0.0184764951122169,0.4851362243636772,0.5286446075194372,-0.514589042883077,-0.46944226320784227
1592330880.9870384,-0.23553933273292676,0.01912939002537994,0.018474851866776172,0.48492403135299916,0.5288640107620879,-0.5147946072369428,-0.4691885014825932
1592330880.9970384,-0.23560832155312705,0.019125533922994462,0.018468108863195772,0.4846034468295921,0.5291904836886955,-0.515096349715157,-0.4688212433743413
1592330881.0070384,-0.2357407383904451,0.01911606082932682,0.018456653701203085,0.48420372117528204,0.5296014079451888,-0.515449504101893,-0.46838135785304563
1592330881.0170383,-0.23589903413527713,0.019104853840535167,0.01844145073382959,0.4837858810546929,0.5300256154481953,-0.5158218322256319,-0.4679233495806856
1592330881.0270383,-0.23604392135970642,0.019096348976560668,0.01842710849508893,0.48337645819481045,0.5304318552453123,-0.5161859647393413,-0.4674830253954243
1592330881.0370383,-0.23617025737898548,0.01908836302818761,0.018415727190463096,0.48299055234085925,0.5308092585562807,-0.5165380694534207,-0.4670655886646592
1592330881.0470383,-0.23629212310227518,0.019081461589977165,0.01840508228940968,0.4826059123791519,0.5311812268223418,-0.5168988495447318,-0.46663995270602304
1592330881.0570383,-0.23640772308167277,0.019074258270134672,0.018392136104633475,0.4822115808475348,0.5315638116609437,-0.517267496440608,-0.46620382722042053
1592330881.0670383,-0.2365306847278298,0.019066914413491898,0.018376306500590005,0.48178245536193226,0.5319740641921299,-0.5176526619624405,-0.4657512933552118
1592330881.0770383,-0.23667027056335074,0.019057102489162994,0.018357711757363056,0.4813191609328103,0.532432744979814,-0.5180542637469123,-0.46525965553479876
1592330881.0870383,-0.23680232126056486,0.019047314206793658,0.018339428985417662,0.4808433873465346,0.5329041571596039,-0.5184625707554456,-0.46475595801792075
1592330881.0970383,-0.2368887010346332,0.019040771811072683,0.018327927284780166,0.48047456170836217,0.5332960865648133,-0.518779754003286,-0.4643353371923642
1592330881.1070383,-0.23692100357380808,0.019037308041757878,0.01832213737523757,0.4802071459133221,0.5336010825052081,-0.5190056355993883,-0.4640079373572728
1592330881.1170382,-0.23692397502643575,0.019037349044259643,0.018321164089310872,0.48007505874656126,0.5337803898229381,-0.5191022500545192,-0.4638315881198419
1592330881.1270382,-0.23692397506226506,0.019037348957588147,0.018321142032290228,0.48006323069873985,0.5338107115120275,-0.5191118654639176,-0.46379714424398627
1592330881.1370382,-0.23691735994130422,0.019036252623377034,0.01832206149762743,0.4801651090411469,0.5337340757990443,-0.5190280757990443,-0.46387385009551857
1592330881.1470382,-0.23689073682238684,0.01903305086661552,0.018322104938376053,0.48034888691589844,0.5335719115295549,-0.5188755110113725,-0.46404068795226294
1592330881.1570382,-0.23684262475268858,0.019028393773298343,0.01832654051115573,0.48057686156148816,0.5333711199800436,-0.5186763722873522,-0.4642578707907223
1592330881.1670382,-0.2367713995045977,0.019022553201957625,0.018334343738342435,0.48083684729098436,0.533145956975999,-0.5184475656870497,-0.46450267342413676
1592330881.1770382,-0.2366560886531581,0.019013135874228433,0.018346520396209747,0.4811523197684848,0.532888637181573,-0.5181571165133579,-0.4647967003639166
1592330881.1870382,-0.23645935107199237,0.019002141473459713,0.01836621330858938,0.4815511655082815,0.5325514757430482,-0.5178118962429722,-0.4651542627571798
1592330881.1970382,-0.23621493143529976,0.01899338083886976,0.018388328363013583,0.48200705794903276,0.5321583812807144,-0.5174106175547847,-0.46557731088230003
1592330881.2070382,-0.23594609027349603,0.01898648903934796,0.01841502025710098,0.4825165202535099,0.531722811127611,-0.5169602784287467,-0.4660475878474774
1592330881.2170382,-0.23566115733161536,0.018981767798347045,0.01844360070418164,0.4830585830444805,0.5312545261435401,-0.5164910544121916,-0.46654041343257185
1592330881.2270381,-0.23538166270420038,0.018978342656078766,0.018472384772836078,0.4835944222201805,0.5308014814831828,-0.5160273648165858,-0.46701331481303604
1592330881.2370381,-0.2351237776996067,0.018971911942626565,0.018498319824462598,0.4840858261396942,0.5304044685580156,-0.5155937820257002,-0.46743441389160273
1592330881.2470381,-0.2349028585868046,0.01896698097358497,0.01851615789007006,0.48452993000202194,0.5300697248822633,-0.5151954837190494,-0.4677935715830223
1592330881.257038,-0.23471057494871078,0.01895896664770949,0.018530042199966325,0.4849483542134069,0.5297752965094312,-0.5148044192029889,-0.46812306463760883
1592330881.267038,-0.23450507656521066,0.018946280824776916,0.018544149376673327,0.4854013008400994,0.5295009078432753,-0.514363843333568,-0.46844868267490336
1592330881.277038,-0.23427829608760614,0.018932095341123768,0.018561151562621038,0.4858929581946909,0.529198868476471,-0.5138895636241039,-0.4688010881913195
