time,x,y,z,q,x,y,z
1592293231.3999562,-0.1531285273257192,0.5052120078831424,0.05402243628864471,0.5471969764686235,0.5228332978313179,-0.4546442854507777,-0.4695951306522746
1592293231.4099562,-0.15313034646999338,0.5052060347748276,0.05402212619274322,0.5471221631580868,0.5227573084009464,-0.45473649382572257,-0.46967717985810387
1592293231.4199562,-0.15313247131833785,0.5051997371786158,0.05402050400565708,0.5470067245502334,0.5226798754898483,-0.45487030373841886,-0.46976876791280625
1592293231.4299562,-0.15313519032941308,0.5051912089204996,0.05401955106386957,0.5469337366242761,0.5225616130245142,-0.4550415051831811,-0.4698195644959143
1592293231.4399562,-0.15314022742971617,0.5051746695616031,0.05401864221841371,0.5468580183263873,0.5224921518813012,-0.4551943119525482,-0.46983662487834404
1592293231.4499562,-0.1531487393823315,0.5051419546421739,0.0540188218018583,0.5467178472565386,0.5225006171435932,-0.4552797947492735,-0.4699075355998681
1592293231.4599562,-0.15315707369017445,0.5050999961104828,0.05401925642934935,0.5464920620908139,0.5225877210749894,-0.4552824760763199,-0.47007082525129507
1592293231.4699562,-0.15316366423685004,0.505057286888305,0.054020282919415435,0.5462343708416724,0.5226932936415237,-0.45522540565197894,-0.4703073773920842
1592293231.4799562,-0.15316860049658543,0.5050137227440971,0.054021667570966166,0.5459965488909782,0.5227609103757881,-0.4551714288176087,-0.47056049270388595
1592293231.4899561,-0.15317436122659547,0.5049701415154074,0.054023877928163135,0.5457621086084578,0.5228169644025208,-0.45512166727200665,-0.470818101344378
1592293231.4999561,-0.15318119232274546,0.5049232106484677,0.05402619147962701,0.5455611974722766,0.522832185458669,-0.45510599799773205,-0.47105007070438715
1592293231.5099561,-0.15319281541595806,0.5048614531210351,0.054031670328323414,0.5453954002983035,0.5227961941088735,-0.4551330999502827,-0.4712554055928231
1592293231.519956,-0.15321895825458398,0.5047540406420264,0.054045327551319265,0.5451721997635955,0.5228419389202477,-0.45514744487061987,-0.4714488409562394
1592293231.529956,-0.15326362961078555,0.5045699117685205,0.054075077802470284,0.5448659788633529,0.5230638752599832,-0.4550574297548594,-0.4716447559063492
1592293231.539956,-0.153314995781878,0.5043447068576362,0.05411775162893832,0.5445992496287505,0.5233028667313573,-0.4549102217811317,-0.47182958428535526
1592293231.549956,-0.1533664696535064,0.50408553197773,0.054171276392065364,0.5445208175142807,0.5234643211857369,-0.4547884063095029,-0.47185690916507994
1592293231.559956,-0.1534189142985069,0.5037551135301258,0.05425030048478078,0.5444662999857298,0.5237146500642157,-0.45455334993578433,-0.4718688500071351
1592293231.569956,-0.15346124064074268,0.503349990642528,0.05437582243256689,0.5440885258903071,0.5244327075469589,-0.4536572972764815,-0.4723698844515415
1592293231.579956,-0.1534863895503713,0.5028631260636529,0.05455577355646591,0.5436404357821584,0.5253744298211517,-0.45237708443027463,-0.47306591420664684
1592293231.589956,-0.15350426602606024,0.5022616931552684,0.05477539753470392,0.5431491288234461,0.526571589174857,-0.4506768059481718,-0.4739207635614794
1592293231.599956,-0.15351803905089412,0.5015432316003192,0.05503475272633324,0.5425924471717616,0.5280393213697423,-0.4485531105207937,-0.4749404453956544
1592293231.609956,-0.15352236622967175,0.5007029707343167,0.05533684027948578,0.5419569091552099,0.5297431099215186,-0.44603023776873196,-0.47614179415196295
1592293231.619956,-0.15351404888286227,0.4997354016046753,0.05568185211602469,0.5411478769352343,0.5316637296378434,-0.4431726082853554,-0.47758736627738024
1592293231.629956,-0.15348710120278322,0.49863528883925734,0.05606607584416605,0.5401477086430675,0.5337809755990391,-0.4399848835241988,-0.47930259530678515
1592293231.639956,-0.15343924406807252,0.49739588744076874,0.05648518265295607,0.5389638300470131,0.5360842633281577,-0.436474375891729,-0.48126900329287076
1592293231.649956,-0.15336802247891138,0.4960238801044295,0.05692996462665958,0.537584942059258,0.5385589772517431,-0.43266154780950034,-0.48348694016657284
1592293231.659956,-0.15327130428604016,0.49454617698541115,0.05738337789638299,0.5360515033510923,0.5411529788107048,-0.4285674260115764,-0.48593201336322195
1592293231.669956,-0.15315966393635647,0.493054116831505,0.05781139559580351,0.5343914567280239,0.5438692608107468,-0.42418847301815393,-0.48856326679831846
1592293231.679956,-0.15303907706964867,0.4914738147010863,0.05824552018007351,0.5325926201846851,0.5466900583885984,-0.41959847218972246,-0.491333991450982
1592293231.689956,-0.15291894523626376,0.48979675519307453,0.05868223169227411,0.5306243376579134,0.5495835985099369,-0.4149037723292185,-0.4942140693204025
1592293231.699956,-0.1528054434241888,0.4880352017414008,0.05911370249065482,0.5285081527613426,0.552536931593701,-0.41015631529501356,-0.49714233419350123
1592293231.709956,-0.15270197033466168,0.4861944792304682,0.0595340104352,0.5262741293493199,0.5555412288309198,-0.4053573974360302,-0.5000911507114729
1592293231.719956,-0.15260752749591805,0.4842830984569905,0.05994038688701969,0.523902587433233,0.5586258203226784,-0.4004541647908244,-0.5030869587089635
1592293231.729956,-0.1525145493357722,0.4823087293716447,0.06033534324149788,0.5213667543944709,0.561807767839373,-0.3953750143098547,-0.5061859958308175
1592293231.739956,-0.15241086930452258,0.4802547793665412,0.060718819983326636,0.518714083139582,0.5650495669761723,-0.39012943821912077,-0.5093631195165622
1592293231.749956,-0.15229187330880137,0.47811790009026256,0.061084438754430745,0.5160112392871006,0.5683437495200678,-0.38467896851562106,-0.5125778415056111
1592293231.759956,-0.15216125336626093,0.47608905928907536,0.06139058879322913,0.5132197018948561,0.5716783841581908,-0.37903933105199955,-0.5158625796049063
1592293231.7699559,-0.15199920943478112,0.4738666517851308,0.06168608080764465,0.5102537225112637,0.575035900505534,-0.3732464668760919,-0.5192853328281959
1592293231.7799559,-0.1518203402460224,0.4715021805142472,0.061971572150411915,0.507114088008673,0.5784087422836683,-0.36735055541063866,-0.5228086366355791
1592293231.7899559,-0.15164169659796467,0.46903874755495445,0.06223274765519226,0.503948692807368,0.5817536155714692,-0.36149093837316393,-0.5262307794954004
1592293231.7999558,-0.15147689330117697,0.466495464704504,0.062466610142562974,0.5007467887963896,0.5850923743930895,-0.35574363446629,-0.529493420692034
1592293231.8099558,-0.15132531690302203,0.46388914634058426,0.06266575335887599,0.4972948153092155,0.5883755427491422,-0.35007036276011566,-0.5328782762341863
1592293231.8199558,-0.1511848785780249,0.4612131477010384,0.06283314638293006,0.4934839239362531,0.5916412709275508,-0.3444271363361061,-0.5364710906355814
1592293231.8299558,-0.15105859877034694,0.45846365688486884,0.06296873052856419,0.48946253044600424,0.594819289921631,-0.3389358920606424,-0.5401261431665347
1592293231.8399558,-0.15094788642158963,0.4556650640377614,0.0630632519463116,0.4852205426191815,0.5980187210844321,-0.33343797344490156,-0.5438303493006718
1592293231.8499558,-0.15084330432346799,0.45284484853729534,0.06312290338277729,0.480738110542255,0.6010669953071655,-0.328033435061322,-0.5477241003581501
1592293231.8599558,-0.15073828397856182,0.449779479966485,0.06301875489432848,0.4759718313177131,0.6040646981836735,-0.3226962323767901,-0.551745291375439
1592293231.8699558,-0.1506797951742487,0.4470103708635661,0.06274479392671932,0.4711656003578608,0.6068234874427743,-0.31775891028891756,-0.5556942619493833
1592293231.8799558,-0.15063328549466204,0.44415856691163924,0.0626244340693634,0.4665242601655585,0.6092320654220628,-0.3133164546330775,-0.5594850947444598
1592293231.8899558,-0.15059682652639253,0.44135797589955883,0.06253096438732382,0.46228275904375954,0.6113684945484466,-0.30929426276245453,-0.5629038172513178
1592293231.8999557,-0.15056910604740337,0.4385502254351896,0.062418671909465595,0.4582552773851246,0.6132183122215925,-0.30564878102593535,-0.5661660122057838
1592293231.9099557,-0.1505458530378062,0.43576427547980806,0.06230341408973527,0.4544606623681496,0.6145835881609149,-0.3025738249746951,-0.5693866888772112
1592293231.9199557,-0.15052032797450787,0.4329955125446161,0.0621697409697289,0.4509705216818734,0.6156403400881016,-0.29980994277141576,-0.5724732745234754
1592293231.9299557,-0.15048785555004113,0.4302533902071216,0.06203083244019936,0.4478560098495885,0.6164949559377829,-0.2971758902112468,-0.5753647421930902
1592293231.9399557,-0.15044201294999845,0.4274853047953578,0.061897467891845755,0.4449201229722262,0.6171692775306095,-0.2945444198185322,-0.5782658873305723
1592293231.9499557,-0.15038931665430372,0.42469248795547493,0.06175332387855623,0.44212917205965624,0.6176792843763228,-0.29198598765959444,-0.5811512597285463
1592293231.9599557,-0.15031656778615862,0.4217973422413559,0.061597691856497834,0.4397837182515797,0.6178949632029737,-0.2897126284819066,-0.583833941777807
1592293231.9699557,-0.15021164368907924,0.41873614217739197,0.06142357965991543,0.43792825412202835,0.6181895125783357,-0.28747076169490815,-0.586021136465445
1592293231.9799557,-0.15011035803108044,0.41566670843485903,0.06125858619692865,0.43627639842043975,0.6183027106759179,-0.2854922763736632,-0.5880975400509102
1592293231.9899557,-0.15001531657409212,0.41258540055465914,0.06110379062083468,0.4347836275564952,0.6181100294287224,-0.28392818556978283,-0.5901588421706252
1592293231.9999557,-0.1499239974233793,0.4095331656168205,0.060960644715701506,0.4335672475901819,0.6179114696545808,-0.2825509602110324,-0.5919201004798061
1592293232.0099556,-0.14983828124054221,0.40668242932380205,0.060837011881177634,0.432443774872231,0.6176389487684681,-0.2813383703696757,-0.5936010915703898
1592293232.0199556,-0.14974597035629109,0.4038446761103384,0.06072154272414683,0.43146921093081875,0.6171347507533324,-0.2803045024189468,-0.5953219860392852
1592293232.0299556,-0.14965414302553168,0.40100252151725413,0.060615101979836015,0.4307407066471933,0.6165915684917985,-0.2794520329122362,-0.5968109258498188
1592293232.0399556,-0.1495721120799044,0.398186241537419,0.06053148449105104,0.43042195894535934,0.6158020688377076,-0.2789929453195229,-0.5980696707953057
1592293232.0499556,-0.14950651177856344,0.3953793655660555,0.06047635576604036,0.43061368689897755,0.6147950218916003,-0.2789290919221648,-0.5989968201154087
1592293232.0599556,-0.14945645095334675,0.39257031265129866,0.060439548393686704,0.43125797021765805,0.6136582069074281,-0.27912646516144723,-0.599606646811772
1592293232.0699556,-0.14942135972345158,0.3895717158437067,0.060429319859496254,0.43195878972015445,0.6124472023664558,-0.27950079037834336,-0.6001659782495198
1592293232.0799556,-0.14940411813917648,0.38669690093151177,0.06042446070087631,0.43268724251187407,0.6112108167195124,-0.2800039137653441,-0.6006666304897905
1592293232.0899556,-0.14939461795426484,0.3838464945049754,0.060425697238633204,0.4334315532847435,0.6100113748988247,-0.28062223089073146,-0.6010614270284076
1592293232.0999556,-0.1493725302943794,0.38101047772690594,0.06043568431687587,0.434270902549243,0.6087582947361155,-0.28147463610879647,-0.6013269264421532
1592293232.1099555,-0.14932316983335966,0.37820541919404993,0.06045744388783263,0.4353188681345633,0.6074039892983466,-0.2825176836644745,-0.6014491068205324
1592293232.1199555,-0.14924037536355603,0.3754272659574532,0.06049230917652314,0.43663007463763237,0.6058702086265104,-0.2838051738495659,-0.6014389288365465
1592293232.1299555,-0.14913205467681742,0.372667436452872,0.06054241571274007,0.43814634822737547,0.6041707872239723,-0.2853245617025914,-0.6013270829115939
1592293232.1399555,-0.14901316425978803,0.3698838242645459,0.06060291999755948,0.43976757544540773,0.6023123234820359,-0.28705823635122135,-0.6011833736593045
1592293232.1499555,-0.14888793243719217,0.36705690408960384,0.060655428702865645,0.4415373148276807,0.6003400265103167,-0.2888063997802586,-0.6010218285671584
1592293232.1599555,-0.1487584124380374,0.3642338957805736,0.06069938260652104,0.4434860103182541,0.5982662102727361,-0.29053536302562155,-0.6008210974010324
1592293232.1699555,-0.14865326529413436,0.3616461431615636,0.06075210057982888,0.44573185215389205,0.5959488416309429,-0.2923574800713508,-0.6005780730956908
1592293232.1799555,-0.1485217567158255,0.35891457828563894,0.06081218717930094,0.4482932292719504,0.5933333361497751,-0.2944709073380353,-0.6002292859523579
1592293232.1899555,-0.1483584680938309,0.3560873707341734,0.06087127365169485,0.4510817764055771,0.5904157940748979,-0.2968128063646992,-0.5998632187794009
1592293232.1999555,-0.1481696569636243,0.3532842689536402,0.06092666018131903,0.45410400551137436,0.5874711378602115,-0.29913206631650036,-0.5993214117350819
1592293232.2099555,-0.14796491924530109,0.35047453181115207,0.06098003112472289,0.45713155887131485,0.5846043925139134,-0.3014110534452039,-0.5986813390903769
1592293232.2199554,-0.14775416408119835,0.34761409392683795,0.06101603142363153,0.45983202694782566,0.5815879420044742,-0.30367414808450177,-0.5984082701258184
1592293232.2299554,-0.14754662289027054,0.34471842014785364,0.06104009300531403,0.4624170337436226,0.5785655965219859,-0.30585302175074874,-0.5982363774070776
