time,x,y,z,q,x,y,z
1592293301.799889,-0.22876506977243652,-0.261689989483241,0.019109702484781933,0.5396006294262417,0.52470644468851,-0.4600013523196443,-0.47107711062297986
1592293301.809889,-0.22876557757306826,-0.2616900027205019,0.01910970281779483,0.5395748883745708,0.5247376514916539,-0.46005830298330785,-0.47101566512371235
1592293301.819889,-0.2287675800953972,-0.26168881374668757,0.01910993698055375,0.5395312775484952,0.5247979492587902,-0.46013420143668066,-0.4709240927708581
1592293301.829889,-0.22877095462623687,-0.2616872282597612,0.019111143718187607,0.5394388049077331,0.5249289720800003,-0.46019349475413346,-0.4708262752970664
1592293301.839889,-0.22878125200928873,-0.26168268275776374,0.019113098696831282,0.5393134638715876,0.5251227368502237,-0.4602491918912627,-0.47069975351301013
1592293301.849889,-0.2288034635502781,-0.26166813105009334,0.019116407175098625,0.5388929790905055,0.5256900848089351,-0.4599108493798901,-0.4708784830692727
1592293301.859889,-0.228863284173842,-0.2615865727198716,0.019123448921251528,0.5384504033712689,0.5261472279705441,-0.4598726197707857,-0.47091137221850304
1592293301.869889,-0.228952619495585,-0.26141370742999875,0.019135762247224734,0.5379533907419282,0.5264626989084121,-0.46005830698733463,-0.47094592951958414
1592293301.879889,-0.22903114834590224,-0.261193540011114,0.019149701299362352,0.5376237234003677,0.5265171104843506,-0.46039605563093117,-0.47093092822404764
1592293301.889889,-0.2290924240214729,-0.26092704924739457,0.01916440387289513,0.5373072179655916,0.526429885209859,-0.4607715203727131,-0.4710222989415164
1592293301.899889,-0.2291349564156239,-0.26060702778639794,0.019181941433649367,0.5370136220055776,0.5261341112651532,-0.46123408468613014,-0.471234601761994
1592293301.909889,-0.22915960037969313,-0.2602230374396885,0.01920647375239881,0.5368164584786108,0.5256279005489205,-0.4618220119322315,-0.47144773048199906
1592293301.919889,-0.2291689965824818,-0.25975873926664494,0.019246945304279613,0.5368245356740112,0.524912288150318,-0.46259908594373567,-0.47147497815671613
1592293301.929889,-0.22916252336709245,-0.2592142497856196,0.019300795771254133,0.5370292814442763,0.5240900590262532,-0.4634560250046453,-0.47131431938203205
1592293301.939889,-0.22914210135845178,-0.25859659689851355,0.019371407101798663,0.5373991974130082,0.5231463737824352,-0.4643969336609455,-0.4710149530726307
1592293301.949889,-0.22911152017458844,-0.2578909595810403,0.01946565360128476,0.5380020398464488,0.5220837312168911,-0.46548792756852153,-0.4704286499639159
1592293301.959889,-0.22907579058975347,-0.25708814965631366,0.01958279419600703,0.5388550322720513,0.5209569238751901,-0.46670235353278383,-0.4694973040179454
1592293301.969889,-0.22903603926374294,-0.25618191119147504,0.019718324229908813,0.5398554578786794,0.5197406698006147,-0.4680520406863651,-0.468351121834933
1592293301.979889,-0.22898868034529923,-0.25517867572018044,0.01986909943495085,0.5410011166244034,0.5183709795747866,-0.469563278506074,-0.46703274502592584
1592293301.989889,-0.22892717929540046,-0.254091923832524,0.02002365107769068,0.5421809744131408,0.5169378501476787,-0.4710932732409646,-0.46571073984473793
1592293301.999889,-0.22884537094667706,-0.2529342858209748,0.02018273526115086,0.5434262499860528,0.5153430797390228,-0.4727059338058904,-0.4643911699062573
1592293302.009889,-0.2287364660281591,-0.25165051833247715,0.02035165898009567,0.5448732579824024,0.5136712557442933,-0.47427675340683717,-0.46294337727200596
1592293302.0198889,-0.22858373715552407,-0.25008396366478625,0.02055188853091537,0.5464227087961165,0.5119051717500432,-0.4758675602768843,-0.46143757238849775
1592293302.0298889,-0.22841873556970785,-0.2484350233377495,0.020749412936937373,0.547982667998132,0.5100152003810876,-0.477532809513142,-0.4599577428552925
1592293302.0398889,-0.22828632971100019,-0.24700389104201304,0.020903462711853678,0.5494963813164999,0.5080342832982148,-0.479257187269308,-0.4585480045185893
1592293302.0498888,-0.228164427976776,-0.24551972271854203,0.02105506096511598,0.5507934332805686,0.5059266378469893,-0.48119095067895284,-0.4572959438649642
1592293302.0598888,-0.22805311157574143,-0.2439667938923647,0.02120955589374777,0.5521025991993415,0.5037659114980904,-0.48326590499414585,-0.45591239549054396
1592293302.0698888,-0.22795257270602742,-0.24234280687175258,0.02136207432901128,0.5535191706895491,0.5016152688839062,-0.48538779364529744,-0.45430926748213357
1592293302.0798888,-0.2278604383692901,-0.24065353693135258,0.02151923719814264,0.5548970106354851,0.4993982252489337,-0.4876690240550471,-0.4526244357562579
1592293302.0898888,-0.2277810554921403,-0.23890377328208362,0.02167414817047928,0.5562965993532468,0.4972108859862986,-0.4899577589651949,-0.45083942833269475
1592293302.0998888,-0.2277205548768453,-0.23709891164784336,0.021829646187848065,0.5577007362958681,0.4950480436055129,-0.4923193518684558,-0.4489071659835933
1592293302.1098888,-0.22768848989556756,-0.23523724590121045,0.02198062244849335,0.5592057179890314,0.4929420734726602,-0.4947264691474163,-0.4467014075544285
1592293302.1198888,-0.2276922280645796,-0.23332149304061567,0.022129935902526023,0.5606633529281256,0.4909636815824098,-0.4971837361992177,-0.4443176123421332
1592293302.1298888,-0.22773420405128234,-0.23134768585661783,0.022277658054188246,0.562147778284956,0.4889989393751366,-0.49978820549523856,-0.44167996819188743
1592293302.1398888,-0.22780832324458655,-0.2293005003054987,0.022401722779431806,0.56379126848134,0.48711387622458663,-0.5024772719155159,-0.43860493485888397
1592293302.1498888,-0.22791704763131307,-0.2271819814252004,0.02249652137850045,0.5654852855000148,0.4852878324868575,-0.5052836992559919,-0.4352122449062939
1592293302.1598887,-0.22805219136905283,-0.22498773020750717,0.022583223297179256,0.567108000456308,0.4834368087161979,-0.5081989428999923,-0.4317524281070147
1592293302.1698887,-0.22820110244638434,-0.22272487219808854,0.02265025161614821,0.5686243196728575,0.4814815459196575,-0.5112618216674267,-0.42831224146931707
1592293302.1798887,-0.22835322469369299,-0.22040059632117523,0.022692449421886158,0.5701867657116773,0.4793936201404434,-0.5144547851503367,-0.42473860070178393
1592293302.1898887,-0.2285056845294244,-0.2180328876209463,0.022742249881279993,0.5718706943785896,0.4773521926258928,-0.5175492777892565,-0.4209982333625154
1592293302.1998887,-0.22866004489338232,-0.21562733178581495,0.022794573850840234,0.5735749123424676,0.47527471046664654,-0.5205857805860429,-0.4172701792916473
1592293302.2098887,-0.22881984879865075,-0.21318338128453482,0.022827500240990267,0.5752349045621992,0.4731669948833579,-0.5236186540316674,-0.413569556874309
1592293302.2198887,-0.22898716124699212,-0.21070052646958046,0.022872139755754424,0.5768909794082399,0.47118466172363316,-0.5263928024349334,-0.4099885520945895
1592293302.2298887,-0.229165160202466,-0.20818150183906886,0.02286903059987188,0.5783750250422119,0.4690639815604954,-0.5292716912526729,-0.40660989358513816
1592293302.2398887,-0.22934942546247356,-0.20561914414227028,0.02284856969706697,0.5797725942201523,0.4669594950380412,-0.5321216463431527,-0.40330874466701594
1592293302.2498887,-0.22953245724621293,-0.2030118252555244,0.022855949888717985,0.5810228263499517,0.46486579250962395,-0.5349808903353696,-0.4001332277265787
1592293302.2598886,-0.22970752493626415,-0.20036567469715366,0.02282966537231134,0.5822045552495725,0.4627213746242743,-0.5378680221063803,-0.3970187034887963
1592293302.2698886,-0.2298684218169814,-0.19768997358984788,0.022831985988521247,0.5833156304603703,0.46065157094067755,-0.540563779852722,-0.394123465097033
1592293302.2798886,-0.23002692367719021,-0.19462087609097878,0.022822458816721125,0.5843190921712944,0.45851003703787796,-0.5432363754198529,-0.39145081790230324
1592293302.2898886,-0.23015808041801805,-0.19140065809413065,0.022808255092405774,0.5854266503941793,0.4565562891230502,-0.5455750058326542,-0.38881816911368206
1592293302.2998886,-0.23025825709669326,-0.18821044336341017,0.022789755609045132,0.5865228910968648,0.4548607525221657,-0.5475568519144025,-0.386360031404857
1592293302.3098886,-0.23034012316853256,-0.18504559362039527,0.02276702141500989,0.5874461143015903,0.4534069170739735,-0.549236941109924,-0.38427576280507564
1592293302.3198886,-0.23041140226588774,-0.1819022372771662,0.022749157988597668,0.5881134541914498,0.45232138999481625,-0.5505643559494735,-0.3826323931941379
1592293302.3298886,-0.23046314077301924,-0.178777313067637,0.022728367765763206,0.5885506296172048,0.4514970327269476,-0.5516077765803781,-0.38142834697412453
1592293302.3398886,-0.23048515504620137,-0.17563592303633657,0.0226985433952825,0.5887834566950959,0.4509234403157683,-0.5523568330256877,-0.3806620351152403
1592293302.3498886,-0.23046196563624086,-0.17249377975851352,0.02266692245996581,0.5890122243898283,0.45047078488252446,-0.5528367197536519,-0.38014820547445016
1592293302.3598886,-0.23037807254250411,-0.1693520109471253,0.022637220174636635,0.5893111314491004,0.45000098595154076,-0.5531379820077973,-0.37980165174182
1592293302.3698885,-0.23023806720360154,-0.16621320473211373,0.022608432981306607,0.5898158572874129,0.44956155860049307,-0.5531823390376305,-0.37947300871418216
1592293302.3798885,-0.23005999995974194,-0.16308069599034067,0.022575115414249388,0.5904694400342813,0.44921518556505197,-0.5530313559203667,-0.37908956323628157
1592293302.3898885,-0.22986824333018957,-0.1599535961399775,0.022547930620958105,0.5910602949083866,0.44899017042768613,-0.5527779068024251,-0.37880368203664533
1592293302.3998885,-0.22968534686226397,-0.15682808482913055,0.022526076209851788,0.5914717959587975,0.4488300026607944,-0.5525194693608017,-0.37872778955686587
1592293302.4098885,-0.22952066537282417,-0.15369711867849034,0.02250163849165889,0.5918091080756538,0.44885458115343346,-0.5521671519247512,-0.3786856353846465
