time,x,y,z,q,x,y,z
1592337219.4999282,0.02587248337324669,0.06883174606562818,0.015826958934684065,0.5127136816579102,0.5181181031157812,-0.488622,-0.4795063273368359
1592337219.5099282,0.025872480053051275,0.06883185701033465,0.015826845719008935,0.5126832869664888,0.5181291478659553,-0.48865456516755595,-0.479494
1592337219.5199282,0.025874242148371064,0.06883374175450427,0.015826834322758953,0.5127185053332857,0.5180758989189769,-0.48860619679284556,-0.47956387236029346
1592337219.5299282,0.025879522146000276,0.06883587858836805,0.015825834471178076,0.5128280921651708,0.5179519457329508,-0.4884934926755806,-0.4796938466874249
1592337219.5399282,0.02589488488320429,0.06884013057263168,0.015825087857881642,0.5130022380042958,0.5177613972218356,-0.48831552839197107,-0.4798966683632322
1592337219.5499282,0.025918447734317587,0.06884485437155642,0.015823161771062452,0.5132369887527243,0.5175128286421683,-0.48808408827001015,-0.48014805582373005
1592337219.5599282,0.025947618498608913,0.06885077743114562,0.015822246429925767,0.5134962935061567,0.5172279912731045,-0.48784070693018805,-0.48042529437884623
1592337219.5699282,0.025981780174847056,0.06885754730057747,0.0158203427042674,0.5137249105489188,0.5169272316343542,-0.4876206610144267,-0.48072801506988394
1592337219.5799282,0.02602292979647284,0.06886481031939203,0.015817468064883895,0.5138615635773676,0.5165075250166592,-0.4875405627565161,-0.4811135365085797
1592337219.5899282,0.026068054587702394,0.06887159829808004,0.015814977714195006,0.5139124957854859,0.516127832017027,-0.48755569748457134,-0.4814512772283443
1592337219.5999281,0.026140594777050906,0.0688763405803949,0.015810668948033055,0.5140183381947301,0.5158717222999438,-0.4875485830902635,-0.48162037755223325
1592337219.6099281,0.026272671463442632,0.06887567366457051,0.01580372716482637,0.5141600420432031,0.5156677768103084,-0.4875471548694866,-0.4816883149943736
1592337219.6199281,0.02651175362699562,0.06884844253121905,0.015800691982604486,0.5141886230505511,0.5154258151986236,-0.487697269404269,-0.4817656615884295
1592337219.629928,0.026809564934768135,0.06879530678427388,0.01580042871385406,0.513945091283621,0.5151781413802474,-0.4880770763216301,-0.48190513389925194
1592337219.639928,0.0271473445791698,0.06872476587902816,0.015798024956344206,0.513572606456576,0.5149268629177569,-0.48864766316371155,-0.4819927966487347
1592337219.649928,0.02751015577219936,0.0686317656825591,0.01578957740767525,0.5134472344124776,0.5151177153136712,-0.4891388182599398,-0.48142337701218
1592337219.659928,0.02790547748641143,0.0684977748464749,0.015785805269869547,0.5133835713346259,0.5157224320115975,-0.4894616034816225,-0.4805151085106459
1592337219.669928,0.028358911570342562,0.06832531362573462,0.015786511847433765,0.5129876975372831,0.5160284004282986,-0.4898906933086065,-0.480173078800764
1592337219.679928,0.028844135829687586,0.06813176688409388,0.015780307721113728,0.5126225260129953,0.5164881150966458,-0.49047164819130135,-0.4794746159016565
1592337219.689928,0.029349685359765447,0.06791094032783067,0.015772645593294426,0.5122105084193775,0.517362516340597,-0.49093306677865295,-0.4784985565230624
1592337219.699928,0.029938383175472486,0.06768008327883109,0.01576410177887895,0.511588334647226,0.5176062851660542,-0.49160990497933443,-0.4782048835061371
1592337219.709928,0.03064211319996546,0.06743948193818915,0.01575577393208498,0.5115367860503726,0.5179677375398674,-0.4916636875563088,-0.4778140869956931
1592337219.719928,0.031501307965315785,0.06718555240610787,0.01574959323603725,0.5118584553405279,0.5178407581282705,-0.49133673308911086,-0.47794417691919056
1592337219.729928,0.032566500533379686,0.06693124823428259,0.015742027595369117,0.5123070544411882,0.516869765632088,-0.4909444091850385,-0.47891602527845106
1592337219.739928,0.03379405481635508,0.06670170126975805,0.015730998270175805,0.513278933587335,0.5157796948317255,-0.4900455739682222,-0.4799691541079552
1592337219.749928,0.035133286243608654,0.06647569997296612,0.01571653458846707,0.514530339182231,0.5149082049957385,-0.4888857880204427,-0.48074805649302343
1592337219.759928,0.036541729902958994,0.06623731462417869,0.015697377999297765,0.5153394353324819,0.51389741600382,-0.4881871705377056,-0.481672194241169
1592337219.769928,0.03796570045631073,0.0659603251995662,0.015673906743791825,0.5161755870878563,0.5138110125849649,-0.48727065527307184,-0.48179734110243155
1592337219.779928,0.03933737474096874,0.06563077629150814,0.015666499684342507,0.5162440547089645,0.5143503544121989,-0.48713223722231397,-0.4812880547089645
1592337219.789928,0.040634754176818264,0.06528376804658345,0.01566621274405202,0.5153573654626311,0.5156083604403955,-0.4879418125386042,-0.48006981105558966
1592337219.799928,0.04191211915308574,0.06489951453629703,0.015665198706596002,0.5143468459232869,0.51746445871233,-0.4888561999583569,-0.4782225828646563
1592337219.809928,0.04325833917331343,0.0644903314793185,0.01565967893196738,0.5130633151731155,0.5191585448509866,-0.49006810937041473,-0.476522579572034
1592337219.819928,0.04472896281723797,0.06407852273020251,0.01565380668507152,0.5118190104871096,0.5203405549594128,-0.4912720313978179,-0.4753296439939933
1592337219.829928,0.04639674235865333,0.06366707465260033,0.01566239635011971,0.511317442498597,0.5210570331288581,-0.49169717166062754,-0.4746444582194448
1592337219.839928,0.04829022214209683,0.06325699270563966,0.0156817494132569,0.5112775483490323,0.5211374957250806,-0.4917029596108064,-0.47459272214056464
1592337219.849928,0.0503608436529835,0.06286156513675926,0.015704569871024393,0.5113635621299194,0.520633899409643,-0.49162302958600046,-0.4751356923062769
1592337219.859928,0.052561443747946274,0.062483839206464324,0.015727910110749383,0.5117547129636639,0.5200275144147334,-0.4912230596579389,-0.4757923201895474
1592337219.869928,0.054822978020904585,0.062112799166002264,0.015754276108826435,0.5121949142513826,0.5198234793569687,-0.4907973382297309,-0.4759808787216703
1592337219.8799279,0.05709491501560346,0.06173135750846591,0.015781090782996714,0.5122761838506721,0.519955104086453,-0.49064202950885905,-0.47590986121806267
1592337219.8899279,0.0593774109591418,0.06133648641579491,0.015805124769033663,0.5119533323830652,0.5202625506188349,-0.4909259609002061,-0.4756280094562581
1592337219.8999279,0.06167835120940412,0.06093054535101953,0.01582486645887855,0.5116780712264528,0.5209593293394794,-0.4911843145282566,-0.47489589841054064
1592337219.9099278,0.06403744850183085,0.06051796125961064,0.015842285294316603,0.5115759318820788,0.5216123832704108,-0.4912396893726404,-0.47422990041145563
1592337219.9199278,0.06650464662920767,0.060115414171245635,0.015862448704075827,0.5118090020041832,0.5219195963652784,-0.4909824157278001,-0.4739067830832859
1592337219.9299278,0.06909286068898901,0.059728345737251914,0.015893908705917045,0.5124070945336511,0.5221251853599428,-0.49033579431778973,-0.47370327753436525
1592337219.9399278,0.07176178131984677,0.05936181590876083,0.01592689893812656,0.512898251452467,0.5220403378575346,-0.4898041290513797,-0.47381555773938794
1592337219.9499278,0.07448656703137144,0.05902104582617673,0.0159588772757772,0.5133413560196126,0.521831050788543,-0.48933354228970777,-0.474051932259224
1592337219.9599278,0.07726567968077487,0.05870457026077012,0.01599145495192856,0.5139137821272093,0.5216493660574686,-0.4887349609369315,-0.47424987445458516
1592337219.9699278,0.08010587684735113,0.05840854524462983,0.016027558674997,0.5146690834820888,0.5215142781611444,-0.48796220163589626,-0.4743745758014427
1592337219.9799278,0.08298989635041855,0.058128597051254394,0.016068069023496168,0.5155561810903866,0.5217429882556189,-0.4869987508154002,-0.4741496310575088
1592337219.9899278,0.08587506236571638,0.057872458879163514,0.016108149051299606,0.5161300912926255,0.5223091044375308,-0.48639297455396585,-0.4735242809942828
1592337219.9999278,0.08872648434563501,0.057638868580368936,0.01614304087373727,0.51621257188772,0.5234124685868755,-0.48622432773222624,-0.4723872605189413
1592337220.0099277,0.09156008799188348,0.0574119546909422,0.01617393009515635,0.5159568237494154,0.5248256448585433,-0.4862995300718975,-0.4710189246735161
1592337220.0199277,0.09444665235574104,0.05719630183051732,0.01621116834137003,0.5155878310484207,0.5259142606684242,-0.4865613722726315,-0.4699379947863128
1592337220.0299277,0.0974566953362889,0.05699025735875578,0.01627876797197667,0.5158087597528223,0.5267758571122995,-0.4862217444848485,-0.46908148098395724
1592337220.0399277,0.10063063729808285,0.056814747234765636,0.016352375605953467,0.5166246612105723,0.5270073857159654,-0.4853412156604694,-0.4688349918354549
1592337220.0499277,0.10395269407364209,0.05667662042869427,0.01643174558859202,0.5177850901811331,0.5267142001504272,-0.4841768406642061,-0.4690882821038103
1592337220.0599277,0.10737612900239368,0.0565712258194715,0.01651404232535231,0.5191453649276402,0.5262341717261052,-0.4828325146849155,-0.46950952468253027
1592337220.0699277,0.11083901637471864,0.056485623773610244,0.016599190946511834,0.5203027598480359,0.5258198915051838,-0.4817314030863497,-0.4698229679541166
1592337220.0799277,0.11427794428000897,0.056407087876311796,0.016686430292820294,0.521035359841007,0.5257306274229877,-0.48107311582063594,-0.4697846875621066
1592337220.0899277,0.11769541658696404,0.05632725144149428,0.016769784347128416,0.5213834584530505,0.5258179729666245,-0.48072583913179223,-0.46965635364536623
1592337220.0999277,0.12112121348946617,0.0562532919857835,0.01685543497486421,0.5217244367550343,0.5262066728840731,-0.4803939152730691,-0.4691815701053882
1592337220.1099277,0.12455068008885788,0.05618321096786855,0.01694152377609522,0.5219710164400468,0.527058725877647,-0.48003493602596026,-0.4683173856303856
1592337220.1199276,0.12797694143797475,0.05612198230048672,0.01702474213870365,0.5218904518928049,0.5277085981692199,-0.48003946819873405,-0.46767117335742897
