start time:,1592330678.32914
time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1592330679.391406,7,0,229,255,210,3,79,254,80,0,244,253,0,0,2,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.397414,6,0,230,255,215,3,92,254,92,0,244,253,1,0,0,0,2,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.4053278,7,0,230,255,212,3,92,254,92,0,244,253,1,0,255,255,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.4135392,0,0,228,255,208,3,92,254,92,0,244,253,0,0,1,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.426602,6,0,228,255,213,3,92,254,92,0,244,253,254,255,0,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.4366121,7,0,229,255,211,3,92,254,92,0,244,253,0,0,2,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.4436932,10,0,229,255,215,3,79,254,73,0,231,253,255,255,1,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.453714,3,0,229,255,211,3,79,254,73,0,231,253,0,0,3,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.463833,3,0,226,255,206,3,79,254,73,0,231,253,255,255,2,0,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.473873,6,0,229,255,209,3,79,254,73,0,231,253,255,255,0,0,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.4872682,7,0,229,255,216,3,79,254,73,0,231,253,0,0,2,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.496168,5,0,229,255,217,3,103,254,73,0,0,254,1,0,1,0,1,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.504092,7,0,230,255,214,3,103,254,73,0,0,254,0,0,2,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.514305,1,0,228,255,204,3,103,254,73,0,0,254,255,255,1,0,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.524263,6,0,226,255,203,3,103,254,73,0,0,254,0,0,3,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.5371609,7,0,230,255,212,3,103,254,73,0,0,254,1,0,1,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.5442472,8,0,229,255,217,3,79,254,86,0,250,253,1,0,1,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.554293,9,0,230,255,217,3,79,254,86,0,250,253,255,255,1,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.564336,5,0,226,255,208,3,79,254,86,0,250,253,255,255,0,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.5742872,4,0,228,255,207,3,79,254,86,0,250,253,3,0,2,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.5872781,6,0,230,255,210,3,79,254,86,0,250,253,0,0,1,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.594357,7,0,231,255,214,3,92,254,86,0,250,253,255,255,1,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.604297,6,0,226,255,211,3,92,254,86,0,250,253,254,255,255,255,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.612193,6,0,226,255,211,3,92,254,86,0,250,253,254,255,255,255,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.617909,7,0,228,255,204,3,92,254,86,0,250,253,0,0,1,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.624623,6,0,226,255,207,3,92,254,86,0,250,253,1,0,2,0,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.637579,6,0,229,255,208,3,92,254,86,0,250,253,2,0,1,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.644674,9,0,229,255,214,3,79,254,73,0,244,253,2,0,0,0,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.654711,5,0,229,255,213,3,79,254,73,0,244,253,1,0,3,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.66479,8,0,230,255,205,3,79,254,73,0,244,253,0,0,2,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.6748538,5,0,229,255,211,3,79,254,73,0,244,253,2,0,255,255,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.68835,5,0,229,255,212,3,79,254,73,0,244,253,2,0,0,0,1,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.694824,4,0,228,255,215,3,72,254,86,0,250,253,1,0,0,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.7048619,4,0,230,255,214,3,72,254,86,0,250,253,1,0,254,255,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.7149582,5,0,229,255,203,3,72,254,86,0,250,253,254,255,252,255,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.7251682,9,0,227,255,211,3,72,254,86,0,250,253,0,0,0,0,0,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.737903,5,0,229,255,215,3,72,254,86,0,250,253,1,0,255,255,1,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.745078,7,0,227,255,215,3,68,254,68,0,250,253,0,0,0,0,2,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.755141,4,0,228,255,211,3,68,254,68,0,250,253,255,255,255,255,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.760318,4,0,228,255,211,3,68,254,68,0,250,253,255,255,255,255,254,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.76626,4,0,229,255,201,3,68,254,68,0,250,253,1,0,2,0,255,255,23,5,251,255,32,0,126,48,73,255,228,0,63,214
1592330679.775384,7,0,229,255,206,3,68,254,68,0,250,253,2,0,1,0,1,0,23,5,251,255,32,0,126,48,73,255,228,0,63,214
