time,x,y,z,q,x,y,z
1592265171.314311,-0.15792400738420184,-0.3343567880361753,0.025854598400940416,0.5696237982849599,0.5388849313295861,-0.4306711158770228,-0.44682562875702597
1592265171.324311,-0.15792511851838925,-0.33435594327189355,0.025854578826391597,0.5695389953939539,0.5389353067509806,-0.4308029202529416,-0.44674743097761416
1592265171.334311,-0.1579272063525554,-0.3343552537157129,0.02585377734695001,0.5694408593969088,0.5389810227764168,-0.4309490683292504,-0.4466765608856324
1592265171.344311,-0.15792926533878224,-0.3343548098901784,0.02585352623481696,0.5693334420874593,0.5390403912712495,-0.4310760216696239,-0.4466186087287505
1592265171.354311,-0.15793125501843533,-0.3343548512605036,0.025853507007934703,0.5692253381977133,0.5390952123077425,-0.43120142461548505,-0.4465693894505064
1592265171.364311,-0.1579333551025391,-0.3343541545160096,0.02585347917473063,0.5691221439157254,0.5391561354986968,-0.43132796532493495,-0.44650461555343174
1592265171.374311,-0.15793530330818104,-0.33435444611114584,0.02585346290539434,0.5690121560969821,0.5392348864749221,-0.4314608226170658,-0.4464214421281997
1592265171.384311,-0.15793740139232373,-0.33435374906731025,0.02585343508889181,0.5688705533744441,0.5393351765020854,-0.4316358079835924,-0.4463110972016132
1592265171.394311,-0.1579393535556165,-0.3343540412548027,0.025853418786505444,0.5687280633654009,0.5394403422449132,-0.43179254686563523,-0.44621453960337554
1592265171.404311,-0.1579408758883281,-0.33435325803612326,0.025853395778064982,0.5686124803100903,0.5395185826799485,-0.4319225846511485,-0.44614115944629673
1592265171.414311,-0.15794241089567995,-0.3343534877863448,0.025853382959320246,0.5684945575167711,0.5395773561297568,-0.4320552032774128,-0.44609316545861116
1592265171.424311,-0.15794344835356333,-0.33435311429192394,0.02585336891117323,0.5683741439335165,0.5395950459683554,-0.4321987467975042,-0.446086
1592265171.434311,-0.1579444792856319,-0.33435278629807,0.02585335539079194,0.5682757424559519,0.5395810946169568,-0.4323450801372539,-0.4460854822593206
1592265171.444311,-0.1579465006850843,-0.334352615603751,0.02585333369126415,0.5681830010704134,0.5395573193766837,-0.4325003811111936,-0.44608225550134695
1592265171.454311,-0.1579485315330284,-0.3343523817410684,0.025853311255201496,0.5680688471332643,0.5395731452231406,-0.4326600152871902,-0.44605362292975204
1592265171.464311,-0.15795147264643278,-0.33435282194837784,0.02585328669415824,0.5679252950124681,0.5396498886154184,-0.4328278651306524,-0.4459809434132057
1592265171.4743109,-0.15795441145014433,-0.334353261809987,0.025853262152403078,0.5677720493334388,0.5397575852234475,-0.43298423708225614,-0.44589439256476543
1592265171.4843109,-0.1579563599653227,-0.3343535534514527,0.025853245880481872,0.5676006375761238,0.5398781185730073,-0.4331535839011146,-0.4458023870204004
1592265171.4943109,-0.15795799375256564,-0.3343537863267676,0.025854232218702613,0.5674131061644891,0.5399982724656929,-0.4333505576711244,-0.4457027105479889
1592265171.5043108,-0.15795799375256564,-0.3343537863267676,0.025854232218702613,0.5672823644020295,0.5400600812406795,-0.43348333153593654,-0.4456654796898301
1592265171.5143108,-0.15795799375256564,-0.3343537863267676,0.025854232218702613,0.5671895938669127,0.5400727261543925,-0.4335826799786949,-0.4456722861472907
1592265171.5243108,-0.15795775013709829,-0.3343537498639405,0.025854234253119245,0.5671397829623422,0.5400503488870267,-0.4336411584379382,-0.44570568041283304
1592265171.5343108,-0.1579567914137504,-0.33435360636827494,0.02585424225935443,0.5671406681445854,0.5399853690715637,-0.4336729791750473,-0.4457526309284363
1592265171.5443108,-0.15795469132964665,-0.33435430311276904,0.0258542700925585,0.5671757437275594,0.5399045125448813,-0.4336290152688501,-0.44584829770601636
1592265171.5543108,-0.15795257886716174,-0.3343539850237268,0.02585445145561825,0.5672327303747832,0.5397917206254647,-0.4336018539250434,-0.4459378411496654
1592265171.5643108,-0.15794868279798682,-0.3343533921339786,0.02585532025127826,0.5673127834371863,0.5396251938176589,-0.4336002393079685,-0.4460398850442694
1592265171.5743108,-0.15794370682503348,-0.33435263570206464,0.02585636178716864,0.5673852261117862,0.5394435894981773,-0.43361226043043744,-0.44615608614034036
1592265171.5843108,-0.15793671376171162,-0.3343515773647828,0.025857420167647107,0.5674652203203627,0.5392139760684006,-0.4336017611139417,-0.4463423165562723
1592265171.5943108,-0.15792612231947387,-0.3343489687479824,0.025858551906014448,0.5675698410426092,0.5389016728035095,-0.43360248244119776,-0.4465851294088117
1592265171.6043108,-0.15791649274350955,-0.3343465050276297,0.025859595819511416,0.5676795352578956,0.5385541749037567,-0.4336129177540413,-0.44685494780601726
1592265171.6143107,-0.15790695028484922,-0.3343440472702607,0.02586163333978379,0.5677897498131805,0.5382038041719198,-0.43360800893524354,-0.44714233879197707
1592265171.6243107,-0.15789945311490455,-0.3343409062938142,0.02586364956510716,0.5678580242646346,0.5378867872016365,-0.433633451148857,-0.44741100558334784
1592265171.6343107,-0.1578911880425687,-0.33433670866748577,0.025865594791809783,0.5678958810206018,0.5375800708145833,-0.43367613503433644,-0.447690110330337
1592265171.6443107,-0.1578800854963033,-0.33432531338713417,0.025868535893225398,0.5679417858968263,0.5371930670818973,-0.4337361659479377,-0.4480388813288955
1592265171.6543107,-0.15786737128944361,-0.33429272533103044,0.025877820162276025,0.5679748228235282,0.5367646990588378,-0.4338229268235262,-0.4484257385882229
1592265171.6643107,-0.1578506976282275,-0.33421088054446446,0.025896153498886697,0.5680038751012486,0.5362395277822359,-0.4340052357038877,-0.4488399089583997
1592265171.6743107,-0.157831258351152,-0.3340335904130367,0.025933146247555657,0.5680386253219946,0.5356143232870428,-0.4343032069808962,-0.4492561218443633
