time,x,y,z,q,x,y,z
1592231166.3606188,0.01717173309306488,-0.3852480115460813,0.025145221561382984,-0.03269695836725821,0.6635966722176989,-0.03779897085708074,-0.7464193319455753
1592231166.3706188,0.01717173309306488,-0.3852480115460813,0.025145221561382984,-0.03276637830893501,0.6635608453769318,-0.037842871722534366,-0.7464457072513345
1592231166.3806188,0.01717175280098678,-0.38524801406737375,0.025146221363983954,-0.032887272199227775,0.6634241705720991,-0.037902516510180846,-0.7465593510701686
1592231166.3906188,0.017171733386545398,-0.3852477620134801,0.02514647630587629,-0.03305102501474969,0.6632022968066801,-0.03800235635714045,-0.746744117977482
1592231166.4006188,0.017171451714443113,-0.3852443584624913,0.025148916501498437,-0.033177191822867456,0.6629690866552129,-0.03821919922784413,-0.7469339306758297
1592231166.4106188,0.017169489785345403,-0.3852370502776748,0.025156274595990197,-0.033251916021008604,0.6627690981254195,-0.0385533350163886,-0.7470911816546224
1592231166.4206188,0.017165545036421214,-0.3852244116251041,0.025168596070122326,-0.03328275375437622,0.6626262667293494,-0.038983181150299716,-0.7471939981779264
1592231166.4306188,0.01716027691755376,-0.38520767164645103,0.025184842897181668,-0.03333657254573615,0.6624689968230628,-0.03944143722945519,-0.7473065737676351
1592231166.4406188,0.017154504881957897,-0.3851859689383964,0.02520518151887375,-0.033393122390111475,0.6622821592972729,-0.03993269743350751,-0.7474439363794168
1592231166.4506187,0.017146992482796924,-0.38515354596251444,0.025234421501524083,-0.033430941309171264,0.662073746491511,-0.040389793404294966,-0.7476021971732693
1592231166.4606187,0.01713610449280133,-0.3851063521222851,0.025271485727926413,-0.033575114087436596,0.6618612267212117,-0.040739937587198384,-0.7477645397348317
1592231166.4706187,0.017117945937843118,-0.3850220329913001,0.025318653989669437,-0.033830418310420496,0.6617118868950164,-0.041021787123217565,-0.7478704544748589
1592231166.4806187,0.017096472539123105,-0.3848699035510687,0.025376570583816427,-0.034142307382901665,0.6615543685078151,-0.041319271864076114,-0.7479787469283679
1592231166.4906187,0.017085455730024714,-0.38467213370079406,0.025440426827880298,-0.03441213107685575,0.6613347470672972,-0.0417692621537115,-0.7481362887074029
1592231166.5006187,0.017091540043770392,-0.38444718870422245,0.02551563470471115,-0.03464716494349044,0.6609716930305577,-0.04237464137714375,-0.748412018396818
1592231166.5106187,0.017111694201358076,-0.38420224355693666,0.025599583156964204,-0.03490594336802826,0.6604118263119937,-0.04305695571302946,-0.7488553719552766
1592231166.5206187,0.01713448651306128,-0.3839394431303277,0.02568647760824372,-0.03512971222612078,0.6597648401482233,-0.04385198061418473,-0.749368540319313
1592231166.5306187,0.017152161855251907,-0.3836696503884786,0.02577825284065468,-0.035288849893080745,0.6591300593266789,-0.04476841100998169,-0.7498653599010321
1592231166.5406187,0.017164137583635605,-0.3833998670928192,0.025875844765747016,-0.035354167655727645,0.6585073150647953,-0.0457391952330749,-0.7503501809207808
1592231166.5506186,0.01716662625941334,-0.38313654592106805,0.025978417540757352,-0.03534940041768402,0.6579579638007179,-0.04667366223491956,-0.7507750278456016
1592231166.5606186,0.017154231515032464,-0.382878239168756,0.026080491947649997,-0.03537775319116776,0.6575529489413158,-0.047464273179075575,-0.7510781616984292
1592231166.5706186,0.017123716167478008,-0.382615014824424,0.026171479402632255,-0.03542098026022974,0.6573645437094913,-0.04814651805769937,-0.7511989774402625
