time,x,y,z,q,x,y,z
1592231077.7607033,0.042949828451554754,-0.398527321136118,0.01288328735422933,-0.020089866768110684,0.6634543045300327,-0.027368980966872954,-0.7474457335362215
1592231077.7707033,0.042949828451554754,-0.398527321136118,0.01288328735422933,-0.020072066030179476,0.6635164882661091,-0.027371917462275654,-0.7473914457037115
1592231077.7807033,0.04294883328280258,-0.3985274173847969,0.012883306728090687,-0.02008087240503968,0.6636116182274073,-0.02740627696189151,-0.7473051691143255
1592231077.7907033,0.04294883328280258,-0.3985274173847969,0.012883306728090687,-0.0200782983197666,0.6637677352849014,-0.0274341050407002,-0.7471655934956238
1592231077.8007033,0.0429478381140504,-0.39852751363347577,0.012883326101952046,-0.020065301812150164,0.663931046239545,-0.02746459154329923,-0.7470191489280544
1592231077.8107033,0.0429478381140504,-0.39852751363347577,0.012883326101952046,-0.020078607090255107,0.6641176034657236,-0.02747562011552412,-0.7468531302526902
1592231077.8207033,0.04294676144668801,-0.3985267664710932,0.012883349209204567,-0.020079915913603023,0.664300566600489,-0.027525809822916206,-0.7466890595291065
1592231077.8307033,0.04294592940885946,-0.3985266935793431,0.012883365793996352,-0.02008053602912677,0.6644736338316993,-0.027561498530741746,-0.7465335794045448
1592231077.8407032,0.04294496613336576,-0.3985267867434356,0.012883384546962444,-0.020071053622331636,0.6646598739310356,-0.02759047130640407,-0.7463668080998348
1592231077.8507032,0.042943163888867576,-0.3985261942438151,0.012883421566628729,-0.020061763251425103,0.6648855901710121,-0.027607526502850203,-0.7461645688460891
1592231077.8607032,0.04294020740869537,-0.3985262423316089,0.012883479722945672,-0.02007932118243142,0.6651427884604151,-0.02763058395511489,-0.7459347954946999
1592231077.8707032,0.04293619082570779,-0.3985256261428536,0.012883560450977194,-0.02010448333503716,0.6653947305745816,-0.027682743060525053,-0.7457071666496284
1592231077.8807032,0.042930452623804106,-0.3985244985719508,0.01288467660227536,-0.020142658033049245,0.6656664774920055,-0.027757091273987476,-0.7454610306796365
1592231077.8907032,0.04292446562861773,-0.39852409909874437,0.012884795624192502,-0.02019463453723839,0.6659339882450949,-0.027851494122547414,-0.7452168899339846
1592231077.9007032,0.042913892275509125,-0.39852252127282506,0.012887889912680714,-0.02048209974544282,0.6660559487415091,-0.02781621981051161,-0.7451011699377903
1592231077.9107032,0.042881212828112865,-0.39851079364886677,0.012903826053870977,-0.020788184670997766,0.6661994145717444,-0.028234451001105398,-0.7449494200179708
1592231077.9207032,0.0428360151791805,-0.39848775885608195,0.012931036999672027,-0.021094668831721355,0.6663292968977004,-0.02870175262409384,-0.7448062888952778
1592231077.9307032,0.04279196834849589,-0.39845543609693657,0.012950937129179545,-0.02152057519336017,0.6664725591018776,-0.02899662360084107,-0.7446538978877273
1592231077.9407032,0.042731108045820754,-0.39839997975447045,0.012968622638022837,-0.02193256712016512,0.666645849314325,-0.02929037808011008,-0.7444760487679559
1592231077.9507031,0.04263790809391298,-0.3983051446716865,0.013003243021077249,-0.0222994757754849,0.6667599699212526,-0.029586107529743277,-0.7443510540340671
1592231077.9607031,0.04249540515186536,-0.39815247053389347,0.013060531697519324,-0.02263414562162468,0.6669887068863077,-0.029886624714482286,-0.7441241287700414
1592231077.9707031,0.04233423294854903,-0.3979627503340052,0.013118646814851276,-0.022982580921683607,0.6672925688371703,-0.03018455675265688,-0.7438285826517679
1592231077.980703,0.04217309999578233,-0.3977449580096696,0.013171447234489054,-0.0232742951199803,0.6676197338413882,-0.03054818098049349,-0.7435118695256907
1592231077.990703,0.0420225833215705,-0.3975079714281513,0.013236069404242082,-0.023391376275543566,0.6678882270402159,-0.03106706614277552,-0.7432447729597841
1592231078.000703,0.04188625801972117,-0.39726910555877565,0.013322249193529229,-0.02335267533291069,0.668138064891143,-0.03170647483165596,-0.7429952375215152
1592231078.010703,0.04176293068255712,-0.3970388432821082,0.013413415268677183,-0.02333758215649976,0.6683123978650608,-0.03228492008624213,-0.7428136655175643
1592231078.020703,0.041655342215808085,-0.3968063732223597,0.013498058096438302,-0.023334920755744244,0.6684056333310648,-0.032789166655324,-0.7427075968578712
1592231078.030703,0.0415594174836924,-0.39656641152387734,0.013583741921786978,-0.023232883311769325,0.6684914115206405,-0.03331052702341095,-0.7426100002963651
1592231078.040703,0.0414673593575967,-0.39632517669743983,0.013694491196041015,-0.022957993541915415,0.6685871059787872,-0.03388189803222102,-0.7425071326942702
1592231078.050703,0.04137089331978807,-0.39608008113015963,0.01382760537248836,-0.022599047255817368,0.6687905631221581,-0.03449471461533782,-0.7423064368778418
1592231078.060703,0.041270430998344786,-0.3958137633695007,0.013954640849053889,-0.02229777969915003,0.6689493565290018,-0.03503189277803388,-0.7421472724563036
1592231078.070703,0.041172800411850924,-0.3955121132728984,0.014054134622988802,-0.022132775861666166,0.6690602292090196,-0.03547388387662062,-0.7420306952330881
1592231078.080703,0.041083031569295554,-0.395172985982978,0.014129069713697873,-0.02208854943077208,0.6690278735769303,-0.03586373097689314,-0.7420424110246102
1592231078.090703,0.041002389561257284,-0.3948040401937158,0.0142038861539299,-0.022033236330238983,0.6689269468171805,-0.03629174843586201,-0.7421147021218797
1592231078.100703,0.040938570076587195,-0.3944085654683,0.014281122892097506,-0.021950533184538826,0.6688559560671893,-0.036715153294975794,-0.742160127687068
1592231078.110703,0.04085913214683394,-0.3939765943980183,0.014353407511632275,-0.021917383557527353,0.6687911552566301,-0.037143147616549965,-0.7421981913967597
1592231078.120703,0.04075337994836297,-0.3935010722987031,0.014410936066175543,-0.02202267733244023,0.6686902627110153,-0.037548594283800495,-0.7422664239411662
1592231078.130703,0.040630666955024625,-0.3929726117568637,0.014452178890395942,-0.022206278771041484,0.6686261897970944,-0.03792657272585051,-0.7422989240811623
1592231078.140703,0.04050877383679472,-0.3923820080947278,0.014482769293658035,-0.022455172894716463,0.6684916072556517,-0.03819932245970437,-0.7423981855477882
1592231078.150703,0.0404000469233158,-0.3917217846551975,0.014499556397242782,-0.022775822036513765,0.6682814857279834,-0.03848890273658597,-0.74256309021475
1592231078.160703,0.04031928778671732,-0.3910163737510425,0.014534438827488911,-0.023011544776272153,0.6679162264608567,-0.038890382689658165,-0.7428631934721384
1592231078.170703,0.04026973748243607,-0.3902762556186583,0.01457976988141985,-0.023255048102281427,0.6674410477482418,-0.039299128967580775,-0.7432611491839056
1592231078.180703,0.04023774554580283,-0.38951166139164956,0.014612628370744347,-0.023529903764938246,0.6669229713939631,-0.03966480295700637,-0.7436982599967537
1592231078.190703,0.040220692158342355,-0.3887259260600637,0.014641132241885338,-0.023777728463813215,0.6664048158368677,-0.039958364846060294,-0.7441389110915613
1592231078.200703,0.04019297392624041,-0.3879058456121197,0.01465374856137835,-0.02408146055956057,0.6659682292608854,-0.040118153519853525,-0.7445110057286654
1592231078.210703,0.04014111624606121,-0.38703914671619316,0.014659757550669691,-0.02436193391413633,0.6656188202585759,-0.040289852962742394,-0.7448048964115455
1592231078.220703,0.040085406178558984,-0.38612843179486067,0.014692305290764141,-0.02452398206821167,0.665302885777629,-0.0405673915497924,-0.7450665595675284
1592231078.2307029,0.04002381042607874,-0.3851696429909699,0.01473445046337796,-0.024673142505065714,0.6650418265959376,-0.04089387517174328,-0.7452774716363815
1592231078.2407029,0.03995705444638252,-0.38416137514784365,0.0147659995268274,-0.0249549479217827,0.664746236637402,-0.04117716857041977,-0.7455163019646364
1592231078.2507029,0.03989169730026413,-0.38310929258077453,0.014784397557998341,-0.025287931665914483,0.664410540041712,-0.04148230757595339,-0.7457871551936188
1592231078.2607028,0.039834883547752935,-0.38202280618186873,0.014806598796229878,-0.02559638975240034,0.6640204403430793,-0.04179064974916375,-0.7461066197184161
1592231078.2707028,0.039782624965188966,-0.38090526269980174,0.014833726023683954,-0.025911460456180393,0.6635933245192067,-0.04210905723662049,-0.746457861887096
1592231078.2807028,0.03973130693872276,-0.3797527919077715,0.014861307377233542,-0.026239220484453242,0.6631760358707856,-0.042443953679384167,-0.7467985151557364
1592231078.2907028,0.039678561672343765,-0.3785602995657816,0.014889500872766259,-0.026578272218928365,0.6627343507188546,-0.04278497219242029,-0.7471587213940416
1592231078.3007028,0.03962598684720069,-0.37730510191865296,0.014900019985637322,-0.027040688148977095,0.6623310213560498,-0.04306110401347127,-0.7474837431592293
1592231078.3107028,0.03957764396685283,-0.37595961025848207,0.014883674650010267,-0.027554445248978838,0.6620166795045456,-0.04334693104512511,-0.7477272464567523
1592231078.3207028,0.03952777969065397,-0.3745584375069683,0.014871706679271887,-0.02801936458613988,0.661779350692771,-0.043685663196803004,-0.7479004097234608
1592231078.3307028,0.03946183960072852,-0.37311407642847877,0.014879364429318935,-0.028345438714661986,0.661517561285338,-0.04411727397741798,-0.748094256717888
1592231078.3407028,0.03937287677856422,-0.3716346925773795,0.014908234076359973,-0.028613522671730802,0.6612682415965274,-0.04455143627476929,-0.7482786464023874
1592231078.3507028,0.03925587456234478,-0.3701145355814079,0.014938040277573757,-0.028833817357526343,0.6611208049332127,-0.04502093815227734,-0.748371996916742
1592231078.3607028,0.03912275819046334,-0.36855455030953505,0.014970913394294296,-0.029004037051912308,0.6609898438354012,-0.04543645614315919,-0.7484567707763993
1592231078.3707027,0.03898405586206681,-0.3669457218698741,0.01499113444777963,-0.0292290535649331,0.6608968144492733,-0.045751377275947636,-0.748510711330436
1592231078.3807027,0.03885029332331416,-0.3652781741896111,0.014993272714228262,-0.029512143944525747,0.660743630124886,-0.0460082974248499,-0.7486193231642376
1592231078.3907027,0.03873101905226589,-0.36354781738309966,0.014986166863886114,-0.029850983783272115,0.6605750438820678,-0.046241884570524625,-0.7487397312191263
1592231078.4007027,0.038632598130329335,-0.3617561541058951,0.0149853618416184,-0.03009657749831665,0.6603799110085022,-0.04652598239098428,-0.7488842914378316
1592231078.4107027,0.0385553333367582,-0.35988307109157625,0.015017041621761387,-0.030377995284819312,0.6601766966154361,-0.04668034595012771,-0.749042423653266
1592231078.4207027,0.03848009546115774,-0.3579625509323081,0.01502660730270705,-0.030757047036839968,0.6600331555362366,-0.046718853339129,-0.7491507250939922
1592231078.4307027,0.038402911377710854,-0.355993372607996,0.015011196188168263,-0.031180005034262666,0.6599254577321422,-0.04670000810361281,-0.7492297078397016
1592231078.4407027,0.03831453398537777,-0.3539834108764826,0.014983470403999947,-0.031673935798375755,0.6597503246879259,-0.04668847422351067,-0.7493640464296273
1592231078.4507027,0.038214932100193645,-0.3519284661953839,0.014947312387141089,-0.03225410491820549,0.6596181477135039,-0.046672105435715636,-0.7494565661777693
1592231078.4607027,0.038113520696495595,-0.3498328303203308,0.014912554951191993,-0.03285580106662921,0.6594449697233551,-0.04670342287426454,-0.7495812686227936
1592231078.4707026,0.03801155307191309,-0.34770236313299946,0.014887491811027609,-0.03345410763737549,0.6592648350426191,-0.04679640027883536,-0.7497070824786904
1592231078.4807026,0.03791070419078571,-0.3455395750361861,0.014864311286949207,-0.034067957047535756,0.6591224241484687,-0.0469107343774127,-0.7497971168656485
1592231078.4907026,0.037804314718127195,-0.3433411638263477,0.014835536868630685,-0.03473510651166155,0.6589128313099357,-0.046967833517278575,-0.7499476681382286
1592231078.5007026,0.03768898827557378,-0.34107723874038104,0.014806093827329123,-0.03552459152220313,0.6587005766759809,-0.04693172713543623,-0.7500997492768733
1592231078.5107026,0.03755868566622579,-0.3387789108975298,0.014781379034208205,-0.036154599307675964,0.6585176093843466,-0.04702294098990384,-0.7502241105351858
1592231078.5207026,0.037425892928880246,-0.33647171701606726,0.014782177451650617,-0.03662976888198793,0.6583845426413993,-0.04711925895550774,-0.7503125434181773
1592231078.5307026,0.037290326284137004,-0.33415607976712125,0.01478298148416031,-0.037145525935439926,0.6582614047849159,-0.04720528704506194,-0.7503883746500476
1592231078.5407026,0.03715893604873191,-0.33182926309458094,0.014786954902343418,-0.03766728272329368,0.6580954212562167,-0.04733769107877445,-0.7504999848169881
1592231078.5507026,0.037041374637015706,-0.32949603221178403,0.014813669982422914,-0.0380656554335471,0.6578474522735884,-0.04754481296340852,-0.7506842387938449
1592231078.5607026,0.03693863591911262,-0.3271603735477947,0.014857307443985831,-0.03835465734987445,0.6576245836686498,-0.047723466378887386,-0.7508538685886035
1592231078.5707026,0.036840996199092965,-0.32481426930100976,0.01488955804483902,-0.03864016252963574,0.6574169303444418,-0.04781726020811371,-0.7510148614890672
1592231078.5807025,0.036736589253236016,-0.32245901296781543,0.01491161315989359,-0.03887675068453609,0.6573237835618128,-0.04774915068513745,-0.7510887945204038
